time,x_d,y_d,x,y,qx,qy,qz,qw
0.301164625,0.8432209749944668,0.31619943358257185,0.528713127426977,-6.121771889737822e-06,-1.3295685913456805e-05,-5.543529448907497e-08,1.2115434922490897e-05,0.999999999838219
0.319675761,0.8950443223130792,0.335631536517184,0.5276584719598226,-6.97069506652413e-06,-1.303194525425503e-05,-5.4038983623096577e-08,1.3847451758853636e-05,0.9999999998192067
0.340429413,0.9531446191398862,0.35741705356995485,0.5266061616337443,-7.873763729468546e-06,-1.276821850985968e-05,-5.264169030555981e-08,1.5688015447210134e-05,0.999999999795428
0.359736138,1.0071930583080007,0.37768302655172414,0.5255562350687443,-8.830778009076619e-06,-1.2504505602336802e-05,-5.1243263672399555e-08,1.7636507849023866e-05,0.9999999997662942
0.380777703,1.0660967728409116,0.39976924760750465,0.5245087615731356,-9.841528853747685e-06,-1.2240806452179096e-05,-4.9843645989377663e-08,1.9692297812701353e-05,0.9999999997311868
0.40184662,1.1250755733560338,0.42188330961828574,0.5234637897202636,-1.0905802269306287e-05,-1.1977120979043861e-05,-4.844292805289109e-08,2.185474699882588e-05,0.9999999996894581
0.421024242,1.1787586601400935,0.44201146049510065,0.5224214172960332,-1.2023373350401081e-05,-1.1713449100889831e-05,-4.704136764864489e-08,2.4123203212512572e-05,0.999999999640432
0.443027499,1.2403497461070208,0.4651043140534506,0.5213816902824514,-1.3194010398541623e-05,-1.1449790733940147e-05,-4.563936478957024e-08,2.6497000201682926e-05,0.9999999995834046
0.465890587,1.304345657862258,0.48909840761677753,0.5203446537374379,-1.4417477659933014e-05,-1.1186145793956456e-05,-4.423740983436965e-08,2.8975467697959286e-05,0.9999999995176452
0.484963331,1.3577304125077823,0.5091136982356496,0.5193104220228726,-1.5693526026625196e-05,-1.0922514194832803e-05,-4.2836006927985146e-08,3.15579205313195e-05,0.9999999994423973
0.505717675,1.415820216498319,0.5308926588092332,0.5182790572443476,-1.70218980226214e-05,-1.0658895848157358e-05,-4.1435545685984196e-08,3.42436553036077e-05,0.9999999993568791
0.524584752,1.468626048611798,0.550690209212878,0.517250615447886,-1.8402331529941718e-05,-1.0395290664891718e-05,-4.003619632635355e-08,3.703196359846265e-05,0.9999999992602849
0.546405215,1.5296958719929075,0.5735855985698963,0.5162251526335535,-1.983455613213126e-05,-1.0131698554424583e-05,-3.863787936626562e-08,3.992212469638374e-05,0.9999999991517855
0.56688436,1.5870096176793544,0.5950723771613928,0.5152027284324303,-2.1318296043511667e-05,-9.868119425525463e-06,-3.724027523995062e-08,4.291341313914606e-05,0.9999999990305288
0.586858032,1.6429067165901947,0.6160276343663516,0.5141834360844373,-2.2853262646109623e-05,-9.60455318501532e-06,-3.584292944147741e-08,4.600508849005739e-05,0.9999999988956415
0.608974172,1.7047971947361886,0.6392292422870633,0.5131673223534758,-2.4439163538156305e-05,-9.34099973841905e-06,-3.444535866413437e-08,4.9196400590693126e-05,0.9999999987462294
0.630378851,1.7646942096280867,0.6616830121100516,0.5121544529775509,-2.6075698582731254e-05,-9.07745899037947e-06,-3.30472393046381e-08,5.248659298890574e-05,0.9999999985813781
0.650628684,1.8213572701182956,0.6829239677896971,0.5111449228931677,-2.7762554926260508e-05,-8.813930843677043e-06,-3.164855574260527e-08,5.5874895495287184e-05,0.9999999984001549
0.671619614,1.8800915941921403,0.7049408442875313,0.510138794658279,-2.9499414036576833e-05,-8.550415199409685e-06,-3.024967192949475e-08,5.936052580114397e-05,0.9999999982016087
0.69048107,1.9328652637757138,0.7247228703940467,0.5091361486904196,-3.128594781900687e-05,-8.286911957351879e-06,-2.885129845291169e-08,6.294269247849331e-05,0.9999999979847719
0.716165825,2.0047267973532583,0.7516591816807019,0.5081370320100663,-3.3121823635265266e-05,-8.023421015577e-06,-2.7454339390671426e-08,6.662059218972661e-05,0.9999999977486603
0.736849506,2.0625931769893158,0.7733489665876748,0.5071415269737926,-3.500669911466162e-05,-7.759942271427236e-06,-2.6059679447741374e-08,7.03934173892753e-05,0.9999999974922748
0.757219395,2.11957896193586,0.7947081116636634,0.5061497425400144,-3.694021513739683e-05,-7.496475619411652e-06,-2.4667941336431793e-08,7.426034000259132e-05,0.9999999972146021
0.779286883,2.181310750393219,0.8178454742706223,0.5051617168071998,-3.892201548184921e-05,-7.2330209528875845e-06,-2.327923635141503e-08,7.82205246318135e-05,0.9999999969146162
0.801888438,2.2445330887736157,0.8415407730832758,0.5041775088072984,-4.0951735377275677e-05,-6.969578164356077e-06,-2.189316419803918e-08,8.227313102095447e-05,0.9999999965912783
0.820052721,2.2953406395603357,0.8605825456967758,0.5031972418439614,-4.3028989957731325e-05,-6.706147144493302e-06,-2.050892348196883e-08,8.641730670646362e-05,0.9999999962435382
0.841182232,2.3544392761391393,0.8827310394366716,0.5022209760069536,-4.5153392973989564e-05,-6.44272778162406e-06,-1.9125534504379482e-08,9.065218319992246e-05,0.9999999958703363
0.859848981,2.4066468981884968,0.9022963980470418,0.5012487695946283,-4.732455419221312e-05,-6.1793199636560575e-06,-1.774222760901293e-08,9.497689151254484e-05,0.9999999954706029
0.882262301,2.46932954245464,0.9257866476767138,0.5002806896547871,-4.954207287078803e-05,-5.915923576620906e-06,-1.6358737110782546e-08,9.93905511745458e-05,0.99999999504326
0.903001106,2.5273256591333686,0.9475198955693528,0.4993167942602788,-5.180554490084914e-05,-5.652538505777751e-06,-1.497548319293386e-08,0.00010389227924544627,0.9999999945872214
0.921862252,2.5800679402259448,0.9672837164843245,0.49835720099228314,-5.411454352289683e-05,-5.3891646340381125e-06,-1.3593494730997561e-08,0.00010848117825772616,0.9999999941013954
0.94317091,2.6396508446252516,0.9896101544930497,0.49740195767685774,-5.646864740888276e-05,-5.1258018424119585e-06,-1.2214090497367589e-08,0.00011315633977805422,0.9999999935846845
0.964551815,2.699431986940213,1.0120100772459393,0.49645111910519224,-5.886742921857359e-05,-4.862450011087779e-06,-1.0838446652578211e-08,0.00011791685279265645,0.9999999930359862
0.984729441,2.7558452058720215,1.0331472942425366,0.49550478811339616,-6.131044166615422e-05,-4.599109018364315e-06,-9.467200645381012e-09,0.00012276179528030544,0.9999999924541949
1.007716874,2.820109876693466,1.0572254307486395,0.4945630318467692,-6.379723656006051e-05,-4.335778740712398e-06,-8.100163020637955e-09,0.00012769023464457766,0.9999999918382025
1.027322553,2.8749166799768537,1.0777591958348107,0.49362594579488145,-6.632735104024214e-05,-4.072459053296268e-06,-6.736380333130131e-09,0.0001327012319875477,0.9999999911868992
1.048193506,2.9332566906827813,1.0996158983951572,0.4926936073588398,-6.890031644212228e-05,-3.809149829172582e-06,-5.374504918134159e-09,0.00013779383633623468,0.9999999904991747
1.068047233,2.9887495595117333,1.1204051531254977,0.491766077515997,-7.151566251770511e-05,-3.5458509404359472e-06,-4.013356853956828e-09,0.000142967094307758,0.9999999897739187
1.089466059,3.048612869398689,1.142830828123758,0.49084343591767726,-7.4172905930838e-05,-3.2825622574601573e-06,-2.6524875499121152e-09,0.00014822004498898683,0.9999999890100216
1.109134195,3.103579328594707,1.1634212558439274,0.48992576571307506,-7.687155468242489e-05,-3.0192836489912738e-06,-1.292465730047556e-09,0.0001535517212833436,0.9999999882063766
1.130273034,3.1626517557679534,1.1855488919195007,0.48901314040149757,-7.961111093394738e-05,-2.7560149816580425e-06,6.52347975646424e-11,0.00015896114633617787,0.9999999873618794
1.15013224,3.2181442159885156,1.2063346744766963,0.48810563327896644,-8.239107041156348e-05,-2.492756120596056e-06,1.4187589303903029e-09,0.00016444733819633597,0.9999999864754299
1.1712187,3.27706162639845,1.2284024186701332,0.4872033252352167,-8.521091811463962e-05,-2.229506928970101e-06,2.7665979794314925e-09,0.00017000930555191688,0.999999985545933
1.190667784,3.3314000161485726,1.2487542179784454,0.48630630061648406,-8.807013039895284e-05,-1.9662672684496893e-06,4.108233398874484e-09,0.0001756460508893711,0.9999999845722997
1.211141248,3.3885961290194735,1.2701754417875293,0.48541463559391784,-9.096817793895853e-05,-1.7030369989854218e-06,5.444398285382478e-09,0.0001813565685430206,0.9999999835534478
1.233849023,3.4520289574970784,1.2939313542893167,0.4845283859382426,-9.390453297229697e-05,-1.4398159795937282e-06,6.77678991358335e-09,0.00018713985126830008,0.9999999824883019
1.252787265,3.504927553412828,1.3137412432609528,0.4836476628654508,-9.687863984437756e-05,-1.176604067810955e-06,8.107300710188618e-09,0.00019299488709596043,0.999999981375795
1.27378668,3.563578838614944,1.335704471418814,0.48277254666001396,-9.988994423178843e-05,-9.134011188610323e-07,9.437146803091183e-09,0.0001989206542225715,0.99999998021487
1.293831407,3.619559087959763,1.356666502469202,0.48190310438940004,-0.00010293789144351451,-6.502069866766783e-07,1.0766214414340914e-08,0.00020491613023021626,0.999999979004479
1.315452484,3.6799366004768164,1.3792740262862802,0.4810394145449032,-0.00010602191496556195,-3.870215230854097e-07,1.209302286844345e-08,0.00021098028619261915,0.9999999777435852
1.335551873,3.7360599164330646,1.4002876035555893,0.48018156387877486,-0.00010914143802499414,-1.2384457806763986e-07,1.3415332684081142e-08,0.0002171120881996749,0.9999999764311636
1.355414136,3.791516458411755,1.4210505466434178,0.47932964618124746,-0.0001122958721831413,1.3932400060994687e-07,1.4731174062444757e-08,0.00022331049323642398,0.999999975066203
1.37668867,3.850910934746253,1.4432867539819698,0.47848372839567005,-0.0001154846339328992,4.0248436664348886e-07,1.603981842348976e-08,0.0002295744536888398,0.999999973647705
1.397059341,3.9077768751314896,1.464575241854228,0.4776438929007368,-0.00011870712683424198,6.656366748425643e-07,1.734215814594577e-08,0.00023590291949296117,0.9999999721746858
1.417903584,3.9659595553391047,1.486355555937016,0.47681022857316874,-0.00012196274379890448,9.287810814633774e-07,1.8640278713968263e-08,0.00024229483623927557,0.999999970646176
1.440728991,4.029666070909732,1.5102023724047349,0.4759827995548023,-0.00012525088341476713,1.1919177439616283e-06,1.9936387617572534e-08,0.000248749149007377,0.9999999690612213
1.459973379,4.083372724926185,1.5303049305157033,0.475161721415847,-0.00012857091215360834,1.4550468215281299e-06,2.123158892719296e-08,0.00025526480056451176,0.9999999674188835
1.480175562,4.139747260671314,1.5514050063824922,0.4743470819638306,-0.00013192220085263097,1.7181684760365975e-06,2.2525164602909364e-08,0.00026184072564917204,0.9999999657182427
1.503492425,4.204806772674431,1.5757543356409276,0.47353893790225926,-0.00013530413161594738,1.9812828710453986e-06,2.3814804896213456e-08,0.0002684758588028585,0.9999999639583955
1.523157676,4.25967186307972,1.5962870996610459,0.4727373392140089,-0.00013871608639949004,2.2443901717079477e-06,2.5097738707574263e-08,0.00027516913330172845,0.9999999621384573
1.54481436,4.32008697459376,1.61889564539942,0.4719422959606009,-0.00014215746821121358,2.5074905436785575e-06,2.6372200012046248e-08,0.00028191948703510804,0.9999999602575597
1.565090172,4.376644144352041,1.6400592553918318,0.4711538077160177,-0.00014562768807000495,2.770584152270903e-06,2.763836021685857e-08,0.00028872586719948755,0.999999958314851
1.586014396,4.435004071882141,1.661896204359719,0.47037187401441166,-0.00014912615977108384,3.033671162202489e-06,2.8898250150241187e-08,0.00029558723234205146,0.9999999563094949
1.607262,4.494259709632258,1.6840669906770156,0.46959649439354223,-0.00015265229988900878,3.2967517377472195e-06,3.01546857588995e-08,0.0003025025533729912,0.999999954240671
1.628357787,4.553085663193802,1.7060756782599624,0.4688276683947819,-0.0001562055278031504,3.559826043167888e-06,3.140976006453949e-08,0.0003094708135691441,0.9999999521075745
1.64939293,4.611736183021761,1.7280173932361884,0.4680653955631207,-0.00015978526572182832,3.822894243214201e-06,3.2663706798478715e-08,0.000316491007537076,0.9999999499094171
1.668978851,4.666340207579709,1.748444060377751,0.4673096754471711,-0.0001633909387052344,4.085956503423442e-06,3.3914751916773424e-08,0.00032356213966508413,0.9999999476454269
1.69006973,4.7251336589506465,1.7704366112999173,0.46656050759917317,-0.00016702197468778277,4.3490129900582844e-06,3.5160043976913316e-08,0.0003306832228766746,0.99999994531485
1.71023884,4.781351399967797,1.7914643770139858,0.4658178915749983,-0.00017067780450070693,4.612063869712348e-06,3.639717266916751e-08,0.0003378532783456103,0.9999999429169498
1.731926653,4.841795442707079,1.8140715156627492,0.4650818269341544,-0.00017435786189545403,4.875109308802993e-06,3.7625460775217857e-08,0.00034507133632103284,0.9999999404510077
1.751899955,4.897454819512064,1.8348877697527772,0.46435231323978976,-0.0001780615835678579,5.1381494732451205e-06,3.884632739349582e-08,0.00035233643761252263,0.9999999379163221
1.772204421,4.95403076673023,1.856045487556379,0.4636293500586983,-0.00018178840918250917,5.4011845285117085e-06,4.006251430487924e-08,0.00035964763492216594,0.9999999353122084
1.793634849,5.013737122282031,1.8783724155511667,0.4629129369613237,-0.00018553778139648912,5.664214640078886e-06,4.127658042737946e-08,0.0003670039932832457,0.9999999326379988
1.815060087,5.073421799805512,1.9006897109024432,0.46220307352176415,-0.000189309145881838,5.927239974035637e-06,4.248947113412552e-08,0.00037440458933937857,0.9999999298930421
1.835499367,5.130353070270473,1.9219760131631614,0.4614997593177761,-0.0001931019513466757,6.190260697534302e-06,4.3699939632388344e-08,0.0003818485098223704,0.9999999270767052
1.85626346,5.188182187307289,1.943596560080657,0.4608029939307786,-0.0001969156495554916,6.453276978830856e-06,4.490514717301909e-08,0.00038933485002577055,0.9999999241883725
1.875817822,5.242635726058235,1.9639537249680206,0.46011277694585795,-0.00020074969534944096,6.716288986881258e-06,4.610213594114995e-08,0.0003968627130845166,0.9999999212274475
1.899549808,5.308714351776957,1.9886550793465805,0.4594291079517708,-0.0002046035466673557,6.9792968907072935e-06,4.7289392990645167e-08,0.0004044312104467444,0.9999999181933517
1.919700724,5.364814598044571,2.009624783873343,0.4587519865409481,-0.00020847666456766032,7.242300858884096e-06,4.846766432495477e-08,0.00041203946328582475,0.9999999150855245
1.941531557,5.425584029418559,2.0323381514115844,0.4580814123094996,-0.0002123685132507606,7.505301059449671e-06,4.96395720128021e-08,0.0004196866040910739,0.9999999119034229
1.962990028,5.48530903261586,2.054659478800241,0.4574173848572171,-0.0002162785600810809,7.768297660315191e-06,5.080822654238945e-08,0.0004273717775709072,0.9999999086465199
1.984146941,5.544186960159749,2.076662583986518,0.4567599037875791,-0.0002202062756079788,8.031290829978825e-06,5.197556913071393e-08,0.0004350941403632478,0.9999999053143058
2.003598249,5.598311466263966,2.096887849131095,0.4561089687077539,-0.00022415113358523957,8.294280738168275e-06,5.3141330798957056e-08,0.0004428528596848353,0.9999999019062878
2.023854824,5.654669617586163,2.1179462896439993,0.45546457922860395,-0.0002281126109894896,8.557267556060706e-06,5.4303170863681977e-08,0.00045064711162294855,0.999999898421991
2.046024666,5.716342547129895,2.1409888524775442,0.45482673496468856,-0.00023209018803832182,8.820251455948784e-06,5.5457927392993985e-08,0.0004584760799710712,0.9999998948609586
2.065060141,5.769289145687584,2.1607695510197376,0.45419543553426817,-0.00023608334820895464,9.083232610524495e-06,5.6603313088586886e-08,0.0004663389562240305,0.9999998912227526
2.085450408,5.825996783386496,2.181953823894093,0.45357068055930666,-0.00024009157825782555,9.34621119217068e-06,5.773914523476326e-08,0.00047423494072813994,0.999999887506952
2.10683524,5.88546225656847,2.204166614132356,0.45295246966547575,-0.00024411436824088055,9.60918737266184e-06,5.886744280365903e-08,0.0004821632443592719,0.9999998837131532
2.126479362,5.940079846998127,2.224566947906288,0.45234080248215763,-0.00024815121153381293,9.872161323463267e-06,5.999132979400171e-08,0.0004901230898122855,0.9999998798409685
2.148101441,6.000188542670516,2.24701651678528,0.4517356786424493,-0.00025220160485139653,1.0135133216492273e-05,6.111332763892399e-08,0.0004981137117876425,0.9999998758900259
2.168140136,6.055887628525428,2.26781750984966,0.4511370977831604,-0.00025626504766100946,1.0398075402142915e-05,6.223378722634982e-08,0.0005061329968451521,0.9999998718606247
2.189605811,6.115544652776749,2.2900948159316177,0.45054505954481666,-0.00026034104202048603,1.0661007091438314e-05,6.335100454880344e-08,0.0005141811448182926,0.9999998677520359
2.209278666,6.170211344868979,2.3105069747231233,0.4499595635716756,-0.00026442909466221584,1.0923935138271784e-05,6.446178775196184e-08,0.0005222577470815035,0.9999998635637453
2.230475584,6.22910470143263,2.3324955655459627,0.44938060951172193,-0.00026852871577454665,1.1186859638012054e-05,6.55631907291184e-08,0.000530362070481663,0.9999998592954521
2.250183566,6.283853337338124,2.3529350050255258,0.4488081970166702,-0.0002726394189692468,1.144978068410345e-05,6.665412129767048e-08,0.0005384933898422006,0.999999854946873
2.271415641,6.3428273262797745,2.374950091851882,0.448242325741967,-0.00027676072129977606,1.1712698367502754e-05,6.773593437921118e-08,0.000546650989616506,0.9999998505177407
2.290972488,6.397140287836237,2.39522353000494,0.4476829953467944,-0.0002808921432798087,1.1975612776787443e-05,6.881172500513419e-08,0.0005548341655029444,0.9999998460078025
2.313553664,6.459842818680222,2.418626526672288,0.44713020549407323,-0.0002850332089011236,1.223852399890139e-05,6.988469091051273e-08,0.0005630422251440969,0.9999998414168206
2.334865058,6.519009995182891,2.4407079869147985,0.4465839558504654,-0.0002891834456501905,1.2501432120152397e-05,7.095643595063198e-08,0.0005712744875189106,0.9999998367445712
2.355464931,6.576192939859523,2.462047053862928,0.4460442460863767,-0.00029334238452336506,1.2764337226923878e-05,7.202612198391134e-08,0.0005795302813356155,0.9999998319908456
2.375990754,6.63316162579362,2.4833043218394857,0.4455110758759598,-0.00029750956004123317,1.3027239405702686e-05,7.309092588825919e-08,0.0005878089432709315,0.999999827155451
2.396786716,6.690871134824178,2.5048361268964694,0.4449844448971167,-0.0003016845102629862,1.3290138742388856e-05,7.414755975454897e-08,0.000596109816987245,0.9999998222382106
2.41847993,6.751060877683772,2.52729127506792,0.4444643528315009,-0.0003058667768015626,1.3553035321246518e-05,7.519404032461274e-08,0.0006044322534453802,0.9999998172389636
2.437722865,6.804443768659123,2.547205206809516,0.4439507993645199,-0.00031005590483975927,1.3815929224064755e-05,7.62307566031084e-08,0.0006127756123363405,0.999999812157564
2.457841842,6.860248485925115,2.5680207852433017,0.44344378418533814,-0.0003142514431468601,1.407882052999926e-05,7.726025818806243e-08,0.000621139263852947,0.9999998069938792
2.477624174,6.915110948610134,2.5884830966152133,0.442943306986879,-0.0003184529440949303,1.4341709316204972e-05,7.828587282237619e-08,0.0006295225898359972,0.9999998017477894
2.498338652,6.972549440601076,2.609904274108275,0.4424493674658277,-0.0003226599636739798,1.4604595658937982e-05,7.930989257741828e-08,0.0006379249836616862,0.9999997964191866
2.52014016,7.032991986826834,2.6324436391706834,0.44196196532263315,-0.0003268720615056951,1.486747963453614e-05,8.033230435731637e-08,0.0006463458489115241,0.9999997910079758
2.539301521,7.086106331295694,2.652248442791561,0.4414811002615108,-0.0003310888008560913,1.513036131973514e-05,8.135075306189704e-08,0.0006547845975217177,0.9999997855140752
2.560363786,7.144480471992852,2.674012476701738,0.4410067719904444,-0.0003353097486479067,1.5393240791125713e-05,8.23617667178161e-08,0.0006632406483933866,0.9999997799374176
2.582623627,7.206162893969088,2.6970076696753167,0.4405389802211883,-0.00033953447547358206,1.5656118124021958e-05,8.336259465918637e-08,0.000671713427203313,0.99999977427795
2.602699081,7.2617827395067875,2.7177407003158125,0.44007772466926953,-0.00034376255560923235,1.5918993391343227e-05,8.435267680680925e-08,0.0006802023675146026,0.9999997685356321
2.62321213,7.318605478598019,2.7389201153889142,0.4396230050539895,-0.00034799356702936227,1.618186666312263e-05,8.533395474757166e-08,0.0006887069125898458,0.999999762710436
2.644071282,7.3763770461577325,2.760451085399578,0.43917482109842676,-0.0003522270914215561,1.6444738006930524e-05,8.630985246631848e-08,0.0006972265169300448,0.9999997568023441
2.666339028,7.438038750335535,2.7834295204790305,0.43873317252943855,-0.0003564627142002668,1.6707607489009232e-05,8.728346661581729e-08,0.0007057606467057013,0.9999997508113478
2.689466254,7.502068198350279,2.8072877062267234,0.4382980590776632,-0.0003607000245191995,1.6970475175520857e-05,8.825593129594416e-08,0.0007143087788371436,0.9999997447374492
2.710430503,7.560098413015689,2.828908196040216,0.43786948047752167,-0.0003649386152824267,1.7233341133232962e-05,8.922583132591586e-08,0.0007228703992040336,0.9999997385806608
2.731541259,7.618523637722747,2.850673622629827,0.43744743646721956,-0.00036917808315494165,1.7496205429255427e-05,9.01899781088499e-08,0.0007314450009315005,0.9999997323410068
2.751087055,7.672608254977137,2.870820008869365,0.4370319267887493,-0.00037341802857354,1.7759068129951534e-05,9.114513245949285e-08,0.0007400320836609347,0.9999997260185236
2.771964441,7.730367322465183,2.892332964585418,0.43662295118789096,-0.00037765805575862315,1.8021929299599928e-05,9.20897503237943e-08,0.0007486311541868947,0.999999719613259
2.792126669,7.7861378155581376,2.9131031277744763,0.4362205094142148,-0.000381897772726897,1.8284788999535143e-05,9.302481362145118e-08,0.0007572417281090934,0.9999997131252704
2.814781715,7.848791815901585,2.9364343476509,0.4358246012210827,-0.0003861367913043358,1.8547647288250747e-05,9.395329810633043e-08,0.000765863331602809,0.9999997065546236
2.833867464,7.901564893455284,2.956084010547595,0.4354352263656497,-0.00039037472713852113,1.8810504222433644e-05,9.487856158042993e-08,0.0007744955023454861,0.9999996999013914
2.855297492,7.9608092626993185,2.9781409273327926,0.4350523846088658,-0.0003946111997096865,1.9073359858388732e-05,9.580251694952763e-08,0.0007831377890884379,0.9999996931656534
2.877392422,8.02187978116126,3.0008751789894643,0.4346760757154779,-0.0003988458323403869,1.9336214253084633e-05,9.672457307427093e-08,0.0007917897500893144,0.9999996863474974
2.897770668,8.078194490055704,3.021836711773996,0.43430629945403076,-0.00040307825220434223,1.959906746423852e-05,9.764191732305614e-08,0.0008004509512341779,0.9999996794470195
2.917342403,8.132270525527279,3.0419628605890696,0.43394305559686897,-0.0004073080903353349,1.9861919549368835e-05,9.855099532409384e-08,0.0008091209648480514,0.9999996724643258
2.938857441,8.191704566321729,3.0640807712708935,0.43358634392013795,-0.00041153498163690194,2.0124770564305224e-05,9.944940035840447e-08,0.0008177993698273103,0.9999996653995312
2.95841036,8.245708055616781,3.0841755556503188,0.43323616420378575,-0.00041575856489300825,2.038762056195364e-05,1.0033716233277661e-07,0.000826485753020994,0.999999658252759
2.980307698,8.30617489127112,3.106672869155255,0.4328925162315638,-0.0004199784827792517,2.0650469591996016e-05,1.0121674469009261e-07,0.0008351797111189713,0.9999996510241381
2.999810133,8.360017980762448,3.1267035168298576,0.43255539979102897,-0.0004241943818737361,2.0913317701710115e-05,1.0209174744197019e-07,0.0008438808520317938,0.9999996437138017
3.020567914,8.417315922397758,3.1480171080646966,0.432224814673545,-0.0004284059126668238,2.1176164937491262e-05,1.0296500671501405e-07,0.0008525887950171956,0.9999996363218868
3.041782846,8.475863990161406,3.169793222923741,0.431900760674283,-0.0004326127295694645,2.1439011346266848e-05,1.0383710480607309e-07,0.0008613031694777666,0.9999996288485353
3.061322801,8.529778945909955,3.18984387053929,0.43158323759222345,-0.0004368144909204572,2.170185697603537e-05,1.0470608576663962e-07,0.0008700236130651357,0.9999996212938939
3.083640782,8.591346577169082,3.2127378471879773,0.43127224523015684,-0.0004410108589934611,2.1964701875222203e-05,1.0556852661337807e-07,0.000878749770097229,0.9999996136581165
3.10345781,8.646003694193404,3.2330597541284654,0.43096778339468517,-0.0004452015000045877,2.222754609118131e-05,1.0642138851132546e-07,0.0008874812911275132,0.9999996059413637
3.125615418,8.707103726133578,3.255774503283005,0.43066985189622303,-0.00044938608412097665,2.249038966864343e-05,1.0726365456360276e-07,0.0008962178338879201,0.9999995981438018
3.145152117,8.760965432873045,3.275795946345568,0.43037845054899876,-0.0004535642854701044,2.275323264895596e-05,1.0809687533348133e-07,0.0009049590650907825,0.9999995902656007
3.165678712,8.817544935482477,3.296825245962702,0.4300935791710551,-0.00045773578214906017,2.3016075070545688e-05,1.0892432901297263e-07,0.0009137046621142225,0.9999995823069322
3.187343452,8.877248981488144,3.3190131802423144,0.4298152375842508,-0.0004619002562329286,2.3278916970378294e-05,1.097492466000269e-07,0.0009224543136574194,0.9999995742679689
3.211110003,8.942730199931106,3.343344901433851,0.4295434256142613,-0.000466057393781787,2.3541758385639895e-05,1.1057305507904888e-07,0.0009312077190041971,0.9999995661488846
3.230977966,8.997457940138219,3.3636782275817785,0.4292781430905798,-0.00047020688484646024,2.3804599354729897e-05,1.1139458364852004e-07,0.000939964586280134,0.9999995579498548
3.254359772,9.061850542929726,3.3875993639860473,0.42901938984651833,-0.0004743484234737361,2.406743991700836e-05,1.1221066318713658e-07,0.0009487246306295509,0.9999995496710591
3.275819496,9.120936134679097,3.409546098113997,0.42876716571920814,-0.00047848170771191647,2.43302801114084e-05,1.1301780280757213e-07,0.0009574875732840772,0.9999995413126807
3.297368637,9.180254665553264,3.4315765364625763,0.4285214705496014,-0.0004826064396172822,2.4593119974641593e-05,1.1381404927277781e-07,0.0009662531420190396,0.9999995328749064
3.318511434,9.238441656869774,3.453183966764482,0.42828230418247076,-0.00048672232526143414,2.4855959539962357e-05,1.1460003519993797e-07,0.0009750210727519362,0.9999995243579248
3.339661994,9.296637054668452,3.4747917626839215,0.42804966646641235,-0.0004908290747388785,2.5118798837171012e-05,1.1537865433367409e-07,0.0009837911114258032,0.9999995157619236
