time,x_d,y_d,x,y,qx,qy,qz,qw
0.137406498,0.27481161237026913,0.10305406278014337,0.42595540937960624,-1.567783064076954e-10,-1.0415071939817546e-05,-3.102814139487076e-08,-2.929540035029301e-07,0.9999999999457198
0.141376255,0.28275100295072264,0.10603130821410824,0.4247432635559716,-3.899864254845181e-08,-1.692357071903815e-05,-7.451919818304627e-08,-3.7025224533473923e-07,0.999999999856725
0.163115372,0.32622842936521135,0.12233517277030231,0.423527806249182,-1.4898687005993207e-07,-1.665963839480168e-05,-7.315883392468302e-08,-1.418813159179001e-07,0.9999999998612155
0.182742291,0.3654813272715252,0.1370548111854001,0.422313105466529,-3.3017531987262877e-07,-1.6395723979947937e-05,-7.177497533597753e-08,2.334068503850049e-07,0.9999999998655603
0.203452294,0.40690009656557935,0.15258658880504614,0.4210998220587927,-5.824931909637296e-07,-1.613182818407295e-05,-7.038886080886766e-08,7.5502164170543e-07,0.9999999998695945
0.223202936,0.4463999414263179,0.16739872706227354,0.41988799004009825,-9.058492857513858e-07,-1.5867951073810618e-05,-6.900086567934383e-08,1.4224228998790953e-06,0.9999999998730901
0.243985606,0.48796346578981376,0.1829846657171275,0.4186776517597902,-1.3001461327896913e-06,-1.5604092572282605e-05,-6.761115402895619e-08,2.235060084505741e-06,0.999999999875756
0.264505392,0.5290009143924009,0.1983732610450041,0.4174688439655376,-1.7652819669899396e-06,-1.5340252606692205e-05,-6.621985690138716e-08,3.1923764710608026e-06,0.9999999998772404
0.287230381,0.5744481237487646,0.21541538055215897,0.4162616081423161,-2.3011486751727993e-06,-1.5076431104833404e-05,-6.482705432586054e-08,4.29380503862998e-06,0.9999999998771301
0.307818606,0.6156216566410513,0.23085484007072862,0.41505600192199044,-2.9076326382461337e-06,-1.481262799360279e-05,-6.343277682413972e-08,5.538770782775715e-06,0.999999999874952
0.337897669,0.6757747625023326,0.25341119585627725,0.41385207086170556,-3.5846113544697554e-06,-1.454884319805445e-05,-6.203698406249774e-08,6.926683264424222e-06,0.9999999998701742
0.355879468,0.7117348977346063,0.2668955161591442,0.4126499206612589,-4.331955711480682e-06,-1.4285076642368148e-05,-6.063961684332504e-08,8.456943930679419e-06,0.9999999998622064
0.379739439,0.7594496734289887,0.2847874673077144,0.4114496520353852,-5.149516832760062e-06,-1.4021328246145005e-05,-5.9240553226843127e-08,1.0128917141991435e-05,0.9999999998504019
0.401703228,0.8033718852273182,0.3012571648349714,0.4102512011945468,-6.037151562378142e-06,-1.375759793044295e-05,-5.783972168554041e-08,1.194197726519653e-05,0.9999999998340572
0.420886043,0.8417323223588031,0.31564123342721423,0.40905466824526915,-6.994708028538173e-06,-1.349388561548565e-05,-5.643710753484652e-08,1.3895490770804541e-05,0.9999999998124136
0.444493719,0.8889406010346179,0.3333428459595921,0.4078600697990609,-8.022027601877339e-06,-1.323019121988392e-05,-5.5032786092236506e-08,1.5988810166009156e-05,0.9999999997846585
0.464967389,0.9298811664085622,0.3486941290137506,0.4066674469311926,-9.118949441773641e-06,-1.29665146625422e-05,-5.362695845646085e-08,1.8221288908838094e-05,0.9999999997499256
0.48480293,0.9695450904151097,0.36356659069795194,0.4054768826693909,-1.0285300094261236e-05,-1.2702855860084882e-05,-5.22199371999444e-08,2.059226135973274e-05,0.9999999997072967
0.506356759,1.0126442775862892,0.3797269991631869,0.40428839292933766,-1.1520902725927243e-05,-1.2439214728325855e-05,-5.081211919111015e-08,2.310105432593105e-05,0.9999999996558023
0.527014705,1.0539513448357372,0.39521528801450967,0.4031020258150062,-1.282557508856309e-05,-1.2175591182674623e-05,-4.940394681431333e-08,2.574699031199029e-05,0.9999999995944225
0.548029671,1.0959715610027834,0.4109708197670799,0.40191784114226653,-1.4199125787781372e-05,-1.1911985136979676e-05,-4.799584658828244e-08,2.8529378581661724e-05,0.9999999995220884
0.568100564,1.136103345040798,0.4260181291294413,0.40073588469321497,-1.564135752971083e-05,-1.1648396504092383e-05,-4.6588146570819255e-08,3.1447519666033227e-05,0.999999999437683
0.586583023,1.1730584056152222,0.43987419768859626,0.39955622749997405,-1.715206312556698e-05,-1.1384825195392932e-05,-4.518102469115096e-08,3.4500701775650136e-05,0.9999999993400426
0.608437457,1.2167547889190007,0.4562577081328889,0.3983788864803162,-1.873103172468291e-05,-1.112127112110234e-05,-4.377445027921958e-08,3.768820336273743e-05,0.9999999992279573
0.62734235,1.2545530263502296,0.4704296113372093,0.3972039209635551,-2.0378046234119493e-05,-1.0857734191337425e-05,-4.23682028869808e-08,4.100930150337882e-05,0.9999999991001725
0.650253158,1.3003596830920061,0.48760395241524324,0.39603137892008855,-2.2092879767079548e-05,-1.0594214314102166e-05,-4.096192946081796e-08,4.4463256378545615e-05,0.9999999989553898
0.668607246,1.337055089021126,0.5013620361959457,0.3948613252875169,-2.3875299563936388e-05,-1.0330711397111725e-05,-3.955519782524456e-08,4.804932570467588e-05,0.9999999987922685
0.690534437,1.3808932684708242,0.5177979360930957,0.3936938068850596,-2.5725062673208235e-05,-1.0067225345636654e-05,-3.8147656974959726e-08,5.176674812642243e-05,0.9999999986094267
0.709815897,1.4194410642728714,0.5322501695842955,0.39252885900390677,-2.764192511850111e-05,-9.803756065200684e-06,-3.673911833968496e-08,5.5614764528608864e-05,0.9999999984054415
0.731096563,1.4619847227995821,0.5482003139368202,0.3913665396365399,-2.9625630764092276e-05,-9.540303459331138e-06,-3.532968586307974e-08,5.959260074307884e-05,0.9999999981788517
0.751966798,1.5037068314940254,0.5638422320531769,0.3902068760930587,-3.167592282834769e-05,-9.27686743118735e-06,-3.391976227320006e-08,6.36994805383185e-05,0.9999999979281574
0.770754431,1.5412646729538393,0.5779227475556423,0.38904995492661126,-3.3792528539982815e-05,-9.013447882214252e-06,-3.251004191364927e-08,6.793461538132819e-05,0.9999999976518223
0.790712733,1.5811618127055023,0.5928800697441552,0.3878958153722176,-3.5975171646962235e-05,-8.750044711989488e-06,-3.110138556497947e-08,7.229720349339694e-05,0.999999997348275
0.810473213,1.620662508669732,0.6076885568566106,0.3867444927840358,-3.8223572215214105e-05,-8.486657819540811e-06,-2.9694650178458053e-08,7.678644036467133e-05,0.9999999970159091
0.832580943,1.6648540963284486,0.6242553673648815,0.3855960300694763,-4.0537442424874366e-05,-8.223287102572863e-06,-2.8290520066857486e-08,8.140151292920943e-05,0.9999999966530853
0.851879966,1.7034302397569983,0.6387168017598325,0.3844504977215811,-4.291648339953741e-05,-7.959932457654475e-06,-2.6889348726837508e-08,8.614160123670162e-05,0.9999999962581316
0.872029017,1.7437043909585372,0.6538145571210251,0.38330795852311644,-4.5360386336247837e-05,-7.696593779014456e-06,-2.5491040469784615e-08,9.100586926252096e-05,0.9999999958293468
0.893749369,1.7871180070173451,0.6700889502086141,0.38216843543726964,-4.786884443825877e-05,-7.433270960213268e-06,-2.409506240800534e-08,9.599347824570108e-05,0.9999999953649991
0.916611055,1.8328114098989208,0.6872176557576586,0.38103197882771145,-5.044154024362726e-05,-7.1699638938070125e-06,-2.270059676524782e-08,0.00010110358443729896,0.9999999948633282
0.935278602,1.8701208978535566,0.7012033134303869,0.3798986940303584,-5.3078135261973364e-05,-6.906672470348805e-06,-2.130675644551723e-08,0.00010633533174660567,0.9999999943225474
0.956792035,1.913116959558091,0.7173203400003123,0.37876861861237515,-5.577829283195353e-05,-6.64339657783055e-06,-1.9912809159909047e-08,0.00011168784787801814,0.9999999937408448
0.975833595,1.9511716337707103,0.7315848437142097,0.3776417951549365,-5.8541672102361694e-05,-6.380136103926524e-06,-1.8518470999213482e-08,0.0001171602624453487,0.9999999931163833
0.998991938,1.9974521963909437,0.7489324364694687,0.37651827131645094,-6.13679220374415e-05,-6.116890934113741e-06,-1.712403872053256e-08,0.00012275169281460507,0.9999999924473028
1.0184819,2.036400392486782,0.7635313188196027,0.3753981047098841,-6.425668432110913e-05,-5.8536609529790415e-06,-1.5730392731844376e-08,0.00012846125476940275,0.9999999917317203
1.03937568,2.078152564060866,0.7791809200605038,0.3742813685480059,-6.7207585045236e-05,-5.59044604219239e-06,-1.4338798609940743e-08,0.00013428804697110462,0.9999999909677337
1.059168691,2.1177037236606284,0.7940052528098409,0.37316809789159894,-7.022025442212112e-05,-5.327246082242075e-06,-1.2950597900815321e-08,0.00014023116468393478,0.9999999901534206
1.081234251,2.1617944126055875,0.8105307347738538,0.372058346055459,-7.329431012383092e-05,-5.064060951677567e-06,-1.1566854875332014e-08,0.00014628969393638952,0.9999999892868404
1.101883992,2.2030545329766213,0.8259949791306908,0.370952168945407,-7.64293625816543e-05,-4.800890527658548e-06,-1.0188032660880958e-08,0.00015246271586004043,0.999999988366036
1.121220576,2.2416894802513565,0.8404750242499882,0.36984964736013737,-7.962500445603965e-05,-4.537734684931599e-06,-8.813853951802586e-09,0.0001587492988793251,0.9999999873890347
1.143009928,2.285223507173872,0.8567908627916707,0.3687508137371529,-8.288083518087351e-05,-4.274593296478426e-06,-7.4433351278814065e-09,0.00016514850412557513,0.99999998635385
1.162511201,2.3241845964895287,0.8713925289369133,0.36765572794670454,-8.619644011906886e-05,-4.011466234162513e-06,-6.0751135561093124e-09,0.00017165939118002916,0.9999999852584811
1.184184014,2.367482489211115,0.8876191728574236,0.3665644515870061,-8.95713939897975e-05,-3.748353367340692e-06,-4.7079131193567785e-09,0.00017828100815144756,0.9999999841009164
1.203252955,2.4055769024656377,0.9018954113616808,0.3654770474843952,-9.300526414986349e-05,-3.485254563787027e-06,-3.340978011909392e-09,0.00018501239987609935,0.9999999828791329
1.223440979,2.4459054050585403,0.9170085738010834,0.3643935733169863,-9.649760979805109e-05,-3.2221696884880417e-06,-1.9744326380815696e-09,0.00019185259948624497,0.9999999815910993
1.243254088,2.4854834099874976,0.9318401589280104,0.36331407036049035,-0.0001000479906826371,-2.9590986047968867e-06,-6.093220282248148e-10,0.00019880063805825573,0.9999999802347755
1.26327647,2.525477865644203,0.9468274713559327,0.3622385981850936,-0.0001036559518592048,-2.696041173644154e-06,7.526074334020867e-10,0.00020585553872845785,0.999999978808115
1.283374575,2.565621947879764,0.9618705102084819,0.36116720974221894,-0.00010732103357199367,-2.4329972537177617e-06,2.1094290076700127e-09,0.00021301631790011588,0.9999999773090652
1.303437934,2.6056949744009317,0.9768865735551655,0.36009996366719804,-0.00011104276603315699,-2.169966701443059e-06,3.4596485632703834e-09,0.00022028198464020698,0.9999999757355701
1.323358545,2.6454812266306313,0.9917948271228115,0.35903691854073205,-0.00011482067151207637,-1.9069493710585994e-06,4.8027194808637985e-09,0.0002276515408437791,0.9999999740855707
1.345282379,2.6892664545522176,1.008201121525243,0.35797812011291386,-0.00011865427071479756,-1.6439451148436023e-06,6.139266683231156e-09,0.00023512398294030584,0.9999999723570062
1.364997104,2.728637991003341,1.0229532362292826,0.35692364156647044,-0.00012254306449249774,-1.3809537832320237e-06,7.47087557066677e-09,0.00024269830339293126,0.9999999705478145
1.385933964,2.7704483488721943,1.0386187602489902,0.3558735476525966,-0.00012648654730953616,-1.1179752238916815e-06,8.799560065848685e-09,0.00025037348471863374,0.9999999686559357
1.405011281,2.8085435572264847,1.052891933370517,0.3548278945352895,-0.00013048421088399242,-8.550092825265128e-07,1.0126986276258893e-08,0.00025814850753398997,0.9999999666793101
1.427106477,2.8526630774782364,1.0694218102013477,0.35378673411965766,-0.00013453554076276147,-5.920558019882238e-07,1.1453812206900446e-08,0.00026602234535775323,0.9999999646158824
1.449507097,2.8973901912243942,1.0861788485890007,0.3527501077307383,-0.00013864002306925586,-3.291146230572058e-07,1.2779342540878971e-08,0.00027399397200993336,0.9999999624635996
1.469764471,2.937835903208627,1.1013314347626264,0.3517181099103766,-0.00014279710605209477,-6.618558312383985e-08,1.4101681382906244e-08,0.00028206235170137535,0.9999999602204149
1.490423539,2.9790816473894344,1.1167833256507462,0.35069080680750186,-0.00014700624264171795,1.9673148399096793e-07,1.5418365011830572e-08,0.00029022643700620725,0.9999999578842909
1.512421142,3.0229975341927102,1.1332350596672807,0.34966824063670976,-0.00015126689278040814,4.5963674690198406e-07,1.6727285960817672e-08,0.0002984851763206609,0.999999955453197
1.533845448,3.0657666446829897,1.1492567143572343,0.3486504727444071,-0.00015557849873171122,7.225303764999737e-07,1.8027507904510094e-08,0.00030683751371497395,0.9999999529251122
1.556534529,3.1110581563594044,1.1662227625257324,0.347637575946987,-0.00015994048697702936,9.85412546239455e-07,1.9319653900120104e-08,0.00031528238603631837,0.9999999502980266
1.577030972,3.1519705638218833,1.18154794806501,0.3466296218091229,-0.00016435227597799815,1.2482834319080732e-06,2.0605702365839264e-08,0.0003238187253237526,0.9999999475699414
1.596908172,3.1916448933812234,1.196408940653491,0.3456266890506849,-0.00016881326954605916,1.5111432122237796e-06,2.1888173877609364e-08,0.0003324454562484091,0.9999999447388719
1.618304766,3.2343496348384417,1.2124045720530536,0.34462881939469653,-0.00017332288822156014,1.773992068511962e-06,2.316904415010122e-08,0.00034116150162050054,0.9999999418028462
1.63898843,3.2756292115713457,1.227865913524268,0.3436360755387773,-0.00017788053258855637,2.0368301849133623e-06,2.4448797135258305e-08,0.0003499657836798579,0.9999999387599061
1.658533506,3.314634382852578,1.242474937286791,0.34264853699512937,-0.0001824855825388675,2.2996577494394095e-06,2.5726075736144855e-08,0.0003588572174749721,0.9999999356081104
1.679350391,3.3561754138305284,1.2580332731183004,0.3416662548999776,-0.00018713742977584301,2.5624749537828796e-06,2.6998128019133358e-08,0.00036783471195070004,0.9999999323455356
1.699783706,3.3969487507032756,1.2733036071305803,0.340689286215901,-0.00019183545589701535,2.825281992607365e-06,2.826190029726598e-08,0.0003768971732260794,0.9999999289702765
1.721949365,3.4411762992674753,1.2898670623255348,0.3397176922346483,-0.000196579031831825,3.0880790635766402e-06,2.9515331397918377e-08,0.0003860435012234639,0.9999999254804474
1.740021775,3.4772345121918855,1.3033706348964706,0.33875156542783336,-0.000201367496401604,3.350866366861595e-06,3.075825756723926e-08,0.0003952725911292664,0.999999921874184
1.762512133,3.5221049094215835,1.3201737783613494,0.3377909581621446,-0.0002062002093798747,3.613644105569374e-06,3.199257885725937e-08,0.00040458332954953195,0.9999999181496451
1.783247135,3.5634706803599063,1.335663970199593,0.33683590694222576,-0.00021107654004982572,3.8764124840026595e-06,3.3221419094166745e-08,0.0004139746105970772,0.999999914305008
1.803626799,3.6041251730357042,1.3508873060705533,0.3358865124610337,-0.00021599579656456636,4.139171709910073e-06,3.444766601251808e-08,0.00042344532292612014,0.9999999103384744
1.823599979,3.643966465019398,1.3658056429673684,0.3349428358343532,-0.00022095731079282375,4.401921994759074e-06,3.567259900774017e-08,0.0004329943523591525,0.9999999062482695
1.844384613,3.6854239264714046,1.3813286233451205,0.3340049348798227,-0.00022596041073010733,4.664663554009549e-06,3.6895164852600475e-08,0.00044262058280411184,0.999999902032644
1.864505662,3.7255553611538783,1.3963545850322923,0.3330728773539056,-0.00023100440907580384,4.927396607182491e-06,3.811235594330932e-08,0.000452322895339251,0.9999998976898745
1.885557428,3.7675405272460836,1.4120740727965246,0.3321467256649273,-0.00023608861584625243,5.1901213777255934e-06,3.932057160344439e-08,0.00046210016544370844,0.9999998932182662
