time,x_d,y_d,x,y,qx,qy,qz,qw
1.129878673,1.3556882455104187,0.5083480442641672,0.40248848372522783,-0.00010156994889239728,-2.484309276142128e-06,2.302576932312807e-09,0.00020148433615280845,0.9999999796989458
1.149474748,1.3791947394177992,0.5171611242344157,0.4013887273358086,-0.00010519346660321407,-2.2212520556981504e-06,3.684798209224111e-09,0.0002085425922738493,0.9999999782525273
1.169357564,1.4030448820007058,0.5261029795505409,0.4002910525291421,-0.00010887764213414906,-1.9582090004110746e-06,5.066904634160399e-09,0.0002157119969862168,0.9999999767322507
1.18977405,1.4275348481527566,0.5352846462901272,0.3991954786393881,-0.00011262226450876294,-1.6951800166611304e-06,6.4485676360327045e-09,0.00022299195664585557,0.9999999751358577
1.210706782,1.4526437053675507,0.5446982697644533,0.3981020357603688,-0.00011642711410439245,-1.4321650087895685e-06,7.829083762789128e-09,0.00023038187395694933,0.9999999734610716
1.229857955,1.4756152577173447,0.5533105232859779,0.39701077556011793,-0.00012029195572928128,-1.169163878694394e-06,9.207449163880843e-09,0.0002378811452495414,0.9999999717055981
1.249700155,1.4994153579901086,0.562233337920868,0.3959217306319474,-0.00012421655594468982,-9.061765254476824e-07,1.058252972966545e-08,0.00024548915775088516,0.9999999698671275
1.269629549,1.5233197024594354,0.5711951621764757,0.3948349206926302,-0.00012820068410825664,-6.432028462147991e-07,1.1953249888084437e-08,0.0002532052969621567,0.9999999679433333
1.29003269,1.5477919224795635,0.5803698088282013,0.39375037913648797,-0.0001322440982846729,-3.8024273583049827e-07,1.3318768153629673e-08,0.0002610289435240941,0.9999999659318747
1.311944813,1.574073653260525,0.5902227546665318,0.3926681297974827,-0.00013634655697089898,-1.1729608690943833e-07,1.4678672663374519e-08,0.0002689594741834464,0.9999999638303956
1.330148395,1.5959069733033806,0.598407934238518,0.3915882403343781,-0.00014050778954798843,1.4563721043097636e-07,1.6033005041522925e-08,0.00027699626002133574,0.9999999616365274
1.349889804,1.619584413872451,0.6072843907668649,0.3905107422511411,-0.0001447275358396027,4.085572694578645e-07,1.7382290343056847e-08,0.00028513865989428607,0.9999999593478912
1.370451714,1.6442455598685777,0.6165295479150213,0.3894356360567211,-0.0001490055517931807,6.714642048023064e-07,1.8727545475433027e-08,0.00029338603663913967,0.999999956962094
1.390960905,1.668843077893435,0.6257507675683569,0.38836296648530233,-0.00015334156389463954,9.343581335503664e-07,2.0069958858281578e-08,0.0003017377496660739,0.9999999544767316
1.411457483,1.6934250646725628,0.6349660795725052,0.3872927746490353,-0.00015773529421429233,1.1972391757070632e-06,2.1410642344298165e-08,0.00031019315237658385,0.9999999518893907
1.431535308,1.7175044347047264,0.6439928864458181,0.386225100194299,-0.00016218645970956876,1.4601074541987482e-06,2.2750391664785955e-08,0.00031875159323464645,0.9999999491976486
1.451903342,1.7419314453750965,0.6531499298853652,0.38515997576508315,-0.00016669477603620836,1.722963095004211e-06,2.4089469930328105e-08,0.00032741241584444055,0.9999999463990747
1.472177989,1.7662460453438986,0.6622647462892061,0.38409743270076524,-0.0001712599549403322,1.9858062270746074e-06,2.5427495859398403e-08,0.0003361749604870762,0.9999999434912308
1.492360843,1.790450146166164,0.6713380522286907,0.3830375091651646,-0.0001758816982644987,2.248636982624728e-06,2.6763464136428078e-08,0.0003450385624629715,0.999999940471672
1.513939827,1.816328078129671,0.6810387232658761,0.38198023342495574,-0.00018055970934110588,2.511455497129637e-06,2.8095925389645765e-08,0.0003540025523277373,0.9999999373379482
1.534560108,1.8410558599597824,0.6903081499123846,0.3809256488041508,-0.00018529367603935975,2.7742619092252363e-06,2.9423252837696043e-08,0.00036306625660697465,0.9999999340876045
1.554781285,1.865304599563684,0.6993979109753184,0.3798738007498973,-0.00019008327757422428,3.0370563612072877e-06,3.074395822739434e-08,0.0003722289936282976,0.999999930718183
1.575000638,1.8895507126069553,0.7084865947714283,0.37882471973207626,-0.00019492819849716714,3.2998389985188775e-06,3.205706133293169e-08,0.0003814900770232076,0.9999999272272235
1.594845653,1.9133475041927501,0.7174067586039811,0.3777784415678843,-0.00019982811437498646,3.5626099696090646e-06,3.336231687001334e-08,0.0003908488166253329,0.9999999236122634
1.615330437,1.9379110079243398,0.7266142263650639,0.3767349996721457,-0.00020478269718023567,3.825369426009149e-06,3.4660307968457154e-08,0.0004003045179887534,0.9999999198708387
1.635245415,1.9617908027521942,0.7355653156005015,0.3756944325080332,-0.0002097916097767396,4.088117522246567e-06,3.5952289038832906e-08,0.00040985648389267945,0.9999999160004849
1.655347817,1.9858948807702295,0.7446003791133003,0.3746567788323922,-0.00021485450866064908,4.3508544162543335e-06,3.723990301855489e-08,0.0004195040123971664,0.9999999119987377
1.676102141,2.0107801703207757,0.753928166070368,0.37362206592337976,-0.0002199710549096461,4.613580269220005e-06,3.852480526861562e-08,0.0004292463996540533,0.9999999078631336
1.698860636,2.0380679697639548,0.7641563680186748,0.3725903246539104,-0.00022514090210295755,4.8762952458294416e-06,3.98082142158222e-08,0.00043908293997773853,0.9999999035912099
1.719455438,2.0627609428502875,0.773411848641023,0.37156161268594123,-0.00023036367456684209,5.13899951476004e-06,4.109054919289115e-08,0.000449012923816416,0.9999998991805069
1.740217017,2.087653369880943,0.7827419814362566,0.3705359758720243,-0.00023563899864416826,5.401693249466488e-06,4.2371282043901056e-08,0.00045903563282767183,0.9999998946285705
1.762473822,2.114337946199481,0.792743722752019,0.36951343044374285,-0.00024096652306140456,5.664376627332468e-06,4.364900740699483e-08,0.00046915034701953544,0.9999998899329505
1.781491092,2.1371380363883317,0.8012894051533191,0.3684940440962966,-0.0002463458434031063,5.9270498299951845e-06,4.492172161654988e-08,0.000479356341974126,0.9999998850912025
1.801789595,2.161473724719563,0.8104105401064701,0.3674778507883194,-0.00025177657838798724,6.189713043973476e-06,4.6187323937564744e-08,0.0004896528828065702,0.9999998801008914
1.82183061,2.1855002098220733,0.8194156779799824,0.3664648671112805,-0.00025725836065490645,6.452365383253665e-06,4.7444166812535814e-08,0.0005000391523700436,0.9999998749595976
1.843323351,2.2112665573848846,0.829072798514661,0.3654551303614685,-0.0002627907961002408,6.714986728820956e-06,4.8691348411401005e-08,0.0005105128564621812,0.9999998696657565
1.863066173,2.2349345145771955,0.8379433416362959,0.3644486901358709,-0.00026837347250592217,6.977596788145343e-06,4.992936249580668e-08,0.0005210747840834479,0.9999998642161808
1.882237945,2.257917409284235,0.8465570280051254,0.3634456001926046,-0.0002740059668276812,7.240195657273642e-06,5.115956271314039e-08,0.0005317241814206423,0.999999858608476
1.902127555,2.281760334462861,0.855492935839573,0.3624458816494089,-0.0002796878848075702,7.502783432054142e-06,5.2384028673269435e-08,0.0005424602930625332,0.999999852840257
1.922204839,2.305827708927327,0.864512852019724,0.36144956767087,-0.00028541881554903885,7.76536020820805e-06,5.3604913414662966e-08,0.0005532823639277612,0.9999998469091493
1.944034397,2.3319949906196076,0.8743196384340877,0.36045669121764384,-0.0002911983433179561,8.02792608198429e-06,5.482379399719293e-08,0.0005641896368354101,0.9999998408127889
1.963838454,2.35573373302187,0.8832161574603553,0.3594673049159289,-0.00029702602482339517,8.290481150453505e-06,5.60411810611473e-08,0.0005751813524381465,0.9999998345488246
1.983635659,2.379463730162122,0.8921092867865328,0.35848146046894647,-0.0003029014096659451,8.55302551240308e-06,5.725626647480638e-08,0.0005862567435909834,0.9999998281149217
2.003416773,2.40317390325152,0.9009948735577572,0.35749918502479877,-0.0003088240704734525,8.81555926761317e-06,5.8467084900657985e-08,0.0005974150406286734,0.99999982150876
2.023746214,2.4275407513517084,0.9101264356902861,0.35652051234543397,-0.00031479356762079076,9.078082516688627e-06,5.967104002038119e-08,0.0006086554705986792,0.9999998147280343
2.044578877,2.4525101612824822,0.9194836834496154,0.355545477161893,-0.00032080945551892913,9.340595360659407e-06,6.086563168624957e-08,0.0006199772572026241,0.9999998077704566
2.063907105,2.4756758520505007,0.9281648745530572,0.35457413782309855,-0.00032687125328196637,9.603097900814933e-06,6.204913023361419e-08,0.0006313796189019012,0.9999998006337568
2.083734336,2.499439065239482,0.9370698664388668,0.35360653209536724,-0.00033297849837235114,9.865590238420454e-06,6.322122238636291e-08,0.000642861767844916,0.9999997933156854
2.103956194,2.523674661387738,0.9461517553755195,0.3526426857453569,-0.00033913073933581733,1.0128072473796707e-05,6.438310067497685e-08,0.0006544229162556751,0.9999997858140094
2.124532001,2.5483338499917974,0.9553922497987916,0.3516826405238819,-0.00034532749934047883,1.0390544706665173e-05,6.553708441991065e-08,0.0006660622752138978,0.9999997781265143
2.14522023,2.5731271448136988,0.9646828653671062,0.35072643735308845,-0.00035156829688545526,1.0653007036580514e-05,6.66859485652013e-08,0.0006777790543657127,0.9999997702510048
2.164659669,2.5964232802802685,0.9734123390367363,0.34977413218481057,-0.00035785262375169426,1.0915459563643447e-05,6.783200448349192e-08,0.0006895724609572293,0.9999997621853064
2.184760568,2.6205115120233726,0.9824384997220271,0.34882576089394296,-0.0003641799923324274,1.1177902389168153e-05,6.897631279358416e-08,0.0007014416988631699,0.9999997539272661
2.204916571,2.6446651661321305,0.9914890457239328,0.34788135417850524,-0.00037054991797284706,1.1440335615579153e-05,7.011824939261532e-08,0.0007133859720453743,0.999999745474752
2.225519289,2.6693534950448297,1.0007398031644887,0.34694095361030525,-0.00037696189569144764,1.170275934678143e-05,7.125563925169548e-08,0.0007254044813949062,0.9999997368256547
2.245911919,2.6937894318927125,1.0098958532276368,0.3460046041567608,-0.0003834154098850137,1.1965173687870105e-05,7.238540302378733e-08,0.0007374964238614072,0.99999972797789
2.265429706,2.7171764637908393,1.0186587551581094,0.3450723583250565,-0.0003899099273234696,1.2227578744670863e-05,7.350454492037367e-08,0.0007496609907542022,0.9999997189294004
2.285746423,2.7415201737660455,1.027779981709074,0.34414425058859655,-0.000396444935419736,1.2489974622823024e-05,7.461120704324912e-08,0.0007618973688703416,0.999999709678155
2.305621134,2.765333636720411,1.0367023994544828,0.3432203178175439,-0.0004030199135707302,1.2752361426801215e-05,7.570529388597975e-08,0.0007742047442037836,0.9999997002221479
2.326894249,2.7908219408163073,1.0462521987484152,0.342300599574704,-0.00040963433178873204,1.3014739259964033e-05,7.678852595561256e-08,0.0007865823007480992,0.9999996905593995
2.346570415,2.81439621891262,1.0550847260084641,0.34138514537008374,-0.00041628763914627117,1.3277108224623922e-05,7.786388349030676e-08,0.000799029222776547,0.9999996806879557
2.366413156,2.838169437132488,1.063991655588195,0.3404740064820981,-0.0004229792748471897,1.3539468423254546e-05,7.893452912914507e-08,0.000811544691602681,0.9999996706058908
2.386707901,2.862483527047403,1.0731010888584476,0.3395672135156642,-0.0004297087061322989,1.3801819958844382e-05,8.000267697068527e-08,0.0008241278897675011,0.9999996603113046
2.406845249,2.886608376510109,1.0821394802604036,0.3386648089594438,-0.00043647537632433836,1.4064162935820695e-05,8.106867610667985e-08,0.0008367779998509981,0.9999996498023246
2.427677171,2.9115646266050654,1.0914892066819655,0.33776683226758414,-0.0004432787284512026,1.43264974605808e-05,8.213078692877132e-08,0.0008494942022868242,0.9999996390771073
2.447973459,2.9358784973470593,1.1005981213382077,0.3368733318590549,-0.0004501181851116945,1.458882364118754e-05,8.318572564450035e-08,0.0008622756748201156,0.9999996281338408
2.46777909,2.9596039156523846,1.1094864372305686,0.33598436075140403,-0.000456993154447024,1.4851141586861224e-05,8.422976298648828e-08,0.0008751215896928236,0.9999996169707465
2.487735455,2.9835092237709926,1.118442002927075,0.33509995617099303,-0.00046390306620535104,1.511345140655994e-05,8.526013165133937e-08,0.0008880311154615193,0.9999996055860794
2.508700719,3.0086223334131055,1.1278498876216745,0.3342201536814367,-0.0004708473487110259,1.537575320768642e-05,8.627610840042845e-08,0.0009010034194778084,0.999999593978126
2.52941095,3.0334292055356866,1.1371428915924358,0.3333449999394979,-0.00047782540567565667,1.563804709565746e-05,8.727927714842955e-08,0.0009140376688390663,0.9999995821452046
2.550386493,3.0585531064779676,1.1465544977503144,0.3324745469545749,-0.00048483662492850135,1.5900333174428832e-05,8.827295266499171e-08,0.0009271330296232379,0.9999995700856661
2.570415426,3.0825424618988095,1.1555409417315037,0.33160884428241755,-0.0004918803926451598,1.616261154729552e-05,8.926097867181244e-08,0.0009402886686435273,0.9999995577978931
2.591287072,3.1075404062912018,1.1649050444415545,0.33074793177462675,-0.000498956107508787,1.6424882318317902e-05,9.024617779959847e-08,0.0009535037532940216,0.9999995452803003
2.612919277,3.1334484482858005,1.174609891327872,0.32989184655841974,-0.000506063169093845,1.668714559329885e-05,9.122915375869036e-08,0.0009667774529633202,0.9999995325313343
2.632306717,3.1566673059681345,1.1833072500142678,0.3290406548446179,-0.0005132009153192351,1.694940148070567e-05,9.220796673765737e-08,0.0009801089349031145,0.9999995195494771
2.652062583,3.18032669629644,1.1921694757161108,0.32819440069565986,-0.0005203687200199084,1.7211650091489584e-05,9.317884422928792e-08,0.000993497361076278,0.9999995063332501
2.673033938,3.205440959382145,1.2015764957691097,0.3273531109672265,-0.0005275659872033116,1.747389153711712e-05,9.413765872420254e-08,0.001006941892859634,0.9999994928812107
2.694185223,3.2307698752722285,1.2110637444038421,0.3265168285501322,-0.0005347920853321018,1.7736125928034223e-05,9.508158149398184e-08,0.0010204416903961738,0.999999479191953
2.713943204,3.2544295410671857,1.219925596663656,0.3256856162582263,-0.0005420463365662458,1.7998353372609074e-05,9.601028114291328e-08,0.0010339959110838464,0.99999946526411
2.734304816,3.278811273489563,1.2290577410960033,0.32485951970145016,-0.0005493280917879822,1.8260573976627618e-05,9.692615409151263e-08,0.00104760371091972,0.9999994510963528
2.754092543,3.3025050650484347,1.237932059823998,0.32403857813373743,-0.0005566367106712319,1.852278784359582e-05,9.783330955925472e-08,0.0010612642494498197,0.9999994366873861
2.774997472,3.3275357832265526,1.2473069427772878,0.32322283608691826,-0.00056397153726095,1.8784995076634296e-05,9.873579228520868e-08,0.001074976688890953,0.9999994220359493
2.79555782,3.3521530970422995,1.2565268187667002,0.3224123385163805,-0.000571331910115722,1.904719578025597e-05,9.963581921869999e-08,0.0010887401948024796,0.9999994071408156
2.81443758,3.374757490674543,1.264992647798477,0.3216071499816111,-0.0005787171194940352,1.930939006213881e-05,1.0053268375537352e-07,0.0011025539319594506,0.9999993920007975
2.834508412,3.398787173238855,1.2739921175574325,0.320807305982012,-0.0005861265134718864,1.9571578033207002e-05,1.0142294816815374e-07,0.0011164170630082136,0.9999993766147479
2.854710242,3.422972895981582,1.283049858487746,0.32001284042952227,-0.0005935594407026607,1.9833759805839744e-05,1.02301867559646e-07,0.0011303287511260861,0.9999993609815587
2.875880984,3.4483177410146446,1.2925415173545582,0.31922380361613023,-0.0006010152090041112,2.0095935492083253e-05,1.0316540575329877e-07,0.0011442881569107652,0.9999993451001639
2.897570587,3.474282824352579,1.3022652608453407,0.31844024061078746,-0.0006084931332525674,2.035810520135042e-05,1.0401207836412756e-07,0.0011582944399357174,0.9999993289695385
2.917002772,3.4975447054166047,1.3109765050405326,0.31766222180686815,-0.0006159924642632321,2.0620269039461925e-05,1.0484364630899632e-07,0.0011723467592610792,0.9999993125886986
2.936539083,3.5209304667764827,1.3197339786999902,0.3168897940512988,-0.0006235125010780942,2.0882427109152415e-05,1.0566442935891046e-07,0.0011864442746210714,0.9999992959567003
2.956603132,3.544947146316809,1.3287275477311051,0.31612299028864627,-0.000631052571984924,2.114457951158002e-05,1.0647930154686062e-07,0.0012005861520900734,0.9999992790726335
2.977416128,3.569859447230947,1.3380563182504723,0.31536184890839886,-0.0006386119894545998,2.140672634907824e-05,1.0729142222966217e-07,0.0012147715633302387,0.9999992619356224
2.996916161,3.59319937729784,1.3467961211564718,0.3146064310056955,-0.0006461900067712793,2.1668867727448058e-05,1.0810070714751412e-07,0.001228999682514609,0.9999992445448291
3.016492598,3.616629965009057,1.3555697042717116,0.3138567894786772,-0.0006537858913975557,2.1931003756677136e-05,1.089037856607354e-07,0.0012432696821569214,0.9999992268994595
3.036457309,3.640524446656326,1.3645168187940953,0.31311296319672777,-0.0006613989413447284,2.219313454908739e-05,1.0969551855140008e-07,0.0012575807341449151,0.9999992089987622
3.056689937,3.664738728226951,1.373583499965131,0.31237499699787213,-0.0006690284363692368,2.2455260216482718e-05,1.1047139914038853e-07,0.0012719320093779684,0.9999991908420289
3.077042512,3.6890956897877345,1.3827034214227991,0.3116429386875571,-0.0006766736448258097,2.2717380867258934e-05,1.1122976077272983e-07,0.0012863226785463377,0.999999172428595
3.097257417,3.7132870233822826,1.3917611431572607,0.3109168415830321,-0.0006843338166384271,2.2979496604932e-05,1.1197263188863168e-07,0.001300751914242556,0.9999991537578358
3.117317569,3.7372922988606767,1.4007490185028957,0.3101967586388907,-0.0006920081979866461,2.3241607528910985e-05,1.1270479313360709e-07,0.0013152188931475934,0.9999991348291648
3.137356591,3.7612714239249905,1.4097269201267577,0.3094827358018854,-0.0006996960492014411,2.3503713737193813e-05,1.1343141331043262e-07,0.0013297227979956582,0.9999991156420305
3.158218349,3.7862341282226564,1.4190728833757458,0.3087748166626127,-0.0007073966334382782,2.3765815329814626e-05,1.1415540090881496e-07,0.0013442628176170762,0.9999990961959166
3.179218288,3.811361218148356,1.4284801896397903,0.3080730506415979,-0.0007151091948616921,2.4027912411279836e-05,1.1487584062724668e-07,0.0013588381448296056,0.9999990764903448
3.197863003,3.8336693970510316,1.4368319552630004,0.3073775087044054,-0.0007228329144771833,2.429000509089974e-05,1.1558829397636918e-07,0.0013734479719670993,0.9999990565248802
3.217927804,3.8576758342213857,1.4458193359010059,0.3066882310881834,-0.0007305670521640705,2.455209348023929e-05,1.1628698330432896e-07,0.001388091488864431,0.9999990362991354
3.238576759,3.882380245629627,1.4550678224819826,0.30600525167541703,-0.0007383108834043058,2.481417768860586e-05,1.1696771588301543e-07,0.0014027678873016485,0.9999990158127643
