time,x_d,y_d,x,y,qx,qy,qz,qw
0.346497344,0.13859876010411948,0.05197449759852999,0.6033376651158117,-6.682463256381403e-06,-1.2767907340671497e-05,-5.264099845164357e-08,1.325758761128305e-05,0.9999999998306071
0.361500064,0.14459982403567484,0.05422489149593101,0.6023468200937222,-7.504175794398496e-06,-1.2504159374018068e-05,-5.123774521660281e-08,1.4932358695794343e-05,0.999999999810334
0.382870196,0.1531478389343677,0.05743038908814309,0.6013558987891338,-8.373866192058107e-06,-1.224042371232354e-05,-4.9833203225394033e-08,1.670310704541198e-05,0.9999999997855878
0.406237531,0.16249472635878268,0.060935462047774,0.6003647943713492,-9.291595305643628e-06,-1.1976700346779107e-05,-4.842704805219436e-08,1.8569755682047958e-05,0.9999999997558602
0.426364925,0.17054563930100677,0.06395454498112206,0.599373578419508,-1.0257417019785118e-05,-1.1712989268276579e-05,-4.70193434646501e-08,2.0532224778368993e-05,0.9999999997206157
0.445820479,0.17832781353325244,0.06687285032659435,0.5983822787084038,-1.1271381247083524e-05,-1.1449290466371301e-05,-4.561013730206976e-08,2.2590423625868853e-05,0.9999999996792922
0.467529642,0.18701142077050897,0.07012919081407064,0.5973908711766295,-1.2333540338834444e-05,-1.1185603930737693e-05,-4.419941279989381e-08,2.4744262054771277e-05,0.9999999996313009
0.485900947,0.194359889323751,0.07288485524763225,0.596399384344338,-1.344394498299231e-05,-1.0921929651282472e-05,-4.2787208568214786e-08,2.6993651384466518e-05,0.9999999995760263
0.506658932,0.20266301787349555,0.07599851464790151,0.5954078224104749,-1.460264333412969e-05,-1.0658267616946622e-05,-4.13735454113728e-08,2.9338495140203712e-05,0.9999999995128261
0.527347346,0.21093831268203753,0.07910173526856489,0.5944161649108662,-1.5809687735213295e-05,-1.0394617817438252e-05,-3.995839679402981e-08,3.17787026624033e-05,0.9999999994410321
0.549044265,0.21961699982819366,0.08235622597768175,0.5934244302964089,-1.7065127193887614e-05,-1.0130980242155681e-05,-3.8541796967318524e-08,3.431418079123334e-05,0.9999999993599493
0.568692653,0.22747627646844182,0.0853034381466203,0.592432639897416,-1.8369009108468655e-05,-9.867354880178618e-06,-3.712380641889537e-08,3.6944833892717794e-05,0.9999999992688565
0.590804106,0.23632076252952516,0.08862010035121758,0.5914407929188857,-1.9721380238493052e-05,-9.60374171999746e-06,-3.570445104858919e-08,3.967056184056135e-05,0.9999999991670067
0.611647763,0.24465812887958593,0.09174659238764263,0.5904488881149235,-2.112228884647663e-05,-9.340140750471872e-06,-3.42837546801425e-08,4.2491267615427164e-05,0.9999999990536264
0.632127062,0.25284974709149666,0.09481842783062801,0.5894569508923383,-2.2571778704799415e-05,-9.0765519597986e-06,-3.286177831850128e-08,4.540684936797207e-05,0.9999999989279166
0.653030913,0.2612111770005607,0.09795394073992546,0.5884649795995502,-2.406989493671894e-05,-8.812975335900861e-06,-3.143854776616997e-08,4.8417203572925844e-05,0.9999999987890524
0.673989948,0.269594672883712,0.10109772678092586,0.5874729787579964,-2.5616682034099052e-05,-8.549410866604552e-06,-3.0014099144353104e-08,5.152222654467798e-05,0.9999999986361834
0.695976895,0.2783893196237343,0.10439569145214164,0.5864809531993445,-2.721218371908528e-05,-8.285858539448579e-06,-2.8588468576597427e-08,5.4721813093995975e-05,0.9999999984684335
0.716265764,0.28650473772808116,0.10743894592589592,0.5854889203852937,-2.8856441578464162e-05,-8.022318341687035e-06,-2.7161728463114173e-08,5.801585670136338e-05,0.999999998284901
0.740063904,0.2960238321993379,0.11100857228029856,0.5844968872090838,-3.054949611614438e-05,-7.758790259870271e-06,-2.5733914010920666e-08,6.140424637883943e-05,0.9999999980846594
0.757624697,0.3030480233455928,0.11364261737080653,0.58350488693294,-3.22913842894156e-05,-7.495274280397572e-06,-2.4305259684153334e-08,6.488687122433725e-05,0.9999999978667571
0.777366282,0.3109445084896317,0.116603767900671,0.582512933608808,-3.40821398349621e-05,-7.23177038805767e-06,-2.2875762730144087e-08,6.84636090482423e-05,0.9999999976302176
0.799260905,0.31970218352019425,0.11988785929845655,0.5815209728626403,-3.592181019751573e-05,-6.968278568657215e-06,-2.1445240638130623e-08,7.213434708460301e-05,0.9999999973740393
0.819248915,0.32769721996003104,0.12288596261886638,0.58052903684846,-3.7810431549255694e-05,-6.7047988078880185e-06,-2.0013884450337003e-08,7.589897353771406e-05,0.9999999970971956
0.840835797,0.33633178237917405,0.12612388336781363,0.5795371415380443,-3.974803876239842e-05,-6.4413310903369205e-06,-1.8581743230200905e-08,7.975736983969956e-05,0.9999999967986354
0.860712396,0.3442822378177606,0.12910526531096977,0.5785452924800107,-4.173466821356533e-05,-6.177875400364613e-06,-1.7148891093531173e-08,8.37094177807654e-05,0.9999999964772834
0.881317072,0.3525239081186044,0.1321958494656374,0.5775535045546124,-4.377035253635434e-05,-5.914431721485575e-06,-1.5715443783074066e-08,8.775499487720314e-05,0.99999999613204
0.902762937,0.3611020356740242,0.13541260122107182,0.576561769351617,-4.585512853256213e-05,-5.651000036988862e-06,-1.4281403066385587e-08,9.189397935243202e-05,0.9999999957617813
0.923555938,0.369419014133197,0.13853142132794374,0.5755701029397926,-4.798902814502371e-05,-5.387580329691945e-06,-1.2846860690174849e-08,9.612624853561752e-05,0.9999999953653591
0.944661109,0.37786084680585025,0.14169705885681314,0.5745785175828103,-5.017208202515926e-05,-5.1241725815803924e-06,-1.1411897571456117e-08,0.00010045167621886173,0.9999999949416017
0.964147752,0.3856552767971963,0.1446199221771063,0.573587028524564,-5.2404319060237935e-05,-4.860776774014455e-06,-9.97659991422572e-09,0.00010487013451112814,0.9999999944893139
0.98524569,0.39409419542845286,0.1477844625442868,0.572595636192475,-5.468576943551663e-05,-4.597392887499637e-06,-8.541011595731936e-09,0.00010938149225092404,0.9999999940072766
1.005196229,0.4020741580894051,0.1507768951882539,0.5716043452400884,-5.701646306483998e-05,-4.334020902295582e-06,-7.10519557198522e-09,0.00011398562004672786,0.9999999934942474
1.026215207,0.4104814717207198,0.15392957925085582,0.5706131691169605,-5.939642589128983e-05,-4.070660797648508e-06,-5.669245207135859e-09,0.00011868238453995358,0.9999999929489607
1.045480672,0.41818739311970127,0.15681924396169572,0.5696221221959973,-6.182568281468386e-05,-3.8073125521814118e-06,-4.233257682692068e-09,0.00012347165169480727,0.9999999923701278
1.065749533,0.4262946484109318,0.15985940371259247,0.5686312111045546,-6.43042583363589e-05,-3.543976143397071e-06,-2.7973196844948736e-09,0.00012835328316543315,0.9999999917564376
1.087427737,0.4349656083896052,0.16311094586325178,0.5676404243471364,-6.683218236270707e-05,-3.280651548475749e-06,-1.3614671757429405e-09,0.000133327142764278,0.9999999911065554
1.108558487,0.44341758230167533,0.1662803672967965,0.5666497793405579,-6.940947689942155e-05,-3.0173387438641836e-06,7.419967058498646e-11,0.00013839309362289012,0.9999999904191238
1.1283103,0.45131799124015665,0.1692429539380084,0.5656593028115147,-7.203615856612007e-05,-2.7540377047162707e-06,1.5095420853739998e-09,0.00014355099408880354,0.9999999896927638
1.149389473,0.45974931049023743,0.17240462484002558,0.564668992725498,-7.471225014456629e-05,-2.490748405091675e-06,2.944481149255896e-09,0.00014880069947494987,0.9999999889260742
1.171589162,0.4686288033983305,0.17573435395739248,0.5636788435652228,-7.743777633070782e-05,-2.2274708185711718e-06,4.378969661933902e-09,0.0001541420671838775,0.9999999881176309
1.191944456,0.47677055711812816,0.17878743484722978,0.5626888820238071,-8.021275083966237e-05,-1.9642049176641654e-06,5.812872216720659e-09,0.00015957495250263495,0.9999999872659885
1.21119331,0.4844697429900573,0.18167455451371614,0.5616991330750497,-8.303718429946208e-05,-1.7009506732769624e-06,7.246029613397848e-09,0.00016509920469536188,0.9999999863696799
1.232026297,0.4928025398353929,0.18479926938819902,0.5607095858885557,-8.591109785454279e-05,-1.4377080552986133e-06,8.678392847254035e-09,0.00017071467174500365,0.9999999854272172
1.251858152,0.5007348902903328,0.1877738182183271,0.5597202461939097,-8.883450804109888e-05,-1.1744770329817644e-06,1.0109875101845633e-08,0.00017642120380969418,0.99999998443709
1.273312262,0.5093160965176855,0.1909916782121434,0.5587311250583966,-9.180742759799321e-05,-9.112575741471947e-07,1.1540372659729699e-08,0.00018221864731066695,0.9999999833977674
1.292787193,0.5171056585459892,0.19391267741116525,0.557742236433506,-9.482986754367725e-05,-6.480496456188801e-07,1.296980041316153e-08,0.00018810684862219894,0.9999999823076972
1.313950534,0.525570534758837,0.19708690892163006,0.5567535892663886,-9.79018381493471e-05,-3.8485321256077585e-07,1.4398066266429888e-08,0.0001940856492550181,0.9999999811653068
1.336626774,0.5346405209486597,0.20048804620630348,0.5557651722712851,-0.00010102335823292531,-1.216682394048663e-07,1.582518001768e-08,0.0002001548933053748,0.9999999799690025
1.35730551,0.5429115351160536,0.2035895752215426,0.5547770133292489,-0.00010419443017253607,1.4150531078805667e-07,1.7251067956358002e-08,0.00020631442305567846,0.99999997871717
1.376215402,0.5504750397620001,0.20642579408901163,0.5537891467904564,-0.00010741504944090256,4.0466747701498845e-07,1.8675615275956096e-08,0.0002125640739129602,0.9999999774081759
1.39597953,0.5583802049152156,0.20939012849761549,0.5528015669324643,-0.00011068522608490769,6.67818299828568e-07,2.0098827976408463e-08,0.0002189036784535155,0.9999999760403675
1.420368646,0.5681352322662693,0.21304813317578164,0.5518142476820466,-0.00011400498094034599,9.309578205258992e-07,2.1520780913710362e-08,0.00022533307319028926,0.9999999746120705
1.441460953,0.5765716022704817,0.21621165532398953,0.5508272137593746,-0.00011737431319350587,1.1940860814907668e-06,2.2941484418754192e-08,0.0002318520964747043,0.9999999731215906
1.460939581,0.5843625283914516,0.21913314186243932,0.5498405145301519,-0.00012079320507041938,1.4572031277500517e-06,2.4360882875595707e-08,0.00023846057672032302,0.9999999715672159
1.482313761,0.5929116078791788,0.22233892168953534,0.5488541339572406,-0.00012426166718731215,1.7203090059984623e-06,2.5779065328156472e-08,0.0002451583400562506,0.9999999699472154
1.501967109,0.6007723869772948,0.22528659570702994,0.5478680799934307,-0.00012777969986009738,1.9834037640086825e-06,2.7196117280864633e-08,0.00025194521556096394,0.9999999682598384
1.522605778,0.6090272504044292,0.22838204205192045,0.5468823697435997,-0.00013134729619943025,2.2464874516957303e-06,2.861209754891684e-08,0.00025882102737848767,0.9999999665033158
1.544630187,0.6178363509477818,0.2316853148949077,0.5458969932803897,-0.00013496446301592484,2.509560120355125e-06,3.002711070753399e-08,0.0002657856009378284,0.9999999646758596
1.565164359,0.6260493842833017,0.2347650683551397,0.5449119745605018,-0.00013863118859104302,2.7726218230283917e-06,3.144125394956651e-08,0.00027283876059238515,0.9999999627756633
1.584248311,0.6336823593561993,0.23762730623955605,0.5439273439981819,-0.00014234745383471018,3.035672615181293e-06,3.2854611149673346e-08,0.00027998032473985397,0.999999960800903
1.606117186,0.6424291970639677,0.24090722013401297,0.5429430896280657,-0.00014611326128525834,3.2987125542444587e-06,3.426728229767036e-08,0.00028721010976497216,0.9999999587497376
1.627194785,0.6508595315384457,0.24406844682776707,0.5419592105699969,-0.0001499286088354085,3.5617416989175484e-06,3.5679373120611914e-08,0.0002945279359123439,0.9999999566203067
1.648426896,0.6593516469334626,0.24725283632984743,0.5409757337867456,-0.00015379347574624822,3.824760110308766e-06,3.7090948566823994e-08,0.0003019336189015914,0.999999954410733
1.667648799,0.6670397317488378,0.2501357254640001,0.539992678877376,-0.00015770784302211353,4.0877678517487776e-06,3.8502067643755775e-08,0.0003094269717373368,0.9999999521191223
1.689028218,0.6755907285086743,0.2533421866536589,0.5390100503096457,-0.0001616716984073121,4.350764989014875e-06,3.991275062571092e-08,0.00031700780346191767,0.9999999497435647
1.707251624,0.6828794182667192,0.256075303430923,0.5380278619324994,-0.00016568502369698177,4.6137515896380574e-06,4.132300803770044e-08,0.0003246759249443025,0.9999999472821318
1.728071236,0.6912064768247699,0.2591977845463586,0.5370461331536558,-0.00016974779330605262,4.876727724132756e-06,4.2732781645830716e-08,0.0003324311398505957,0.999999944732881
1.747735815,0.6990715481972468,0.2621470259545808,0.5360648458291012,-0.00017386000731933025,5.139693464549118e-06,4.414201730607732e-08,0.0003402732562364726,0.9999999420938513
1.768119713,0.7072243010966796,0.26520413821722233,0.5350840237133884,-0.0001780216363785816,5.402648885528932e-06,4.555058996133167e-08,0.00034820207892953146,0.9999999393630663
1.788150775,0.7152359152328538,0.2682083225233926,0.5341036722303631,-0.00018223266214679917,5.6655940640414725e-06,4.6958341979656485e-08,0.00035621741196145847,0.9999999365385331
1.809745812,0.7238730354944245,0.27144705393487073,0.5331237970217736,-0.00018649306483306934,5.928529079596077e-06,4.836507024574287e-08,0.00036431905740179197,0.9999999336182439
1.829492676,0.731770944209509,0.27440859317748656,0.5321444193146436,-0.00019080281219293078,6.191454014130254e-06,4.977053008331108e-08,0.0003725068166919762,0.9999999306001747
1.850475025,0.7401629745476737,0.27755541276229145,0.5311655508406563,-0.00019516187578126254,6.454368952642883e-06,5.1174431507018544e-08,0.0003807804861776186,0.9999999274822878
1.870686127,0.7482465197907809,0.2805865533273745,0.5301871958643475,-0.00019957023228246438,6.717273982461408e-06,5.25764731771036e-08,0.0003891398632171676,0.9999999242625298
1.89306752,0.7571980624339346,0.2839431678167885,0.5292093607535862,-0.00020402785525167668,6.980169193768547e-06,5.397633613088108e-08,0.00039758474255716206,0.9999999209388328
1.912980769,0.7651624389604736,0.2869296143093089,0.5282320678811223,-0.0002085347045044488,7.243054679347669e-06,5.5373678255201445e-08,0.00040611491881956075,0.9999999175091141
1.934687207,0.7738439858369944,0.2901849774827109,0.5272553292884762,-0.0002130907446065189,7.505930535366191e-06,5.676817466253677e-08,0.00041473018073795784,0.9999999139712786
1.954925149,0.7819381828670214,0.2932200947052567,0.526279143678472,-0.00021769595107796474,7.768796860385542e-06,5.815954640799269e-08,0.00042343031928869247,0.9999999103232157
1.977706408,0.7910495590356337,0.2966366229585908,0.5253035256975496,-0.00022235028428155325,8.031653756174753e-06,5.954750189472707e-08,0.00043221512199206934,0.9999999065628018
1.99707091,0.798794380850259,0.29954072464114506,0.524328497220784,-0.00022705369685030623,8.294501327324391e-06,6.093178997891378e-08,0.00044108437625350503,0.9999999026878995
2.018202141,0.807245783066728,0.30270977051945663,0.523354075525418,-0.0002318061413162792,8.55733968218224e-06,6.231223872011457e-08,0.0004500378624014524,0.9999998986963606
2.03855474,0.8153857508465449,0.30576203235757016,0.522380255398506,-0.00023660759024895708,8.820168931637064e-06,6.368878809690457e-08,0.00045907536356751104,0.9999998945860222
2.060542078,0.8241795038398397,0.3090594403670585,0.5214070493105556,-0.00024145799883482235,9.082989189905779e-06,6.506141689559555e-08,0.00046819666025765317,0.9999998903547093
2.08041425,0.8321272822293507,0.31203962726287976,0.5204344755193375,-0.0002463573153694764,9.34580057429925e-06,6.64301686684027e-08,0.00047740153258915753,0.9999998860002336
2.101691135,0.8406368454217769,0.3152304622832198,0.5194625486230673,-0.0002513054883652248,9.608603205871044e-06,6.779516238981954e-08,0.00048668975566797476,0.999999881520397
2.124441245,0.8497355892117066,0.3186422169515874,0.5184912583197766,-0.0002563024902894598,9.87139720854677e-06,6.91566387124939e-08,0.0004960611067195514,0.9999998769129873
2.146041362,0.8583743754818423,0.32188149591997267,0.5175206304587892,-0.0002613482565483356,1.013416234206772e-05,7.051472659102532e-08,0.0005055143437984363,0.9999998721762628
2.167084065,0.8667902040358527,0.32503716740795413,0.5165506887733018,-0.0002664427188417044,1.0396903758720166e-05,7.186978178059998e-08,0.0005150494991473246,0.9999998673079475
2.18859888,0.8753948238870429,0.3282636243472762,0.5155814377347341,-0.00027158582838984383,1.0659634638598854e-05,7.322226537074869e-08,0.0005246669974373132,0.9999998623054449
2.209723298,0.8838432834086607,0.33143152084059146,0.5146128882247453,-0.0002767775289865851,1.0922355011849292e-05,7.457252844781325e-08,0.0005343666030910803,0.9999998571665049
2.229609165,0.8917963761399198,0.33441366609554996,0.5136450631977777,-0.00028201774915459027,1.1185064908995534e-05,7.592090087522123e-08,0.0005441480775943787,0.9999998518888682
2.249344849,0.8996893828275928,0.3373732763752776,0.5126779747485657,-0.00028730642628124905,1.1447764360966772e-05,7.726769426783668e-08,0.0005540111792806104,0.9999998464702662
2.270578192,0.9081813319242549,0.3405574644959407,0.511711617730329,-0.0002926435159173602,1.1710453398704214e-05,7.861315846315197e-08,0.0005639556665892041,0.99999984090842
2.292085604,0.9167828639880635,0.3437827368151865,0.5107460007598246,-0.00029802895812114003,1.1973132053096916e-05,7.995744622173174e-08,0.0005739812987315946,0.9999998352010396
2.311564161,0.9245729657916762,0.34670374635616935,0.5097811600508704,-0.00030346265844056266,1.2235800355593228e-05,8.13005998772997e-08,0.0005840878309909176,0.9999998293458275
2.333420672,0.9333140611885982,0.3499813388389866,0.5088170940041981,-0.0003089445627522667,1.249845833824131e-05,8.264255761859575e-08,0.0005942750144043375,0.9999998233404789
2.353445702,0.9413226655919655,0.3529842685889231,0.5078538123927456,-0.0003144746037565536,1.2761106032851252e-05,8.398311931594272e-08,0.0006045426024900099,0.9999998171826777
2.374981437,0.9499354188385637,0.3562137260688656,0.506891334705067,-0.0003200526994634905,1.302374347196443e-05,8.532196568658591e-08,0.000614890343614999,0.9999998108701021
2.394461217,0.9577259128963533,0.3591348622575265,0.5059296739303598,-0.00032567877407723214,1.3286370688200034e-05,8.665865717201334e-08,0.0006253179861382626,0.9999998044004215
2.416336204,0.9664742876721168,0.3624151610910526,0.5049688379573096,-0.00033135275555864075,1.3548987714780863e-05,8.799267620724869e-08,0.0006358252741282549,0.9999997977712985
2.437469708,0.9749260960533886,0.36558425318094956,0.5040088298881931,-0.0003370745777341837,1.3811594584706239e-05,8.932344443516975e-08,0.0006464119537668149,0.999999790980387
2.457235178,0.9828307687533455,0.3685481858257848,0.5030496855010499,-0.00034284412942842856,1.407419133164616e-05,9.065031980481414e-08,0.0006570777663874591,0.9999997840253356
2.478160089,0.9911991021833358,0.3716859668467536,0.502091407939646,-0.00034866133863102193,1.4336777989710775e-05,9.1972687803799e-08,0.0006678224498394838,0.999999776903787
2.497847612,0.9990725515037581,0.3746381813217872,0.5011340098921171,-0.00035452611992813445,1.4599354592929696e-05,9.328998589081396e-08,0.0006786457424288354,0.9999997696133767
2.520471864,1.0081204291253087,0.37803075087334226,0.5001774969333972,-0.00036043839527425244,1.4861921175710339e-05,9.4601745738613e-08,0.0006895473791031645,0.9999997621517349
2.539741837,1.0158268394200451,0.38092032170130646,0.499221894743725,-0.00036639805779548605,1.5124477772334353e-05,9.590760073614211e-08,0.0007005270953286208,0.9999997545164847
2.561144431,1.0243860950715231,0.3841296667112199,0.498267220798069,-0.00037240500751962546,1.538702441789435e-05,9.720736744036663e-08,0.0007115846193020618,0.9999997467052477
2.58144401,1.0325042088126228,0.3871735970232359,0.4973134689236027,-0.0003784591776489353,1.5649561146940382e-05,9.850108269559456e-08,0.0007227196822927085,0.9999997387156371
2.601885637,1.0406791022159867,0.39023881136939403,0.49636066504589793,-0.00038456045340148475,1.5912087994377907e-05,9.978890985069299e-08,0.000733932012073477,0.9999997305452623
2.623136474,1.049177580541996,0.39342534916393884,0.4954088110719343,-0.00039070875276778146,1.6174604995084854e-05,1.0107122229998077e-07,0.0007452213354188344,0.999999722191728
2.643173557,1.0571906355307341,0.3964298697149505,0.4944579276848631,-0.0003969039644580258,1.6437112183978458e-05,1.0234849740130847e-07,0.0007565873781280289,0.9999997136526341
2.664675238,1.0657893695211922,0.3996539861021092,0.4935080259175496,-0.0004031459887055744,1.669960959632686e-05,1.0362131008276544e-07,0.0007680298625961253,0.9999997049255777
2.684873786,1.0738669390694553,0.40268268454505657,0.49255911795422186,-0.0004094347226289629,1.696209726725972e-05,1.0489032119761266e-07,0.0007795485116844639,0.9999996960081509
2.705478361,1.0821068533442852,0.4057722483243016,0.49161122437176313,-0.0004157700474006075,1.722457523238303e-05,1.0615618530997451e-07,0.0007911430444345287,0.9999996868979439
2.725654137,1.0901752593979324,0.40879749892104644,0.49066435295376104,-0.0004221518622296874,1.7487043527383006e-05,1.0741951372617761e-07,0.0008028131793927398,0.9999996775925434
2.747201353,1.098792080636506,0.4120283712927067,0.49004935582594245,-0.00042593107559678843,1.7578730544923106e-05,1.4500971949645175e-08,0.0008105315476191167,0.9999996713647452
2.76881736,1.1074363788755157,0.41526953922964216,0.4891041105764527,-0.0004323986362939692,1.784117850015907e-05,1.5761520558336407e-08,0.0008223520394542737,0.9999996617093505
2.789167154,1.115574284935332,0.4183208297201235,0.4881598875285553,-0.00043891248695775744,1.810361686955371e-05,1.7020796404737904e-08,0.0008342474152228017,0.9999996518516939
2.809911253,1.1238698435860937,0.42143122529259835,0.4872172325343205,-0.00044547157687945004,1.8366045704075846e-05,1.8278183581565716e-08,0.0008462172816379751,0.999999641789436
2.833070797,1.133131301352829,0.42490377421081843,0.4862756544335155,-0.0004520766082799163,1.8628465044734297e-05,1.9533566594542973e-08,0.0008582613201393966,0.9999996315201752
2.852565876,1.1409273163695226,0.4278268544976853,0.48533519346539655,-0.00045872741337401744,1.8890874929287122e-05,2.0786404540161323e-08,0.0008703792403445123,0.9999996210414844
2.873685123,1.149372799259355,0.43099344319475263,0.48439586740221774,-0.0004654238576896609,1.915327539666509e-05,2.203594870501581e-08,0.0008825707441790053,0.9999996103509406
2.893736373,1.1573911650486122,0.4339998802118431,0.4834576711505353,-0.00047216584628033257,1.9415666485594696e-05,2.3281331110662798e-08,0.0008948355360983892,0.9999995994461172
2.914834602,1.1658281788414553,0.4371632799429858,0.4825206234027143,-0.0004789532404158071,1.967804823526684e-05,2.452159755325557e-08,0.0009071733176680305,0.999999588324588
2.934754183,1.1737938302060502,0.44014993917535006,0.48158473982446537,-0.00048578590448143075,1.994042068501033e-05,2.5755807072520956e-08,0.0009195837894536461,0.999999576983927
2.955820962,1.1822182027249646,0.44330858550569474,0.48065003248167676,-0.0004926637067377157,2.0202783874532847e-05,2.6983118980124573e-08,0.0009320666485204542,0.9999995654217103
2.976243283,1.1903848315471677,0.4463705862823909,0.4797165115697945,-0.000499586517431608,2.0465137843377027e-05,2.8202886796727562e-08,0.0009446215919873493,0.9999995536355131
2.997143717,1.198742618832571,0.44950425318860077,0.4787841960333108,-0.0005065541878362499,2.072748263127207e-05,2.941471030645434e-08,0.0009572483138447931,0.9999995416229132
3.016896223,1.2066413351842078,0.452465789643474,0.47785310469903175,-0.0005135665667151594,2.0989818277894894e-05,3.0618476594500195e-08,0.0009699465064515595,0.99999952938149
3.03909462,1.2155180888942814,0.45579402281558223,0.4769232402484198,-0.0005206235315904494,2.1252144822932732e-05,3.18143895109044e-08,0.0009827158597389102,0.9999995169088255
3.059218337,1.223565180958317,0.45881117723911596,0.4759946208209992,-0.0005277249288077453,2.1514462305614622e-05,3.300295412157654e-08,0.0009955560648980469,0.9999995042025013
3.080539777,1.2320911850886815,0.46200788632685763,0.47506726941496463,-0.0005348705912770532,2.1776770765555536e-05,3.418492740415434e-08,0.0010084668080660674,0.9999994912601046
3.101747762,1.2405717853432003,0.46518756434768055,0.47414118715296183,-0.0005420603939673929,2.2039070242009637e-05,3.536128248571141e-08,0.0010214477763647463,0.999999478079223
3.120619223,1.2481180317370115,0.46801691361196035,0.47321641221392574,-0.0005492941338816908,2.2301360774516746e-05,3.653302474693195e-08,0.001034498654222501,0.9999994646574479
3.142908121,1.2570307928858864,0.4713586088771199,0.47229294543052486,-0.0005565716808032071,2.256364240309695e-05,3.770114105927598e-08,0.0010476191222426557,0.999999450992377
3.162678841,1.2649365655157416,0.47432274307137706,0.4713707946391901,-0.0005638928899946959,2.282591516742097e-05,3.886646484951952e-08,0.0010608088647785909,0.9999994370816058
3.183621235,1.2733108241599884,0.4774625207997606,0.4704499888209029,-0.00057125756863257,2.3088179108101475e-05,4.0029570746029956e-08,0.0010740675607448765,0.9999994229227381
3.203688074,1.2813349401137715,0.4804710117477729,0.469530534036005,-0.0005786655703261812,2.3350434266021003e-05,4.1190697445255926e-08,0.0010873948895843246,0.9999994085133799
3.225765403,1.2901629514478967,0.4837809000575376,0.4686124416844875,-0.0005861167352854777,2.36126806827523e-05,4.234970158745686e-08,0.0011007905284710537,0.9999993938511422
3.24520674,1.2979368813408765,0.4866955743427649,0.4676957348155409,-0.0005936108761010816,2.387491840032023e-05,4.350604103953325e-08,0.0011142541544319116,0.99999937893364
3.266255154,1.3063533913017567,0.4898511632699266,0.4667804304306962,-0.0006011478148606013,2.4137147461821033e-05,4.4658826420629574e-08,0.0011277854391912028,0.9999993637584972
3.28607168,1.314277279344816,0.4928220470902703,0.465866537488638,-0.0006087273900683675,2.4399367910533376e-05,4.580690750840748e-08,0.0011413840554786662,0.9999993483233409
3.309569413,1.3236731016496912,0.49634479056269015,0.4649540630397191,-0.0006163494425767031,2.466157979031468e-05,4.694900245475155e-08,0.0011550496728818986,0.999999332625806
