time,x_d,y_d,x,y,qx,qy,qz,qw
44.192394963,17.311012153019924,6.4151905844262265,-13.626299938082584,-15.567798308184726,-0.12374186767550747,0.8588447668398448,-0.47606278704715055,-0.14296097175414335
44.212453188,17.318539005801355,6.417910141568504,-13.632665958639564,-15.568347405629341,-0.12380088240645219,0.8587537698282736,-0.47621342778169307,-0.14295480237306707
44.2333661,17.32638610519361,6.420745304905355,-13.639036171476066,-15.568896973386327,-0.12385984547393535,0.8586627489228938,-0.4763640568854293,-0.14294861873767065
44.254231334,17.334214831174833,6.42357372468452,-13.645410574077422,-15.569447011376687,-0.12391875690177438,0.858571704135805,-0.4765146743518884,-0.14294242082941058
44.273410444,17.341410490134695,6.426173332592311,-13.651789163929239,-15.56999751952026,-0.12397761672302464,0.8584806354799952,-0.4766652801725888,-0.14293620862304277
44.293242964,17.348850867490118,6.428861257524607,-13.658171938517386,-15.570548497735786,-0.12403642498224647,0.8583895429678127,-0.4768158743369122,-0.1429299820942377
44.31328638,17.35636992097136,6.431577508527903,-13.664558895327996,-15.571099945940952,-0.12409518173201799,0.8582984266097622,-0.476966456833043,-0.14292374122670096
44.334073046,17.36416732462618,6.434394210625135,-13.670950031847426,-15.571651864052413,-0.12415388702556249,0.8582072864142639,-0.4771170276494696,-0.1429174860149892
44.35502937,17.37202788357652,6.437233620835641,-13.677345345562244,-15.572204251985767,-0.12421254090942531,0.8581161223885021,-0.47726758677624753,-0.14291121646155772
44.374232586,17.37923043624466,6.439835251060849,-13.683744833959265,-15.572757109655512,-0.12427114342009409,0.8580249345399129,-0.4774181342053524,-0.14290493256959574
44.394069204,17.386670128398162,6.442522444523156,-13.690148494525545,-15.573310436975005,-0.1243296945863553,0.857933722877511,-0.4775686699299373,-0.14289863433549038
44.414052377,17.394164343051074,6.445229234926346,-13.696556324748421,-15.573864233856451,-0.12438819443612205,0.8578424874123596,-0.4777191939428899,-0.14289232174491667
44.434820918,17.401952620234212,6.448042133412657,-13.702968322115527,-15.574418500210921,-0.12444664300409164,0.8577512281569253,-0.4778697062354568,-0.14288599477463398
44.455497586,17.409705967511297,6.450842312305656,-13.709384484114779,-15.574973235948415,-0.12450504033616293,0.8576599451236683,-0.47802020679667157,-0.14287965339902012
