time,x,y,z,qx,qy,qz,qw
1744739419.2962136,0.000880691123450614,-1.1954049388292717e-05,0.0,2.0369939510990341e-13,3.410652008121084e-11,0.9999769729734758,0.0067862745895446545
1744739419.3162994,0.0009497975240566613,-1.2892064209858123e-05,0.0,2.0342569458790648e-13,3.6752291625897746e-11,0.9999769729734738,0.0067862745898235365
1744739419.3361964,0.001021513882320124,-1.3865505257370475e-05,0.0,2.8643977353922354e-13,3.9550032868629044e-11,0.999976972973472,0.006786274590092648
1744739419.3560622,0.0010958401830369348,-1.4874372324374216e-05,0.0,4.491047580620008e-13,4.2508993390045066e-11,0.9999769729734703,0.0067862745903328955
1744739419.376272,0.0011727764104493322,-1.5918665196910574e-05,0.0,6.838831571195567e-13,4.5711564887281896e-11,0.9999769729734691,0.0067862745905231826
1744739419.397353,0.001252322548245874,-1.699838365351967e-05,0.0,9.770929773738312e-13,4.891587154115752e-11,0.9999769729734682,0.0067862745906555185
1744739419.4170265,0.0013344785795614518,-1.8113527465240188e-05,0.0,1.312687421435615e-12,5.20133999687405e-11,0.9999769729734678,0.006786274590720354
1744739419.4375467,0.0014192444869773053,-1.9264096395589767e-05,0.0,1.6749767493161268e-12,5.530379037530173e-11,0.9999769729734679,0.006786274590701481
1744739419.4570813,0.001506620252521036,-2.045009020058891e-05,0.0,2.0449101503243906e-12,5.880080545621534e-11,0.9999769729734685,0.006786274590594903
1744739419.4772599,0.0015966058576666236,-2.167150862877411e-05,0.0,2.4034754983894547e-12,6.257538769478738e-11,0.9999769729734699,0.006786274590399952
1744739419.497879,0.0016892012833344416,-2.292835142119168e-05,0.0,2.729856863715216e-12,6.632340102448876e-11,0.9999769729734718,0.006786274590129507
1744739419.51728,0.0017844065098912714,-2.4220618311421318e-05,0.0,3.005177072210318e-12,6.976243472886858e-11,0.999976972973474,0.006786274589800223
1744739419.5378163,0.0018822215171503231,-2.554830902540068e-05,0.0,3.2216029138502867e-12,7.383355222942493e-11,0.9999769729734767,0.006786274589401884
1744739419.5574348,0.0019826462843712494,-2.6911423281736122e-05,0.0,3.3636364199341157e-12,7.782733137642194e-11,0.9999769729734796,0.006786274588968685
1744739419.5774777,0.0020856807902601615,-2.8309960791461883e-05,0.0,3.4270447263507874e-12,8.208502048579771e-11,0.9999769729734828,0.00678627458851084
1744739419.5983288,0.002191325012969654,-2.9743921258097863e-05,0.0,3.4079502992087953e-12,8.633699977091483e-11,0.9999769729734859,0.006786274588054326
1744739419.6178024,0.0022995789300988174,-3.121330437767166e-05,0.0,3.3079822141099054e-12,9.044492150995717e-11,0.9999769729734888,0.006786274587621349
1744739419.6385489,0.002410442518693258,-3.2718109838666754e-05,0.0,3.137945039998193e-12,9.496349273914264e-11,0.9999769729734915,0.006786274587217237
1744739419.6582105,0.0025239157552451198,-3.425833732206407e-05,0.0,2.905623524634768e-12,9.940158344904844e-11,0.9999769729734937,0.0067862745868690795
1744739419.67813,0.0026399986156931034,-3.5833986501335e-05,0.0,2.627323440422674e-12,1.0401443846154296e-10,0.9999769729734959,0.0067862745865844235
1744739419.698784,0.0027586910754224844,-3.74450570423985e-05,0.0,2.321442880746194e-12,1.0897661714615135e-10,0.9999769729734973,0.006786274586367491
1744739419.7181852,0.002879993109265138,-3.9091548603677205e-05,0.0,2.0029713954684444e-12,1.1371342060008153e-10,0.9999769729734982,0.006786274586238487
1744739419.7387938,0.003003904691499557,-4.077346083604928e-05,0.0,1.695164861365605e-12,1.187769452041094e-10,0.9999769729734985,0.006786274586182534
1744739419.7584453,0.0031304257958508766,-4.24907933828576e-05,0.0,1.4137371734524878e-12,1.2367766941921423e-10,0.9999769729734983,0.006786274586208735
1744739419.7784271,0.003259556395490894,-4.424354587992391e-05,0.0,1.1800369886376853e-12,1.2898300618368522e-10,0.9999769729734979,0.006786274586293109
1744739419.7993758,0.0033912964630380934,-4.6031717955536196e-05,0.0,1.006624745258168e-12,1.343364305771142e-10,0.9999769729734969,0.006786274586432993
1744739419.8186717,0.0035256459705576663,-4.7855309230488114e-05,0.0,9.034644685159315e-13,1.3949336819652817e-10,0.9999769729734955,0.006786274586618841
1744739419.8389955,0.003662604889561539,-4.9714319318012494e-05,0.0,8.825873119564607e-13,1.451042193491985e-10,0.9999769729734943,0.006786274586816012
1744739419.8589864,0.0038021731910083934,-5.160874782384175e-05,0.0,9.430688506632592e-13,1.5056363091121618e-10,0.9999769729734929,0.006786274587021176
1744739419.8797758,0.003944350845303694,-5.353859434620377e-05,0.0,1.0873287582485369e-12,1.56438461629253e-10,0.9999769729734916,0.006786274587199475
1744739419.9000704,0.0040891378222997115,-5.550385847581191e-05,0.0,1.3050727209459706e-12,1.620899002672519e-10,0.9999769729734906,0.006786274587349571
1744739419.9193332,0.004236534091295546,-5.750453979588523e-05,0.0,1.5888253730589768e-12,1.6791305148495335e-10,0.99997697297349,0.006786274587444382
1744739419.9398358,0.004386539621037159,-5.9540637882109874e-05,0.0,1.9266279223782662e-12,1.7417718784897075e-10,0.9999769729734899,0.006786274587462813
1744739419.9600265,0.004539154379717396,-6.161215230271439e-05,0.0,2.298561307829045e-12,1.803997479769849e-10,0.9999769729734902,0.0067862745874073035
1744739419.980777,0.004694378334976011,-6.371908261844513e-05,0.0,2.6843475575027965e-12,1.8632910377781553e-10,0.9999769729734911,0.006786274587278075
1744739420.0011778,0.004852211453899701,-6.58614283825157e-05,0.0,3.0682782050418586e-12,1.9251758986857598e-10,0.9999769729734926,0.0067862745870593665
1744739420.0201817,0.0050126537030221255,-6.803918914065049e-05,0.0,3.431269502043109e-12,1.9899039927539482e-10,0.9999769729734946,0.006786274586754284
1744739420.040108,0.005175705048323943,-7.025236443110958e-05,0.0,3.75626740017375e-12,2.0588318753075158e-10,0.9999769729734973,0.006786274586367047
1744739420.060575,0.005341365455232833,-7.250095378467738e-05,0.0,4.023792768444069e-12,2.126374348993812e-10,0.9999769729735003,0.006786274585923413
1744739420.0814373,0.005509634888623529,-7.478495672464223e-05,0.0,4.221652009323264e-12,2.1930187611708515e-10,0.9999769729735036,0.006786274585436703
1744739420.1012058,0.0056805133128178505,-7.710437276677783e-05,0.0,4.340502840112376e-12,2.2577584438819837e-10,0.9999769729735071,0.006786274584927343
1744739420.121203,0.0058540006915847285,-7.945920141935252e-05,0.0,4.37997143785774e-12,2.3263919359321995e-10,0.9999769729735106,0.006786274584399556
1744739420.140968,0.006030096988140235,-8.18494421831345e-05,0.0,4.341761908976526e-12,2.401014686492486e-10,0.9999769729735142,0.006786274583867328
1744739420.1612933,0.006208802165147622,-8.42750945514363e-05,0.0,4.226018698549662e-12,2.4746824525335365e-10,0.9999769729735175,0.006786274583366851
1744739420.1821759,0.006390116184717346,-8.67361580100588e-05,0.0,4.041645589825364e-12,2.54701652694003e-10,0.9999769729735207,0.006786274582916999
1744739420.2018545,0.006574039008407103,-8.923263203726184e-05,0.0,3.800723629873486e-12,2.6167343198080254e-10,0.9999769729735233,0.006786274582535979
1744739420.22234,0.006760570597221863,-9.176451610377652e-05,0.0,3.5237038136960783e-12,2.6903687060637964e-10,0.9999769729735254,0.00678627458221713
1744739420.2418435,0.006949710911613901,-9.433180967282584e-05,0.0,3.228417258171301e-12,2.767395991132511e-10,0.9999769729735272,0.006786274581969556
1744739420.2619298,0.007141459911482829,-9.693451220014092e-05,0.0,2.9349074406171387e-12,2.8488558950812567e-10,0.9999769729735283,0.006786274581793034
1744739420.2822087,0.007335817556175631,-9.957262313394489e-05,0.0,2.658103072956275e-12,2.9281502342858746e-10,0.9999769729735289,0.00678627458170222
1744739420.3021238,0.007532783804486699,-0.00010224614191494267,0.0,2.4147984697851623e-12,3.0029286669794444e-10,0.9999769729735289,0.006786274581696891
1744739420.3222055,0.007732358614657683,-0.0001049550679782847,0.0,2.2266454481339967e-12,3.08101369559043e-10,0.9999769729735287,0.006786274581742632
1744739420.342079,0.00793454194437538,-0.00010769940077473512,0.0,2.1073280611526017e-12,3.162851149000445e-10,0.9999769729735284,0.006786274581775494
1744739420.3625262,0.008139333750775675,-0.00011047913973129099,0.0,2.067479618617845e-12,3.249858844174187e-10,0.9999769729735285,0.006786274581759285
1744739420.382767,0.008346733990442747,-0.00011329428426052181,0.0,2.1052809238826476e-12,3.331371102768657e-10,0.9999769729735289,0.00678627458169778
1744739420.4022276,0.008556742619408364,-0.000116144833767479,0.0,2.225982107399727e-12,3.4138500258359287e-10,0.9999769729735299,0.006786274581551455
1744739420.422938,0.0087693595931519,-0.00011903078764975007,0.0,2.429237165361144e-12,3.502294917210389e-10,0.9999769729735317,0.006786274581284119
1744739420.4423425,0.008984584866600396,-0.0001219521452975838,0.0,2.700164607805055e-12,3.5867622471935466e-10,0.9999769729735344,0.006786274580899769
1744739420.462603,0.009202418394128569,-0.00012490890609378295,0.0,3.033062766776347e-12,3.676638135729506e-10,0.999976972973538,0.006786274580355552
1744739420.482922,0.009422860129558881,-0.00012790106941374822,0.0,3.4087458959300626e-12,3.766248799107067e-10,0.9999769729735428,0.006786274579648799
1744739420.5027597,0.00964591002616155,-0.00013092863462548738,0.0,3.8070063212503926e-12,3.851958159434397e-10,0.9999769729735488,0.006786274578776627
1744739420.5233183,0.009871568036654609,-0.00013399160108953296,0.0,4.216175768199806e-12,3.944792883143541e-10,0.999976972973556,0.006786274577701513
1744739420.543063,0.010099834113203948,-0.00013708996815907644,0.0,4.6098471700830605e-12,4.0345639447755907e-10,0.9999769729735646,0.006786274576447211
1744739420.5635402,0.010330708207423328,-0.0001402237351799357,0.0,4.975514619153249e-12,4.130458268938789e-10,0.9999769729735745,0.006786274574989078
1744739420.5843825,0.01056419027037445,-0.00014339290149054023,0.0,5.28910671522133e-12,4.221969678181278e-10,0.9999769729735856,0.006786274573359753
1744739420.6037648,0.010800280252566982,-0.00014659746642190343,0.0,5.5408361258384435e-12,4.3155892983009813e-10,0.9999769729735978,0.006786274571550798
1744739420.623913,0.011038978103958607,-0.0001498374292976425,0.0,5.72301683767532e-12,4.415684541849677e-10,0.9999769729736113,0.006786274569560435
1744739420.643951,0.011280283773955057,-0.0001531127894341002,0.0,5.823869827164063e-12,4.514493797259099e-10,0.9999769729736259,0.00678627456742286
1744739420.6651003,0.011524197211410157,-0.0001564235461402103,0.0,5.841363013058699e-12,4.611981571616807e-10,0.9999769729736413,0.006786274565150952
1744739420.685027,0.011770718364625881,-0.0001597696987174162,0.0,5.776639075226649e-12,4.705989217901377e-10,0.9999769729736575,0.006786274562763584
1744739420.7041595,0.012019847181352395,-0.00016315124645971366,0.0,5.6424023808820216e-12,4.804807569622302e-10,0.9999769729736744,0.0067862745602507634
1744739420.7243075,0.012271583608788085,-0.00016656818865379405,0.0,5.45198557717651e-12,4.911651074732564e-10,0.9999769729736924,0.0067862745576140445
1744739420.7444434,0.012525927593579596,-0.00017002052457910468,0.0,5.213330286925215e-12,5.016708514668194e-10,0.9999769729737109,0.006786274554885844
1744739420.7652848,0.012782879081821906,-0.0001735082535076279,0.0,4.940501485164396e-12,5.115312855912689e-10,0.9999769729737299,0.006786274552079267
1744739420.7850645,0.013042438019058356,-0.0001770313747037839,0.0,4.658975075219241e-12,5.217153362760249e-10,0.9999769729737498,0.006786274549168549
1744739420.8043582,0.013304604350280705,-0.00018058988742462818,0.0,4.3888868426561274e-12,5.323152967117932e-10,0.9999769729737702,0.0067862745461425966
1744739420.8243375,0.013569378019929147,-0.00018418379091996438,0.0,4.150830515966392e-12,5.435620246804734e-10,0.9999769729737917,0.00678627454298475
1744739420.8443234,0.013836758971892371,-0.00018781308443229034,0.0,3.955951011789188e-12,5.545221761246325e-10,0.9999769729738139,0.006786274539702339
1744739420.865771,0.014106747149507635,-0.00019147776719664498,0.0,3.8196451440657164e-12,5.652610332890894e-10,0.9999769729738373,0.006786274536272496
1744739420.885236,0.014379342495560795,-0.00019517783844053918,0.0,3.752430021246512e-12,5.756203497439324e-10,0.9999769729738617,0.0067862745326759
1744739420.904716,0.014654544952286363,-0.00019891329738404,0.0,3.768275601156867e-12,5.865416586367218e-10,0.9999769729738874,0.006786274528862151
1744739420.924852,0.014932354461367531,-0.00020268414323997277,0.0,3.872587748822415e-12,5.983581796044478e-10,0.9999769729739151,0.006786274524794167
1744739420.944944,0.015212770963936223,-0.000206490375213984,0.0,4.056362251859417e-12,6.099593878201291e-10,0.9999769729739444,0.006786274520471945
1744739420.966426,0.01549579440057316,-0.00021033199250430104,0.0,4.313178500103658e-12,6.212827889679939e-10,0.9999769729739757,0.00678627451586951
1744739420.9860053,0.01578142471130793,-0.00021420899430162112,0.0,4.631524542034958e-12,6.321336452289597e-10,0.999976972974009,0.006786274510965766
1744739421.005865,0.01606966183561901,-0.00021812137978920266,0.0,5.004564573544179e-12,6.435401078071466e-10,0.9999769729740445,0.006786274505711424
1744739421.0257568,0.016360505712433804,-0.00022206914814311112,0.0,5.418282324647828e-12,6.55892351164153e-10,0.9999769729740828,0.006786274500075618
1744739421.046021,0.016653956280128713,-0.00022605229853229355,0.0,5.8462614436302745e-12,6.680361047952599e-10,0.9999769729741236,0.006786274494071894
1744739421.0670483,0.016950013476529177,-0.00023007083011831046,0.0,6.2685123299764135e-12,6.79893377055053e-10,0.9999769729741669,0.006786274487690256
1744739421.0865886,0.017248677238909767,-0.0002341247420552054,0.0,6.664319210639043e-12,6.912480545269884e-10,0.9999769729742128,0.006786274480928931
1744739421.1065748,0.017549947503994204,-0.00023821403348959862,0.0,7.023005325336167e-12,7.031732876989499e-10,0.9999769729742615,0.006786274473756389
1744739421.1263824,0.017853824207955404,-0.0002423387035609612,0.0,7.33169783002881e-12,7.1608063642125e-10,0.999976972974313,0.006786274466162639
1744739421.1464381,0.018160307286415527,-0.00024649875140168794,0.0,7.569735351511144e-12,7.287668576490018e-10,0.9999769729743672,0.0067862744581818745
1744739421.167381,0.01846939667444606,-0.0002506941761367951,0.0,7.727945755111392e-12,7.411512055422504e-10,0.9999769729744239,0.006786274449822087
1744739421.1867678,0.018781092306567854,-0.00025492497688377056,0.0,7.800521469316642e-12,7.530072012272625e-10,0.9999769729744831,0.006786274441094603
1744739421.2074778,0.019095394116751218,-0.0002591911527527309,0.0,7.798851477101557e-12,7.659654014877604e-10,0.9999769729745451,0.006786274431964782
1744739421.2271335,0.019412302038415902,-0.0002634927028466403,0.0,7.71765403981754e-12,7.785260807041882e-10,0.9999769729746094,0.006786274422477924
1744739421.2472506,0.01973181600443122,-0.00026782962626120124,0.0,7.57420146872245e-12,7.918789850044697e-10,0.9999769729746765,0.006786274412607158
1744739421.2681565,0.020053935947116054,-0.00027220192208487066,0.0,7.374936752704946e-12,8.050605436070977e-10,0.9999769729747459,0.006786274402377577
1744739421.2875268,0.020378661798238926,-0.0002766095893987109,0.0,7.1323360946491375e-12,8.175454899502323e-10,0.9999769729748177,0.006786274391800281
1744739421.307938,0.02070599348901811,-0.000281052627276314,0.0,6.875972859311003e-12,8.310093369485259e-10,0.9999769729748922,0.006786274380824203
1744739421.3277292,0.021035930950121618,-0.00028553103478407043,0.0,6.615379083957172e-12,8.440065831708996e-10,0.9999769729749691,0.006786274369475321
1744739421.34797,0.021368474111667285,-0.0002900448109810986,0.0,6.378984486027742e-12,8.578674441085137e-10,0.9999769729750491,0.006786274357701899
1744739421.3689685,0.02170362290322282,-0.00029459395491930265,0.0,6.1784077303918856e-12,8.715965864911602e-10,0.9999769729751318,0.006786274345507933
1744739421.3881521,0.022041377253805897,-0.0002991784656432004,0.0,6.0260106706954014e-12,8.846110271360955e-10,0.9999769729752175,0.0067862743328818784
1744739421.4085531,0.022381737091884187,-0.00030379834218984155,0.0,5.946782778929367e-12,8.986256774376383e-10,0.9999769729753066,0.0067862743197489115
1744739421.428321,0.02272470234537541,-0.00030845358358909316,0.0,5.940134700521654e-12,9.12134155023198e-10,0.9999769729753991,0.006786274306115241
1744739421.449502,0.02307027294164743,-0.00031314418886356564,0.0,6.020912213080519e-12,9.265310767744569e-10,0.9999769729754956,0.006786274291908489
1744739421.4696195,0.02341844880751828,-0.00031787015702860994,0.0,6.17913257540191e-12,9.402240752701257e-10,0.9999769729755958,0.006786274277133314
1744739421.4890974,0.023769229869256246,-0.0003226314870921754,0.0,6.4175533095516275e-12,9.54175881327042e-10,0.9999769729757004,0.006786274261728436
1744739421.5090413,0.02412261605257992,-0.00032742817805500184,0.0,6.7323987537709564e-12,9.69033521828735e-10,0.9999769729758096,0.006786274245641229
1744739421.5293603,0.02447860728265825,-0.000332260228910814,0.0,7.103737497661134e-12,9.836432673765462e-10,0.9999769729759234,0.006786274228867701
1744739421.5504699,0.024837203484110615,-0.0003371276386459916,0.0,7.516205049656001e-12,9.98004122270272e-10,0.999976972976042,0.006786274211376985
1744739421.570119,0.025198404581006903,-0.00034203040623939467,0.0,7.949923384376545e-12,1.0118033598533744e-09,0.9999769729761658,0.006786274193149319
1744739421.5898778,0.02556221049686761,-0.0003469685306624939,0.0,8.394034976312753e-12,1.026264199056564e-09,0.9999769729762948,0.006786274174130527
1744739421.6098173,0.0259286211546638,-0.0003519420108798099,0.0,8.832212851004706e-12,1.0418529265325177e-09,0.9999769729764295,0.006786274154290853
1744739421.6297987,0.02629763647681722,-0.00035695084584897976,0.0,9.235946826029645e-12,1.0571289666437496e-09,0.9999769729765695,0.006786274133650728
1744739421.6509545,0.026669256385200367,-0.00036199503452028577,0.0,9.587816459438844e-12,1.0720192738479061e-09,0.9999769729767152,0.00678627411220038
1744739421.6706219,0.027043480801136596,-0.00036707457583643426,0.0,9.871884569836429e-12,1.0862633071546683e-09,0.9999769729768662,0.0067862740899391465
1744739421.6904128,0.027420309645400168,-0.00037218946873272834,0.0,1.008665842003706e-11,1.1012057326259539e-09,0.999976972977023,0.006786274066827943
1744739421.7101157,0.027799742838216276,-0.00037733971213746865,0.0,1.022490304529563e-11,1.1167345752536698e-09,0.9999769729771857,0.0067862740428658854
1744739421.730258,0.028181780299261102,-0.00038252530497210496,0.0,1.0285987534294687e-11,1.1330468129547262e-09,0.9999769729773542,0.006786274018043869
1744739421.7510538,0.028566421947661912,-0.00038774624615103116,0.0,1.026350645598452e-11,1.1488083559031757e-09,0.9999769729775282,0.006786273992391868
1744739421.770928,0.028953667701997143,-0.000393002534581062,0.0,1.0161471248063097e-11,1.163561495409173e-09,0.9999769729777079,0.006786273965916324
1744739421.7909613,0.029343517480296497,-0.0003982941691613917,0.0,1.0001700099244422e-11,1.1788724763671511e-09,0.9999769729778935,0.006786273938569051
1744739421.8108668,0.02973597120004096,-0.00040362114878428546,0.0,9.803773005617157e-12,1.195470561101642e-09,0.9999769729780852,0.006786273910319854
1744739421.8308697,0.030131028778162813,-0.00040898347233524315,0.0,9.57472863451541e-12,1.211850793984505e-09,0.9999769729782829,0.00678627388119116
1744739421.8518457,0.03052869013104582,-0.0004143811386924451,0.0,9.332408740513629e-12,1.2278557944006687e-09,0.9999769729784866,0.006786273851165425
1744739421.8711965,0.03092895517452525,-0.00041981414672644747,0.0,9.093940138605646e-12,1.2431347470459044e-09,0.9999769729786966,0.006786273820226
1744739421.8917587,0.03133182382388798,-0.0004252824953004851,0.0,8.892475675383525e-12,1.2597707522410923e-09,0.9999769729789134,0.006786273788289392
1744739421.9113078,0.0317372959938725,-0.00043078618327084463,0.0,8.732495730733036e-12,1.2758520002093721e-09,0.9999769729791368,0.006786273755367596
1744739421.9313264,0.032145371598668995,-0.0004363252094866801,0.0,8.639398479933074e-12,1.292921869535303e-09,0.9999769729793674,0.006786273721381567
1744739421.9518127,0.03255605055191948,-0.00044189957279010896,0.0,8.6163872421024e-12,1.3097499612766221e-09,0.9999769729796054,0.006786273686318866
1744739421.9717436,0.03296933276671777,-0.00044750927201583056,0.0,8.666425335553847e-12,1.3256619202876376e-09,0.9999769729798508,0.006786273650149744
1744739421.9924893,0.033385218155609714,-0.00045315430599110837,0.0,8.807099195134731e-12,1.3427913491571504e-09,0.9999769729801044,0.006786273612770506
1744739422.0118198,0.033803706630593115,-0.0004588346735362118,0.0,9.024400081252273e-12,1.3592959702297383e-09,0.9999769729803664,0.006786273574179821
1744739422.0321536,0.03422479810311787,-0.0004645503734642946,0.0,9.323782538482608e-12,1.3768678145472947e-09,0.9999769729806371,0.006786273534285095
1744739422.0530531,0.034648492484085996,-0.00047030140458155956,0.0,9.686451339466114e-12,1.3942433038182518e-09,0.9999769729809168,0.006786273493071456
1744739422.0726593,0.03507478968385179,-0.00047608776568683364,0.0,1.0093569522009812e-11,1.4106857603748513e-09,0.9999769729812057,0.006786273450511592
1744739422.0927372,0.03550368961222187,-0.00048190945557137656,0.0,1.0538442374756017e-11,1.4276665570425837e-09,0.9999769729815041,0.006786273406527345
1744739422.112599,0.035935192178455214,-0.0004877664730194796,0.0,1.1002692960631062e-11,1.4452176094308896e-09,0.9999769729818125,0.006786273361078304
1744739422.1328344,0.036369297291263286,-0.0004936588168087745,0.0,1.1469308023977922e-11,1.463700187854156e-09,0.9999769729821312,0.0067862733141205046
1744739422.1537347,0.036806004858809964,-0.0004995864857100223,0.0,1.1908872215697745e-11,1.481616274967474e-09,0.9999769729824601,0.006786273265661496
1744739422.1727898,0.03724531478871187,-0.0005055494784863683,0.0,1.2299575416833789e-11,1.4983974260310233e-09,0.9999769729827992,0.006786273215688401
1744739422.193054,0.03768722698803828,-0.0005115477938934806,0.0,1.2642453988623479e-11,1.5165020425018302e-09,0.9999769729831492,0.006786273164115953
1744739422.2131636,0.03813174136331128,-0.0005175814306803478,0.0,1.291707369873862e-11,1.5347569029253263e-09,0.9999769729835101,0.006786273110952815
1744739422.233731,0.03857885782050572,-0.0005236503875889921,0.0,1.3113122118331941e-11,1.5529086177039927e-09,0.9999769729838818,0.0067862730561863305
1744739422.2539155,0.03902857626504945,-0.0005297546633539598,0.0,1.3221698511942262e-11,1.5702693809185703e-09,0.9999769729842642,0.00678627299981672
1744739422.273458,0.03948089660182334,-0.0005358942567023768,0.0,1.3252942273954415e-11,1.5882792106388767e-09,0.9999769729846579,0.006786272941789143
1744739422.2933187,0.039935818735161326,-0.0005420691663547192,0.0,1.3216251520885469e-11,1.607594655040968e-09,0.9999769729850634,0.006786272882068067
1744739422.3133051,0.04039334256885043,-0.0005482793910248984,0.0,1.3109314531757886e-11,1.6265137303017535e-09,0.9999769729854799,0.006786272820673926
1744739422.3339753,0.04085346800613096,-0.0005545249294194777,0.0,1.294472398649175e-11,1.644973403704319e-09,0.9999769729859082,0.006786272757582959
1744739422.3541996,0.041316194949696614,-0.0005608057802373008,0.0,1.2736212361745143e-11,1.6626293093873405e-09,0.9999769729863479,0.006786272692774518
1744739422.3738155,0.041781523301694545,-0.0005671219421697798,0.0,1.2513126226200987e-11,1.6811209566585134e-09,0.9999769729867999,0.006786272626174659
1744739422.3938675,0.04224945296372532,-0.0005734734139018284,0.0,1.2298985616941584e-11,1.7010632953220791e-09,0.9999769729872644,0.006786272557727877
1744739422.4142447,0.04271998383684301,-0.0005798601941119036,0.0,1.2100518584452275e-11,1.7205907580723975e-09,0.9999769729877416,0.006786272487436835
1744739422.4349892,0.04319311582155543,-0.0005862822814708611,0.0,1.193005442965202e-11,1.7388161752334314e-09,0.9999769729882312,0.006786272415274889
1744739422.4549549,0.043668848817824193,-0.0005927396746417453,0.0,1.1816101440998815e-11,1.757540244560115e-09,0.9999769729887343,0.00678627234114101
1744739422.4748125,0.044147182725064724,-0.000599232372280685,0.0,1.1773192105904332e-11,1.7769429369181229e-09,0.9999769729892513,0.0067862722649730265
1744739422.4946535,0.044628117442146294,-0.000605760373037147,0.0,1.1808456696382982e-11,1.79666143495396e-09,0.9999769729897823,0.0067862721867176495
1744739422.51494,0.045111652867392195,-0.0006123236755538884,0.0,1.1930341968506376e-11,1.8171535088384225e-09,0.9999769729903281,0.006786272106298276
