time,x,y,z,qx,qy,qz,qw
1744741441.7037563,6.347357059283452,-0.2934479747380152,0.0,8.56552923970528e-06,2.896636477975608e-06,0.9917762605697532,0.12798378369355207
1744741441.725943,6.351381820411274,-0.29406000889348016,0.0,8.566744259874505e-06,2.9040296350873004e-06,0.9917593688679864,0.12811461345510364
1744741441.7474418,6.355407650128436,-0.2946731760387262,0.0,8.579604550925685e-06,3.0084052121556793e-06,0.9917424676519775,0.12824538109774664
1744741441.7668462,6.35943454953971,-0.29528748050807674,0.0,8.589689899724473e-06,3.0901297072008893e-06,0.991725557250542,0.12837608427105993
1744741441.7900195,6.36346251825159,-0.2959029256689744,0.0,8.592928753352859e-06,3.115799157776419e-06,0.9917086381918203,0.12850671909351052
1744741441.8109381,6.367491555544705,-0.29651951230879003,0.0,8.59283000918114e-06,3.1142960673989036e-06,0.9916917106237955,0.1286372846281929
1744741441.830624,6.37152166051932,-0.2971372399267033,0.0,8.593735776722294e-06,3.1212081777226455e-06,0.9916747744207332,0.1287677820496788
1744741441.8499615,6.37555283371378,-0.29775610932848007,0.0,8.60646575100057e-06,3.2253734037100498e-06,0.9916578298675987,0.12889820936619192
1744741441.870403,6.379585076238352,-0.29837612479689274,0.0,8.616536735616078e-06,3.307372545438238e-06,0.9916408772963097,0.12902856423994655
1744741441.8940158,6.3836183877105634,-0.29899728964903094,0.0,8.619710877160514e-06,3.3327425602963697e-06,0.9916239172347413,0.12915884283555895
1744741441.9132633,6.387652767424313,-0.2996196046128374,0.0,8.619654098697903e-06,3.3316691184926507e-06,0.9916069498339303,0.12928904422127563
1744741441.9334345,6.391688214497837,-0.30024306914734555,0.0,8.620593241687701e-06,3.3388270379025016e-06,0.9915899749649578,0.12941916961382371
1744741441.954614,6.395724730080227,-0.3008676812685086,0.0,8.58620288809376e-06,3.056959746787194e-06,0.9915729908360728,0.12954923296313903
1744741441.9784167,6.399762314350454,-0.3014934296675967,0.0,8.567105524479933e-06,2.900899681987709e-06,0.9915559960569675,0.12967924506899478
1744741441.9987156,6.403800965346146,-0.3021203065129075,0.0,8.573089954513203e-06,2.9501299072148047e-06,0.9915389889009087,0.12980921926874991
1744741442.0191162,6.407840682299684,-0.3027483134864251,0.0,8.588372239692805e-06,3.0755521259352808e-06,0.9915219691366133,0.1299391574400645
1744741442.039951,6.411881464972821,-0.30337745600119714,0.0,8.598283747280881e-06,3.1576501201073184e-06,0.9915049374418992,0.13006905452271994
1744741442.0609262,6.415923314488807,-0.3040077387490417,0.0,8.610706644714935e-06,3.260849930948812e-06,0.9914878948968439,0.1301989024079991
1744741442.082627,6.419966231790227,-0.30463916606467734,0.0,8.615354496321744e-06,3.3012167654896553e-06,0.9914708419656125,0.1303286977103551
1744741442.1016977,6.42401021622543,-0.305271739523936,0.0,8.614954404477979e-06,3.3010474243033275e-06,0.9914537789559403,0.13045843824326317
1744741442.1237636,6.428055266889329,-0.3059054587629787,0.0,8.614608268709565e-06,3.30159139094184e-06,0.9914367057838686,0.13058812480206242
1744741442.145261,6.432101382856012,-0.30654032337415665,0.0,8.616538207074912e-06,3.320660412311586e-06,0.9914196222713058,0.13071775889354073
1744741442.165945,6.436148564696995,-0.3071763348152584,0.0,8.630271010726735e-06,3.4352429461023714e-06,0.9914025288093193,0.1308473377039227
1744741442.1882758,6.4401968135370575,-0.30781349795539,0.0,8.640171740629962e-06,3.518516740645221e-06,0.9913854258366596,0.1309768580766567
1744741442.2090092,6.444246128975331,-0.3084518162827616,0.0,8.642455377063197e-06,3.5402633378927766e-06,0.9913683139368736,0.13110631576981704
1744741442.2308822,6.44829651026404,-0.30909129042824574,0.0,8.641521001870461e-06,3.536120080605526e-06,0.991351193252198,0.1312357098897365
1744741442.2485077,6.452347956482867,-0.3097319197463322,0.0,8.641870033547957e-06,3.5424343363965116e-06,0.9913340636252913,0.13136504180692896
1744741442.2696524,6.456400468294924,-0.31037370518437785,0.0,8.655231002235928e-06,3.6536842130767938e-06,0.9913169253906153,0.13149430917661373
1744741442.289788,6.460454046658329,-0.31101665124357625,0.0,8.664833521704798e-06,3.7348734558791537e-06,0.9912997788894722,0.13162350961988048
1744741442.3121357,6.464508691169371,-0.3116607612605619,0.0,8.66724460424543e-06,3.7588947687039083e-06,0.9912826246884543,0.13175263906851756
1744741442.33208,6.468564401105229,-0.3123060358923545,0.0,8.666300113120542e-06,3.756674849114603e-06,0.9912654629248465,0.1318816966950786
1744741442.3528936,6.472621175574972,-0.3129524745392456,0.0,8.666511681087498e-06,3.76433937085521e-06,0.9912482934558257,0.1320106837783765
1744741442.3771515,6.476679015109216,-0.3136000779875655,0.0,8.678972850185444e-06,3.870549862564812e-06,0.9912311165738512,0.1321395983248418
1744741442.397028,6.480737920794007,-0.3142488505943053,0.0,8.688478139893901e-06,3.9533710306246684e-06,0.9912139326324358,0.13226843789892692
1744741442.4176247,6.484797892244791,-0.3148987957202367,0.0,8.69083861707451e-06,3.979559433895798e-06,0.9911967421943402,0.13239719850495052
1744741442.438704,6.48885892876743,-0.31554991408492133,0.0,8.68978681350337e-06,3.978812996986639e-06,0.9911795454188771,0.13252587917793612
1744741442.461441,6.492921029494834,-0.3162022050752486,0.0,8.689644597389127e-06,3.985386197542482e-06,0.9911623421653485,0.13265448119798848
1744741442.4814594,6.496984195587749,-0.31685566670961535,0.0,8.655292689344442e-06,3.7195320687067863e-06,0.9911451306719556,0.13278301795230787
1744741442.5023642,6.5010484273562605,-0.31751028810657067,0.0,8.63600637747136e-06,3.5738047292920655e-06,0.991127909543439,0.13291150001674001
1744741442.523046,6.505113722958299,-0.3181660617393045,0.0,8.64121587752835e-06,3.622578018914238e-06,0.991110677082033,0.13303994019166027
1744741442.5448334,6.509180081630622,-0.3188229892266783,0.0,8.655460451534386e-06,3.7428554999490634e-06,0.991093433073968,0.13316834018913895
1744741442.5642433,6.513247503087862,-0.3194810757453829,0.0,8.664472497751435e-06,3.821645362784446e-06,0.9910761781962468,0.13329669509122555
1744741442.5842905,6.517315988252332,-0.3201403256959222,0.0,8.67632645926712e-06,3.923296685029006e-06,0.991058913508273,0.1334249971524478
1744741442.6051364,6.5213855381744255,-0.32080074347611925,0.0,8.681224254312996e-06,3.970216456361685e-06,0.991041639525157,0.1335532427017879
1744741442.6287615,6.525456152241085,-0.3214623309097751,0.0,8.680480692709903e-06,3.973172944431352e-06,0.9910243565918446,0.13368142934074245
1744741442.6490846,6.529527829581808,-0.32212508769876164,0.0,8.679240767022626e-06,3.972851748986003e-06,0.9910070646464297,0.1338095576920961
1744741442.6694193,6.533600569285794,-0.3227890133416949,0.0,8.68030491604486e-06,3.991284934313683e-06,0.9909897635086565,0.1339376292524958
1744741442.6912193,6.5376743719089285,-0.32345410920704365,0.0,8.69357820592046e-06,4.106403543791075e-06,0.9909724535685387,0.1340656412952619
1744741442.7120614,6.541749238541861,-0.3241203801574684,0.0,8.702807689206269e-06,4.189896919707541e-06,0.9909551352754606,0.1341935906736966
1744741442.732894,6.545825168779107,-0.3247878296850813,0.0,8.704296223282467e-06,4.212912234459602e-06,0.9909378092422957,0.13432147304346506
1744741442.7531254,6.549902161890009,-0.3254564584123852,0.0,8.702378502364234e-06,4.20941856284071e-06,0.9909204756171122,0.13444928750017848
1744741442.7752,6.553980216976545,-0.3261262656444428,0.0,8.701749004226853e-06,4.216072536360587e-06,0.9909031342403452,0.13457703540784696
1744741442.7956262,6.558059334415771,-0.3267972520980725,0.0,8.714132330616163e-06,4.324576325191317e-06,0.9908857854200293,0.13470471468324252
1744741442.8160822,6.56213951539071,-0.32746942231259185,0.0,8.723590882019004e-06,4.40989276625225e-06,0.9908684295468798,0.13483232265206954
1744741442.837699,6.566220759519991,-0.32814277979143314,0.0,8.725511419377428e-06,4.436338009693023e-06,0.9908510672263722,0.1349598550701044
1744741442.8582723,6.5703030661073205,-0.3288173252554505,0.0,8.723800924385627e-06,4.434588737178172e-06,0.9908336986303237,0.13508731088737588
1744741442.8829203,6.574386434282691,-0.32949305802179124,0.0,8.723059452453553e-06,4.440608071900395e-06,0.9908163236083907,0.13521469141828493
1744741442.8997777,6.578470864434188,-0.33016997871651654,0.0,8.735278949625128e-06,4.547870976572735e-06,0.9907989424621114,0.13534199466157393
1744741442.922052,6.582556357745845,-0.33084809176922425,0.0,8.744582464018257e-06,4.632681343696274e-06,0.9907815555686611,0.13546921807929269
1744741442.94296,6.586642913844588,-0.33152740059605623,0.0,8.746295202013632e-06,4.659128917926449e-06,0.9907641635198787,0.13559635757110086
1744741442.963121,6.59073053204828,-0.33220790584197024,0.0,8.744266171583394e-06,4.6572120418543064e-06,0.990746766472886,0.13572341222268539
1744741442.98404,6.59481921150487,-0.332889606771399,0.0,8.743316774629286e-06,4.664256530769722e-06,0.9907293642749508,0.13585038338242195
1744741443.007122,6.598908952749468,-0.3335725040314137,0.0,8.755288354865036e-06,4.77182128834856e-06,0.9907119572255685,0.13597726909619196
1744741443.0308537,6.6029997568510375,-0.33425660196826934,0.0,8.764197412791022e-06,4.85585118300954e-06,0.9906945456997137,0.13610406687695692
1744741443.0485399,6.607091623438262,-0.3349419039120754,0.0,8.765602682697547e-06,4.882209243776476e-06,0.9906771302891197,0.13623077266698067
1744741443.0693338,6.611184551845236,-0.3356284104618576,0.0,8.76346236727014e-06,4.8813887250557196e-06,0.990659711154913,0.1363573855492918
1744741443.09078,6.615278541242075,-0.33631612085612916,0.0,8.762327213139397e-06,4.888332061549435e-06,0.9906422881421638,0.13648390690401677
1744741443.1131153,6.619373593023212,-0.3370050328054219,0.0,8.726549877841817e-06,4.628241762558924e-06,0.9906248593900691,0.13661035048938505
1744741443.1319575,6.6234697073994235,-0.33769513556001485,0.0,8.708295236319735e-06,4.503321515415517e-06,0.990607423560471,0.1367367261958956
1744741443.1532013,6.627566882731906,-0.33838642231729127,0.0,8.71343347465097e-06,4.558252837473725e-06,0.9905899790012039,0.13686304616547426
1744741443.1761613,6.631665118319989,-0.33907889489381504,0.0,8.726402165421735e-06,4.673247816431922e-06,0.9905725255768238,0.13698931153328492
1744741443.196411,6.635764413851154,-0.33977255816690427,0.0,8.733821931794066e-06,4.745776462135831e-06,0.9905550639731869,0.13711551749628287
1744741443.2167754,6.639864770197093,-0.34046741617273696,0.0,8.744956759591957e-06,4.847235745442189e-06,0.9905375952387515,0.13724165664498958
1744741443.2379527,6.643966188382545,-0.34116347320999596,0.0,8.749300827296987e-06,4.897049692724069e-06,0.9905201198897041,0.1373677254421668
1744741443.2598407,6.648068667829508,-0.3418607311193579,0.0,8.747734145964215e-06,4.902282485890791e-06,0.99050263829502,0.13749372142046826
1744741443.2818646,6.652172207717576,-0.34255918955747106,0.0,8.745415833400017e-06,4.9024002935774935e-06,0.9904851503997091,0.13761964517157316
1744741443.3009436,6.6562768071782195,-0.3432588478809514,0.0,8.745322835052082e-06,4.920045800321515e-06,0.990467656010457,0.13774549828021074
1744741443.3236496,6.6603824669161815,-0.34395970747177135,0.0,8.758679289635387e-06,5.0407005330966075e-06,0.9904501555737711,0.137871277725889
1744741443.3449223,6.664489187880603,-0.34466177324136493,0.0,8.7669897449342e-06,5.123012262107668e-06,0.9904326495494813,0.13799698041366198
1744741443.3651657,6.668596969669004,-0.34536504852112554,0.0,8.767156976278838e-06,5.143599655596446e-06,0.9904151385738671,0.13812260198963752
1744741443.3852625,6.672705811569933,-0.34606953367695514,0.0,8.76406529554554e-06,5.139548735103318e-06,0.9903976227732191,0.13824814176665298
1744741443.4060392,6.676815712723063,-0.3467752278223354,0.0,8.762511600074731e-06,5.147167085134774e-06,0.9903801019600604,0.1383736013056866
1744741443.4266992,6.680926673796326,-0.347482131787787,0.0,8.775160447901792e-06,5.262438563925492e-06,0.9903625765003058,0.13849897820193233
1744741443.4459796,6.685038695716356,-0.3481902501636647,0.0,8.783641041576201e-06,5.345874020946934e-06,0.9903450467967608,0.13862426980652023
1744741443.4666004,6.6891517780961625,-0.3488995862705475,0.0,8.78423819653932e-06,5.369747500051732e-06,0.9903275134814433,0.13874947183922792
1744741443.4877558,6.693265920257492,-0.34961014056759326,0.0,8.781342301727249e-06,5.3674522011766746e-06,0.9903099767007553,0.1388745834954265
1744741443.5095289,6.697381121369109,-0.35032191218928643,0.0,8.77967882187037e-06,5.374782592923333e-06,0.9902924362782594,0.13899960627317795
1744741443.5313041,6.701497382111511,-0.35103490189094216,0.0,8.792114682881711e-06,5.488882850753201e-06,0.9902748925739627,0.1391245378436072
1744741443.5494852,6.705614703413231,-0.35174911414815857,0.0,8.80031942072655e-06,5.571410306881049e-06,0.9902573459743524,0.13924937570899715
1744741443.5721943,6.709733084896234,-0.35246455219687106,0.0,8.800739477491651e-06,5.59597126140891e-06,0.9902397971040389,0.1393741156835945
1744741443.595347,6.713852525900362,-0.353181216442491,0.0,8.797473242573984e-06,5.593453748375803e-06,0.9902222460935833,0.1394987571009033
1744741443.6134288,6.717973025611314,-0.35389910593657725,0.0,8.795401848914167e-06,5.6004281336734785e-06,0.9902046927556131,0.1396233015511321
1744741443.6339798,6.722094585247299,-0.35461821870838833,0.0,8.761726623406631e-06,5.370432969948808e-06,0.9901871353999026,0.13974776128055078
1744741443.6548533,6.726217205427395,-0.35533854484475175,0.0,8.742156295011252e-06,5.2468415515656435e-06,0.9901695726378629,0.13987214632727002
1744741443.6813564,6.730340884596341,-0.3560600774325876,0.0,8.745349491823448e-06,5.293937247513274e-06,0.9901520028421918,0.13999646839505994
1744741443.7025871,6.734465622028016,-0.35678281783983873,0.0,8.756834669108957e-06,5.402962409105994e-06,0.9901344258216342,0.1401207290053417
1744741443.7237399,6.738591417368892,-0.3575067706452463,0.0,8.763561288209544e-06,5.47623738806053e-06,0.9901168422393574,0.14024492364137275
1744741443.7457376,6.742718271468871,-0.35823193987273744,0.0,8.774588049958689e-06,5.581653228995362e-06,0.9900992531696992,0.14036904489472019
1744741443.7638528,6.74684618534308,-0.35895832994810745,0.0,8.778417381553721e-06,5.633207330749147e-06,0.9900816591713356,0.14049308902483995
1744741443.7839375,6.750975158435044,-0.3596859427523708,0.0,8.776121268385877e-06,5.639248046887905e-06,0.9900640606578628,0.14061705332157298
1744741443.8079832,6.755105189956249,-0.360414777900129,0.0,8.77301356067693e-06,5.639507832748717e-06,0.9900464575839174,0.14074093831137746
1744741443.8288722,6.759236279066234,-0.3611448346361193,0.0,8.772063512042964e-06,5.656176731140676e-06,0.9900288497414004,0.14086474566327148
1744741443.8489568,6.763368426317491,-0.36187611406872405,0.0,8.784615477175765e-06,5.773691160410466e-06,0.9900112375411337,0.1409884726910958
1744741443.8696795,6.767501632757011,-0.36260862108489844,0.0,8.792999742269787e-06,5.860572814733983e-06,0.98999362148926,0.14111211605994847
1744741443.8894153,6.77163589800346,-0.36334235918860697,0.0,8.79273963636481e-06,5.883949336464583e-06,0.9899760022589953,0.14123567127098083
1744741443.910855,6.775771221382049,-0.3640773288044529,0.0,8.788732821593494e-06,5.880170923926379e-06,0.9899583800052685,0.14135913746739617
1744741443.930388,6.779907602064957,-0.36481352894598573,0.0,8.786017587014507e-06,5.88642944739039e-06,0.9899407545282457,0.14148251627746575
1744741443.9523487,6.7840450405715975,-0.36555096014238475,0.0,8.797517434728244e-06,5.998145388241866e-06,0.9899231261468645,0.14160580569399256
1744741443.9727063,6.788183537927327,-0.36628962694082634,0.0,8.805840162931504e-06,6.086366598562244e-06,0.989905495305526,0.14172900285169104
1744741443.9939709,6.792323093766987,-0.36702953284275786,0.0,8.805834207889635e-06,6.1132546316561454e-06,0.9898878626745862,0.1418521033140668
1744741444.014221,6.796463707447775,-0.3677706783515458,0.0,8.801781990835796e-06,6.110379259150811e-06,0.9898702284262986,0.1419751061294177
1744741444.0343318,6.800605378168548,-0.36851306247573834,0.0,8.798980090734153e-06,6.116683440918843e-06,0.9898525923805798,0.1420980128031694
1744741444.0571787,6.804748106606855,-0.3692566858469775,0.0,8.810992997990687e-06,6.2319242431434175e-06,0.9898349549043901,0.14222082102474834
1744741444.077729,6.808891893671528,-0.3700015529582607,0.0,8.818782904875094e-06,6.315959463336721e-06,0.989817316411454,0.14234352817871715
1744741444.098335,6.813036738992829,-0.3707476670532036,0.0,8.818437251125262e-06,6.340474773591815e-06,0.9897996775569328,0.14246612997560248
1744741444.1197174,6.817182641934947,-0.3714950284682692,0.0,8.814438589101834e-06,6.338551023627553e-06,0.9897820384863388,0.142588625675249
1744741444.1403189,6.82132960171925,-0.37224363618004414,0.0,8.811668517068239e-06,6.3460487961487545e-06,0.9897643990061232,0.14271101689123245
1744741444.1612194,6.82547761904307,-0.3729934908140792,0.0,8.823606945522778e-06,6.461663409061348e-06,0.9897467594853483,0.14283330132935765
1744741444.181479,6.829626694826181,-0.37374459683096223,0.0,8.831145245355694e-06,6.545460232688884e-06,0.9897291203383579,0.14295547640236825
1744741444.2012851,6.833776828711211,-0.3744969574072597,0.0,8.830443042917764e-06,6.569685564664895e-06,0.9897114822149781,0.1430775378970919
1744741444.2241638,6.83792802007921,-0.3752505728103667,0.0,8.826116277277101e-06,6.5680313634240535e-06,0.9896938452539832,0.14319948514343628
1744741444.2448273,6.842080268171369,-0.37600544194544516,0.0,8.822933863249912e-06,6.575124235710581e-06,0.9896762092476734,0.14332131986581392
1744741444.2658098,6.846233574246307,-0.37676156277773704,0.0,8.789449739321492e-06,6.361679501109986e-06,0.9896585725415803,0.14344305377827157
1744741444.2890942,6.850387939083267,-0.377518925782016,0.0,8.7696978135203e-06,6.248618413165856e-06,0.9896409337457035,0.14356469670144978
1744741444.3086517,6.854543361285509,-0.3782775242771928,0.0,8.771799856518183e-06,6.294467146247588e-06,0.9896232912596833,0.14368625988516476
1744741444.330242,6.8586998401633235,-0.37903735947179457,0.0,8.782073888387887e-06,6.399498382999717e-06,0.9896056449131926,0.14380774470752922
1744741444.3488274,6.8628573753513535,-0.37979843563370397,0.0,8.787519441181585e-06,6.4693389066543e-06,0.989587995350852,0.14392914693837777
1744741444.3692436,6.867015967675362,-0.38056075652812804,0.0,8.798088281512364e-06,6.576385033428117e-06,0.9895703436552264,0.14405045934470967
1744741444.389854,6.871175618142171,-0.381324326582526,0.0,8.801545842460643e-06,6.63187407302198e-06,0.9895526904180504,0.14417167809576648
1744741444.4133124,6.875336326241234,-0.38208914770401536,0.0,8.798179737703493e-06,6.638258955264053e-06,0.9895350360773121,0.14429280042329942
1744741444.4312317,6.879498091236807,-0.3828552193357444,0.0,8.793704712348435e-06,6.637012482199161e-06,0.9895173805786069,0.14441382694005928
1744741444.4506485,6.88366091233758,-0.3836225404927804,0.0,8.791675855240286e-06,6.6538873171584455e-06,0.9894997236924536,0.1445347594559526
1744741444.4724512,6.887824790113666,-0.3843911121423479,0.0,8.80373155792469e-06,6.772920253087989e-06,0.9894820658309178,0.14465559538296965
1744741444.493617,6.891989725598433,-0.3851609391502301,0.0,8.811445180023536e-06,6.860986460190569e-06,0.9894644075312212,0.1447763312982294
1744741444.5159154,6.8961557184316264,-0.38593202497050283,0.0,8.810134608431137e-06,6.884637199247456e-06,0.9894467495001875,0.1448969626268844
1744741444.5350444,6.90032276798341,-0.3867043698727796,0.0,8.80487471401166e-06,6.88038576432511e-06,0.9894290918886138,0.14501748859916
1744741444.5588887,6.9044908734816115,-0.3874779726814592,0.0,8.801097854476554e-06,6.887136720650494e-06,0.9894114344806771,0.1451379109467843
1744741444.5784009,6.908660035338035,-0.3882528336353222,0.0,8.811462235530379e-06,6.995615850513097e-06,0.9893937775503293,0.1452582280564828
1744741444.599291,6.91283025467222,-0.38902895717290265,0.0,8.819617016591967e-06,7.088114212433349e-06,0.9893761215922531,0.14537843682968984
1744741444.6182365,6.9170015311566635,-0.38980634689047355,0.0,8.81893580164779e-06,7.1173398079600345e-06,0.9893584673124348,0.14549853273747962
1744741444.6410756,6.921173864204177,-0.3905850032693525,0.0,8.813843374750715e-06,7.115024118173188e-06,0.9893408149144611,0.14561851467475717
1744741444.6627746,6.925347253073953,-0.3913649251581985,0.0,8.809801516072022e-06,7.120223131143606e-06,0.9893231642036773,0.1457383842428397
1744741444.6825964,6.929521698321367,-0.3921461128190355,0.0,8.820614477574363e-06,7.231581544807815e-06,0.9893055154961394,0.14585813956998941
1744741444.7039232,6.933697200961676,-0.3929285706181365,0.0,8.828202892288127e-06,7.319871299944144e-06,0.9892878692449735,0.14597777787465627
1744741444.7259681,6.937873760659122,-0.39371230189473244,0.0,8.82720656417657e-06,7.3472813070821165e-06,0.9892702261407528,0.1460972947714022
1744741444.7457888,6.942051376836133,-0.3944973069725221,0.0,8.8220528984257e-06,7.345545786261265e-06,0.9892525863543586,0.1462166894011302
1744741444.766705,6.946230048774214,-0.3952835846583645,0.0,8.817980374171923e-06,7.35200869680478e-06,0.9892349496793892,0.14633596345740696
1744741444.7882488,6.950409777049448,-0.396071135211172,0.0,8.828654405642393e-06,7.463813489794761e-06,0.9892173164328238,0.14645511508919262
1744741444.8091965,6.954590562687993,-0.3968599629677667,0.0,8.835939005644343e-06,7.551875606900586e-06,0.9891996870699822,0.14657414153098255
1744741444.8317728,6.958772405366729,-0.39765007120064805,0.0,8.83455523678296e-06,7.578968859153573e-06,0.9891820622777991,0.1466930384590567
1744741444.8501728,6.96295530452424,-0.398441460137339,0.0,8.828934309269638e-06,7.576480174528334e-06,0.9891644422115591,0.14681180514162329
1744741444.8744013,6.9671392594603905,-0.3992341284958867,0.0,8.824627569334062e-06,7.583570023872607e-06,0.9891468266600074,0.14693044331605637
1744741444.8996222,6.971324270931309,-0.40002807472156704,0.0,8.79603910905043e-06,7.4188898280903185e-06,0.9891292143243648,0.14704896204208545
1744741444.9177995,6.975510340493186,-0.4008232907099996,0.0,8.772908898357795e-06,7.293099571740353e-06,0.9891116036985622,0.14716737171909158
1744741444.940584,6.979697466902638,-0.4016197689605762,0.0,8.77161503954861e-06,7.321541391600989e-06,0.9890939931877918,0.14728568331403558
1744741444.965453,6.983885649439996,-0.40241750962952205,0.0,8.780146592997033e-06,7.419176682853517e-06,0.9890763824320826,0.14740389948345897
1744741444.9842288,6.988074887714166,-0.4032165164896294,0.0,8.785247646362216e-06,7.492524974564456e-06,0.9890587719981488,0.14752201666258283
1744741445.0056863,6.99226518255513,-0.4040167933635311,0.0,8.79612129196308e-06,7.606681502855454e-06,0.9890411630130218,0.14764002753527203
1744741445.0256214,6.996456534982019,-0.4048183448993237,0.0,8.798977452498447e-06,7.664483002739795e-06,0.9890235561401232,0.14775792792191633
1744741445.0472796,7.000648944530542,-0.40562117301224976,0.0,8.794444840062632e-06,7.670723857671934e-06,0.9890059518726988,0.1478757147884488
1744741445.0668056,7.004842410524201,-0.4064252769691259,0.0,8.78861948709789e-06,7.668369787709712e-06,0.9889883501467789,0.14799338883175966
1744741445.0866935,7.009036932229268,-0.40723065553314186,0.0,8.785318531523303e-06,7.684248313020944e-06,0.9889707506972889,0.14811095209001712
1744741445.1072655,7.013232510234808,-0.40803730946979244,0.0,8.796825341001809e-06,7.804504470865856e-06,0.9889531539337947,0.1482284020898342
1744741445.1281207,7.017429145560362,-0.4088452436123543,0.0,8.803941229673974e-06,7.894282100654442e-06,0.9889355604250992,0.14834573531741854
1744741445.1484456,7.02162683786996,-0.40965446136673317,0.0,8.801529820895474e-06,7.917833901664596e-06,0.9889179709087429,0.14846294714027397
1744741445.1687136,7.025825586584444,-0.4104649628405191,0.0,8.795079817637735e-06,7.91351272227882e-06,0.9889003855385039,0.14858003682130788
1744741445.1914747,7.030025390994988,-0.41127674665447483,0.0,8.790140111442888e-06,7.919941386727609e-06,0.9888828040728292,0.1486970062545524
1744741445.2126806,7.0342262518092875,-0.4120898132082235,0.0,8.801321060867067e-06,8.038950660745593e-06,0.9888652268933066,0.14881385318296597
1744741445.2325723,7.038428169913058,-0.4129041670239179,0.0,8.807864952527556e-06,8.125424550289067e-06,0.9888476544749029,0.14893057475173513
1744741445.252483,7.042631144971376,-0.41371981129639246,0.0,8.805546248084178e-06,8.1501734529324e-06,0.9888300875438194,0.1490471664410938
1744741445.273641,7.0468351764276775,-0.41453674612343827,0.0,8.799338139280607e-06,8.147908383892788e-06,0.9888125262524763,0.14916362754498477
1744741445.2944918,7.051040263603075,-0.41535497015032163,0.0,8.794442947987165e-06,8.154851516877715e-06,0.9887949703690825,0.14927995990407272
1744741445.3147042,7.055246407089472,-0.416174483565517,0.0,8.804925424780048e-06,8.268772557457995e-06,0.9887774202264787,0.14939616161190392
1744741445.334855,7.059453607898369,-0.4169952907571749,0.0,8.811847005351665e-06,8.358069248919055e-06,0.9887598763186187,0.14951222971678227
1744741445.3572273,7.063661865717919,-0.4178173950022913,0.0,8.809722918987502e-06,8.385094888103653e-06,0.9887423393711765,0.1496281597390416
1744741445.3796618,7.0678711800196234,-0.41864079644178276,0.0,8.803282203258585e-06,8.382765708324392e-06,0.9887248095487038,0.1497439509132541
1744741445.3990426,7.072081550147576,-0.41946549365370417,0.0,8.797970180144344e-06,8.388781066253468e-06,0.9887072866136498,0.14985960512859298
1744741445.4196293,7.076292976707311,-0.4202914867229895,0.0,8.80813305905213e-06,8.502270980062453e-06,0.9886897708856908,0.14997512059047846
1744741445.4407265,7.080505460717433,-0.4211187799722454,0.0,8.814812664154433e-06,8.591946644212103e-06,0.9886722628538802,0.15009049440875874
1744741445.4620922,7.084719001880442,-0.421947376630009,0.0,8.812356149098555e-06,8.61896931628803e-06,0.9886547632403399,0.15020572216211786
1744741445.4820914,7.088933599686665,-0.42277727676365945,0.0,8.80554952311347e-06,8.616292920141505e-06,0.9886372722037533,0.15032080314362148
1744741445.5025327,7.093149253501749,-0.42360847888438385,0.0,8.800079960615834e-06,8.62295358629718e-06,0.988619789507926,0.15043573924273257
1744741445.5236084,7.097365963949445,-0.4244409830349113,0.0,8.810101632378564e-06,8.736213883753899e-06,0.9886023154703548,0.150550528702869
1744741445.5431159,7.101583732056005,-0.4252747934645753,0.0,8.816631933843048e-06,8.825258850757121e-06,0.9885848505808504,0.15066516865692417
1744741445.5666509,7.105802557536015,-0.4261099133363215,0.0,8.814204681237656e-06,8.852810849897015e-06,0.9885673955687296,0.15077965466997362
1744741445.5855482,7.110022439900952,-0.4269463426809691,0.0,8.807408260745805e-06,8.850480337996564e-06,0.9885499505924494,0.15089398605565574
1744741445.6066208,7.114243378539823,-0.42778407995331524,0.0,8.801850814113502e-06,8.85678175567537e-06,0.9885325154099672,0.15100816475054415
1744741445.6267097,7.118465374086715,-0.4286231251140866,0.0,8.811814388406556e-06,8.969598502023057e-06,0.9885150903312775,0.1511221890697873
1744741445.6458495,7.122688427276957,-0.42946348226704695,0.0,8.818209412528172e-06,9.058159459304976e-06,0.9884976758433193,0.15123605619211603
1744741445.667107,7.1269125373306155,-0.43030515439555944,0.0,8.815667080453296e-06,9.08611282024495e-06,0.9884802726845219,0.15134976165577382
1744741445.687922,7.131137703730309,-0.4311481414766136,0.0,8.808660918542406e-06,9.084139011292157e-06,0.988462881007054,0.15146330483361448
1744741445.7083535,7.135363926101854,-0.43199244196352743,0.0,8.802803357384149e-06,9.090520070368431e-06,0.9884455005560547,0.1515766877536368
1744741445.7276523,7.139591205037182,-0.4328380556141575,0.0,8.811778648694896e-06,9.198458060028092e-06,0.988428131581462,0.15168990914401972
1744741445.7491565,7.1438195410673115,-0.43368498633987956,0.0,8.818452193480532e-06,9.290910858315789e-06,0.9884107746047931,0.15180296598244342
1744741445.7719877,7.148048933373957,-0.4345332372207746,0.0,8.81584224750951e-06,9.320504035375908e-06,0.9883934303654389,0.1519158538331313
1744741445.7932336,7.1522793814507,-0.4353828082761308,0.0,8.8086325476812e-06,9.319045399828658e-06,0.9883760990483706,0.15202857187216093
1744741445.812823,7.156510884947743,-0.43623369791230426,0.0,8.802408297727083e-06,9.324354878670577e-06,0.9883587803989956,0.15214112213265707
