time,x,y,z,qx,qy,qz,qw
1744898349.106273,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.1262534,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.146554,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.1671252,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.1872425,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.2070084,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.2269034,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.2468808,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.2681484,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.2876306,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.3075447,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.328811,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.3489292,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.3694854,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.3896391,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.4096606,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.4293644,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.449768,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.4700933,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.4892335,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.509333,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.5293293,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.5496464,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.570119,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.589508,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.6095173,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.6295266,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.6502652,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.6703033,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.6901314,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.7100377,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.7301955,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.7508867,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.7705412,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.790934,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.810827,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.830716,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.8518322,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.8711154,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.8911505,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.9112551,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.9311318,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.9515138,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.971585,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898349.9918337,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.0121505,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.0325372,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.053408,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.0728595,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.0928586,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.113392,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.1329446,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.153361,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.1727324,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.1931536,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.2133799,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.2329895,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.2542417,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.2737205,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.2942233,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.3140752,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.3345892,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.35429,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.3741846,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.3947766,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.4144964,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.435779,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.455957,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.4764116,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.4960675,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.516445,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.537249,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.5559888,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.5759141,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.5957222,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.6156068,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.6369405,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.6559606,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.6757631,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.6963365,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.7168524,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.7375307,-4.3503e-34,9.61499e-32,0.0,-2.1939994775544484e-23,1.4889425469346573e-25,0.9999769729726911,0.00678627470517261
1744898350.757233,6.259464568600988e-06,-8.49627659076025e-08,0.0,1.535147392342257e-13,-9.87832100261386e-16,0.9999769729734634,0.006786274591350947
1744898350.7768905,2.5536135523302427e-05,-3.466144083621511e-07,0.0,6.644304749733884e-13,7.068954257455562e-13,0.9999769729734598,0.006786274591894498
1744898350.7971613,5.785758176283332e-05,-7.853291355212659e-07,0.0,1.4044296987709408e-12,2.8199027819519196e-12,0.9999769729734586,0.0067862745920699115
1744898350.8168075,0.00010322976087944669,-1.4011878123081894e-06,0.0,2.165129650210251e-12,5.4819114053742635e-12,0.9999769729734602,0.006786274591827221
1744898350.8375118,0.00016165262505760052,-2.1941897898688527e-06,0.0,2.7374841333994825e-12,8.372979395239482e-12,0.9999769729734642,0.006786274591221498
1744898350.8571045,0.00023312611263528495,-3.164334231827457e-06,0.0,2.962042518337643e-12,1.0790754617017569e-11,0.9999769729734699,0.006786274590415938
1744898350.876988,0.00031765014810428756,-4.3116201139568516e-06,0.0,2.7865121288354536e-12,1.387734781600426e-11,0.9999769729734754,0.0067862745895839564
1744898350.8976154,0.0004152246421105116,-5.636046224248173e-06,0.0,2.2582203844433914e-12,1.707874083827112e-11,0.9999769729734798,0.006786274588946258
1744898350.9174123,0.0005258494914543597,-7.137611162550512e-06,0.0,1.5234234024877967e-12,2.011039263460797e-11,0.9999769729734818,0.006786274588661383
1744898350.9377978,0.0006495245790911738,-8.816313340322727e-06,0.0,7.935718058812413e-13,2.3983588092352015e-11,0.9999769729734811,0.006786274588759078
1744898350.9573884,0.0007862497741317276,-1.0672150980849464e-05,0.0,2.6544705182682147e-13,2.751714511505001e-11,0.999976972973478,0.006786274589214926
1744898350.9775712,0.0009360249318427866,-1.2705122118910497e-05,0.0,9.811590965800882e-14,3.2229712258724605e-11,0.9999769729734738,0.006786274589838413
1744898350.9987273,0.0010988498936477123,-1.4915224601432239e-05,0.0,3.320717477650895e-13,3.6445549940524703e-11,0.9999769729734694,0.006786274590467895
1744898351.0191083,0.0012747244871271343,-1.7302456087317945e-05,0.0,9.060154343806633e-13,3.9866164739835784e-11,0.9999769729734664,0.006786274590907311
1744898351.0391395,0.0014636485260196852,-1.9866814047503162e-05,0.0,1.6797228561855937e-12,4.45410575231817e-11,0.9999769729734661,0.006786274590956384
1744898351.0585608,0.0016656218102226667,-2.2608295766885732e-05,0.0,2.441969166735586e-12,4.979768719101825e-11,0.9999769729734687,0.006786274590584242
1744898351.0789812,0.00188064412579266,-2.5526898346211516e-05,0.0,2.9915395573659805e-12,5.581490539164426e-11,0.9999769729734738,0.006786274589840632
1744898351.0992925,0.002108715244947055,-2.862261869623471e-05,0.0,3.171082332816204e-12,6.041900231305651e-11,0.9999769729734799,0.006786274588936267
1744898351.1201963,0.002349834926064774,-3.1895453539572975e-05,0.0,2.9485431031882365e-12,6.53120025905473e-11,0.999976972973486,0.006786274588029235
1744898351.1399362,0.0026040029136872485,-3.5345399411434226e-05,0.0,2.3913012219389798e-12,7.049602183008729e-11,0.9999769729734909,0.0067862745873182645
1744898351.1595,0.0028712189385194896,-3.8972452659238975e-05,0.0,1.665811464426098e-12,7.694670150016333e-11,0.9999769729734935,0.006786274586913043
1744898351.1798816,0.0031514827174312183,-4.27766094429884e-05,0.0,9.752984733231145e-13,8.39009252084411e-11,0.9999769729734937,0.006786274586868191
1744898351.2001035,0.003444793953458082,-4.67578657349044e-05,0.0,5.072268798487649e-13,8.955059532619617e-11,0.999976972973492,0.006786274587153957
1744898351.2209086,0.003751152335802939,-5.091621731888767e-05,0.0,4.0490757262771184e-13,9.494196402387072e-11,0.9999769729734891,0.006786274587572277
1744898351.2401147,0.004070557539837164,-5.525165979119231e-05,0.0,7.078628079191899e-13,1.0070084597650853e-10,0.999976972973487,0.006786274587892459
1744898351.2602632,0.004403009227101988,-5.9764188560650633e-05,0.0,1.3564171701603264e-12,1.0913664788041425e-10,0.9999769729734872,0.006786274587846719
1744898351.28016,0.004748507045309881,-6.445379885012798e-05,0.0,2.1571869723000666e-12,1.1610800007098706e-10,0.9999769729734902,0.00678627458740486
1744898351.3006246,0.005107050628346136,-6.932048569486896e-05,0.0,2.908211599724871e-12,1.2277205129972642e-10,0.9999769729734964,0.006786274586492944
1744898351.3208199,0.005478639596270404,-7.436424394327938e-05,0.0,3.4093948041082634e-12,1.28631975825983e-10,0.9999769729735053,0.006786274585193567
1744898351.3404968,0.005863273555318305,-7.958506825647463e-05,0.0,3.544283022739702e-12,1.356255642488441e-10,0.999976972973516,0.006786274583612649
1744898351.3606367,0.00626095209790303,-8.498295310938473e-05,0.0,3.287085606295476e-12,1.4391458924408402e-10,0.9999769729735273,0.006786274581945574
1744898351.3804529,0.006671674802617067,-9.055789279035909e-05,0.0,2.7071833168862343e-12,1.5146096089548595e-10,0.9999769729735376,0.006786274580425494
1744898351.4005635,0.007095441234234042,-9.630988140033133e-05,0.0,1.983018107312065e-12,1.5944093538393603e-10,0.9999769729735464,0.006786274579132778
1744898351.4213922,0.007532250943710543,-0.00010223891285304609,0.0,1.3195079680493705e-12,1.6697480901765593e-10,0.9999769729735535,0.006786274578096077
1744898351.4407833,0.007982103468188062,-0.00010834498087462931,0.0,9.063105159805659e-13,1.7351162568652944e-10,0.9999769729735593,0.0067862745772263484
1744898351.4609604,0.008444998330994949,-0.00011462807900343823,0.0,8.883062077863232e-13,1.823064209415078e-10,0.9999769729735659,0.006786274576246488
1744898351.4808962,0.008920935041648315,-0.00012108820059205107,0.0,1.266657873677896e-12,1.908106814543992e-10,0.9999769729735745,0.006786274574992853
1744898351.5010302,0.009409913095856185,-0.0001277253388061171,0.0,1.952564091619573e-12,1.9933974075851008e-10,0.9999769729735862,0.00678627457324185
1744898351.521882,0.009911931975519653,-0.00013453948662476295,0.0,2.7675773545614983e-12,2.0743949525142347e-10,0.9999769729736024,0.006786274570863141
1744898351.5411658,0.010426991148735087,-0.00014153063684042296,0.0,3.4962241157782854e-12,2.145431689483256e-10,0.9999769729736231,0.006786274567832302
1744898351.5614207,0.010955090069796364,-0.0001486987820588893,0.0,3.974488464712757e-12,2.244448058399881e-10,0.9999769729736483,0.006786274564119356
1744898351.5823543,0.01149622817919704,-0.00015604391470164364,0.0,4.05915226947073e-12,2.331019361833987e-10,0.9999769729736764,0.006786274559981206
1744898351.602362,0.012050404903632886,-0.00016356602700334574,0.0,3.741271966496899e-12,2.406701487976769e-10,0.9999769729737061,0.006786274555594151
1744898351.6232643,0.012617619656004326,-0.00017126511101107133,0.0,3.1387664790460392e-12,2.500063018457063e-10,0.9999769729737371,0.0067862745510378995
1744898351.6424325,0.013197871835418788,-0.00017914115858702043,0.0,2.4129956711322338e-12,2.5836433733666286e-10,0.9999769729737681,0.006786274546467661
1744898351.6623085,0.013791160827193309,-0.0001871941614061901,0.0,1.8035490414359945e-12,2.6980582916516223e-10,0.9999769729738001,0.006786274541741996
1744898351.6827233,0.014397486002856992,-0.00019542411095946528,0.0,1.4646377918803717e-12,2.796733170334719e-10,0.9999769729738334,0.006786274536843804
1744898351.7034009,0.015016846720153914,-0.00020383099854973246,0.0,1.5036127030902464e-12,2.877852643733181e-10,0.9999769729738692,0.006786274531549939
1744898351.723134,0.015649242323045938,-0.00021241481529183203,0.0,1.9331436859340515e-12,2.957837089564601e-10,0.9999769729739099,0.006786274525567084
1744898351.74273,0.01629467214171529,-0.0002211755521144301,0.0,2.6668149930161097e-12,3.065471112140314e-10,0.9999769729739573,0.006786274518592158
1744898351.7628126,0.016953135492567193,-0.00023011319976332014,0.0,3.4983092648756092e-12,3.168360724452653e-10,0.9999769729740117,0.006786274510560323
1744898351.7830637,0.017624631678232906,-0.00023922774879870363,0.0,4.217197559002701e-12,3.268953805165101e-10,0.9999769729740738,0.006786274501413851
1744898351.8033187,0.01830915998757285,-0.0002485191895946607,0.0,4.6374194585216465e-12,3.3606733235823015e-10,0.9999769729741429,0.006786274491227123
1744898351.8237624,0.019006719695679557,-0.00025798751233908673,0.0,4.66060597940364e-12,3.447724609552857e-10,0.9999769729742183,0.006786274480124039
1744898351.8432226,0.019717310063880705,-0.0002676327070339109,0.0,4.3056213780085334e-12,3.5476548850275514e-10,0.9999769729742991,0.006786274468214726
1744898351.863225,0.020440930339742053,-0.00027745476349759946,0.0,3.6936530877654384e-12,3.6722011026426314e-10,0.9999769729743848,0.006786274455587563
1744898351.8835642,0.021177579757070495,-0.00028745367136574876,0.0,2.985282341108984e-12,3.780395536952187e-10,0.9999769729744744,0.006786274442381322
1744898351.9044797,0.021927257535917802,-0.0002976294200859162,0.0,2.3898765656967384e-12,3.868648871161432e-10,0.9999769729745684,0.0067862744285240575
1744898351.925138,0.022689962882583996,-0.00030798199891703777,0.0,2.0941768739164827e-12,3.951237406040715e-10,0.9999769729746684,0.00678627441379751
1744898351.944656,0.023465694989620516,-0.00031851139693129827,0.0,2.19941718740577e-12,4.039289970982734e-10,0.9999769729747762,0.006786274397916803
1744898351.9645877,0.024254453035833342,-0.0003292176030172501,0.0,2.725362709665667e-12,4.184641235127824e-10,0.9999769729748946,0.006786274380461167
1744898351.9844844,0.025056236186285958,-0.0003401006058859731,0.0,3.5008681368368333e-12,4.3123429987600826e-10,0.9999769729750242,0.006786274361370658
1744898352.0057194,0.025871043592303716,-0.00035116039406180976,0.0,4.329145959652276e-12,4.415519082071285e-10,0.999976972975166,0.0067862743404807375
1744898352.0251026,0.026698874391477796,-0.00036239695587942874,0.0,4.9921558361459785e-12,4.484095423037943e-10,0.9999769729753202,0.006786274317755661
1744898352.044935,0.02753972770766873,-0.0003738102794842756,0.0,5.375164524189348e-12,4.602855036949297e-10,0.999976972975488,0.006786274293016687
1744898352.0647895,0.028393602651009025,-0.00038540035284551365,0.0,5.366184495688011e-12,4.733533586163158e-10,0.9999769729756681,0.006786274266472754
1744898352.0846932,0.029260498317907266,-0.00039716716375051003,0.0,4.972679952203714e-12,4.851957297653617e-10,0.9999769729758595,0.006786274238291722
1744898352.1059387,0.030140413791052503,-0.00040911069979976937,0.0,4.321644539523454e-12,4.957827605183028e-10,0.9999769729760614,0.006786274208541983
1744898352.1251385,0.031033348139418243,-0.00042123094840556,0.0,3.5995163513998217e-12,5.037688205388668e-10,0.9999769729762737,0.006786274177242409
1744898352.1448247,0.03193930041826638,-0.0004335278967915657,0.0,3.0654514773938305e-12,5.16363926654018e-10,0.9999769729764988,0.006786274144076371
