time,x,y,z,qx,qy,qz,qw
1744724879.7213295,1.002326659743637,-0.012813653229953752,0.0,5.686208116227051e-07,-4.095490233162222e-06,0.9999085886775553,0.013520882802654588
1744724879.745117,1.003940209885014,-0.012838118294628208,0.0,5.70798796838695e-07,-4.093987052417618e-06,0.9999083300960606,0.01353999214995251
1744724879.7650015,1.0055552187498873,-0.0128626319950888,0.0,5.729844248696379e-07,-4.092110197290179e-06,0.9999080706698525,0.013559136853778379
1744724879.7873697,1.007171687876528,-0.012887194495673686,0.0,5.752197539730272e-07,-4.085616257532975e-06,0.9999078103982041,0.013578316819330197
1744724879.809233,1.0087896186297367,-0.012911805979831378,0.0,5.774431277607745e-07,-4.080418979135431e-06,0.9999075492772098,0.013597532182755624
1744724879.8288052,1.0104090108086006,-0.012936466583676857,0.0,5.796406540634923e-07,-4.077752705052534e-06,0.9999072873046472,0.01361678295698247
1744724879.8512194,1.0120298642099204,-0.012961176426592669,0.0,5.818269011077148e-07,-4.076218453758013e-06,0.9999070244787646,0.013636069120878825
1744724879.873469,1.0136521786292891,-0.01298593562024713,0.0,5.840188504379194e-07,-4.0742732392367475e-06,0.9999067607976404,0.013655390665582157
1744724879.8953469,1.0152759554434136,-0.013010744325910956,0.0,5.862598192087924e-07,-4.067892813079644e-06,0.9999064962604508,0.013674747502525909
1744724879.918705,1.0169011961874543,-0.013035602733267074,0.0,5.884952598469701e-07,-4.0625483261058315e-06,0.9999062308634293,0.01369413975535917
1744724879.9391642,1.0185279006590777,-0.013060510980717038,0.0,5.907104602441551e-07,-4.059783942360933e-06,0.9999059646042785,0.013713567440912233
1744724879.9592764,1.0201560686538746,-0.0130854691895419,0.0,5.929216024525369e-07,-4.058222473599691e-06,0.9999056974812771,0.013733030534445339
1744724879.9780242,1.0217856999661465,-0.013110477472678314,0.0,5.951467195360523e-07,-4.056295631304252e-06,0.9999054294925419,0.013752529022966094
1744724880.0037806,1.023416796141556,-0.013135535997417059,0.0,5.974297191365644e-07,-4.049911496906792e-06,0.9999051606373038,0.013772062813131675
1744724880.0294619,1.0250493585513551,-0.013160644950659588,0.0,5.9971392247556e-07,-4.04453878200161e-06,0.9999048909118106,0.013791632025328128
1744724880.049021,1.0266833869922176,-0.013185804472330066,0.0,6.019818322382221e-07,-4.041734182427658e-06,0.999904620313777,0.013811236673937714
1744724880.070046,1.0283188812584523,-0.013211014685096825,0.0,6.042463726174297e-07,-4.040152877214447e-06,0.9999043488414746,0.01383087673355396
1744724880.0943873,1.0299558411430632,-0.013236275703134686,0.0,6.065227803980329e-07,-4.038203695246332e-06,0.9999040764930117,0.013850552190532852
1744724880.1161547,1.0315942681956711,-0.013261587696200618,0.0,6.088543384769688e-07,-4.031618881421218e-06,0.999903803267677,0.013870262946670708
1744724880.1361213,1.033234163790982,-0.013286950853694808,0.0,6.111764612042907e-07,-4.026346137303214e-06,0.9999035291615073,0.013890009135262291
1744724880.1583002,1.034875527724293,-0.013312365316202156,0.0,6.134737293758165e-07,-4.02361415917535e-06,0.9999032541722627,0.013909790765992927
1744724880.1796613,1.036518359788541,-0.013337831207089035,0.0,6.157598640100743e-07,-4.022005939078065e-06,0.9999029782981684,0.013929607815612009
1744724880.204945,1.03816265977542,-0.013363348641805259,0.0,6.180506679301139e-07,-4.01999106914205e-06,0.9999027015372534,0.013949460274869357
1744724880.2277,1.0398084290708556,-0.013388917786871953,0.0,6.203896079486131e-07,-4.013518186054374e-06,0.999902423888678,0.013969348053983855
1744724880.2468808,1.0414556692206247,-0.013414538838118419,0.0,6.227192107770178e-07,-4.008083556985845e-06,0.9999021453485933,0.013989271275816078
1744724880.2660975,1.0431043800185993,-0.013440211938559104,0.0,6.25023563709595e-07,-4.005249210456233e-06,0.9999018659146451,0.01400922995664629
1744724880.2865877,1.0447545612564855,-0.013465937213462845,0.0,6.273193324061748e-07,-4.003632596389005e-06,0.9999015855850606,0.014029224071887966
1744724880.3079996,1.0464062127246516,-0.013491714779437456,0.0,6.296258203553817e-07,-4.001644057635721e-06,0.9999013043578981,0.014049253608791836
1744724880.3284857,1.048059335501298,-0.013517544794561692,0.0,6.319857665037238e-07,-3.995509526773205e-06,0.9999010222322099,0.01406931848450509
1744724880.352201,1.0497139314218817,-0.01354342746329588,0.0,6.343521500521988e-07,-3.989784587880673e-06,0.9999007392044824,0.0140894187959945
1744724880.3734252,1.0513700003038364,-0.013569362932671782,0.0,6.367010216564904e-07,-3.986719793264748e-06,0.9999004552721881,0.014109554570275289
1744724880.3926125,1.053027541937755,-0.013595351330777723,0.0,6.390462572000489e-07,-3.985056609900742e-06,0.9999001704335795,0.014129725779712126
1744724880.4162674,1.054686556112718,-0.013621392775642706,0.0,6.414056069875511e-07,-3.983132297545425e-06,0.9998998846867654,0.014149932406786475
1744724880.4390209,1.056347044389321,-0.013647487441837977,0.0,6.438263827571967e-07,-3.976511140718256e-06,0.9998995980310892,0.014170174347518858
1744724880.459685,1.058009008151861,-0.013673635524419057,0.0,6.462424541338825e-07,-3.971147259000763e-06,0.9998993104625354,0.014190451732014274
1744724880.4795814,1.0596724471918004,-0.013699837168536292,0.0,6.486371381121462e-07,-3.968323099079721e-06,0.9998990219788396,0.01421076456745884
1744724880.5017877,1.061337361298181,-0.013726092501708063,0.0,6.510236343783242e-07,-3.966632523471415e-06,0.9998987325782143,0.014231112827968557
1744724880.5235791,1.0630037502587513,-0.013752401643213324,0.0,6.534168195575211e-07,-3.964557374503784e-06,0.999898442258657,0.014251496502703305
1744724880.5460548,1.0646716156377065,-0.013778764770336502,0.0,6.558623507629893e-07,-3.957824441519252e-06,0.9998981510194219,0.014271915493249595
1744724880.5677214,1.0663409588224595,-0.013805182080765243,0.0,6.582938891442587e-07,-3.952434810794016e-06,0.9998978588564269,0.01429236993217218
1744724880.5875828,1.0680117796031903,-0.013831653721217165,0.0,6.606972672307953e-07,-3.949621412162362e-06,0.9998975657673795,0.01431285982719089
1744724880.6118062,1.06968407776758,-0.013858179820264833,0.0,6.630890912010846e-07,-3.947949422242624e-06,0.9998972717504602,0.014333385153564662
1744724880.631201,1.0713578531020118,-0.013884760498177584,0.0,6.654883215362893e-07,-3.94585195578526e-06,0.999896976803654,0.014353945900024836
1744724880.6531415,1.0730331070047203,-0.013911395928518665,0.0,6.679424277829957e-07,-3.939234234390127e-06,0.9998966809261361,0.014374541972983438
1744724880.673639,1.0747098410356803,-0.013938086315529846,0.0,6.703920470872395e-07,-3.933676528992768e-06,0.9998963841139787,0.014395173492092206
1744724880.69316,1.0763880549836353,-0.013964831808441552,0.0,6.728211531114275e-07,-3.930746381204795e-06,0.9998960863648231,0.01441584046827753
1744724880.7156746,1.078067748635034,-0.013991632537850875,0.0,6.752468360680742e-07,-3.9290564269032305e-06,0.9998957876768879,0.014436542872946065
1744724880.7357438,1.079748921774924,-0.014018488625246699,0.0,6.776884633648321e-07,-3.926982695349997e-06,0.999895488048216,0.014457280689645123
1744724880.7625935,1.0814315758045434,-0.014045400245622586,0.0,6.801931011895312e-07,-3.920361576156602e-06,0.999895187478042,0.014478053820166554
1744724880.7853777,1.0831157122873536,-0.014072367605080736,0.0,6.826981871789908e-07,-3.914773463766998e-06,0.9998948859624458,0.014498862381450988
1744724880.808303,1.0848013310108024,-0.01409939085439409,0.0,6.851840906913495e-07,-3.9118013303008855e-06,0.9998945834990732,0.014519706382821324
1744724880.8294148,1.0864884317600285,-0.014126470125616023,0.0,6.876643098668711e-07,-3.910081231832779e-06,0.9998942800861277,0.014540585795726382
1744724880.8494973,1.0881770143187528,-0.014153605541569074,0.0,6.901553653193458e-07,-3.907972092432756e-06,0.9998939757216293,0.014561500604168377
