time,x,y,z,qx,qy,qz,qw
1744507308.8499427,66.04298330785764,-0.8964340375478238,0.0,-1.6921258705146536e-07,-1.1733588267519249e-05,0.9999769728802631,0.006786278178786397
1744507308.8721895,66.09951379459216,-0.8972013537733694,0.0,-1.6926881073382922e-07,-1.1741817268308465e-05,0.9999769728801711,0.006786278178104071
1744507308.8918803,66.1560448862073,-0.8979686782083269,0.0,-1.693242985751412e-07,-1.1750046274290133e-05,0.9999769728800905,0.006786278175741348
1744507308.9168804,66.21257657992935,-0.8987360108147019,0.0,-1.6938304847270838e-07,-1.1758275258339254e-05,0.9999769728799971,0.006786278175245533
1744507308.9350374,66.2691088729971,-0.8995033515567025,0.0,-1.694418479012871e-07,-1.1766504241805812e-05,0.9999769728798862,0.006786278177333816
1744507308.9545984,66.32564176266214,-0.9002707003967491,0.0,-1.6949739018977743e-07,-1.1774733246917202e-05,0.9999769728797773,0.0067862781790870375
1744507308.9766767,66.38217524618834,-0.9010380572973026,0.0,-1.695535995957553e-07,-1.1782962247605469e-05,0.9999769728796868,0.006786278178140263
1744507308.9967682,66.4387093208522,-0.9018054222215577,0.0,-1.6961291922917958e-07,-1.1791191227571924e-05,0.9999769728795884,0.006786278178346981
1744507309.0188634,66.49524398394276,-0.9025727951340763,0.0,-1.696708839640818e-07,-1.1799420216678577e-05,0.9999769728794851,0.006786278179279989
1744507309.0382607,66.55177923276143,-0.903340175996676,0.0,-1.697260147572739e-07,-1.180764922491042e-05,0.9999769728793889,0.00678627817912545
1744507309.057875,66.60831506462183,-0.9041075647719647,0.0,-1.6978309034065176e-07,-1.1815878219979567e-05,0.9999769728792948,0.006786278178651175
1744507309.0812697,66.66485147685013,-0.904874961425866,0.0,-1.6984254021857957e-07,-1.1824107198992066e-05,0.9999769728791985,0.006786278178515732
1744507309.1007876,66.72138846678452,-0.9056423659224703,0.0,-1.6989948365549803e-07,-1.1832336194963007e-05,0.999976972879103,0.006786278178251283
1744507309.1276512,66.77792603177542,-0.9064097782238904,0.0,-1.6995454611417142e-07,-1.1840565203770691e-05,0.9999769728790172,0.00678627817653958
1744507309.147729,66.83446416918555,-0.907177198293739,0.0,-1.7001246387925393e-07,-1.1848794193300199e-05,0.9999769728789258,0.0067862781756487574
1744507309.16702,66.89100287638965,-0.9079446260982243,0.0,-1.7007157167871132e-07,-1.1857023174562269e-05,0.9999769728788203,0.006786278176843996
1744507309.1907635,66.94754215077435,-0.9087120616026457,0.0,-1.7012748818234583e-07,-1.1865252177262857e-05,0.9999769728787247,0.0067862781765242585
1744507309.2113585,67.00408198973837,-0.9094795047695959,0.0,-1.7018282549858195e-07,-1.1873481184101566e-05,0.9999769728786415,0.006786278174379801
1744507309.2341158,67.06062239069198,-0.9102469555641415,0.0,-1.7024138852756079e-07,-1.18817101693576e-05,0.9999769728785536,0.006786278172936546
1744507309.2530568,67.11716335105773,-0.911014413952825,0.0,-1.7029972909307252e-07,-1.188993915601622e-05,0.9999769728784557,0.00678627817294565
1744507309.2723925,67.17370486826982,-0.9117818798997197,0.0,-1.7035478656355827e-07,-1.1898168164657777e-05,0.9999769728783593,0.006786278172738486
1744507309.2963033,67.2302469397743,-0.9125493533690967,0.0,-1.704106692415094e-07,-1.1906397167655913e-05,0.9999769728782689,0.006786278171638725
1744507309.3161197,67.28678956302882,-0.913316834327571,0.0,-1.7046953644655122e-07,-1.1914626150512126e-05,0.999976972878169,0.006786278171916273
1744507309.33538,67.34333273550253,-0.9140843227421283,0.0,-1.7052680346795932e-07,-1.1922855144101e-05,0.9999769728780645,0.006786278172838181
1744507309.3569622,67.39987645467626,-0.914851818577737,0.0,-1.7058130410228323e-07,-1.193108415648236e-05,0.9999769728779778,0.006786278171140247
1744507309.3791206,67.45642071804251,-0.9156193217982709,0.0,-1.7063787176079486e-07,-1.193931315507452e-05,0.9999769728778873,0.006786278170015616
1744507309.3986473,67.51296552310511,-0.9163868323720441,0.0,-1.706966147521626e-07,-1.1947542138893907e-05,0.9999769728777872,0.00678627817028939
1744507309.4222703,67.56951086737942,-0.9171543502655078,0.0,-1.7075267143367644e-07,-1.195577114061992e-05,0.9999769728776812,0.006786278171403141
1744507309.4437788,67.6260567483921,-0.9179218754439733,0.0,-1.7080698841352367e-07,-1.1964000154050268e-05,0.9999769728775886,0.006786278170548289
1744507309.464265,67.68260316368115,-0.9186894078734338,0.0,-1.7086421728735858e-07,-1.1972229147973855e-05,0.9999769728774924,0.00678627817019458
1744507309.4872193,67.73915011079578,-0.9194569475221765,0.0,-1.709223947063004e-07,-1.1980458135395169e-05,0.999976972877381,0.006786278172118995
1744507309.507898,67.79569758729643,-0.9202244943578068,0.0,-1.7097729381147092e-07,-1.1988687144830695e-05,0.9999769728772794,0.006786278172529324
1744507309.5278196,67.85224559075476,-0.920992048344986,0.0,-1.7103179618833774e-07,-1.1996916157069127e-05,0.9999769728771857,0.006786278171808139
1744507309.550651,67.90879411875362,-0.9217596094516456,0.0,-1.7108949884012403e-07,-1.2005145147808253e-05,0.9999769728770868,0.00678627817183323
1744507309.5710764,67.96534316888672,-0.9225271776462749,0.0,-1.7114673486516359e-07,-1.201337414155815e-05,0.9999769728769744,0.0067862781738378015
1744507309.5915504,68.02189273875894,-0.9232947528960955,0.0,-1.7120070485447488e-07,-1.202160315721472e-05,0.9999769728768718,0.006786278174347828
1744507309.6212592,68.07844282598596,-0.9240623351671506,0.0,-1.712556847416718e-07,-1.2029832166134146e-05,0.9999769728767761,0.006786278173880433
1744507309.6377573,68.13499342819453,-0.9248299244289939,0.0,-1.7131354210613802e-07,-1.203806115576299e-05,0.9999769728766794,0.006786278173538939
1744507309.6654902,68.19154454302225,-0.9255975206498062,0.0,-1.713695942445389e-07,-1.2046290157644134e-05,0.9999769728765749,0.0067862781743143
1744507309.6910756,68.2480961681175,-0.9263651237965262,0.0,-1.714229942577337e-07,-1.205451917735972e-05,0.9999769728764808,0.006786278173557367
1744507309.707638,68.30464830113935,-0.9271327338358453,0.0,-1.714786103033403e-07,-1.2062748182078533e-05,0.9999769728763802,0.0067862781737656405
1744507309.7291725,68.36120093975775,-0.9279003507387341,0.0,-1.71536230218989e-07,-1.20709771731132e-05,0.9999769728762722,0.006786278175054803
1744507309.7528114,68.41775408165329,-0.9286679744740945,0.0,-1.7159103393385227e-07,-1.2079206183090248e-05,0.9999769728761666,0.006786278175972491
1744507309.7731965,68.47430772451709,-0.9294356050087962,0.0,-1.7164428599286492e-07,-1.2087435203695108e-05,0.9999769728760731,0.006786278175097656
1744507309.7975895,68.53086186605097,-0.9302032423112924,0.0,-1.7170053373232506e-07,-1.2095664204228661e-05,0.9999769728759761,0.006786278174746831
1744507309.8166885,68.58741650396715,-0.9309708863522018,0.0,-1.7175752514641684e-07,-1.2103893199652032e-05,0.9999769728758663,0.0067862781762367185
1744507309.839637,68.6439716359884,-0.9317385371005067,0.0,-1.7181120707671992e-07,-1.211212221721121e-05,0.9999769728757604,0.006786278177159514
1744507309.8596232,68.70052725984779,-0.9325061945238393,0.0,-1.7186471849911823e-07,-1.212035123596764e-05,0.9999769728756641,0.006786278176646603
1744507309.8807845,68.75708337328903,-0.9332738585922027,0.0,-1.7192143313868095e-07,-1.2128580233153701e-05,0.9999769728755619,0.006786278177022737
1744507309.9052799,68.81363997406577,-0.9340415292773078,0.0,-1.719774818589534e-07,-1.213680923486719e-05,0.9999769728754611,0.0067862781771559615
1744507309.9244995,68.87019705994217,-0.9348092065466288,0.0,-1.7203033893976383e-07,-1.214503825823147e-05,0.9999769728753631,0.0067862781768661985
1744507309.950126,68.92675462869278,-0.9355768903691171,0.0,-1.7208442926777855e-07,-1.2153267273303072e-05,0.999976972875271,0.006786278175685616
1744507309.969074,68.98331267810214,-0.9363445807158445,0.0,-1.7214132042275483e-07,-1.2161496269345469e-05,0.9999769728751682,0.006786278176109045
1744507309.9878252,69.03987120596487,-0.9371122775577874,0.0,-1.7219625220499338e-07,-1.2169725278509683e-05,0.9999769728750584,0.006786278177524546
1744507310.007739,69.09643021008594,-0.9378799808638455,0.0,-1.7224870050886766e-07,-1.2177954304331825e-05,0.9999769728749575,0.006786278177637787
1744507310.0325634,69.15298968828039,-0.9386476906039247,0.0,-1.7230354650289884e-07,-1.2186183314115835e-05,0.9999769728748612,0.006786278177067367
1744507310.0507414,69.20954963837298,-0.9394154067490933,0.0,-1.7236025795877623e-07,-1.2194412311219907e-05,0.9999769728747425,0.006786278179752713
1744507310.0759869,69.26611005819866,-0.9401831292717299,0.0,-1.724140770006262e-07,-1.2202641327637683e-05,0.999976972874631,0.006786278181406907
1744507310.0964737,69.32267094560221,-0.9409508581409854,0.0,-1.7246657988708973e-07,-1.2210870353134288e-05,0.9999769728745391,0.0067862781801492755
1744507310.119935,69.3792322984381,-0.9417185933269555,0.0,-1.7252218889161968e-07,-1.2219099357913496e-05,0.9999769728744432,0.0067862781794411926
1744507310.14028,69.4357941145709,-0.9424863348022331,0.0,-1.725783723367253e-07,-1.222732835876688e-05,0.9999769728743351,0.00678627818057559
1744507310.1629255,69.49235639187492,-0.9432540825375005,0.0,-1.7263126758580422e-07,-1.2235557381606648e-05,0.9999769728742277,0.006786278181570107
1744507310.1835306,69.54891912823399,-0.9440218365029118,0.0,-1.7268425608617154e-07,-1.2243786403788004e-05,0.9999769728741313,0.006786278180899104
1744507310.2030115,69.60548232154183,-0.944789596669545,0.0,-1.7274047222315823e-07,-1.2252015404152687e-05,0.9999769728740165,0.006786278182967623
1744507310.225955,69.66204596970192,-0.9455573630116803,0.0,-1.7279586029963182e-07,-1.2260244409892076e-05,0.9999769728738982,0.006786278185539508
1744507310.2455678,69.71861007062722,-0.9463251355001215,0.0,-1.7284817806175648e-07,-1.2268473436433195e-05,0.9999769728737958,0.006786278185767764
1744507310.2677364,69.77517462224017,-0.947092914105057,0.0,-1.7290197839260265e-07,-1.2276702453271195e-05,0.9999769728737017,0.006786278184738611
1744507310.2874033,69.83173962247272,-0.9478606987997008,0.0,-1.729585204369095e-07,-1.2284931451684215e-05,0.9999769728736007,0.0067862781847679195
1744507310.310559,69.88830506926628,-0.9486284895572438,0.0,-1.7301298576371284e-07,-1.229316046409238e-05,0.9999769728735017,0.0067862781844195376
1744507310.3326426,69.94487096057189,-0.9493962863471683,0.0,-1.7306517361591062e-07,-1.2301389491818451e-05,0.9999769728734035,0.006786278183972576
1744507310.3569946,70.00143729434976,-0.9501640891421372,0.0,-1.7311995489677344e-07,-1.2309618501960343e-05,0.999976972873309,0.006786278182985164
1744507310.3765643,70.05800406856962,-0.9509318979157481,0.0,-1.7317647785782872e-07,-1.231784750027124e-05,0.9999769728731991,0.006786278184219037
1744507310.400154,70.11457128121033,-0.9516997126411348,0.0,-1.7323006575331634e-07,-1.2326076518251515e-05,0.9999769728730898,0.006786278185378083
1744507310.4197495,70.17113893026027,-0.9524675332894961,0.0,-1.732825976318114e-07,-1.2334305543460888e-05,0.999976972872994,0.006786278184544992
1744507310.4417439,70.22770701371677,-0.9532353598336815,0.0,-1.7333834925651377e-07,-1.2342534547060014e-05,0.9999769728728964,0.006786278183992333
1744507310.4628322,70.28427552958642,-0.9540031922478245,0.0,-1.733945183264003e-07,-1.235076354779888e-05,0.999976972872784,0.006786278185590354
1744507310.486139,70.34084447588498,-0.95477103050518,0.0,-1.734474476131068e-07,-1.2358992570247733e-05,0.9999769728726808,0.006786278185810836
1744507310.5076296,70.39741385063718,-0.9555388745767931,0.0,-1.7350074398615078e-07,-1.2367221590273844e-05,0.9999769728725827,0.006786278185259514
1744507310.5339377,70.45398365187677,-0.9563067244377143,0.0,-1.7355728661072836e-07,-1.2375450588477592e-05,0.9999769728724858,0.006786278184540106
1744507310.5535161,70.51055387764687,-0.9570745800616978,0.0,-1.7361284879809934e-07,-1.2383679593301738e-05,0.999976972872377,0.006786278185563488
1744507310.5771933,70.5671245259993,-0.9578424414220919,0.0,-1.7366547937495746e-07,-1.2391908617887932e-05,0.9999769728722838,0.006786278184264999
1744507310.5973222,70.62369559499479,-0.9586103084902337,0.0,-1.737198369597796e-07,-1.2400137630887432e-05,0.9999769728721873,0.006786278183444121
1744507310.6199183,70.68026708270291,-0.9593781812420705,0.0,-1.737768645051274e-07,-1.2408366625751494e-05,0.9999769728720818,0.006786278183961027
1744507310.6394124,70.73683898720219,-0.9601460596525319,0.0,-1.7383170427870293e-07,-1.2416595635284823e-05,0.9999769728719767,0.006786278184379351
1744507310.6637886,70.79341130657988,-0.9609139436925876,0.0,-1.738844775513178e-07,-1.2424824658709734e-05,0.9999769728718658,0.006786278185653192
1744507310.6836922,70.84998403893204,-0.961681833338033,0.0,-1.739400213455621e-07,-1.2433053663375844e-05,0.9999769728717661,0.006786278185279055
1744507310.7061574,70.90655718236356,-0.9624497285639132,0.0,-1.7399716592123982e-07,-1.2441282657307198e-05,0.9999769728716552,0.0067862781865393506
1744507310.7248485,70.96313073498793,-0.9632176293445676,0.0,-1.7405133406066606e-07,-1.2449511671267116e-05,0.999976972871543,0.0067862781879870476
1744507310.7485964,71.01970469492727,-0.9639855356536168,0.0,-1.7410469721415364e-07,-1.2457740690717593e-05,0.9999769728714487,0.0067862781867649435
1744507310.768037,71.0762790603122,-0.964753447464789,0.0,-1.7416136369555067e-07,-1.246596968797069e-05,0.9999769728713435,0.006786278187153514
1744507310.7915866,71.132853829282,-0.965521364754747,0.0,-1.7421827085390244e-07,-1.2474198683425494e-05,0.999976972871225,0.0067862781895029105
1744507310.8107197,71.18942899998437,-0.9662892874984994,0.0,-1.7427198091655177e-07,-1.2482427700352592e-05,0.9999769728711185,0.0067862781900622305
1744507310.8335967,71.24600457057578,-0.9670572156691359,0.0,-1.7432630838311253e-07,-1.2490656713263189e-05,0.9999769728710216,0.006786278189193166
1744507310.853252,71.30258053922105,-0.9678251492425879,0.0,-1.743838625592732e-07,-1.2498885704466693e-05,0.9999769728709172,0.006786278189418313
1744507310.8759518,71.3591569040933,-0.9685930881954934,0.0,-1.7444026257812944e-07,-1.2507114703427936e-05,0.9999769728708087,0.006786278190268059
1744507310.896636,71.41573366337387,-0.9693610325016969,0.0,-1.7449385511212737e-07,-1.2515343721324518e-05,0.9999769728707083,0.006786278189871496
1744507310.921374,71.47231081525274,-0.9701289821357538,0.0,-1.7454938238483705e-07,-1.252357272620793e-05,0.9999769728706137,0.006786278188643619
1744507310.9407895,71.52888835792807,-0.9708969370743621,0.0,-1.746074653493847e-07,-1.253180171378751e-05,0.9999769728705058,0.0067862781893377145
1744507310.9661183,71.58546628960634,-0.9716648972944738,0.0,-1.7466322679519692e-07,-1.2540030716936956e-05,0.9999769728704005,0.0067862781896352465
1744507310.9838474,71.64204460850206,-0.9724328627698279,0.0,-1.7471710806528597e-07,-1.2548259732860034e-05,0.9999769728703057,0.006786278188403815
1744507311.0082564,71.69862331283817,-0.9732008334759551,0.0,-1.747738896031842e-07,-1.2556488729327471e-05,0.9999769728702107,0.006786278187186151
1744507311.0274804,71.75520240084538,-0.9739688093898526,0.0,-1.7483208753702853e-07,-1.2564717716092306e-05,0.9999769728700959,0.006786278188875427
1744507311.0514872,71.81178187076297,-0.9747367904889609,0.0,-1.748872431724693e-07,-1.2572946723185646e-05,0.9999769728699911,0.0067862781890630506
1744507311.0708547,71.86836172083804,-0.9755047767469274,0.0,-1.7494180968839922e-07,-1.2581175734388992e-05,0.9999769728698936,0.006786278188183551
1744507311.093604,71.92494194932581,-0.9762727681406886,0.0,-1.7499970896584747e-07,-1.2589404723162889e-05,0.9999769728697914,0.006786278187974393
1744507311.1142247,71.98152255448939,-0.9770407646485864,0.0,-1.7505763058812516e-07,-1.259763371171941e-05,0.9999769728696842,0.006786278188511503
1744507311.137457,72.03810353459987,-0.9778087662467856,0.0,-1.7511237058096807e-07,-1.2605862721802516e-05,0.9999769728695929,0.0067862781866856745
1744507311.1568582,72.09468488793635,-0.9785767729088355,0.0,-1.7516793361455239e-07,-1.2614091726526905e-05,0.9999769728694976,0.006786278185422492
1744507311.1825366,72.15126661278578,-0.979344784613524,0.0,-1.7522664716924534e-07,-1.2622320709817238e-05,0.9999769728693945,0.006786278185313248
1744507311.2033298,72.20784870744284,-0.9801128013392391,0.0,-1.7528399500810132e-07,-1.2630549702174697e-05,0.9999769728692901,0.006786278185374088
1744507311.2265155,72.26443117021012,-0.9808808230615463,0.0,-1.7533862863902567e-07,-1.2638778712934143e-05,0.9999769728691994,0.006786278183423249
1744507311.2479513,72.32101399939802,-0.9816488497560637,0.0,-1.7539535280307233e-07,-1.2647007709750027e-05,0.9999769728691101,0.006786278181257474
1744507311.2703464,72.3775971933247,-0.9824168814016085,0.0,-1.7545446367126134e-07,-1.2655236690431831e-05,0.9999769728690093,0.006786278180779645
1744507311.290854,72.43418075031605,-0.9831849179758952,0.0,-1.7551108600349018e-07,-1.2663465687749471e-05,0.9999769728689037,0.006786278180974376
1744507311.3149133,72.49076466870562,-0.9839529594545374,0.0,-1.755659793952172e-07,-1.2671694696603766e-05,0.9999769728688033,0.006786278180421718
1744507311.3343487,72.54734894683453,-0.9847210058153956,0.0,-1.7562384702106802e-07,-1.2679923685418644e-05,0.9999769728687047,0.006786278179570418
1744507311.3571506,72.60393358305144,-0.9854890570374798,0.0,-1.7568289780533314e-07,-1.2688152666255718e-05,0.9999769728685947,0.006786278180390856
1744507311.380239,72.66051857571279,-0.9862571130980297,0.0,-1.7573881158935595e-07,-1.2696381668080021e-05,0.9999769728684821,0.006786278181616957
1744507311.403911,72.71710392318246,-0.987025173974268,0.0,-1.757943131894505e-07,-1.2704610672777241e-05,0.9999769728683878,0.0067862781800911
