time,x,y,z,qx,qy,qz,qw
1744921466.0537772,8.75576295327405,2.470565594515153,0.0,0.00020434330507031203,-0.0058416453173437905,0.9717031735081025,-0.23613296258269897
1744921466.0736952,8.756110887980222,2.470420802073769,0.0,0.00020471851146129224,-0.0058445590033728515,0.9716961968133733,-0.23616159789181118
1744921466.0934832,8.756456403596824,2.4702749732454565,0.0,0.00020509381599665612,-0.005847472673540151,0.9716892223692226,-0.23619022022800626
1744921466.1133509,8.756799500337879,2.4701281075949537,0.0,0.00020546921660813392,-0.005850386328298058,0.9716822501645982,-0.23621882964165597
1744921466.133517,8.75714017841621,2.4699802046876056,0.0,0.0002058447135015085,-0.005853299967547007,0.9716752801886338,-0.2362474261823472
1744921466.1543965,8.757478438044007,2.4698312640896325,0.0,0.00020622030905860942,-0.005856213590660298,0.9716683124309107,-0.23627600989781203
1744921466.1750941,8.757814279432543,2.469681285367991,0.0,0.0002065960072604261,-0.00585912719662524,0.9716613468816758,-0.2363045808330241
1744921466.1942277,8.758147702792192,2.4695302680903692,0.0,0.00020697181275893727,-0.005862040784269322,0.9716543835319752,-0.23633313902965394
1744921466.2142634,8.75847870833242,2.469378211825181,0.0,0.00020734772980262434,-0.005864954352521601,0.9716474223736637,-0.23636168452601813
1744921466.2346349,8.758807296261814,2.469225116141572,0.0,0.00020772376125280148,-0.005867867900651557,0.9716404633993009,-0.23639021735751128
1744921466.25588,8.759133466788047,2.4690709806094087,0.0,0.00020809990790767263,-0.005870781428432748,0.9716335066019429,-0.23641873755745305
1744921466.2758012,8.759457220117884,2.468915804799289,0.0,0.00020847616828298802,-0.005873694936195191,0.9716265519748881,-0.23644724515814067
1744921466.2952752,8.759778556457203,2.4687595882825377,0.0,0.00020885253889729095,-0.005876608424755011,0.9716195995114223,-0.23647574019189072
1744921466.3154204,8.76009747601096,2.4686023306312057,0.0,0.0002092290149984572,-0.005879521895236842,0.97161264920463,-0.23650422269182286
1744921466.3351893,8.760413978983218,2.468444031418073,0.0,0.00020960559157092305,-0.0058824353488284,0.9716057010473023,-0.23653269269224275
1744921466.3568213,8.760728065577124,2.468284690216643,0.0,0.00020998226440123788,-0.0058853487865211974,0.9715987550319705,-0.23656115022850793
1744921466.3770578,8.761039735994927,2.4681243066011342,0.0,0.00021035903096690967,-0.005888262208894689,0.971591811151053,-0.23658959533642632
1744921466.3964896,8.761348990438199,2.467962880146601,0.0,0.00021073589095275882,-0.005891175615991455,0.9715848693970844,-0.23661802805132184
1744921466.4162593,8.761655829107395,2.467800410428687,0.0,0.00021111284628133278,-0.00589408900731078,0.9715779297629762,-0.23664644840696314
1744921466.4365911,8.761960252201787,2.467636897023591,0.0,0.00021148990065126758,-0.005897002381922001,0.9715709922422502,-0.23667485643460037
1744921466.4573658,8.762262259920014,2.4674723395083356,0.0,0.0002118670586860243,-0.005899915738672405,0.9715640568291952,-0.23670325216232732
1744921466.4772377,8.762561852460095,2.4673067374609463,0.0,0.00021224432488294598,-0.005902829076443772,0.971557123518976,-0.2367316356146216
1744921466.497259,8.76285903003764,2.467140090478412,0.0,0.0002126217026767723,-0.005905742394396065,0.9715501923109742,-0.23676000679863973
1744921466.517523,8.763153792896654,2.466972398186097,0.0,0.00021299919371313363,-0.005908655692150804,0.9715432632101435,-0.23678836569865708
1744921466.5372877,8.76344614128302,2.4668036602118755,0.0,0.00021337679738836038,-0.0059115689698798594,0.971536336221899,-0.23681671229705373
1744921466.5580268,8.763736075441928,2.4666338761837636,0.0,0.0002137545109992941,-0.005914482228265933,0.9715294113514412,-0.23684504657708752
1744921466.5775268,8.76402359561791,2.466463045729919,0.0,0.00021413233036740058,-0.005917395468349712,0.9715224886035444,-0.2368733685237586
1744921466.597258,8.764308702054793,2.466291168478653,0.0,0.00021451025078856933,-0.005920308691297759,0.9715155679824424,-0.23690167812428928
1744921466.6173425,8.764591394995717,2.466118244058418,0.0,0.0002148882680985817,-0.005923221898142783,0.9715086494918304,-0.23692997536811905
1744921466.637338,8.76487167468316,2.4659442720978153,0.0,0.00021526637961889533,-0.00592613508955349,0.9715017331349843,-0.2369582602464155
1744921466.658014,8.765149541358884,2.4657692522255874,0.0,0.00021564458477397035,-0.005929048265684799,0.9714948189149768,-0.23698653275119402
1744921466.6775842,8.76542499526399,2.465593184070612,0.0,0.00021602288524403662,-0.005931961426141588,0.971487906834931,-0.2370147928742765
1744921466.6973867,8.765698036639133,2.465416067262021,0.0,0.0002164012846198027,-0.005934874570063886,0.9714809968982676,-0.23704304060627843
1744921466.717559,8.765968665724069,2.46523790142897,0.0,0.00021677978763560158,-0.00593778769631466,0.9714740891088834,-0.23707127593587196
1744921466.737561,8.766236882757617,2.465058686200593,0.0,0.00021715839915041095,-0.005940700803728721,0.9714671834712248,-0.23709949884948284
1744921466.7584918,8.766502687978168,2.464878421206292,0.0,0.0002175371231017311,-0.005943613891367857,0.9714602799902383,-0.23712770933148697
1744921466.7786367,8.766766081623441,2.4646971060755996,0.0,0.00021791596166309803,-0.00594652695872583,0.9714533786712125,-0.23715590736485712
1744921466.7983012,8.767027063930481,2.4645147404381818,0.0,0.00021829491479094314,-0.005949440005838108,0.9714464795195417,-0.23718409293212667
1744921466.818228,8.767285635135663,2.464331323923848,0.0,0.0002186739802604501,-0.00595235303327209,0.9714395825404674,-0.23721226601645237
1744921466.8386388,8.767541795474674,2.4641468561625492,0.0,0.00021905315418211104,-0.0059552660420000856,0.9714326877388523,-0.2372404266025376
