time,x,y,z,qx,qy,qz,qw
1744507477.499975,0.49037809618503875,-0.00665614095365971,0.0,-9.228510440622974e-08,-3.857837983262981e-07,0.9999769729570868,0.006786276992887238
1744507477.5257137,0.5016425857594893,-0.006809039391480305,0.0,-9.233821248105725e-08,-3.940128261817344e-07,0.9999769729567811,0.006786277037463665
1744507477.545135,0.5130323704372436,-0.006963638522029295,0.0,-9.239457928833185e-08,-4.0224183236644367e-07,0.9999769729564766,0.006786277081874449
1744507477.5703354,0.5245473342806113,-0.007119936771738675,0.0,-9.245038658329391e-08,-4.1047084237944485e-07,0.9999769729561532,0.006786277129025423
1744507477.593169,0.5361873601863704,-0.007277932551096293,0.0,-9.250303983099373e-08,-4.186998734585404e-07,0.9999769729558389,0.006786277174838831
1744507477.6128314,0.5479523298904269,-0.007437624254754272,0.0,-9.255692269868375e-08,-4.2692889633716617e-07,0.9999769729555469,0.0067862772173156545
1744507477.6366525,0.559842123972499,-0.007599010261794494,0.0,-9.261367482264436e-08,-4.3515790014405605e-07,0.999976972955247,0.006786277261020572
1744507477.6607606,0.5718566218608722,-0.007762088935650998,0.0,-9.266855550510836e-08,-4.4338691648967635e-07,0.9999769729549303,0.0067862773071541635
1744507477.6799214,0.5839957018371643,-0.007926858624232109,0.0,-9.272095800947866e-08,-4.5161594934572056e-07,0.9999769729546305,0.006786277350774931
1744507477.7032208,0.5962592410411571,-0.008093317659871094,0.0,-9.277575535044628e-08,-4.598449662453028e-07,0.9999769729543483,0.0067862773918124925
1744507477.7247665,0.6086471154756438,-0.00826146435953461,0.0,-9.28324929269657e-08,-4.680739702995356e-07,0.9999769729540507,0.006786277435104197
1744507477.7478032,0.6211592000113143,-0.008431297024897467,0.0,-9.288639685420738e-08,-4.7630299331611714e-07,0.9999769729537452,0.006786277479521867
1744507477.7678976,0.6337953683916971,-0.008602813942241735,0.0,-9.293896202177997e-08,-4.8453202527811e-07,0.9999769729534643,0.006786277520345824
1744507477.7871568,0.6465554932381327,-0.008776013382507091,0.0,-9.299463676156303e-08,-4.927610365723757e-07,0.9999769729531932,0.00678627755970521
1744507477.8109195,0.6594394460547617,-0.008950893601548993,0.0,-9.305095748024535e-08,-5.009900436595024e-07,0.9999769729529028,0.006786277601901818
1744507477.8302846,0.6724470972335607,-0.009127452840149874,0.0,-9.310401263636003e-08,-5.092190725474244e-07,0.9999769729526125,0.006786277644048468
1744507477.8501868,0.6855783160594185,-0.009305689324040162,0.0,-9.315711833153084e-08,-5.174481010734055e-07,0.999976972952347,0.006786277682540567
1744507477.8749242,0.698832970715256,-0.009485601263929468,0.0,-9.321346385947537e-08,-5.256771080425866e-07,0.9999769729520803,0.006786277721202971
1744507477.8927581,0.7122109282871502,-0.009667186855792377,0.0,-9.326903871858035e-08,-5.339061202221361e-07,0.999976972951794,0.006786277762749447
1744507477.9157488,0.725712054769515,-0.009850444280803415,0.0,-9.332152749921935e-08,-5.421351529921432e-07,0.9999769729515183,0.006786277802723661
1744507477.936362,0.7393362150703292,-0.01003537170525878,0.0,-9.337544549134673e-08,-5.503641762488681e-07,0.9999769729512656,0.006786277839289347
1744507477.9571826,0.7530832730163803,-0.010221967280737446,0.0,-9.34321247522245e-08,-5.585931811797567e-07,0.9999769729510032,0.006786277877310946
1744507477.9814255,0.7669530913585265,-0.010410229144316167,0.0,-9.348676014751306e-08,-5.668221998031004e-07,0.9999769729507247,0.0067862779176464175
1744507477.9999745,0.7809455317770111,-0.010600155418511467,0.0,-9.353906677512356e-08,-5.750512339248674e-07,0.9999769729504637,0.006786277955421329
1744507478.0200324,0.7950604548868079,-0.010791744211366484,0.0,-9.359391217081941e-08,-5.832802511048564e-07,0.9999769729502184,0.006786277990864605
1744507478.0440273,0.8092977202429882,-0.010984993616657569,0.0,-9.365052130454408e-08,-5.915092566063828e-07,0.999976972949957,0.00678627802864729
1744507478.0621274,0.8236571863461357,-0.01117990171382774,0.0,-9.370419578352077e-08,-5.997382817508711e-07,0.9999769729496892,0.006786278067389628
1744507478.085586,0.838138710647786,-0.01137646656796872,0.0,-9.37567346886067e-08,-6.079673144863147e-07,0.9999769729494457,0.006786278102568232
1744507478.1063378,0.8527421495558867,-0.011574686230019974,0.0,-9.381244481729833e-08,-6.161963261338372e-07,0.9999769729492105,0.006786278136453013
1744507478.126155,0.8674673584402978,-0.011774558736864409,0.0,-9.386858941869264e-08,-6.244253349887862e-07,0.9999769729489566,0.0067862781731243904
1744507478.1481059,0.8823141916383134,-0.011976082111360616,0.0,-9.392145822855534e-08,-6.326543657274873e-07,0.999976972948705,0.006786278209447385
1744507478.167543,0.8972825024602201,-0.012179254362382869,0.0,-9.39745968596743e-08,-6.408833946555916e-07,0.9999769729484782,0.006786278242075646
