time,x,y,z,qx,qy,qz,qw
1745013168.7667034,1.6914298261061,-0.02295861548771232,0.0,-1.863322003932993e-10,1.316938810489282e-09,0.9999769902778499,0.006783724261266593
1745013168.7911952,1.697857998777151,-0.023045862859757068,0.0,-1.885996559659277e-10,1.3111541046785685e-09,0.999976990449029,0.00678369902800531
1745013168.8107507,1.7042975397300084,-0.023133264417883912,0.0,-1.912467307133746e-10,1.3119069734832898e-09,0.9999769906214551,0.00678367361083781
1745013168.8299887,1.7107484430148674,-0.023220820079642865,0.0,-1.9413233501108832e-10,1.3221859555929986e-09,0.999976990795131,0.006783648009312914
1745013168.8523095,1.717210702674456,-0.023308529763362815,0.0,-1.971423679705403e-10,1.3304414330813652e-09,0.9999769909700699,0.006783622221552384
1745013168.8744416,1.7236843127441652,-0.02339639338704527,0.0,-2.001208288384443e-10,1.3297473116779126e-09,0.9999769911462831,0.0067835962458305315
1745013168.8981707,1.7301692672521354,-0.023484410867733747,0.0,-2.0285621938118176e-10,1.3270630450619256e-09,0.9999769913237746,0.006783570081573162
1745013168.9197667,1.7366655602192198,-0.02357258212209476,0.0,-2.052297300505765e-10,1.325867109745392e-09,0.9999769915025445,0.006783543728761846
1745013168.940198,1.7431731856589538,-0.023660907066918757,0.0,-2.0720414290390647e-10,1.3304832496310013e-09,0.9999769916825962,0.006783517186880121
1745013168.9644585,1.7496921375775454,-0.023749385619419073,0.0,-2.0889385687419603e-10,1.337146545500252e-09,0.9999769918639388,0.006783490454621059
1745013168.98671,1.756222409973931,-0.023838017696840137,0.0,-2.1053604533327108e-10,1.3368914116005591e-09,0.9999769920465816,0.006783463530594253
1745013169.0067694,1.762763996839867,-0.023926803215781584,0.0,-2.1230157123981407e-10,1.337400498258446e-09,0.9999769922305293,0.006783436414081625
1745013169.029443,1.769316892159898,-0.024015742092729615,0.0,-2.1436797132366794e-10,1.3420596303497938e-09,0.9999769924157851,0.006783409104631101
1745013169.049255,1.775881089911343,-0.024104834244396342,0.0,-2.1689248793626933e-10,1.3435425051937538e-09,0.9999769926023538,0.006783381601525496
1745013169.0731702,1.782456584064358,-0.024194079587260133,0.0,-2.1981257831554525e-10,1.3478064461364977e-09,0.9999769927902411,0.006783353903940818
1745013169.093942,1.7890433685819453,-0.02428347803773363,0.0,-2.2304462261275752e-10,1.346973510976242e-09,0.9999769929794508,0.0067833260112979896
1745013169.116455,1.7956414374200043,-0.024373029511822738,0.0,-2.263287462620032e-10,1.350075712484296e-09,0.9999769931699867,0.006783297923021043
1745013169.1365209,1.802250784527303,-0.024462733925619057,0.0,-2.2951431877065834e-10,1.3500143043345704e-09,0.999976993361853,0.006783269638503585
1745013169.1571505,1.80887140384553,-0.024552591195002697,0.0,-2.3239451659918064e-10,1.3546201849704123e-09,0.9999769935550559,0.006783241156833256
1745013169.178869,1.8155032893092726,-0.024642601236067964,0.0,-2.3492301726181107e-10,1.3585787945109416e-09,0.9999769937496036,0.006783212476789506
1745013169.198832,1.8221464348460685,-0.024732763964766313,0.0,-2.3712610288190504e-10,1.358794896365671e-09,0.9999769939455047,0.0067831835971140335
1745013169.2242944,1.8288008343764568,-0.02482307929663776,0.0,-2.39066289007651e-10,1.361024339704276e-09,0.9999769941427651,0.006783154516908913
1745013169.2447867,1.8354664818139703,-0.02491354714711225,0.0,-2.4097629732774137e-10,1.3584183056722711e-09,0.9999769943413883,0.006783125235692097
1745013169.265271,1.8421433710651778,-0.025004167431246522,0.0,-2.4301169966576495e-10,1.3613030404112907e-09,0.9999769945413763,0.006783095753138742
1745013169.2878761,1.848831496029635,-0.02509494006446495,0.0,-2.453819507407865e-10,1.3671470288503387e-09,0.9999769947427343,0.0067830660685059005
1745013169.30931,1.8555308505999222,-0.02518586496235777,0.0,-2.482281484987037e-10,1.3683666069284014e-09,0.9999769949454691,0.006783036180732007
1745013169.3325696,1.8622414286617304,-0.02527694204002029,0.0,-2.514767709037108e-10,1.3694786379847788e-09,0.9999769951495855,0.006783006089180914
1745013169.3525672,1.868963224093857,-0.025368171212315067,0.0,-2.5498891957554366e-10,1.3685395338065523e-09,0.999976995355085,0.006782975793577736
1745013169.3729823,1.875696230768219,-0.025459552393971383,0.0,-2.585056006181617e-10,1.3738315561569721e-09,0.9999769955619718,0.006782945293314978
1745013169.3950336,1.88244044254982,-0.02555108550007768,0.0,-2.61883901411234e-10,1.3779632058142058e-09,0.9999769957702539,0.006782914587220487
1745013169.4170163,1.8891958532968243,-0.025642770445536235,0.0,-2.6500780167681155e-10,1.3770275157808169e-09,0.9999769959799394,0.00678288367407971
1745013169.440263,1.895962456860624,-0.025734607144648675,0.0,-2.6777068811813967e-10,1.37646781533018e-09,0.9999769961910322,0.006782852553326225
1745013169.4621804,1.9027402470858144,-0.02582659551154946,0.0,-2.7020034822100165e-10,1.3748662006281503e-09,0.9999769964035342,0.006782821224689141
1745013169.4838457,1.9095292178101986,-0.025918735460358052,0.0,-2.7235426057496745e-10,1.380562764867513e-09,0.9999769966174499,0.006782789687484134
1745013169.5042515,1.9163293628647537,-0.02601102690570634,0.0,-2.744877748363296e-10,1.3847566406900012e-09,0.9999769968327883,0.0067827579403900665
1745013169.5285263,1.9231406760737177,-0.026103469762090957,0.0,-2.7682246244580524e-10,1.3882542412788863e-09,0.9999769970495589,0.006782725981979673
1745013169.5520494,1.9299631512546318,-0.026196063943652148,0.0,-2.79580864016114e-10,1.385132673199851e-09,0.9999769972677661,0.0067826938116196936
1745013169.571259,1.9367967822183956,-0.026288809363843615,0.0,-2.827802284345185e-10,1.3832436553579998e-09,0.9999769974874086,0.006782661429493534
1745013169.5924244,1.9436415627692083,-0.026381705936228985,0.0,-2.8630199268666134e-10,1.3906969140502074e-09,0.999976997708488,0.006782628835393807
1745013169.6149724,1.9504974867045282,-0.02647475357507567,0.0,-2.900676129038939e-10,1.3946550154461112e-09,0.9999769979310126,0.006782596028050893
1745013169.6385634,1.9573645478151964,-0.02656795219429166,0.0,-2.9388168583513337e-10,1.3936963101595319e-09,0.9999769981549907,0.006782563006244685
1745013169.658607,1.9642427398854965,-0.02666130170709695,0.0,-2.975377090260885e-10,1.3908523869335527e-09,0.9999769983804245,0.006782529769660106
1745013169.6804729,1.971132056693124,-0.026754802026511128,0.0,-3.0084069182880766e-10,1.3955595015789684e-09,0.9999769986073166,0.006782496317933901
1745013169.7005131,1.9780324920091332,-0.026848453066104422,0.0,-3.03799848169006e-10,1.3980253824968584e-09,0.9999769988356744,0.006782462649931226
1745013169.7233531,1.9849440395980178,-0.026942254739328562,0.0,-3.064193672565509e-10,1.4021745658576021e-09,0.9999769990655082,0.00678242876414088
1745013169.7423635,1.9918666932177425,-0.027036206959476065,0.0,-3.088732193231606e-10,1.4009916744922778e-09,0.9999769992968254,0.006782394659488636
1745013169.7669513,1.9988004466197926,-0.027130309639387517,0.0,-3.1130135886968216e-10,1.403983385435373e-09,0.9999769995296309,0.006782360335197357
1745013169.7870564,2.0057452935491438,-0.027224562691932727,0.0,-3.1400252234903966e-10,1.4005898900253071e-09,0.9999769997639275,0.006782325790915549
1745013169.8087163,2.012701227744331,-0.027318966029560576,0.0,-3.170546688931182e-10,1.4044803878480325e-09,0.9999769999997169,0.006782291026365669
1745013169.8316503,2.019668242937381,-0.027413519565127997,0.0,-3.205625495424746e-10,1.4076234436897609e-09,0.9999770002370028,0.006782256040971077
1745013169.854545,2.0266463328538906,-0.02750822321140218,0.0,-3.2446917283006177e-10,1.406056700462741e-09,0.9999770004757904,0.006782220833990381
1745013169.8748918,2.033635491213084,-0.027603076880588922,0.0,-3.2855862722106507e-10,1.40543966925996e-09,0.9999770007160811,0.006782185405222419
1745013169.8942053,2.0406357117277873,-0.027698080484919924,0.0,-3.325920844761723e-10,1.410711552593117e-09,0.9999770009578781,0.006782149754149611
1745013169.9145753,2.04764698810439,-0.027793233937136987,0.0,-3.364358134668523e-10,1.415406003330173e-09,0.9999770012011918,0.0067821138792922885
1745013169.9363914,2.0546693140429344,-0.027888537149835812,0.0,-3.3999120302270775e-10,1.4164843196973502e-09,0.9999770014460325,0.0067820777790768534
1745013169.9598212,2.061702683237176,-0.027983990035050702,0.0,-3.432117282686194e-10,1.4141660815895434e-09,0.9999770016924059,0.006782041452685543
1745013169.9795642,2.0687470893746043,-0.02807959250431575,0.0,-3.4612060581390627e-10,1.4114062811009145e-09,0.9999770019403129,0.0067820048999869004
1745013170.0027354,2.0758025261364117,-0.02817534446915521,0.0,-3.4880359440567255e-10,1.4159873155199272e-09,0.9999770021897559,0.0067819681205952475
1745013170.0231383,2.082868987197459,-0.02827124584160801,0.0,-3.515497740424211e-10,1.416633309489868e-09,0.9999770024407416,0.006781931113556924
1745013170.0476701,2.089946466226371,-0.0283672965334621,0.0,-3.5453681330277146e-10,1.4204195927305215e-09,0.9999770026932769,0.006781893877827233
1745013170.0717094,2.0970349568855466,-0.028463496456438288,0.0,-3.579900992546661e-10,1.4172994527778147e-09,0.9999770029473651,0.006781856412893486
1745013170.0918236,2.1041344528312305,-0.02855984552159015,0.0,-3.618824485688951e-10,1.4155642784168159e-09,0.9999770032030056,0.006781818718887574
1745013170.1113472,2.1112449477134696,-0.028656343640040334,0.0,-3.6606982021006105e-10,1.4211777965189994e-09,0.9999770034601992,0.006781780795683155
1745013170.1325376,2.118366435176061,-0.02875299072363683,0.0,-3.704103877329097e-10,1.4273990692818534e-09,0.9999770037189556,0.00678174264182343
1745013170.1547885,2.1254989088566503,-0.028849786684172117,0.0,-3.747453038835942e-10,1.4276211260701302e-09,0.9999770039792861,0.006781704255629113
1745013170.1779473,2.1326423623868287,-0.028946731432633883,0.0,-3.7889154855708155e-10,1.4240232832966706e-09,0.9999770042411953,0.006781665636443853
1745013170.1986108,2.1397967893921304,-0.029043824879444576,0.0,-3.827070245834775e-10,1.421712670950858e-09,0.9999770045046823,0.006781626784379338
1745013170.2198055,2.1469621834919876,-0.029141066935163114,0.0,-3.8612742756091457e-10,1.425277630811481e-09,0.9999770047697495,0.006781587699093628
1745013170.2401414,2.1541385382997045,-0.02923845751088024,0.0,-3.892468819957292e-10,1.429036879500344e-09,0.9999770050364053,0.006781548379312882
1745013170.2638705,2.161325847422534,-0.029335996517681748,0.0,-3.9222396529835634e-10,1.4318147545037099e-09,0.9999770053046605,0.006781508823490148
1745013170.2875643,2.1685241044617287,-0.029433683866306112,0.0,-3.953140334890436e-10,1.4283936964976426e-09,0.9999770055745206,0.006781469030763914
1745013170.3078654,2.175725786440672,-0.029530815738027755,0.0,-7.195611332963704e-08,-1.4710967147382178e-05,0.9999769948119279,0.0067830399149429715
1745013170.3305142,2.1829226156963975,-0.02962652295777015,0.0,-6.936157830713572e-08,-1.1777228102011396e-05,0.9999769694819961,0.006786778830570665
1745013170.3506687,2.1901145934205246,-0.0297208226072675,0.0,-6.731723343982619e-08,-8.843149517891112e-06,0.9999769263114004,0.0067931411437035195
1745013170.3746755,2.1973017201297727,-0.029813732268676063,0.0,-6.525498212966793e-08,-5.9087359741042775e-06,0.999976865240118,0.006802128316153748
1745013170.3957736,2.204483996321509,-0.029905269392678,0.0,-6.317437257099958e-08,-2.9739876480923612e-06,0.9999767861936112,0.006813740899700846
1745013170.4179506,2.211661422472261,-0.029995451379349437,0.0,-6.108067791908137e-08,-3.890449802216005e-08,0.9999766890781208,0.00682797922917848
1745013170.4386137,2.2188339990372365,-0.030084295582448517,0.0,-5.8980693050140084e-08,2.8965134982989465e-06,0.999976573780637,0.0068448434273606145
1745013170.4596744,2.226001726449945,-0.03017181930875095,0.0,-5.688301758840966e-08,5.832266346117998e-06,0.9999764401689184,0.006864333403824627
1745013170.4805498,2.233164605121803,-0.030258039817171973,0.0,-5.4797851119201584e-08,8.76835403464337e-06,0.9999762880915218,0.006886448853711592
1745013170.5023692,2.2403226354417503,-0.030342974317883884,0.0,-5.273624953027852e-08,1.170477653180055e-05,0.9999761173778362,0.006911189256781921
1745013170.527416,2.247475817775911,-0.030426639971441422,0.0,-5.070900684148159e-08,1.4641533776343495e-05,0.999975927838125,0.00693855387700212
1745013170.5470123,2.254624152467191,-0.030509053887918542,0.0,-4.8725451324796566e-08,1.7578625669380112e-05,0.9999757192635675,0.006968541762840072
1745013170.566838,2.2617676398349373,-0.03059023312606211,0.0,-4.679249549332811e-08,2.0516052067618834e-05,0.9999754914263086,0.007001151748245141
1745013170.5885723,2.2689062801745754,-0.030670194692464632,0.0,-4.491423889774968e-08,2.345381278042137e-05,0.9999752440795101,0.0070363824541289505
1745013170.6087973,2.276040073757273,-0.030748955540756687,0.0,-4.3092296171742675e-08,2.6391907571910466e-05,0.9999749769574098,0.007074232290016286
1745013170.6314049,2.283169020829593,-0.03082653257081736,0.0,-4.13268393428752e-08,2.933033616813084e-05,0.9999746897753901,0.0071146994554944
1745013170.6534595,2.2902931216131575,-0.030902942627998652,0.0,-3.9618148744083106e-08,3.226909826790095e-05,0.9999743822300587,0.00715778194109546
1745013170.6747172,2.297412376304328,-0.030978202502359053,0.0,-3.796831210779409e-08,3.520819355487466e-05,0.999974053999342,0.007203477528430781
1745013170.6973352,2.3045267850738744,-0.03105232892790092,0.0,-3.638264017491109e-08,3.81476217077624e-05,0.9999737047425933,0.007251783789561243
1745013170.718881,2.311636348066671,-0.031125338581808864,0.0,-3.48704036612955e-08,4.10873824058392e-05,0.9999733341007117,0.007302698085813332
1745013170.7424166,2.3187410654014076,-0.031197248083688317,0.0,-3.3444638388761716e-08,4.402747532779792e-05,0.9999729416962718,0.007356217566433583
1745013170.7615194,2.3258409371702706,-0.03126807399480585,0.0,-3.212098317396252e-08,4.696790014352173e-05,0.9999725271336608,0.007412339167582331
1745013170.7814434,2.3329359634386844,-0.031337832817337735,0.0,-3.091575788909608e-08,4.9908656500103605e-05,0.9999720899992147,0.007471059612095329
1745013170.8026392,2.3400261442450243,-0.03140654099363221,0.0,-2.9843696840585274e-08,5.284974400501674e-05,0.9999716298613582,0.007532375410339192
1745013170.824789,2.347111479600341,-0.03147421490549346,0.0,-2.8915870524298655e-08,5.5791162210324676e-05,0.9999711462707422,0.007596282862259227
1745013170.847851,2.3541919694881295,-0.03154087087349315,0.0,-2.8138321622741253e-08,5.873291060191784e-05,0.9999706387603795,0.007662778060400976
1745013170.8677626,2.3612676138640527,-0.03160652515631149,0.0,-2.751180281303969e-08,6.167498859688521e-05,0.9999701068457862,0.007731856893497108
1745013170.8880408,2.368338412655702,-0.031671193950107465,0.0,-2.703276084442785e-08,6.461739555041112e-05,0.9999695500251273,0.0078035150500242
1745013170.9100723,2.3754043657623525,-0.03173489338791368,0.0,-2.669541712536275e-08,6.756013077138201e-05,0.9999689677793722,0.00787774802114787
1745013170.9310024,2.382465473054733,-0.03179763953904819,0.0,-2.6494518975981344e-08,7.050319354370516e-05,0.9999683595724693,0.007954551102571095
1745013170.951205,2.3895217343747897,-0.03185944840853482,0.0,-2.6428146281984174e-08,7.344658314870432e-05,0.9999677248515335,0.008033919395073062
1745013170.971434,2.3965731495354983,-0.03192033593652525,0.0,-2.6499906530067645e-08,7.63902988833204e-05,0.9999670630470519,0.008115847803820688
1745013170.9919863,2.4036197183206385,-0.031980317997716556,0.0,-2.67199572806118e-08,7.933434006942028e-05,0.9999663735731054,0.008200331036883791
1745013171.0118263,2.4106614404846067,-0.03203941040076506,0.0,-2.7104541989572726e-08,8.227870605127632e-05,0.9999656558275969,0.008287363603571423
1745013171.0374997,2.417698315752234,-0.03209762888770005,0.0,-2.7674060820580756e-08,8.522339618087616e-05,0.9999649091924855,0.008376939813342515
1745013171.061521,2.4247303438186267,-0.032154989133345135,0.0,-2.845004682621307e-08,8.8168409793595e-05,0.9999641330340159,0.008469053775922766
1745013171.0824482,2.4317575243489844,-0.03221150674475731,0.0,-2.9451696957574314e-08,9.11137461792576e-05,0.9999633267029439,0.008563699403059843
1745013171.104634,2.4387798569784778,-0.032267197260694706,0.0,-3.06927468391751e-08,9.405940455509238e-05,0.9999624895347496,0.008660870411979741
1745013171.1300838,2.445797341312086,-0.03232207615111965,0.0,-3.217943819792203e-08,9.700538404712317e-05,0.9999616208498481,0.008760560330210799
1745013171.1518993,2.452809976924466,-0.03237615881674147,0.0,-3.391010919757804e-08,9.995168368504268e-05,0.9999607199537929,0.008862762501156118
1745013171.1735582,2.459817763359807,-0.0324294605885969,0.0,-3.587658403700983e-08,0.00010289830241279603,0.9999597861374881,0.008967470089555514
1745013171.1940694,2.4668207001317253,-0.03248199672766182,0.0,-3.8067126264434455e-08,0.00010584523911357866,0.9999588186774082,0.00907467608600555
1745013171.2147002,2.473818786723122,-0.03253378242448266,0.0,-4.047034461530629e-08,0.00010879249264446081,0.9999578168358385,0.009184373309895688
1745013171.2499888,2.4808120225860892,-0.03258483279881684,0.0,-4.3079190533342e-08,0.00011174006187326512,0.9999567798611347,0.009296554410455331
