time,x,y,z,qx,qy,qz,qw
1745005015.215283,0.00021812969686966802,-2.960780574544424e-06,0.0,3.0662831528909978e-12,2.216375200540481e-11,0.9999769729734708,0.0067862745902725
1745005015.2383435,0.0002531750108649367,-3.4364676817662353e-06,0.0,3.0905774261471728e-12,2.607660800331977e-11,0.9999769729734738,0.006786274589821539
1745005015.258064,0.00029083043016488874,-3.947583019038118e-06,0.0,3.0332262427385314e-12,3.0025058879715754e-11,0.9999769729734769,0.006786274589379901
1745005015.2789452,0.00033109594679216474,-4.49412647815385e-06,0.0,2.9008414519207247e-12,3.430642470018185e-11,0.9999769729734796,0.006786274588957361
1745005015.3015206,0.0003739715522155807,-5.076097943364327e-06,0.0,2.703861529122102e-12,3.9144404180324116e-11,0.9999769729734823,0.0067862745885672385
1745005015.3215487,0.00041945723735013426,-5.693497291426485e-06,0.0,2.4513018565050692e-12,4.398910503040264e-11,0.9999769729734845,0.006786274588237288
1745005015.3445938,0.0004675529925570139,-6.346324391560377e-06,0.0,2.1611776575518073e-12,4.9157981361046345e-11,0.9999769729734864,0.006786274587971505
1745005015.3687727,0.0005182588076436064,-7.034579105430599e-06,0.0,1.851849370821252e-12,5.469139980544207e-11,0.9999769729734878,0.006786274587775887
1745005015.3879366,0.000571574671863505,-7.758261287232559e-06,0.0,1.5407594974902794e-12,6.03156841475717e-11,0.9999769729734885,0.006786274587660651
1745005015.4107175,0.0006275005739165213,-8.51737078345491e-06,0.0,1.2514447839864299e-12,6.663551848921273e-11,0.9999769729734889,0.006786274587607138
1745005015.4301233,0.0006860365019486895,-9.311907433284136e-06,0.0,9.991975409454882e-13,7.318144815194416e-11,0.9999769729734888,0.0067862745876222375
1745005015.4545374,0.0007471824435522815,-1.0141871068247107e-05,0.0,8.018708988363146e-13,8.015440432614727e-11,0.9999769729734883,0.006786274587690403
1745005015.4768944,0.0008109383857658152,-1.1007261512364945e-05,0.0,6.685366011487199e-13,8.689045275709268e-11,0.9999769729734874,0.006786274587814968
1745005015.497003,0.0008773043150740651,-1.1908078582119863e-05,0.0,6.132520011031661e-13,9.400130573505739e-11,0.9999769729734864,0.006786274587962847
1745005015.519689,0.0009462802174080758,-1.2844322086447254e-05,0.0,6.423683007634096e-13,1.0158592068524705e-10,0.9999769729734854,0.006786274588112279
1745005015.5402381,0.0010178660781451712,-1.381599182679871e-05,0.0,7.563767832619543e-13,1.0954937860605253e-10,0.9999769729734845,0.006786274588246835
1745005015.5617728,0.0010920618821089682,-1.4823087597111842e-05,0.0,9.510540632394803e-13,1.1778099779549965e-10,0.9999769729734839,0.006786274588350083
1745005015.5817516,0.00116886761356939,-1.5865609183870637e-05,0.0,1.2159439119428422e-12,1.2590199812410682e-10,0.9999769729734834,0.006786274588414252
1745005015.606818,0.0012482832562426807,-1.694355636578228e-05,0.0,1.548199450721741e-12,1.3524008198546646e-10,0.9999769729734835,0.0067862745883893825
1745005015.625579,0.001330308793291412,-1.8056928914422868e-05,0.0,1.9218004756125895e-12,1.441958884858269e-10,0.9999769729734841,0.00678627458830523
1745005015.6488895,0.0014149442073245057,-1.92057265936831e-05,0.0,2.3231686175585763e-12,1.533657189161082e-10,0.9999769729734853,0.006786274588136701
1745005015.672081,0.0015021894803972464,-2.0389949159913658e-05,0.0,2.73703843608355e-12,1.633143168033838e-10,0.9999769729734871,0.006786274587865814
1745005015.6910148,0.0015920445940112932,-2.1609596362119917e-05,0.0,3.133944908146395e-12,1.7257368431218384e-10,0.9999769729734894,0.006786274587531423
1745005015.7130396,0.0016845095291147013,-2.2864667941493012e-05,0.0,3.5100997708684304e-12,1.8335787808620623e-10,0.9999769729734924,0.006786274587080904
1745005015.7337162,0.001779584266101931,-2.4155163632121828e-05,0.0,3.835806131712232e-12,1.9380692752690406e-10,0.9999769729734959,0.006786274586572212
1745005015.7577398,0.0018772687848138691,-2.548108316040569e-05,0.0,4.103545845405755e-12,2.0493150767317135e-10,0.9999769729734999,0.0067862745859924665
1745005015.7799475,0.001977563064537846,-2.6842426245241067e-05,0.0,4.295153389776754e-12,2.1565756483478667e-10,0.999976972973504,0.006786274585385411
1745005015.8010087,0.0020804670840076514,-2.823919259804085e-05,0.0,4.409731724255713e-12,2.2684990676165114e-10,0.9999769729735083,0.006786274584746604
1745005015.8236618,0.0021859808214035547,-2.967138192265805e-05,0.0,4.448659684274143e-12,2.390472990566959e-10,0.9999769729735127,0.0067862745840815974
1745005015.8467598,0.0022941042543523195,-3.113899391552475e-05,0.0,4.404425756048104e-12,2.507983821291278e-10,0.9999769729735171,0.006786274583447895
1745005015.865939,0.002404837359927227,-3.264202826553578e-05,0.0,4.289251530916776e-12,2.628985060798346e-10,0.9999769729735212,0.0067862745828426154
1745005015.8893013,0.002518180114648095,-3.41804846539909e-05,0.0,4.118253790862972e-12,2.759650135326487e-10,0.9999769729735251,0.006786274582266646
1745005015.9099932,0.0026341324944812936,-3.5754362754760126e-05,0.0,3.895858278135533e-12,2.885254871086764e-10,0.9999769729735284,0.006786274581770608
1745005015.9304683,0.00275269447483977,-3.7363662234154925e-05,0.0,3.6488538187990154e-12,3.0200704216536257e-10,0.9999769729735315,0.006786274581327195
1745005015.953061,0.0028738660305830687,-3.9008382750943214e-05,0.0,3.3869191073733488e-12,3.1506119105878025e-10,0.9999769729735338,0.006786274580976374
1745005015.979997,0.002997647136017352,-4.068852395639478e-05,0.0,3.1359425807470343e-12,3.2862866232097704e-10,0.9999769729735358,0.00678627458069394
1745005016.000553,0.0031240377648954192,-4.2404085494441946e-05,0.0,2.9031124521143527e-12,3.409564582614175e-10,0.9999769729735369,0.006786274580522081
1745005016.022094,0.003253037890416741,-4.4155067000738555e-05,0.0,2.729328626959253e-12,3.5547784144079693e-10,0.999976972973538,0.006786274580361769
1745005016.0438623,0.0033846474852274634,-4.594146810416275e-05,0.0,2.6285381640169476e-12,3.7201892706241407e-10,0.999976972973539,0.006786274580207672
1745005016.065905,0.0035188665214204405,-4.776328842607e-05,0.0,2.5969550584193462e-12,3.8828191172072914e-10,0.9999769729735398,0.0067862745801033145
1745005016.0891871,0.0036556949705352604,-4.962052758011511e-05,0.0,2.631537576756443e-12,4.0266498301199735e-10,0.99997697297354,0.006786274580071118
1745005016.1120512,0.003795132803558267,-5.151318517232209e-05,0.0,2.7498719742730276e-12,4.172566333449239e-10,0.9999769729735403,0.006786274580037811
1745005016.1341176,0.003937179990922587,-5.344126080115187e-05,0.0,2.9602306512116404e-12,4.334520581213647e-10,0.9999769729735408,0.006786274579947665
1745005016.158053,0.004081836502508151,-5.5404754057727914e-05,0.0,3.2481662272843515e-12,4.499680081128031e-10,0.9999769729735417,0.006786274579815995
1745005016.1772242,0.0042291023076417135,-5.7403664525727996e-05,0.0,3.5969889220829853e-12,4.658126782591939e-10,0.9999769729735428,0.006786274579651019
1745005016.2020922,0.004378977375096894,-5.943799178120729e-05,0.0,4.001457417041024e-12,4.822208367368064e-10,0.9999769729735445,0.006786274579407665
1745005016.2238283,0.004531461673094191,-6.150773539283662e-05,0.0,4.4407611365606096e-12,4.985606116542542e-10,0.9999769729735466,0.00678627457909148
1745005016.247157,0.004686555169301019,-6.3612894921351e-05,0.0,4.907839713873007e-12,5.165172411273625e-10,0.9999769729735496,0.006786274578652064
1745005016.2666898,0.004844257830831724,-6.575346992068915e-05,0.0,5.3728065083130775e-12,5.345512551548171e-10,0.9999769729735531,0.006786274578128495
1745005016.2910712,0.005004569624247618,-6.792945993691784e-05,0.0,5.819548934095738e-12,5.531309387237905e-10,0.9999769729735574,0.006786274577512114
1745005016.314323,0.005167490515557005,-7.01408645086792e-05,0.0,6.2182074516895775e-12,5.705182422116845e-10,0.9999769729735618,0.006786274576853766
1745005016.3343468,0.005333020470215215,-7.238768316707053e-05,0.0,6.5696433102533905e-12,5.891717509536585e-10,0.9999769729735669,0.006786274576102163
1745005016.3568976,0.005501159453124629,-7.466991543568602e-05,0.0,6.854320143777339e-12,6.080843193067409e-10,0.9999769729735724,0.00678627457529749
1745005016.3770764,0.005671907428634711,-7.698756083076142e-05,0.0,7.057438045232132e-12,6.263816131177557e-10,0.9999769729735779,0.006786274574480164
1745005016.3977504,0.005845264360542033,-7.934061886092656e-05,0.0,7.18397318291493e-12,6.454649375309441e-10,0.9999769729735837,0.006786274573632639
1745005016.422781,0.006021230212090314,-8.172908902727338e-05,0.0,7.238822995143281e-12,6.660484181034049e-10,0.9999769729735897,0.006786274572756248
1745005016.4443614,0.0061998049459704415,-8.415297082354062e-05,0.0,7.209373195179431e-12,6.855908327306083e-10,0.9999769729735952,0.006786274571935812
1745005016.4740138,0.006380988524320515,-8.661226373590982e-05,0.0,7.1138380748268664e-12,7.054563075490568e-10,0.9999769729736006,0.006786274571153566
1745005016.4942963,0.006564780908725867,-8.910696724294269e-05,0.0,6.966706330283359e-12,7.258969508901638e-10,0.9999769729736055,0.0067862745704170635
1745005016.5152621,0.006751182060219103,-9.163708081577343e-05,0.0,6.783167918874437e-12,7.468104868025613e-10,0.9999769729736101,0.006786274569740286
1745005016.5404108,0.006940191939280129,-9.420260391803112e-05,0.0,6.5800579406280576e-12,7.680103256306308e-10,0.9999769729736142,0.006786274569136117
1745005016.5628576,0.007131810505836191,-9.680353600581614e-05,0.0,6.3761355707444225e-12,7.89415944707703e-10,0.9999769729736178,0.006786274568608329
1745005016.5876596,0.007326037719261905,-9.943987652769916e-05,0.0,6.19104070343553e-12,8.110583723220797e-10,0.9999769729736209,0.006786274568155813
1745005016.6073067,0.007522873538379287,-0.00010211162492490577,0.0,6.037468920859151e-12,8.320874943735177e-10,0.9999769729736233,0.006786274567792779
1745005016.6292472,0.007722317921457442,-0.00010481878063459528,0.0,5.9489261283497365e-12,8.550136302081306e-10,0.9999769729736258,0.006786274567436405
1745005016.6523702,0.007924370826206511,-0.00010756134315109438,0.0,5.927029279653879e-12,8.780787666986771e-10,0.9999769729736288,0.006786274566989883
1745005016.6742325,0.008129032209788011,-0.00011033931192063117,0.0,5.9795355698457036e-12,9.009714328546181e-10,0.9999769729736329,0.006786274566389711
1745005016.6987083,0.008336302028813428,-0.00011315268635944506,0.0,6.100408721042891e-12,9.219711153759908e-10,0.9999769729736377,0.006786274565652985
1745005016.7230287,0.008546180239341802,-0.00011600146587572284,0.0,6.328516800953675e-12,9.466431329054308e-10,0.999976972973645,0.0067862745646042905
1745005016.7434661,0.008758666796879762,-0.00011888564987150094,0.0,6.636180435270778e-12,9.714266829463197e-10,0.9999769729736537,0.0067862745633080245
1745005016.7642334,0.008973761656381567,-0.00012180523774126758,0.0,7.0105807702963185e-12,9.956002874228396e-10,0.9999769729736643,0.006786274561752415
1745005016.78933,0.009191464772249148,-0.00012476022887205186,0.0,7.448976530284702e-12,1.0205117557176436e-09,0.999976972973677,0.006786274559875738
1745005016.8098688,0.009411776098332178,-0.00012775062264373517,0.0,7.914863152515378e-12,1.0430207988862233e-09,0.9999769729736916,0.006786274557734388
1745005016.8306637,0.009634695587928097,-0.00013077641842803298,0.0,8.42433790855166e-12,1.068098446954465e-09,0.9999769729737089,0.006786274555179382
1745005016.8536758,0.009860223193782096,-0.00013383761559059823,0.0,8.953054995311007e-12,1.0949727351972777e-09,0.999976972973729,0.00678627455221471
1745005016.8751285,0.010088358868087196,-0.0001369342134896113,0.0,9.457181783899064e-12,1.1200587756760086e-09,0.9999769729737514,0.006786274548919865
1745005016.896887,0.010319102562484318,-0.00014006621147592534,0.0,9.923511795625959e-12,1.1441813310488698e-09,0.9999769729737762,0.006786274545265095
1745005016.9215493,0.010552454228062294,-0.00014323360889218961,0.0,1.0358635778261312e-11,1.170824213721925e-09,0.9999769729738041,0.00678627454115448
1745005016.9437084,0.01078841381535789,-0.00014643640507523484,0.0,1.0734056172172024e-11,1.1979031777238836e-09,0.9999769729738347,0.006786274536641971
1745005016.9635534,0.011026981274355863,-0.00014967459935420519,0.0,1.1034680759744955e-11,1.224792273901491e-09,0.999976972973868,0.0067862745317446675
1745005016.9856937,0.011268156554488996,-0.00015294819105096834,0.0,1.1254371856459437e-11,1.2515786639804673e-09,0.9999769729739038,0.006786274526461905
1745005017.005911,0.011511939604638161,-0.00015625717948015752,0.0,1.1400709721891803e-11,1.279708914495346e-09,0.9999769729739425,0.006786274520759706
1745005017.0277073,0.01175833037313235,-0.00015960156394927925,0.0,1.1456809480743578e-11,1.3063449119347093e-09,0.9999769729739835,0.006786274514713572
1745005017.0484858,0.012007328807748735,-0.00016298134375842196,0.0,1.144424038317564e-11,1.3336535428628985e-09,0.9999769729740273,0.006786274508268209
1745005017.0702717,0.012258934855712696,-0.0001663965182004002,0.0,1.137540237460665e-11,1.3618468115266818e-09,0.9999769729740737,0.006786274501416515
1745005017.1000755,0.012513148463697851,-0.00016984708656117288,0.0,1.1254299069867316e-11,1.3893861532356196e-09,0.9999769729741228,0.006786274494194015
1745005017.122706,0.012769969577826128,-0.00017333304811866475,0.0,1.111756250418569e-11,1.4191458296184892e-09,0.9999769729741749,0.006786274486515445
1745005017.1422179,0.01302939814366776,-0.00017685440214509327,0.0,1.0960029914348202e-11,1.4475893241463514e-09,0.9999769729742296,0.00678627447845963
1745005017.1643488,0.013291434106241395,-0.00018041114790393666,0.0,1.0821695690108772e-11,1.4777354062740443e-09,0.9999769729742874,0.006786274469926653
1745005017.184562,0.013556077410014092,-0.00018400328465282892,0.0,1.0708667712513851e-11,1.5076734845478051e-09,0.9999769729743484,0.006786274460941604
1745005017.2058105,0.013823327998901399,-0.0001876308116415538,0.0,1.0638601276722894e-11,1.5374146576406274e-09,0.9999769729744127,0.0067862744514742826
1745005017.2283802,0.0140931858162674,-0.00019129372811280343,0.0,1.0620731722976965e-11,1.5660948892341558e-09,0.9999769729744803,0.006786274441511592
1745005017.251449,0.014365650804924768,-0.0001949920333011644,0.0,1.069180828127795e-11,1.5973935477330395e-09,0.9999769729745521,0.006786274430920754
1745005017.2723176,0.014640722907134751,-0.00019872572643563795,0.0,1.08432797098897e-11,1.6289028744013387e-09,0.9999769729746282,0.0067862744197230785
1745005017.2966626,0.014918402064607287,-0.00020249480673747235,0.0,1.1074961413233213e-11,1.6600988566330597e-09,0.9999769729747084,0.006786274407889041
1745005017.3205671,0.015198688218501026,-0.00020629927342067644,0.0,1.1387175336264186e-11,1.6912110199600927e-09,0.9999769729747935,0.006786274395366679
1745005017.3409536,0.01548158130942341,-0.00021013912569203867,0.0,1.1776856569983496e-11,1.7226386354407592e-09,0.9999769729748835,0.006786274382102039
1745005017.363336,0.0157670812774307,-0.00021401436275126279,0.0,1.2216953673861141e-11,1.7518682415606436e-09,0.9999769729749783,0.006786274368117549
1745005017.3862193,0.016055188062028044,-0.00021792498378997506,0.0,1.2742825361884064e-11,1.7861198594399357e-09,0.9999769729750797,0.006786274353185837
1745005017.407348,0.016345901602169404,-0.000221870987994736,0.0,1.3311624846322741e-11,1.8215180726419944e-09,0.9999769729751871,0.006786274337370185
1745005017.4326305,0.016639221836257743,-0.00022585237454478719,0.0,1.3864477056061861e-11,1.8521160909539282e-09,0.9999769729752995,0.006786274320788055
1745005017.4560375,0.01693514870214511,-0.00022986914261041786,0.0,1.4429449674098965e-11,1.884913363228286e-09,0.9999769729754188,0.006786274303225618
1745005017.478249,0.01723368213713264,-0.00023392129135644288,0.0,1.4949270540169512e-11,1.9143137483765494e-09,0.9999769729755438,0.006786274284804114
1745005017.5009034,0.017534822077970597,-0.00023800881993794786,0.0,1.5480676598361152e-11,1.9513353397274518e-09,0.9999769729756767,0.006786274265213569
1745005017.525473,0.017838568460858267,-0.00024213172750725003,0.0,1.5961738136018818e-11,1.989182940592953e-09,0.9999769729758166,0.006786274244612078
1745005017.5453138,0.018144921221444194,-0.00024629001320837436,0.0,1.6344060978841922e-11,2.0225941286610305e-09,0.9999769729759624,0.006786274223115104
1745005017.5676222,0.018453880294826284,-0.000250483676177192,0.0,1.664497769543113e-11,2.0554236480392844e-09,0.9999769729761152,0.006786274200606071
1745005017.5919566,0.018765445615551827,-0.0002547127155421129,0.0,1.6872511592313768e-11,2.089515957778916e-09,0.9999769729762752,0.006786274177022146
1745005017.6129792,0.01907961711761746,-0.00025897713042498784,0.0,1.7027426631588007e-11,2.124970129632482e-09,0.9999769729764427,0.006786274152347121
1745005017.6384294,0.019396394734469254,-0.00026327691994116427,0.0,1.7118780566543748e-11,2.1624319352379145e-09,0.9999769729766178,0.0067862741265472416
1745005017.6597905,0.01971577839900275,-0.0002676120831992157,0.0,1.711468755433448e-11,2.19587872897583e-09,0.9999769729767995,0.006786274099757734
1745005017.6864572,0.02003776804356317,-0.00027198261929890435,0.0,1.70540835857028e-11,2.2291591673253032e-09,0.9999769729769888,0.006786274071855585
1745005017.7087946,0.020362363599945317,-0.0002763885273335309,0.0,1.699389034827314e-11,2.268315041625883e-09,0.999976972977187,0.006786274042659832
1745005017.732185,0.02068956499939354,-0.0002808298063912761,0.0,1.6908789116025828e-11,2.306947256969107e-09,0.9999769729773931,0.006786274012303926
1745005017.7515266,0.021019372172601924,-0.00028530645555278856,0.0,1.6810630040659016e-11,2.3439567410230717e-09,0.999976972977607,0.006786273980775651
1745005017.7739537,0.021351785049714397,-0.000289818473891185,0.0,1.6735698855228737e-11,2.3818277882536225e-09,0.9999769729778296,0.006786273947966652
1745005017.7959654,0.021686803560324763,-0.0002943658604723753,0.0,1.6682252703569943e-11,2.4175860360908245e-09,0.9999769729780608,0.00678627391390446
1745005017.8150194,0.02202442763347676,-0.0002989486143548396,0.0,1.6689492067931662e-11,2.4545844957065924e-09,0.9999769729783015,0.0067862738784489705
1745005017.837866,0.022364657197664062,-0.00030356673459042816,0.0,1.6782289134496536e-11,2.494496449688352e-09,0.9999769729785523,0.006786273841500046
1745005017.859481,0.022707492180830312,-0.0003082202202246092,0.0,1.6936313172702128e-11,2.5322891410008497e-09,0.9999769729788127,0.006786273803124516
1745005017.8781419,0.023052932510369294,-0.0003129090702953712,0.0,1.7173961730344193e-11,2.570437009772517e-09,0.9999769729790837,0.00678627376319249
1745005017.9002502,0.023400978113124936,-0.0003176332838337599,0.0,1.750969858380322e-11,2.610915155154348e-09,0.999976972979366,0.006786273721586731
1745005017.924251,0.023751628915391336,-0.00032239285986426026,0.0,1.7909245999881914e-11,2.6491964446637367e-09,0.9999769729796594,0.006786273678354755
1745005017.943262,0.024104884842912937,-0.00032718779740395314,0.0,1.8372762368190555e-11,2.6864757497125993e-09,0.9999769729799645,0.00678627363339953
1745005017.965702,0.024460745820884526,-0.000332018095461683,0.0,1.892106522214294e-11,2.7275749090411704e-09,0.9999769729802825,0.006786273586528768
1745005017.9867857,0.024819211773951157,-0.0003368837530420389,0.0,1.951496051589188e-11,2.768960747439831e-09,0.9999769729806135,0.006786273537772002
1745005018.0100198,0.02518028262620835,-0.00034178476914222775,0.0,2.0141500670969397e-11,2.81132689222948e-09,0.9999769729809577,0.006786273487048414
1745005018.0303118,0.025543958301202145,-0.0003467211427523674,0.0,2.0752959801072745e-11,2.850458568034994e-09,0.9999769729813149,0.006786273434406181
1745005018.0497475,0.02591023872192926,-0.0003516928728547446,0.0,2.1356316312478495e-11,2.890256992515077e-09,0.9999769729816863,0.0067862733796905435
1745005018.0737586,0.026279123810837038,-0.00035669995842500617,0.0,2.194936581402229e-11,2.9331670942224143e-09,0.9999769729820724,0.006786273322787595
1745005018.0962098,0.02665061348982347,-0.0003617423984326533,0.0,2.24801008235904e-11,2.9740385531254074e-09,0.9999769729824728,0.0067862732637814895
1745005018.1166432,0.027024707680237386,-0.0003668201918398408,0.0,2.2951884161341557e-11,3.015478269422258e-09,0.9999769729828883,0.0067862732025592044
1745005018.1387196,0.027401406302878482,-0.0003719333376017665,0.0,2.3343632207773624e-11,3.0559740514034048e-09,0.9999769729833189,0.0067862731391169695
1745005018.160892,0.02778070927799736,-0.00037708183466584694,0.0,2.367921049801811e-11,3.1000278470825346e-09,0.9999769729837656,0.006786273073294029
1745005018.180248,0.028162616525295472,-0.00038226568197528523,0.0,2.393144636724838e-11,3.143960615001634e-09,0.9999769729842282,0.006786273005143671
1745005018.2051282,0.02854712796392532,-0.0003874848784658106,0.0,2.4110211131847246e-11,3.1888694658799427e-09,0.9999769729847068,0.006786272934590622
1745005018.2293022,0.028934243512490538,-0.00039273942306605194,0.0,2.4193311245836932e-11,3.2304674616295758e-09,0.9999769729852016,0.006786272861695724
1745005018.2499282,0.029323963089046046,-0.0003980293146967602,0.0,2.421979572611964e-11,3.2728857859162423e-09,0.9999769729857133,0.00678627278630288
1745005018.2728238,0.029716286611097976,-0.00040335455227223264,0.0,2.4221055473955462e-11,3.3186151210743497e-09,0.9999769729862427,0.006786272708292636
1745005018.294826,0.030111213995603694,-0.00040871513470076224,0.0,2.4176585202809568e-11,3.362108831682596e-09,0.9999769729867892,0.006786272627748254
1745005018.3141105,0.030508745158972034,-0.0004141110608832222,0.0,2.4124111864648606e-11,3.406147280579503e-09,0.999976972987354,0.006786272544531627
1745005018.3345046,0.030908880017063226,-0.000419542329713897,0.0,2.409739235573559e-11,3.4528305467727504e-09,0.9999769729879378,0.006786272458516857
1745005018.354895,0.03131161848518901,-0.0004250089400807519,0.0,2.4079525736576188e-11,3.4968618599603725e-09,0.99997697298854,0.006786272369761677
1745005018.377655,0.03171696047811279,-0.0004305108908645299,0.0,2.4122831898494276e-11,3.543363210333032e-09,0.9999769729891625,0.006786272278049597
1745005018.3997183,0.03212490591004961,-0.00043604818093913436,0.0,2.4197988326589714e-11,3.585796936181425e-09,0.9999769729898044,0.00678627218346233
1745005018.4245481,0.0325354546946663,-0.0004416208091702339,0.0,2.438672715322012e-11,3.634474399520071e-09,0.9999769729904683,0.006786272085638166
1745005018.4446692,0.032948606745081425,-0.0004472287744197525,0.0,2.462443351764914e-11,3.6787364598427956e-09,0.9999769729911528,0.006786271984757188
1745005018.4674149,0.03336436197386546,-0.0004528720755403681,0.0,2.4979623634898692e-11,3.728184795957187e-09,0.9999769729918606,0.006786271880468348
1745005018.4872098,0.03378272029304076,-0.0004585507113806805,0.0,2.539430094304437e-11,3.774463391608965e-09,0.9999769729925908,0.006786271772886217
1745005018.5084245,0.03420368161408175,-0.0004642646807811626,0.0,2.589745402445335e-11,3.822696744023976e-09,0.9999769729933448,0.0067862716617743245
1745005018.531458,0.03462724584791497,-0.000470013982575372,0.0,2.6448898259070506e-11,3.868440100586432e-09,0.9999769729941228,0.006786271547143549
1745005018.5506341,0.03505341290491922,-0.0004757986155895467,0.0,2.70603345541942e-11,3.915429423952405e-09,0.9999769729949258,0.006786271428797834
1745005018.573345,0.035482182694925514,-0.0004816185786439467,0.0,2.772924937669202e-11,3.965732666879534e-09,0.9999769729957553,0.0067862713065844115
1745005018.5952601,0.035913555127217056,-0.0004874738705529583,0.0,2.8395351526978627e-11,4.013196942616031e-09,0.9999769729966105,0.00678627118056523
1745005018.6161284,0.0363475301105296,-0.0004933644901233213,0.0,2.9061498874112155e-11,4.061108397134029e-09,0.9999769729974928,0.006786271050561108
1745005018.6417387,0.03678410755305141,-0.0004992904361549202,0.0,2.971195204020521e-11,4.10999070987521e-09,0.9999769729984027,0.006786270916467907
1745005018.6624718,0.037223287362423196,-0.0005052517074415477,0.0,3.032672340514004e-11,4.159559358038875e-09,0.9999769729993411,0.0067862707782061354
1745005018.68394,0.03766506944573834,-0.0005112483027706197,0.0,3.088704499721031e-11,4.209377691174938e-09,0.9999769730003082,0.006786270635700523
1745005018.708792,0.038109453709542836,-0.0005172802209234447,0.0,3.1392786826791e-11,4.2612917082446965e-09,0.999976973001305,0.006786270488817847
1745005018.728924,0.0385564400598355,-0.0005233474606746777,0.0,3.17979181776512e-11,4.30981890979034e-09,0.9999769730023311,0.006786270337614726
1745005018.7528977,0.03900602840206809,-0.000529450020791577,0.0,3.2140039928748564e-11,4.361154679977693e-09,0.9999769730033882,0.006786270181848028
1745005018.7771285,0.03945821864114529,-0.0005355879000348491,0.0,3.238539209884408e-11,4.410305899513863e-09,0.999976973004476,0.0067862700215612715
1745005018.8000872,0.03991301068142489,-0.0005417610971581154,0.0,3.256243006781498e-11,4.460767210046763e-09,0.9999769730055957,0.006786269856579044
1745005018.8182967,0.04037040442671777,-0.0005479696109085656,0.0,3.2665103451615714e-11,4.510314106013015e-09,0.9999769730067473,0.006786269686870488
1745005018.8405504,0.04083039978028797,-0.0005542134400259469,0.0,3.2740678511938454e-11,4.564013743484088e-09,0.9999769730079326,0.0067862695122086715
1745005018.8636973,0.04129299664485268,-0.0005604925832468586,0.0,3.2759391641347757e-11,4.615132901535615e-09,0.9999769730091511,0.006786269332669315
1745005018.8850718,0.04175819492258255,-0.0005668070392981847,0.0,3.276019094572132e-11,4.6667364064192616e-09,0.9999769730104039,0.006786269148063903
1745005018.9096239,0.04222599451510149,-0.0005731568069021038,0.0,3.2794088363368893e-11,4.723493406378419e-09,0.9999769730116926,0.006786268958158412
1745005018.930058,0.042696395323487,-0.0005795418847755931,0.0,3.278312623205899e-11,4.771064049483532e-09,0.9999769730130157,0.006786268763204407
1745005018.95074,0.04316939724827034,-0.0005859622716241908,0.0,3.285677677171799e-11,4.825806721530585e-09,0.9999769730143767,0.006786268562652787
1745005018.9749177,0.04364500018943619,-0.0005924179661519132,0.0,3.300010018151209e-11,4.8831072077152385e-09,0.9999769730157758,0.006786268356492005
1745005018.996392,0.044123204046422976,-0.0005989089670559314,0.0,3.316127596389656e-11,4.9333510547339675e-09,0.9999769730172123,0.006786268144830417
1745005019.01825,0.044604008718123256,-0.0006054352730228019,0.0,3.342317929771023e-11,4.98730444808559e-09,0.9999769730186888,0.006786267927246593
1745005019.0414968,0.045087414102883236,-0.0006119968827364081,0.0,3.3787558151602224e-11,5.044406646470021e-09,0.9999769730202065,0.006786267703611968
