time,x,y,z,qx,qy,qz,qw
1744880589.61525,-0.00263425020880697,3.57484080768206E-05,0,-1.35192660435115E-05,-0.000681575986874292,0.999976749751628,0.00678492649723947
1744880589.63536,-0.00272987471773014,3.70461119211069E-05,0,-1.37861401735454E-05,-0.000695755757153838,0.999976739982936,0.00678492645268547
1744880589.65768,-0.00282718037443695,3.83666302732472E-05,0,-1.40530135332746E-05,-0.000709935501624858,0.999976730013133,0.0067849264063103
1744880589.67813,-0.00292616716974145,3.97099630099011E-05,0,-1.43198860909504E-05,-0.000724115220284811,0.999976719842219,0.00678492635810952
1744880589.69952,-0.00302683505490057,4.10761094708898E-05,0,-1.4586757813188E-05,-0.000738294913131162,0.999976709470197,0.00678492630808713
1744880589.72093,-0.00312918401665068,4.24650694775044E-05,0,-1.48536286681469E-05,-0.000752474580161366,0.999976698897066,0.00678492625625756
1744880589.74628,-0.00323321404213905,4.38768428566022E-05,0,-1.51204986285431E-05,-0.000766654221372846,0.999976688122828,0.00678492620264058
1744880589.76725,-0.00333892514776019,4.53114298319484E-05,0,-1.53873676740946E-05,-0.000780833836762977,0.999976677147484,0.00678492614726504
1744880589.79314,-0.0034463173264118,4.67688303084489E-05,0,-1.56542357930747E-05,-0.000795013426329078,0.999976665971035,0.0067849260901658
1744880589.81408,-0.00355539052936112,4.82490436260749E-05,0,-1.59211029827777E-05,-0.000809192990068401,0.999976654593482,0.00678492603137019
1744880589.83609,-0.00366614474236638,4.97520695929039E-05,0,-1.61879692488501E-05,-0.00082337252797815,0.999976643014825,0.00678492597090773
1744880589.86027,-0.00377858045930212,5.12779149126105E-05,0,-1.6454834603601E-05,-0.000837552040055476,0.999976631235066,0.00678492590880328
1744880589.88081,-0.00389269822463865,5.28265869755484E-05,0,-1.67216990635451E-05,-0.000851731526297513,0.999976619254205,0.00678492584507062
1744880589.90348,-0.00400849802332876,5.43980855790196E-05,0,-1.69885626465383E-05,-0.000865910986701378,0.999976607072243,0.00678492577972062
1744880589.9277,-0.00412597984077895,5.59924105265363E-05,0,-1.72554253689142E-05,-0.000880090421264201,0.999976594689182,0.00678492571275329
1744880589.94873,-0.00424558268297312,5.76155194884003E-05,0,-1.7522287193642E-05,-0.000894269829983478,0.999976582105023,0.00678492564412865
1744880589.96973,-0.00436734987603511,5.92680004370397E-05,0,-1.7789148228412E-05,-0.000908449212855719,0.999976569319767,0.00678492557390178
1744880589.99217,-0.00449079896307505,6.0943306041541E-05,0,-1.80560084230583E-05,-0.000922628569878508,0.999976556333414,0.00678492550203115
1744880590.01316,-0.00461593004775706,6.26378913373787E-05,0,-1.86112378352405E-05,-0.000953569387153691,0.999976521152139,0.00678583108480117
1744880590.03516,-0.00474274301732568,6.4358982763393E-05,0,-1.87622082577468E-05,-0.000947961125181384,0.999976526478057,0.00678583160443242
1744880590.05886,-0.00487172513279177,6.61130609560578E-05,0,-1.89984222465261E-05,-0.000927465975111555,0.999976551839832,0.00678492567716258
1744880590.07876,-0.00500287308538795,6.78927955633197E-05,0,-1.93183502618777E-05,-0.000942618764564631,0.999976537661995,0.00678492610098379
1744880590.10207,-0.00513570177945501,6.96953894939421E-05,0,-1.96371490406731E-05,-0.000957771534781055,0.999976523257754,0.00678492604264647
1744880590.12556,-0.00527021127074807,7.152079660174E-05,0,-1.99559362473889E-05,-0.000972924275905229,0.999976508623869,0.00678492597833961
1744880590.14998,-0.0054064015429969,7.33690134184525E-05,0,-2.02747220350097E-05,-0.000988076987473229,0.999976493760314,0.00678492591206504
1744880590.17124,-0.00554465716334375,7.52452586959317E-05,0,-2.05935065266234E-05,-0.00100322966949928,0.999976478667089,0.00678492584393777
1744880590.19551,-0.00568506078323139,7.71506540793696E-05,0,-2.09122897541784E-05,-0.00101838232198482,0.999976463344196,0.00678492577386433
1744880590.21549,-0.00582714505601489,7.90788572919815E-05,0,-2.12310717231436E-05,-0.00103353494492631,0.999976447791636,0.00678492570190333
1744880590.23811,-0.0059709100338517,8.10298690438718E-05,0,-2.15498524476367E-05,-0.00104868753832023,0.999976432009411,0.00678492562805455
1744880590.26123,-0.00611635569959566,8.30036891047085E-05,0,-2.1868631938049E-05,-0.00106384010216314,0.999976415997522,0.00678492555230555
1744880590.28181,-0.00626348251650603,8.50003237637147E-05,0,-2.21874101978322E-05,-0.00107899263645167,0.999976399755971,0.00678492547463769
1744880590.30418,-0.0064122905148599,8.70197734342307E-05,0,-2.25061872211725E-05,-0.00109414514118248,0.999976383284758,0.00678492539502854
1744880590.33005,-0.00656277914930052,8.90620307177961E-05,0,-2.28249629918378E-05,-0.00110929761635232,0.999976366583886,0.00678492531345567
1744880590.35033,-0.00671494840219744,9.11270953776458E-05,0,-2.31437374833928E-05,-0.00112445006195801,0.999976349653356,0.00678492522989932
1744880590.37454,-0.00686879825570989,9.32149671741598E-05,0,-2.34625106607872E-05,-0.00113960247799642,0.999976332493169,0.00678492514434662
1744880590.39891,-0.00702435298420207,9.53259755331563E-05,0,-2.37812824831061E-05,-0.00115475486446445,0.999976315103327,0.00678492505679733
1744880590.41978,-0.00718161779171541,9.74601910803065E-05,0,-2.41000529071037E-05,-0.00116990722135905,0.99997629748383,0.00678492496725835
1744880590.44377,-0.00734056314110245,9.96172129743817E-05,0,-2.44188218912645E-05,-0.00118505954867711,0.999976279634681,0.00678492487574788
1744880590.46645,-0.00750118901836634,0.000101797041027883,0,-2.47375893994928E-05,-0.00120021184641551,0.99997626155588,0.00678492478229723
1744880590.48818,-0.00766349540502683,0.000103999674992472,0,-2.50563554041132E-05,-0.00121536411457107,0.999976243247429,0.00678492468694459
1744880590.51163,-0.00782791712895125,0.000106231015849405,0,-2.53751198986058E-05,-0.00123051635314047,0.999976224709328,0.00678492458966487
1744880590.53336,-0.00799449709852949,0.00010849164590399,0,-2.56938828300866E-05,-0.00124566856212068,0.999976205941579,0.00678492449061749
1744880590.55407,-0.00816275743931908,0.000110775080002372,0,-2.60126442386949E-05,-0.00126082074150807,0.999976186944182,0.00678492438979757
1744880590.57754,-0.00833269820237026,0.000113081318839976,0,-2.63314041380651E-05,-0.00127597289129918,0.999976167717138,0.00678492428723309
1744880590.60401,-0.00850431936851129,0.000115410362159336,0,-2.66501625450841E-05,-0.00129112501149052,0.99997614826045,0.00678492418294159
1744880590.62731,-0.00867762124406427,0.000117762214120279,0,-2.69689194770024E-05,-0.00130627710207861,0.999976128574117,0.00678492407693438
1744880590.64628,-0.00885260401571239,0.000120136877259101,0,-2.72876749479178E-05,-0.00132142916305999,0.999976108658143,0.00678492396921369
1744880590.67027,-0.00902926713544721,0.000122534344141771,0,-2.76064289658864E-05,-0.00133658119443124,0.999976088512527,0.00678492385977487
1744880590.69107,-0.00920761058147364,0.00012495461447546,0,-2.79251815310537E-05,-0.00135173319618899,0.999976068137271,0.00678492374860591
1744880590.7128,-0.00938763433390041,0.000127397687993211,0,-2.82439326350512E-05,-0.00136688516832994,0.999976047532377,0.00678492363570016
1744880590.7353,-0.00956942709147944,0.000129864768415447,0,-2.85626822506169E-05,-0.0013820371108509,0.999976026697846,0.00678492352104852
1744880590.75598,-0.00975299759256291,0.000132355974332153,0,-2.88814303781225E-05,-0.00139718902374852,0.999976005633679,0.00678492340464742
1744880590.77894,-0.00993824832383911,0.000134869982407846,0,-2.92001769802488E-05,-0.00141234090701967,0.999975984339878,0.00678492328650531
1744880590.80379,-0.0101251792800451,0.000137406792574119,0,-2.95189220313514E-05,-0.00142749276066116,0.999975962816444,0.00678492316663596
1744880590.82474,-0.0103137904410913,0.000139966404561359,0,-2.98376655094431E-05,-0.00144264458466978,0.999975941063378,0.00678492304506068
1744880590.84746,-0.0105041087312619,0.000142549183758178,0,-3.01564073967671E-05,-0.00145779637904226,0.999975919080681,0.00678492292180389
1744880590.8717,-0.0106961367904336,0.000145155165993081,0,-3.04751476865712E-05,-0.0014729481437753,0.999975896868355,0.00678492279688935
1744880590.89272,-0.0108898449890973,0.000147783949171371,0,-3.07938863756876E-05,-0.00148809987886555,0.999975874426401,0.00678492267034238
1744880590.91529,-0.0110852333111686,0.000150435533077932,0,-3.11126234684684E-05,-0.0015032515843096,0.999975851754819,0.00678492254218674
1744880590.94086,-0.0112823017361398,0.000153109917437684,0,-3.14313589734118E-05,-0.00151840326010404,0.999975828853611,0.00678492241243463
1744880590.96232,-0.0114813091841152,0.00015581061602291,0,-3.17500929180092E-05,-0.00153355490624531,0.999975805722779,0.00678492228112469
1744880590.98331,-0.0116823070496216,0.00015853832627786,0,-3.20688081198531E-05,-0.00154870652284622,0.999975782362324,0.00678492214816034
1744880591.00781,-0.01188498621963,0.000161288853251517,0,-3.23874902274045E-05,-0.00156385811000043,0.999975758772248,0.00678492201353979
1744880591.03033,-0.0120893453998943,0.000164062179381872,0,-3.27061389638917E-05,-0.00157900966770644,0.999975734952552,0.00678492187725217
1744880591.05127,-0.0122953845691959,0.000166858304383058,0,-3.30247540554622E-05,-0.00159416119596274,0.999975710903239,0.00678492173928371
1744880591.0772,-0.0125031041055867,0.000169677233387663,0,-3.33433352181282E-05,-0.00160931269476789,0.99997568662431,0.00678492159962154
1744880591.0999,-0.0127125040278548,0.000172518966652747,0,-3.36618821587911E-05,-0.0016244641641205,0.999975662115765,0.00678492145825899
1744880591.12398,-0.0129235838777048,0.000175383497960914,0,-3.39803945777932E-05,-0.00163961560401925,0.999975637377607,0.00678492131519672
1744880591.14735,-0.0131363436337492,0.000178270827023964,0,-3.4298872172227E-05,-0.0016547670144628,0.999975612409836,0.00678492117044717
1744880591.1717,-0.0133507832748839,0.000181180953557525,0,-3.46173146397476E-05,-0.00166991839544984,0.999975587212454,0.00678492102403677
1744880591.19164,-0.0135669031597006,0.000184113882430011,0,-3.49357216823596E-05,-0.00168506974697901,0.999975561785462,0.00678492087599683
1744880591.21428,-0.0137847033049322,0.000187069613870504,0,-3.52540930096333E-05,-0.00170022106904891,0.999975536128861,0.00678492072637551
1744880591.23626,-0.0140041832725473,0.000190048141936553,0,-3.55724283411114E-05,-0.00171537236165806,0.999975510242651,0.00678492057521835
1744880591.25937,-0.0142253430413769,0.00019304946634291,0,-3.5890727407267E-05,-0.00173052362480491,0.999975484126836,0.00678492042257464
1744880591.28296,-0.0144481825901682,0.000196073586803241,0,-3.62089899490752E-05,-0.00174567485848785,0.999975457781414,0.0067849202684941
1744880591.30581,-0.0146731057246921,0.000199125983321226,0,-3.65272156815415E-05,-0.00176082606270545,0.999975431206387,0.0067849201129621
1744880591.32732,-0.0149001098462404,0.000202206620632235,0,-3.68454042931983E-05,-0.00177597723745642,0.999975404401757,0.00678491995612895
1744880591.3494,-0.0151287936716254,0.000205310052971074,0,-3.71635555210732E-05,-0.00179112838273919,0.999975377367524,0.00678491979796444
1744880591.37052,-0.015359157177754,0.000208436280026673,0,-3.74816691218551E-05,-0.00180627949855203,0.99997535010369,0.00678491963848013
1744880591.39194,-0.015591200343257,0.000211585301511415,0,-3.77997448472297E-05,-0.00182143058489326,0.999975322610256,0.00678491947768291
1744880591.41497,-0.0158249499945315,0.000214757481485863,0,-3.8117782440294E-05,-0.00183658164176125,0.999975294887223,0.0067849193155752
1744880591.43539,-0.0160604087607825,0.000217952855633159,0,-3.84357816312469E-05,-0.00185173266915446,0.999975266934594,0.0067849191521568
1744880591.4574,-0.0162975471172717,0.000221171023278731,0,-3.87537421466609E-05,-0.00186688366707137,0.999975238752368,0.00678491898742814
1744880591.48057,-0.0165363650474414,0.000224411984200348,0,-3.90716637082019E-05,-0.00188203463551051,0.999975210340548,0.00678491882139656
1744880591.50174,-0.0167768625299415,0.00022767573811074,0,-3.938954603349E-05,-0.00189718557447041,0.999975181699135,0.00678491865407226
1744880591.52556,-0.0170190398963881,0.000230958780855202,0,-3.99925284530286E-05,-0.00192963127360441,0.999975113447735,0.0067858241162147
1744880591.54864,-0.0172628970381918,0.000234271958470188,0,-4.02683288431525E-05,-0.00190893410179684,0.999975159304912,0.006784918729996
1744880591.56846,-0.017508433722911,0.000237604002265663,0,-4.06454523506145E-05,-0.00192603021903478,0.999975126502135,0.0067849194970583
1744880591.59055,-0.0177556498740306,0.000240958929109584,0,-4.10206680692865E-05,-0.00194312631361466,0.999975093413354,0.00678491933538357
1744880591.61508,-0.0180045454714608,0.000244336653837221,0,-4.13958181120935E-05,-0.00196022237126423,0.999975060032287,0.00678491916424974
1744880591.63428,-0.0182551446092677,0.000247737497378902,0,-4.17709185385792E-05,-0.00197731839133802,0.999975026358884,0.00678491899136601
1744880591.6561,-0.018507452450808,0.00025116152954268,0,-4.21459692371026E-05,-0.00199441437384135,0.999974992393146,0.0067849188168463
1744880591.67842,-0.0187614396707617,0.000254608352349169,0,-4.25209699113085E-05,-0.00201151031877786,0.999974958135074,0.00678491864071614
1744880591.69778,-0.0190171062516825,0.000258077965564196,0,-4.28959202634461E-05,-0.00202860622614475,0.999974923584672,0.00678491846299195
1744880591.7205,-0.0192744521731131,0.000261570368913228,0,-4.3270819990905E-05,-0.00204570209593915,0.99997488874194,0.00678491828367619
1744880591.74453,-0.0195336716096296,0.000265088197527674,0,-4.36456687955277E-05,-0.00206279792815824,0.99997485360688,0.00678491810278172
1744880591.76346,-0.019794803098654,0.000268631974399654,0,-4.40204662649632E-05,-0.0020798937228,0.999974818179496,0.00678491792026259
1744880591.78592,-0.0200576148123396,0.0002721985534143,0,-4.43952120568219E-05,-0.00209698947986189,0.999974782459788,0.00678491773613479
1744880591.80713,-0.0203221057748076,0.000275787921331276,0,-4.47699058257366E-05,-0.00211408519934141,0.999974746447759,0.0067849175503992
1744880591.8311,-0.0205882759645049,0.000279400077861331,0,-4.51445472150023E-05,-0.00213118088123615,0.99997471014341,0.00678491736306203
1744880591.85293,-0.0208561255684415,0.000283035025545591,0,-4.55191358621176E-05,-0.00214827652554373,0.999974673546744,0.0067849171741455
1744880591.87351,-0.0211256545869569,0.000286692764391876,0,-4.589367140321E-05,-0.00216537213226176,0.999974636657762,0.00678491698368313
1744880591.89759,-0.0213968627725049,0.000290373291043954,0,-4.62681534778064E-05,-0.00218246770138786,0.999974599476467,0.006784916791722
1744880591.91953,-0.0216697501046038,0.000294076605227067,0,-4.66425817330795E-05,-0.00219956323291956,0.999974562002858,0.00678491659831938
1744880591.94056,-0.0219443165628257,0.000297802706667209,0,-4.70169558270963E-05,-0.00221665872685433,0.999974524236939,0.00678491640354345
1744880591.96327,-0.0222205626267179,0.000301551601875542,0,-4.73912754306007E-05,-0.00223375418318958,0.999974486178709,0.00678491620746193
1744880591.98881,-0.0224984883749757,0.000305323291923343,0,-4.7765540227061E-05,-0.00225084960192259,0.999974447828172,0.00678491601014542
1744880592.0088,-0.0227780931922388,0.000309117768462975,0,-4.81397499113146E-05,-0.0022679449830506,0.999974409185329,0.00678491581165521
1744880592.03148,-0.0230593770560477,0.000312935031193103,0,-4.85139041865101E-05,-0.00228504032657077,0.99997437025018,0.00678491561204681
1744880592.05231,-0.0233423399455759,0.000316775079834649,0,-4.88880027600699E-05,-0.00230213563248025,0.999974331022729,0.00678491541136419
1744880592.07263,-0.0236269819644019,0.000320637915796918,0,-4.92620453392759E-05,-0.00231923090077617,0.999974291502975,0.00678491520963931
1744880592.0951,-0.0239133031055388,0.00032452353898882,0,-4.96360316270718E-05,-0.00233632613145572,0.999974251690923,0.00678491500689327
1744880592.11831,-0.0242013032153426,0.000328431947329054,0,-5.00099613187546E-05,-0.00235342132451612,0.999974211586572,0.00678491480314051
1744880592.14029,-0.0244909822743556,0.000332363140557408,0,-5.03838340998907E-05,-0.00237051647995467,0.999974171189926,0.00678491459839523
1744880592.16431,-0.0247823402622585,0.000336317118402018,0,-5.07576496457986E-05,-0.00238761159776872,0.999974130500986,0.00678491439266431
1744880592.18736,-0.0250753772352236,0.000340293881629101,0,-5.1131407622634E-05,-0.00240470667795571,0.999974089519754,0.00678491418596552
1744880592.2089,-0.0253700931821888,0.000344293430092451,0,-5.15051076898664E-05,-0.0024218017205131,0.999974048246232,0.00678491397832152
1744880592.23157,-0.0256664880030546,0.000348315762437544,0,-5.18787495037866E-05,-0.00243889672543838,0.999974006680421,0.00678491376976382
1744880592.25469,-0.0259645616790287,0.00035236087841328,0,-5.225233272141E-05,-0.00245599169272904,0.999973964822324,0.00678491356033395
1744880592.27954,-0.026264314191456,0.000356428777770434,0,-5.26258570042058E-05,-0.00247308662238253,0.999973922671941,0.00678491335008275
1744880592.29932,-0.0265657721011936,0.000360516332844171,0,-5.32828954321799E-05,-0.00250771868046859,0.999973830243761,0.00678581871066215
1744880592.32034,-0.02686893786433,0.000364634175681788,0,-5.36309095756487E-05,-0.00249049413189423,0.999973879401251,0.00678491546862484
1744880592.3416,-0.0271737824505334,0.000368771294710696,0,-5.40635877251943E-05,-0.00251003911206092,0.999973830516079,0.00678491442724496
1744880592.36251,-0.0274803058000691,0.000372931088906467,0,-5.44977023682939E-05,-0.00252958403494159,0.99997378124336,0.00678491418275195
1744880592.38409,-0.0277885078947506,0.000377113658636193,0,-5.49317594326184E-05,-0.00254912890891021,0.999973731588528,0.00678491394366892
1744880592.40534,-0.0280984151946697,0.00038131936931894,0,-5.53657453087651E-05,-0.00256867373358821,0.999973681551631,0.0067849137033578
1744880592.42881,-0.0284100302963604,0.000385548256471586,0,-5.579965946423E-05,-0.0025882185089837,0.999973631132673,0.00678491346177617
1744880592.4517,-0.0287233240863387,0.000389799925011002,0,-5.62335015332962E-05,-0.00260776323509764,0.999973580331658,0.00678491321893845
1744880592.47508,-0.0290382965517409,0.000394074374767907,0,-5.66672711463553E-05,-0.00262730791192531,0.999973529148587,0.00678491297485532
1744880592.49729,-0.0293549476743672,0.000398371605500223,0,-5.7100967920262E-05,-0.002646852539462,0.999973477583464,0.00678491272953033
1744880592.52038,-0.0296732773408184,0.000402691615673933,0,-5.75345914577286E-05,-0.00266639711770316,0.999973425636292,0.00678491248297701
1744880592.53943,-0.0299932855145138,0.000407034404797551,0,-5.79681413488549E-05,-0.00268594164664437,0.999973373307073,0.00678491223521224
1744880592.56315,-0.0303149722979379,0.000411399974266845,0,-5.84016171743616E-05,-0.00270548612628122,0.99997332059581,0.00678491198626578
1744880592.58316,-0.0306383376754995,0.000415788323875183,0,-5.88350185102244E-05,-0.00272503055660937,0.999973267502506,0.00678491173618358
1744880592.60895,-0.0309633816299207,0.000420199453393037,0,-5.9268344933007E-05,-0.00274457493762445,0.999973214027164,0.00678491148502472
1744880592.63591,-0.0312901304953085,0.000424633720206489,0,-5.97015960232415E-05,-0.00276411926932207,0.999973160169785,0.00678491123286468
1744880592.666,-0.0316185894869458,0.000429091195097398,0,-6.01347713651646E-05,-0.00278366355169782,0.999973105930373,0.00678491097978962
1744880592.68763,-0.0319487271383964,0.000433571451038652,0,-6.05678705625297E-05,-0.00280320778474716,0.999973051308929,0.00678491072589367
1744880592.70616,-0.032280543305035,0.00043807448607265,0,-6.10008932364634E-05,-0.00282275196846541,0.999972996305456,0.00678491047127144
1744880592.72806,-0.0326140379735151,0.000442600300023472,0,-6.14338390221941E-05,-0.00284229610284781,0.999972940919957,0.00678491021601506
1744880592.74951,-0.0329492109135364,0.000447148889771021,0,-6.18667075665056E-05,-0.00286184018788953,0.999972885152433,0.00678490996020846
1744880592.76846,-0.0332860620413993,0.000451720254184846,0,-6.22994985237438E-05,-0.00288138422358569,0.999972829002888,0.00678490970392493
1744880592.7935,-0.0336245916284559,0.000456314396953045,0,-6.27322115507845E-05,-0.00290092820993138,0.999972772471323,0.00678490944722152
1744880592.81492,-0.0339647996623224,0.000460931317913244,0,-6.3164846301975E-05,-0.00292047214692171,0.999972715557741,0.00678490919014707
1744880592.83726,-0.0343066861278943,0.000465571016866251,0,-6.35974024246402E-05,-0.00294001603455186,0.999972658262145,0.00678490893273891
1744880592.85925,-0.0346504279188455,0.000470235894454796,0,-6.40298795246295E-05,-0.00295955987281726,0.999972600584539,0.00678490867501145
1744880592.87946,-0.0349960424831173,0.000474926187472528,0,-6.44622772124974E-05,-0.00297910366171332,0.999972542524924,0.00678490841701422
1744880592.90285,-0.0353433354043046,0.000479639257486336,0,-6.48945950633615E-05,-0.00299864740123571,0.999972484083303,0.00678490815877185
1744880592.92363,-0.0356923066985555,0.000484375104721403,0,-6.53268326792058E-05,-0.0030181910913799,0.999972425259679,0.00678490790032254
1744880592.94676,-0.0360429563555023,0.000489133729043094,0,-6.57589896570531E-05,-0.00303773473214138,0.999972366054055,0.00678490764171403
1744880592.97106,-0.0363953104738574,0.000493915484645503,0,-6.61910655906078E-05,-0.00305727832351568,0.999972306466434,0.00678490738300538
1744880592.99582,-0.0367493716200382,0.000498720406363908,0,-6.66230600703819E-05,-0.00307682186549835,0.999972246496817,0.00678490712426942
1744880593.01781,-0.03710511108828,0.000503548104635914,0,-6.70549727001008E-05,-0.00309636535808484,0.999972186145208,0.0067849068655863
1744880593.03738,-0.0374625288700365,0.000508398579351767,0,-6.74868030957394E-05,-0.00311590880127054,0.999972125411607,0.00678490660704174
1744880593.05989,-0.0378216249563671,0.000513271830396444,0,-6.79185508845137E-05,-0.00313545219505072,0.999972064296019,0.00678490634872077
1744880593.08035,-0.0381823997416145,0.000518167863128023,0,-6.83502157042208E-05,-0.00315499553942063,0.999972002798446,0.00678490609070555
1744880593.10477,-0.0385448532565271,0.000523086677970324,0,-6.87817972007737E-05,-0.00317453883437544,0.999971940918889,0.00678490583307024
1744880593.13081,-0.0389089850477244,0.000528028268777121,0,-6.9213295024572E-05,-0.00319408207991028,0.999971878657352,0.00678490557588167
1744880593.15218,-0.0392747951059158,0.000532992635429109,0,-6.96447088257534E-05,-0.00321362527602031,0.999971816013836,0.00678490531918981
1744880593.17255,-0.0396422834182676,0.000537979777759017,0,-7.0076038249294E-05,-0.0032331684227007,0.999971752988346,0.00678490506303528
1744880593.19578,-0.0400114768201839,0.000542990059960642,0,-7.05072829287485E-05,-0.00325271151994672,0.999971689580883,0.00678490480745072
1744880593.21708,-0.0403823779535004,0.000548023517893864,0,-7.09384424785475E-05,-0.00327225456775375,0.99997162579145,0.00678490455246323
1744880593.23896,-0.0407549573135168,0.000553079751153657,0,-7.13695165052929E-05,-0.00329179756611724,0.99997156162005,0.00678490429809989
1744880593.2643,-0.0411292148988918,0.000558158759729023,0,-7.18005046043376E-05,-0.0033113405150327,0.999971497066686,0.00678490404439513
1744880593.286,-0.0415051507024769,0.000563260543530189,0,-7.22314063598884E-05,-0.00333088341449574,0.999971432131361,0.00678490379139
1744880593.30775,-0.041883040446809,0.000568388844437163,0,-7.26622213652352E-05,-0.00335042626450187,0.999971366814077,0.00678490353911717
1744880593.3326,-0.0422629113449586,0.000573544031770787,0,-7.30929490276766E-05,-0.00336996906504789,0.999971301114836,0.0067849032876701
1744880593.35287,-0.0426444603878173,0.000578721993355282,0,-7.35235889394977E-05,-0.00338951181612933,0.999971235033642,0.00678490303715115
1744880593.37402,-0.0430276876075854,0.000583922729634993,0,-7.39541406903695E-05,-0.00340905451774175,0.999971168570496,0.00678490278766003
1744880593.39734,-0.0434125929989018,0.00058914624054458,0,-7.43846038804138E-05,-0.00342859716988062,0.9999711017254,0.00678490253930863
1744880593.41671,-0.0437991997332756,0.000594389635811966,0,-7.51001958961959E-05,-0.00346670078859697,0.99997096415905,0.00678580757343853
1744880593.44026,-0.0441875126468888,0.000599662782844066,0,-7.55106175627313E-05,-0.00345211522576884,0.999971020709757,0.00678490525368149
1744880593.46424,-0.0445775037565061,0.000604955428656849,0,-7.60017019933303E-05,-0.00347431453609349,0.999970943797035,0.00678490411971869
1744880593.4826,-0.0449691730191163,0.00061027074113485,0,-7.64941781572677E-05,-0.00349651377448059,0.999970866385738,0.00678490381817174
1744880593.50643,-0.0453625204322236,0.000615608821232487,0,-7.69865637777058E-05,-0.00351871294927074,0.999970788481551,0.00678490352435598
1744880593.52763,-0.0457576442321327,0.00062097100858253,0,-7.74788453766265E-05,-0.00354091206008298,0.999970710084526,0.00678490323139019
1744880593.54943,-0.0461545541126634,0.000626357435030716,0,-7.79710223651254E-05,-0.00356311110692181,0.999970631194669,0.00678490293928946
1744880593.57104,-0.0465531421157061,0.000631766635475689,0,-7.84630943071593E-05,-0.00358531008978527,0.999970551811982,0.0067849026481011
1744880593.59169,-0.0469534082555372,0.000637198610120506,0,-7.89550607754066E-05,-0.00360750900866566,0.999970471936469,0.00678490235787661
