time,x_d,y_d,x,y,qx,qy,qz,qw
1.255625859,5.014061338577512,1.8784936506513323,0.5470945822133358,-6.84480842122905e-05,-2.6837733106177814e-06,1.709144354717018e-07,0.00013769217803807175,0.9999999905168163
1.275501443,5.09315654211749,1.9080685871090477,0.546475436093675,-7.042829170231557e-05,-2.4189554223597505e-06,1.7331554743645343e-07,0.00014165976527464024,0.999999989963315
1.297215086,5.179551605663663,1.9403699420437452,0.5458628334080831,-7.242597434659375e-05,-2.154141970553468e-06,1.7571604738095828e-07,0.0001456622728049651,0.9999999893889157
1.317251905,5.2592609990569645,1.9701687302473128,0.5452567737953364,-7.44406921301432e-05,-1.889332846458388e-06,1.7811580173538164e-07,0.00014969890457710937,0.9999999887933185
1.338747816,5.34475984285145,2.0021286844302106,0.5446572568978987,-7.647200832421181e-05,-1.6245279419340485e-06,1.8051358089488537e-07,0.00015376887371720921,0.9999999881762311
1.35854343,5.42348187154554,2.0315524710225765,0.5440642823619241,-7.85194895041581e-05,-1.3597271494148687e-06,1.8290766258075772e-07,0.00015787140186704533,0.9999999875373693
1.379903385,5.508409616737104,2.063292528456588,0.5434778498372618,-8.058270556747333e-05,-1.0949303620083229e-06,1.8529671981697205e-07,0.00016200571910224892,0.9999999868764571
1.399595513,5.586691793805269,2.0925459237049253,0.5428979589774577,-8.266122975217635e-05,-8.301374736607781e-07,1.8768052076440298e-07,0.00016617106447552185,0.9999999861932268
1.421694183,5.674524185108145,2.1253646593695343,0.5423246094397591,-8.475463865548858e-05,-5.653483792941918e-07,1.900600604328022e-07,0.00017036668689290055,0.9999999854874184
1.442229381,5.75612657826149,2.1558521823681938,0.5417578008851179,-8.686251225241695e-05,-3.005629748290024e-07,1.9243704382072878e-07,0.00017459184584686603,0.9999999847587804
1.461041539,5.830868357723935,2.1837736232127223,0.5411975329781931,-8.898443391379537e-05,-3.578115706950892e-08,1.9481298760338722e-07,0.00017884581159992278,0.9999999840070686
1.482056854,5.914347780965684,2.214955897223861,0.5406438053873546,-9.111999042349915e-05,2.2899717649542695e-07,1.9718841606625598e-07,0.00018312786470213145,0.9999999832320473
1.504634056,6.0040128759666676,2.248444776994597,0.5400966177846872,-9.32687719948692e-05,4.937721278732993e-07,1.9956258204326368e-07,0.00018743729508258314,0.9999999824334889
1.524728364,6.083800721226751,2.2782411329042684,0.5395559698459931,-9.543037228668753e-05,7.585437986335403e-07,2.019338660878825e-07,0.00019177340118639927,0.9999999816111736
1.546294548,6.169415401929208,2.310209786561482,0.5390218612507942,-9.76043884191661e-05,1.0233122898218522e-06,2.043006438248218e-07,0.00019613548960907342,0.9999999807648909
1.569326398,6.260828283030433,2.3443392029624825,0.5384942916823353,-9.9790420990283e-05,1.2880777017712374e-06,2.0666215737305244e-07,0.00020052287541645427,0.9999999798944379
1.588266858,6.335986618374983,2.3723965413873342,0.5379732608275881,-0.00010198807409248767,1.5528401339175668e-06,2.0901892022914637e-07,0.00020493488297083462,0.9999999789996201
1.607591573,6.412654736165144,2.4010143214811217,0.5374587683772527,-0.00010419695532947247,1.8175996847294193e-06,2.1137243233702877e-07,0.00020937084680871468,0.9999999780802508
1.629144222,6.498143784914978,2.4329208455961866,0.5369508140257612,-0.00010641667583254643,2.0823564518011312e-06,2.1372435257173342e-07,0.0002138301120832697,0.9999999771361514
1.648957128,6.576715069209387,2.4622418893375557,0.5364493974712807,-0.00010864685027623733,2.3471105320678893e-06,2.1607557093237372e-07,0.00021831203431456513,0.9999999761671509
1.671128164,6.664618300544856,2.495041255617473,0.5359545184157154,-0.0001108870968930446,2.6118620220307156e-06,2.1842568232799404e-07,0.00022281597856186006,0.999999975173086
1.690966357,6.743254562504249,2.524379070944644,0.5354661765647102,-0.00011313703748760503,2.876611017868613e-06,2.2077315324495982e-07,0.00022734131844618345,0.9999999741538016
1.712252503,6.827611445083029,2.5558471470702933,0.5349843716276526,-0.00011539629745073631,3.1413576153732156e-06,2.2311610246421873e-07,0.0002318874355378708,0.9999999731091508
1.733896174,6.913364895329026,2.587831890523997,0.5345091033176748,-0.00011766450577377097,3.406101909737902e-06,2.2545328515085093e-07,0.0002364537194338693,0.9999999720389943
1.753380149,6.990543787392285,2.6166146982532674,0.5340403713516576,-0.00011994129506332163,3.670843995316291e-06,2.2778475521234905e-07,0.00024103956848282607,0.999999970943201
1.774590032,7.074539941133266,2.647935817114635,0.5335781754502311,-0.00012222630155626457,3.935583965486379e-06,2.3011184757543804e-07,0.00024564439076786874,0.9999999698216471
1.793457243,7.149241449131837,2.6757874519765217,0.5331225153377791,-0.00012451916513449117,4.200321912703098e-06,2.3243648292766996e-07,0.00025026760481509203,0.9999999686742161
1.81296319,7.2264547975280475,2.7045719687421785,0.5326733907424396,-0.0001268195293389811,4.465057928720046e-06,2.3476016022041988e-07,0.000254908639638115,0.9999999675007983
1.837065841,7.321839650210922,2.740125519644097,0.5322308013961085,-0.0001291270413829977,4.729792104866335e-06,2.3708317192343544e-07,0.00025956693408163195,0.9999999663012915
1.856432214,7.398461248264841,2.768681115948606,0.5317947470344413,-0.0001314413521645619,4.994524532229713e-06,2.3940446100377154e-07,0.00026424193580184234,0.9999999650756002
1.876545808,7.478020367500426,2.79832749067963,0.5313652273968565,-0.0001337621162786331,5.259255301644083e-06,2.4172219712137177e-07,0.0002689331004178057,0.9999999638236367
1.898685865,7.565572746645915,2.830947670988555,0.5309422422265353,-0.00013608899202946492,5.5239845034848e-06,2.440347644633981e-07,0.00027363989127859585,0.9999999625453201
1.918321947,7.643203359382814,2.85986699896735,0.530525791270426,-0.00013842164144339317,5.788712227382125e-06,2.463416315272728e-07,0.0002783617799626499,0.999999961240577
1.940439482,7.7306217194633735,2.8924277124037823,0.5301158742792448,-0.00014075973028195756,6.053438562012118e-06,2.4864363433004695e-07,0.0002830982472329452,0.9999999599093407
1.962056843,7.816039782765319,2.9242384141776374,0.5297124910074791,-0.00014310292805496161,6.318163595086297e-06,2.509425178070098e-07,0.00028784878392522855,0.9999999585515502
1.983215539,7.8996228580343635,2.95536094197627,0.5293156412133874,-0.00014545090803298868,6.5828874135544806e-06,2.532399787121003e-07,0.0002926128912797339,0.9999999571671514
2.003160754,7.978391606255101,2.98468643702437,0.5289253246590037,-0.00014780334725906935,6.847610103916986e-06,2.555367234577911e-07,0.0002973900805235432,0.9999999557560955
2.024316665,8.061919497885512,3.0157790421861916,0.528541541110138,-0.00015015992655953978,7.112331752477351e-06,2.578320500783379e-07,0.0003021798719130423,0.9999999543183398
2.043900629,8.139220441453377,3.044549346874874,0.5281642903363786,-0.00015252033055445315,7.377052445393931e-06,2.60124185475159e-07,0.0003069817937383265,0.9999999528538482
2.064723801,8.221390812013826,3.0751273295596437,0.5277935721110939,-0.0001548842476680366,7.641772268494989e-06,2.624112049814852e-07,0.0003117953818161533,0.9999999513625907
2.084586642,8.299750360403358,3.1042826813985167,0.5274293862114342,-0.00015725137013954718,7.906491306951772e-06,2.6469204729476237e-07,0.0003166201797402381,0.9999999498445433
2.106251031,8.385193172639344,3.136068438520755,0.527071732418333,-0.0001596213940345515,8.17120964498545e-06,2.6696708300156915e-07,0.0003214557397540178,0.9999999482996877
2.125695683,8.461860058517177,3.1645848917802963,0.526720610516509,-0.00016199401925630905,8.435927365770969e-06,2.692379301062829e-07,0.0003263016237772106,0.9999999467280107
2.147421789,8.54749809202682,3.1964330412623885,0.5263760202944681,-0.00016436894955676942,8.700644551597728e-06,2.7150661059658496e-07,0.0003311574040328245,0.9999999451295039
2.167570198,8.626894228326368,3.225954974580134,0.5260379615445048,-0.00016674589254678628,8.96536128420712e-06,2.7377449425878375e-07,0.00033602266293229635,0.9999999435041635
2.188517695,8.70941545592352,3.2566338637548307,0.5257064340627036,-0.00016912455970545949,9.230077645127857e-06,2.7604159085005153e-07,0.00034089699227140397,0.9999999418519901
2.208502285,8.788120582684684,3.2858891989134276,0.525381437648941,-0.0001715046663888745,9.494793715825745e-06,2.7830656691498955e-07,0.0003457799921576622,0.9999999401729895
2.2294273,8.8705052998083,3.316507151109945,0.5250629721068865,-0.00017388593183871777,9.759509577581989e-06,2.805674769541932e-07,0.0003506712702339426,0.9999999384671724
2.249271495,8.948611715892856,3.3455302095251507,0.524751037244004,-0.00017626807919120024,1.002422531116076e-05,2.828228167165835e-07,0.00035557044160521077,0.999999936734554
2.270418418,9.031820820297472,3.3764440653709213,0.5244456328715537,-0.0001786508354864374,1.0288940996444477e-05,2.850723336724357e-07,0.00036047712949927914,0.999999934975154
2.290338046,9.110177114850684,3.4055499791586743,0.5241467588045932,-0.00018103393167807463,1.0553656712237354e-05,2.8731715931381546e-07,0.00036539096629915186,0.9999999331889964
2.310173424,9.188179013582777,3.434519362420538,0.5238544148619789,-0.00018341710264269654,1.08183725363504e-05,2.895591911763975e-07,0.00037031159438460974,0.9999999313761081
2.33157584,9.272317276141372,3.4657622302672353,0.5235686008663671,-0.00018580008718856522,1.1083088545928817e-05,2.9180005532003964e-07,0.00037523866632184884,0.9999999295365192
2.352534087,9.354683058236205,3.4963413244294306,0.5232893166442159,-0.00018818262806348133,1.1347804817847876e-05,2.940402066193303e-07,0.00038017184428879947,0.9999999276702627
2.374140778,9.439569687947676,3.527850450541999,0.5230165620257855,-0.0001905644719619247,1.1612521428960651e-05,2.9627865261283123e-07,0.0003851107990340431,0.9999999257773753
2.393412503,9.515259102054303,3.555940594473249,0.5227503368451408,-0.00019294536953191194,1.1877238456055818e-05,2.9851345431149713e-07,0.00039005520891924734,0.9999999238578967
2.416305722,9.60514247350786,3.5892921963924906,0.5224906409401507,-0.0001953250753820479,1.2141955975539616e-05,3.007427415409974e-07,0.0003950047595532672,0.9999999219118704
2.435845933,9.68183578901622,3.61774415117455,0.5222374741524902,-0.00019770334808903305,1.2406674063006832e-05,3.029657035465547e-07,0.0003999591442120068,0.9999999199393425
2.457298784,9.766008766465907,3.648965135949515,0.5219908363276424,-0.0002000799502055304,1.267139279293164e-05,3.051830263350415e-07,0.0004049180648190975,0.9999999179403618
2.477139142,9.843829325718055,3.6778244664840023,0.5217507273148977,-0.00020245464826798825,1.293611223864953e-05,3.073965415913275e-07,0.0004098812329623678,0.9999999159149793
2.498837526,9.928909289144238,3.7093698604992533,0.5215171469673558,-0.00020482721280392662,1.3200832472647083e-05,3.0960827175878567e-07,0.0004148483704007415,0.999999913863247
2.520753771,10.014813120356415,3.741214254827555,0.5212900951419271,-0.0002071974183383731,1.3465553567008895e-05,3.118193778643442e-07,0.00041981920878700894,0.9999999117852184
2.541429575,10.09582664994036,3.771239812889002,0.5210695716993332,-0.00020956504339947934,1.3730275593782093e-05,3.140295686458327e-07,0.00042479348874963627,0.9999999096809487
2.562908926,10.179959443760742,3.8024152125574546,0.5208555765041072,-0.00021192987052367904,1.3994998625058258e-05,3.162372833962375e-07,0.00042977095881833457,0.9999999075504944
2.582918273,10.258307318609612,3.8314412498260246,0.5206481094245955,-0.00021429168626088148,1.4259722732723203e-05,3.1844054794717777e-07,0.0004347513747609517,0.9999999053939139
2.605070142,10.345013708322778,3.8635573840472275,0.520447170321711,-0.00021665021930898529,1.4524448004222077e-05,3.206380460881055e-07,0.0004397343726119897,0.9999999032113236
2.624382975,10.42058110150696,3.8915419742334243,0.5202527588682309,-0.0002190042970440383,1.4789174765403884e-05,3.228298588261355e-07,0.00044471771950984696,0.9999999010036777
2.644125919,10.497805722563466,3.9201347976628433,0.5200648748818775,-0.00022135346818952573,1.505390315090796e-05,3.250173799090047e-07,0.0004497006777011606,0.9999998987713028
2.664228582,10.576410476964039,3.9492328851581,0.5198835182628069,-0.00022369763695115038,1.5318633201156365e-05,3.2720256972587946e-07,0.0004546832489536152,0.9999998965142038
2.685462619,10.659409380808203,3.979951272924292,0.5197086889146387,-0.00022603670725691535,1.5583364957175266e-05,3.293868957969925e-07,0.0004596654360058412,0.9999998942323853
2.705131113,10.736261505755682,4.008388849375719,0.519540386744456,-0.00022837058303236266,1.5848098460990203e-05,3.3157052111005386e-07,0.00046464724227032907,0.9999998919258516
2.72515117,10.814460018831836,4.03731880578813,0.5193786116628037,-0.00023069916821080914,1.611283375583109e-05,3.33752188998879e-07,0.00046962867076549836,0.9999998895946067
2.746489454,10.897776992363415,4.068135846564568,0.5192233635836908,-0.00023302236673275708,1.6377570885971877e-05,3.3592986993345595e-07,0.0004746097232494978,0.9999998872386555
2.766447915,10.975677602536154,4.096943365704253,0.5190746424245883,-0.00023534008254535917,1.6642309896280923e-05,3.381018283579556e-07,0.00047959040002354506,0.9999998848580036
2.790191128,11.068314159028231,4.131192431864862,0.5189324481064299,-0.00023765221960256005,1.6907050831718506e-05,3.402675425208543e-07,0.00048457070051304897,0.9999998824526568
2.811008629,11.149502908555196,4.161202067545944,0.5187967805536113,-0.00023995868186575792,1.7171793737053225e-05,3.424279874083929e-07,0.0004895506243202374,0.9999998800226209
2.832182734,11.232050697950104,4.191707268485909,0.518667639693991,-0.00024225937330452652,1.743653865695426e-05,3.4458512937419047e-07,0.0004945301721904988,0.999999877567901
2.855431073,11.322647813088928,4.2251791357932165,0.5185450254588891,-0.0002445541978969096,1.770128563641784e-05,3.4674090036280875e-07,0.0004995093463803334,0.999999875088502
2.874570578,11.39720371495068,4.252718165696087,0.5184289377830839,-0.0002468430594454382,1.796597466990258e-05,3.488950251328039e-07,0.000504486460071435,0.9999998725852487
2.894978307,11.476670409328708,4.282064826210092,0.5183193766048146,-0.00024912586176181447,1.823066374950845e-05,3.510480563971745e-07,0.0005094631560728895,0.9999998700573977
2.915269726,11.555653869298592,4.311226549630903,0.5182163418657867,-0.0002514025088795012,1.849535287588806e-05,3.531982651829062e-07,0.0005144394358968551,0.9999998675049232
2.936221461,11.63717562467657,4.341318614931079,0.518119833511167,-0.0002536729048390576,1.8760042049993675e-05,3.5534372619382106e-07,0.0005194152996030738,0.9999998649278314
2.95700029,11.71799232500709,4.371143521179946,0.5180298514895828,-0.0002559369536881039,1.9024731272525518e-05,3.574833579135451e-07,0.0005243907460636448,0.9999998623261291
2.978740292,11.802512724614791,4.402327843087277,0.5179463957531234,-0.00025819455948188324,1.9289420543512345e-05,3.596175013080976e-07,0.0005293657738638049,0.9999998596998233
2.99884554,11.880645787320548,4.431148723739205,0.5178694662573395,-0.00026044562628403325,1.9554109862254076e-05,3.617477282166678e-07,0.0005343403823536842,0.9999998570489206
3.020544705,11.96493864110605,4.462234383633513,0.5177990629612418,-0.0002626900581670685,1.9818799227664816e-05,3.638759832316755e-07,0.0005393145722857788,0.9999998543734269
3.040390494,12.042000285121276,4.490646553495374,0.5177351858273033,-0.0002649277592122312,2.0083488638835697e-05,3.6600351991626765e-07,0.0005442883456948686,0.9999998516733472
3.060363983,12.11952714312626,4.519223686751037,0.5176778348214568,-0.00026715863350871725,2.0348178095515463e-05,3.6813020284700816e-07,0.0005492617050827117,0.9999998489486863
3.079851385,12.195137438469924,4.54708797417913,0.5176270099130965,-0.0002693825851526273,2.0612867598244568e-05,3.702545520598208e-07,0.0005542346523423873,0.9999998461994495
3.101002376,12.277168839689823,4.577311418132677,0.5175827110750768,-0.0002715995182461414,2.087755714806133e-05,3.723745100386279e-07,0.0005592071879975501,0.9999998434256427
3.120424705,12.352464893850165,4.6050466801430066,0.5175449382837132,-0.00027380933689729735,2.114224674593014e-05,3.7448852506306966e-07,0.0005641793111650982,0.9999998406272723
3.141849282,12.435488619449325,4.635621016280515,0.5175136915187813,-0.00027601194522042206,2.140693639219487e-05,3.765963748104296e-07,0.0005691510202645815,0.9999998378043455
3.161031348,12.509791260904473,4.66297708619052,0.5174889707635187,-0.00027820724733690946,2.1671626086352717e-05,3.7869929140137804e-07,0.0005741223140996826,0.9999998349568692
3.18297222,12.594744138637449,4.694246522626689,0.5174707800545915,-0.00028039514252260024,2.193631582742089e-05,3.807993164429695e-07,0.00057909319160818,0.9999998320848501
3.202604695,12.670726245228655,4.722206952259031,0.5174595453033721,-0.00028246669733119256,2.218777112380035e-05,3.8279331175564386e-07,0.0005838151409125084,0.9999998293337042
3.223504182,12.75157762294933,4.751951847883524,0.5174540924264904,-0.00028463986874886207,2.2452460953447868e-05,3.8489178432745713e-07,0.0005887852113174899,0.9999998264138418
3.244218208,12.831676356990688,4.781412308663924,0.5174551693974857,-0.0002868053510070602,2.2717150828193122e-05,3.869889599963019e-07,0.0005937548724888622,0.9999998234694508
3.264852955,12.911433494191114,4.810739617275906,0.5174627651644245,-0.0002889630609811795,2.2981840748395168e-05,3.8908306086782117e-07,0.0005987241296225655,0.999999820500534
3.284042395,12.985572681135155,4.837994391788962,0.5174768790208691,-0.00029111290395551163,2.3246530715754893e-05,3.9117219929457165e-07,0.0006036929781197041,0.9999998175071003
3.306043751,13.070538151856944,4.869221004218362,0.5174987188576393,-0.00029336166095147797,2.3524455232725543e-05,3.933595230495749e-07,0.0006089098298568693,0.999999814337615
