time,x_d,y_d,x,y,qx,qy,qz,qw
2.9414149870000004,1.4704954285623293,0.14698593438289,0.0,-3.205292127747746e-32,-1.8251625838999487e-33,7.313506510578823e-24,4.3320714554569336e-30,1.0
2.962400467,1.4809835973145362,0.14803338028207974,6.260041162577294e-06,-5.1692497401094625e-15,-5.288559389044242e-17,-2.1651686928110984e-13,8.727833457052564e-13,1.0
2.983853766,1.491705506240403,0.14910414942144706,2.5538487798077578e-05,-8.047573757328842e-15,1.2637039313974778e-11,-7.617004727606863e-13,1.7295448196530983e-12,1.0
3.0031716960000003,1.5013601437920772,0.15006831532988227,5.786291134478167e-05,-8.260333722757874e-15,9.770176375701916e-12,-1.5022341698258146e-12,1.8240521964080027e-12,1.0
3.024122271,1.5118306747691914,0.1511139419026946,0.00010323926994372425,-5.121579992089946e-15,-9.76044331585845e-12,-2.2308603618086606e-12,1.0851002848860156e-12,1.0
3.0450511060000003,1.5222902744271987,0.15215845695953364,0.0001616675157749611,-1.4544976074153906e-15,-2.2197205856220136e-11,-2.744579770859862e-12,2.001736161554246e-13,1.0
3.0652590070000003,1.532389509777025,0.1531669663895488,0.00023314758717081027,6.584585657192144e-16,-1.3501438449028225e-11,-2.899460752085393e-12,-3.157355813070897e-13,1.0
3.0880430430000003,1.543776136460011,0.15430401217304487,0.00031767940861611324,1.6971710736645276e-15,4.4607135650884e-12,-2.650125108216454e-12,-5.791627762384674e-13,1.0
3.1069917100000004,1.553245925180645,0.1552496280473244,0.00041526289074855365,3.001460150503488e-15,1.2090895846836335e-11,-2.0622106187972197e-12,-9.002394996420527e-13,1.0
3.1274280400000003,1.5634591260707198,0.1562694593856863,0.0005258979303590367,4.4342425673708524e-15,3.5506573960277327e-12,-1.2943471068466618e-12,-1.2794697873144113e-12,1.0
3.148203847,1.573841916064438,0.1573062048366117,0.000649584410392124,4.072318854329815e-15,-4.3758816194411785e-12,-5.545919153509215e-13,-1.228990551960636e-12,1.0
3.1681706860000003,1.5838203571570886,0.15830255592019252,0.0007863221999465319,9.577027240409402e-16,1.0973618088283067e-12,-4.328145142602398e-14,-4.903101835870123e-13,1.0
3.188004014,1.593732013528423,0.15929221977447444,0.0009361111542756846,-3.287480088386121e-15,1.2759722453453362e-11,1.0199276778091323e-13,5.760200876802652e-13,1.0
3.210043783,1.6047462597476925,0.1603919534891522,0.001098951114788327,-6.1033742398136494e-15,1.436304932812517e-11,-1.5582708063078865e-13,1.3359538183761438e-12,1.0
3.2299502180000004,1.6146943177396833,0.16138521197086833,0.0012748419090491965,-6.1875092840999385e-15,1.603339698390261e-13,-7.430894616590917e-13,1.4476696751885986e-12,1.0
3.249943677,1.6246858007704632,0.16238278688387608,0.0014637833507797555,-4.875117968000546e-15,-1.4139778414559119e-11,-1.4956653354137826e-12,1.197637679754569e-12,1.0
3.2703525850000004,1.6348848322975045,0.16340106387098208,0.0016657752398589794,-3.4887971717457006e-15,-1.4259268628786629e-11,-2.204022066082273e-12,9.203589959652607e-13,1.0
3.289696955,1.6445518148085454,0.16436620193506937,0.001880817362324205,-1.910675522809314e-15,-3.781681816672662e-12,-2.6707690176621706e-12,5.906960439885518e-13,1.0
3.3110670370000004,1.6552310369645895,0.16543237913125933,0.0021089094903720376,6.696033904480973e-16,2.6352845248040865e-12,-2.7648727527981263e-12,-1.086689477963741e-14,1.0
3.332470953,1.6659270911369688,0.1665002140515997,0.002350051382359314,3.88062661109588e-15,-5.844725247951687e-13,-2.4576470222443375e-12,-8.119068131043237e-13,1.0
3.351378033,1.6753753525403587,0.16744345720244663,0.0026042427828041337,5.9587819019138395e-15,-4.978407483432717e-12,-1.8306330817961123e-12,-1.389655775569004e-12,1.0
3.371824842,1.6855929811567791,0.16846348795165922,0.002871483422386933,5.626519923597906e-15,-1.9033263559961778e-12,-1.0532026781066613e-12,-1.3937171212318185e-12,1.0
3.39131733,1.6953336532461252,0.16943588422449493,0.0031517730179516307,2.9268660274352524e-15,9.123208482593763e-12,-3.360381324833843e-13,-7.912175372675785e-13,1.0
3.412508356,1.7059230357181618,0.17049298402273946,0.003445111272506833,-3.9323383147415777e-16,1.6247724538637875e-11,1.2673192552927185e-13,1.7777877560020736e-14,1.0
3.4324069670000004,1.715866514852062,0.17148558470869715,0.003751497875227082,-2.603281169880385e-15,9.808631535001713e-12,2.108484083633751e-13,6.121290088371956e-13,1.0
3.451958847,1.7256366638368708,0.17246086298871788,0.004070932501454187,-3.792980894847262e-15,-2.6555670791734433e-12,-1.0395240413498069e-13,9.869824542679277e-13,1.0
3.472806598,1.7360542918221442,0.17350075228172168,0.004403414812698586,-4.569365070152677e-15,-8.243727318860902e-12,-7.283728929263774e-13,1.2865445311271304e-12,1.0
3.492181446,1.7457358420607667,0.17446714588946377,0.004748944456640787,-4.6211972671412185e-15,-4.838869158002565e-12,-1.4880767898531027e-12,1.4380865819468498e-12,1.0
3.514386065,1.7568313393041375,0.17557465277280862,0.005107521067132869,-3.075433358908349e-15,-8.825342828767847e-13,-2.1715703403932524e-12,1.2014609969081067e-12,1.0
3.537191151,1.7682267956573645,0.1767120732949777,0.005479144264200019,2.1345730647195609e-16,-3.178557338078538e-12,-2.5882913763126064e-12,4.949595446389088e-13,1.0
3.5538903160000004,1.7765711306261645,0.17754493319209444,0.005863813654042157,4.0757387169486455e-15,-9.489159753366194e-12,-2.6209480126338156e-12,-4.4143661270671664e-13,1.0
3.5746416670000003,1.7869402161802999,0.17857986560085795,0.006261528829035596,6.5485480683066594e-15,-9.15483740330385e-12,-2.257733140205065e-12,-1.1145651468178808e-12,1.0
3.5960408640000003,1.797632938405088,0.17964707582461434,0.006672289367734772,6.683889106186079e-15,1.2107152966870254e-12,-1.5955656216421751e-12,-1.2533014580605228e-12,1.0
3.6170018980000003,1.8081066401222974,0.1806924022978781,0.007096094834874032,5.3218076590313435e-15,1.1178605343576894e-11,-8.134692578980385e-13,-1.0218045650521444e-12,1.0
3.6384150010000003,1.8188061473197725,0.18176024065382904,0.007532944781369476,3.5590319787998974e-15,1.1453537864501431e-11,-1.2340636187114326e-13,-6.529423547435746e-13,1.0
3.657267308,1.828226029930154,0.18270034848234973,0.007982838744320861,1.5047041537653546e-15,4.540985375894003e-12,2.8793587362708155e-13,-1.7508821019037783e-13,1.0
3.678822298,1.8389962754034723,0.18377519914697307,0.008445776247013573,-1.0996086077633216e-15,9.002182273704224e-13,3.104200298007897e-13,5.058846498340779e-13,1.0
3.698646468,1.8489016175831159,0.184763711436217,0.008921756798920625,-3.389069227861345e-15,1.455398585453038e-12,-5.929021805170437e-14,1.1949741128451614e-12,1.0
3.718746056,1.8589445008999863,0.18576592751339274,0.009410779895704753,-4.256646725552987e-15,2.442472222679512e-12,-7.168139680969972e-13,1.608465032240658e-12,1.0
3.7383944670000004,1.868761878254037,0.186745617754179,0.00991284501922055,-2.8381167786531595e-15,-2.1242725228886668e-12,-1.4787217513268532e-12,1.4832662722753748e-12,1.0
3.758719027,1.878917019218421,0.18775899114298175,0.010427951637516667,2.9486136100176744e-16,-1.0096219115017405e-11,-2.1329162749852255e-12,8.816683732742757e-13,1.0
3.779985775,1.8895428401345382,0.1888193083824593,0.010956099204838048,3.637939911342073e-15,-1.2555894472916441e-11,-2.4968846272950877e-12,1.4601102246063977e-13,1.0
3.800065425,1.8995754552308624,0.18982040795652874,0.011497287161628258,6.102049139522261e-15,-6.394080549763737e-12,-2.4678240636876466e-12,-4.606105013111815e-13,1.0
3.820935329,1.910002832398728,0.1908608743234147,0.012051514934531854,7.561986411788077e-15,2.32271958533851e-12,-2.050876534645866e-12,-8.895614685652964e-13,1.0
3.840363296,1.9197096896663646,0.19182942322604715,0.012618781936396806,8.173118844372301e-15,5.817026221324483e-12,-1.3577164128566622e-12,-1.16167685976527e-12,1.0
3.861137309,1.930088996028325,0.1928650449625019,0.013199087566276992,7.61901494418489e-15,4.215433705112609e-12,-5.758812390079095e-13,-1.170638064034876e-12,1.0
3.881290197,1.9401578905255992,0.19386967069267383,0.013792431209434745,5.485778876566636e-15,3.568091432964579e-12,8.273567422830286e-14,-7.658563339519574e-13,1.0
3.902249228,1.950629470938283,0.1949144494094484,0.01439881223734344,2.2426809211186176e-15,6.304191578004296e-12,4.4008352510557503e-13,-2.092173867726481e-15,1.0
3.9225619860000003,1.9607780777694686,0.1959269796314636,0.01501823000769017,-6.729555819713383e-16,7.917760693109566e-12,4.008560815075071e-13,8.099822088466775e-13,1.0
3.942426342,1.9707025769293305,0.19691712708276318,0.015650683864378467,-2.098451759986134e-15,4.631059906602341e-12,-2.1333095468168412e-14,1.3620935871970808e-12,1.0
3.9639976120000004,1.9814797851728188,0.19799232119692695,0.016296173137531088,-1.5727683029621838e-15,-3.223177249316046e-12,-7.076904372058844e-13,1.4891934243704291e-12,1.0
3.983906682,1.9914264609427677,0.19898463224590904,0.01695469714349282,3.3696371276770057e-16,-9.159373672515587e-12,-1.4668696918554781e-12,1.2714088447076886e-12,1.0
4.003058220000001,2.000994595271545,0.1999391564948397,0.01762625518483341,2.9608312312178042e-15,-9.247140317388481e-12,-2.0875235136701762e-12,8.275245549975967e-13,1.0
4.0234291870000005,2.011171877421267,0.20095442562548496,0.0183108465503505,5.9440462386644016e-15,-6.0375729034429856e-12,-2.3963498342802854e-12,2.0931596345513093e-13,1.0
4.0432270290000005,2.021062747845081,0.20194109880449285,0.019008470515072647,8.721524810323426e-15,-2.6334803151717865e-12,-2.3056901867861465e-12,-4.698045418248202e-13,1.0
4.065333153,2.032106727004447,0.20304277336101675,0.019719126340262374,1.0660860409163561e-14,-1.1396703525518865e-12,-1.837605230784678e-12,-1.0533519353749254e-12,1.0
4.085202368,2.042033086027429,0.20403293608992484,0.02044281327341933,1.0875189495098788e-14,1.306868880261965e-12,-1.1178164151220928e-12,-1.292970002038442e-12,1.0
4.104647938,2.051747720367926,0.20500195569268156,0.02117953054828343,9.325725884670441e-15,4.914171667508322e-12,-3.411755272186642e-13,-1.1020799974047478e-12,1.0
4.124910221,2.0618702863367337,0.20601164108197248,0.02192927738483816,6.503788198014278e-15,9.014084622213427e-12,2.8185131504162396e-13,-5.244432687474216e-13,1.0
4.146237293,2.0725247047091626,0.20707434919012419,0.022692052989313805,3.5724154173469e-15,9.39461494650652e-12,5.829885365278139e-13,1.994771749215215e-13,1.0
4.167021626,2.082907894914577,0.20810997687296842,0.023467856554190848,1.5129532183306594e-15,4.8004214153976245e-12,4.823674681968408e-13,8.422204332001113e-13,1.0
4.185690979,2.092234431835262,0.20904019011074934,0.024256687258203402,6.596995824774972e-16,-1.1789904391169243e-12,1.0461857249532867e-14,1.2899445473896905e-12,1.0
4.206207248,2.1024835374119544,0.21006239358084008,0.025058544266342655,1.056536242649384e-15,-3.7730648556693485e-12,-7.002816114018674e-13,1.5015423827069163e-12,1.0
4.22544605,2.112094391288989,0.2110209163505389,0.02587342672986041,3.0201116183926594e-15,-5.129065181761283e-12,-1.4518183066601378e-12,1.3404370664621142e-12,1.0
4.246617199,2.1226704698309744,0.2120756771210472,0.026701333786272683,6.245993949667268e-15,-7.062508169884157e-12,-2.034899649910561e-12,7.958689070259357e-13,1.0
4.266757484,2.132731490450932,0.21307904427162494,0.02754226455936335,9.729268076119431e-15,-7.514034871427496e-12,-2.286544111991001e-12,5.898508053501391e-14,1.0
4.287401743,2.143044180024457,0.21410748297767293,0.02839621815918784,1.2499165599834733e-14,-5.815819472011251e-12,-2.1347994170437057e-12,-6.544245724618682e-13,1.0
4.3068612,2.15276492675464,0.21507686477801943,0.02926319368207691,1.3688604758107368e-14,-8.821787149249235e-13,-1.6185045426615531e-12,-1.106976913693265e-12,1.0
4.3273886,2.163019063702012,0.21609941133902857,0.030143190210640467,1.3253950493366805e-14,4.475717220669473e-12,-8.766218258409917e-13,-1.21446438214175e-12,1.0
4.348540874,2.173585251188154,0.21715304710550348,0.031036206813771453,1.1432411406437827e-14,7.827766626362353e-12,-1.1007136769643869e-13,-9.70950646389265e-13,1.0
4.367311357,2.1829615820846406,0.21808800870610262,0.03194224254664974,8.846940964674471e-15,7.66623669164565e-12,4.73451353627897e-13,-4.58526540367873e-13,1.0
4.3881802180000005,2.1933860155477642,0.21912745485696208,0.03286129645074618,6.0209881403483495e-15,6.568476466154998e-12,7.165188778334814e-13,2.498446466483254e-13,1.0
4.407949937000001,2.20326131644238,0.22011211921344478,0.03379336755382663,3.995260095385964e-15,3.5216593628744743e-12,5.552104075391746e-13,9.229091818268727e-13,1.0
4.429622717,2.2140871287523276,0.22119152920247356,0.03473845486995607,3.2320825847483906e-15,9.59647147457596e-13,3.666669491792048e-14,1.420025397687335e-12,1.0
4.450342028000001,2.2244365746870396,0.2222234129387028,0.03569655739950274,4.3611943861817185e-15,-3.0513465644194524e-12,-6.938562485768296e-13,1.532827169130851e-12,1.0
4.471379136,2.234944664821973,0.2232710848745837,0.0366676741291424,7.0069331887831575e-15,-6.7179999345226456e-12,-1.4328827765016533e-12,1.2514816911598844e-12,1.0
4.49028348,2.2443873494312494,0.22421250902285372,0.03765180403186261,1.0429306687199843e-14,-8.077689387578678e-12,-1.974601883391264e-12,6.777095935634075e-13,1.0
4.514451484,2.2564591055414365,0.22541601334894162,0.038648946066967026,1.3899352591876308e-14,-7.991329988177794e-12,-2.1673927746652977e-12,-6.411097577619634e-14,1.0
4.5343220120000005,2.266384202479438,0.22640547500500927,0.039659099180079836,1.616498173042434e-14,-3.0158354798938295e-12,-1.955468803583946e-12,-6.765486357654838e-13,1.0
4.555009313,2.276717172918792,0.2274355702362484,0.040682262303150224,1.7170898314596984e-14,1.0981796102693274e-12,-1.3941974354398687e-12,-1.1113269758514053e-12,1.0
4.574186519,2.286295788445569,0.2283904376275587,0.041718434354456845,1.659990413869202e-14,3.717871999401269e-12,-6.34894952762474e-13,-1.2311499603652993e-12,1.0
4.59470897,2.296546232724549,0.22941224995467946,0.04276761423861238,1.451696365024116e-14,5.836439579426562e-12,1.167323393752568e-13,-9.589174784784747e-13,1.0
4.616430673,2.307395567614599,0.23049373090310998,0.043829800846568234,1.1505080466342532e-14,7.768262166182917e-12,6.570861359658832e-13,-3.462161005845192e-13,1.0
4.6367426190000005,2.3175406729514405,0.23150498346370643,0.044904993055619125,8.727886795960655e-15,7.043595749976163e-12,8.40594758879692e-13,3.8665427463433585e-13,1.0
4.656112908,2.327215364546974,0.2324693190082385,0.045993189729407885,7.011158452559347e-15,4.056568523434616e-12,6.196938652533466e-13,1.0452829232693266e-12,1.0
4.676528378,2.3374119881047437,0.2334856503503927,0.04709438971793026,6.855905275345739e-15,2.270842044465135e-13,5.789002579302976e-14,1.464619369576467e-12,1.0
4.699470662,2.3488705271289194,0.2346277261293822,0.04820859185753972,8.551708105720549e-15,-4.681312543827483e-12,-6.87680945756932e-13,1.4947300814122355e-12,1.0
4.718494611000001,2.3583719573910136,0.23557470822193746,0.0493357949709524,1.1509539899147236e-14,-7.381971156332423e-12,-1.4094121853043393e-12,1.1800510934366876e-12,1.0
4.739584798,2.368905261642024,0.23662450450839836,0.05047599786725202,1.5126832005966534e-14,-8.153278041617479e-12,-1.906243972378391e-12,5.788770592417305e-13,1.0
4.759000522,2.378602177264205,0.23759091462586496,0.05162919934189498,1.8418626355935583e-14,-6.042635524069585e-12,-2.0388856739953467e-12,-1.232564547600542e-13,1.0
4.780142786,2.3891612874881476,0.23864322184975736,0.05279539817671539,2.0720938005761923e-14,-3.1504314771013816e-12,-1.768071519061198e-12,-7.742887957991028e-13,1.0
4.800523221000001,2.3993398153122203,0.2396575704113575,0.05397459313993026,2.1345095861322265e-14,7.252508947230572e-13,-1.1653454831603907e-12,-1.1674680955333679e-12,1.0
