time,x_d,y_d,x,y,qx,qy,qz,qw
19.580478339000003,9.727800149872683,0.9541915622492031,-5.104917855449719e-35,3.2052880625640134e-32,-7.31350419169728e-24,-5.823942408657546e-27,0.9999996829318346,-0.0007963267107332632
19.601213437000002,9.73796938045448,0.9551497484995248,5.6056022043102446e-06,9.929649441015604e-09,5.958843110219613e-08,1.712085940487036e-05,0.9999996824456148,-0.0007967531250983648
19.621515705,9.74792593013087,0.9560877741571286,2.5505032762929763e-05,4.226826416345572e-08,6.46530253839519e-08,1.703132156926166e-05,0.9999996824340615,-0.0007967695440724403
19.642327317,9.758131853026725,0.9570491694188931,5.782941524364402e-05,9.369355632773704e-08,6.420480822412816e-08,1.6946044859066914e-05,0.9999996824357161,-0.0007967692855781855
19.662268902,9.767910722004538,0.9579702181110361,0.00010320571607845047,1.659968804552746e-07,6.383751875210339e-08,1.6860767878681306e-05,0.9999996824371686,-0.0007967692716686496
19.682429972,9.777796826220571,0.9589012493239694,0.00016163388756758977,2.5910277925491097e-07,6.34707581319708e-08,1.6775490898081788e-05,0.999999682438612,-0.0007967692603066309
19.702086917000003,9.787435347002605,0.9598088501141414,0.00023311386804940678,3.7300742193597426e-07,6.310366105148026e-08,1.6690213921692878e-05,0.9999996824400479,-0.0007967692491853081
19.722473825,9.797431395891437,0.9607499980543132,0.00031764558200909074,5.077105300372958e-07,6.273615918076395e-08,1.6604936945986652e-05,0.9999996824414764,-0.0007967692380737556
19.744471875000002,9.808216958434645,0.9617653441221129,0.0004152289400844515,6.632119534819795e-07,6.236830321487208e-08,1.651965997090248e-05,0.9999996824428977,-0.0007967692267661379
19.764550028000002,9.81806078828861,0.9626919125713207,0.0005258638390665269,8.395115264782937e-07,6.200024143570916e-08,1.64343829966204e-05,0.9999996824443121,-0.0007967692151076894
19.78538228,9.82827391615253,0.9636531171565182,0.0006495501619000292,1.036609061779161e-06,6.163217872359305e-08,1.6349106023318094e-05,0.9999996824457195,-0.0007967692030446762
19.804890934000003,9.8378377559739,0.9645530989703134,0.0007862877776838415,1.2545043505096702e-06,6.126432001494425e-08,1.6263829051156336e-05,0.99999968244712,-0.0007967691906308323
19.826265974000002,9.848316135081522,0.9655390131368305,0.0009360765416715711,1.4931971621090155e-06,6.089681387504295e-08,1.617855208023774e-05,0.9999996824485136,-0.0007967691780191467
19.845864358,9.857923174210331,0.9664428247757494,0.001098916295272164,1.752687244181964e-06,6.052971180553896e-08,1.6093275110578317e-05,0.9999996824498995,-0.0007967691654156769
19.867196277,9.86837955397886,0.9674264124567759,0.0012748068660505772,2.0329743222892745e-06,6.016295434015185e-08,1.6007998142103124e-05,0.9999996824512782,-0.0007967691530235935
19.887659349,9.878409624417165,0.9683697732298204,0.0014637480677285092,2.334058099734892e-06,5.979638749360583e-08,1.5922721174667088e-05,0.9999996824526493,-0.0007967691409861152
19.908369620000002,9.888560439428177,0.9693243648870922,0.001665739676970634,2.6557101907462345e-06,5.942981148348022e-08,1.5837444152561007e-05,0.9999996824536673,-0.0007967695630541396
19.929032250000002,9.898687481276285,0.9702765949138327,0.001880781385780416,2.9970698568962972e-06,5.9063047443272706e-08,1.5752166865496783e-05,0.9999996824530246,-0.0007967720599558096
19.949000034,9.908473567917056,0.9711966457721521,0.002108872942240324,3.3579246120131146e-06,5.8695952936116186e-08,1.5666889261334842e-05,0.9999996824503982,-0.0007967770378616491
19.969310447,9.918427169605936,0.9721323249642193,0.0023500140874849864,3.7381169441396832e-06,5.8328482674343205e-08,1.5581611301531447e-05,0.9999996824455477,-0.0007967847974741363
19.988646524,9.927902894558157,0.9730229684833339,0.0026042045478113698,4.137480552321252e-06,5.796070917272223e-08,1.5496332945433927e-05,0.9999996824382205,-0.0007967956566899909
20.009703532,9.938221546679674,0.9739927146767542,0.0028714440346781014,4.5558403098793626e-06,5.759280269294575e-08,1.54110541502532e-05,0.999999682428149,-0.0007968099507120821
20.029699499000003,9.948019844617582,0.9749134364495001,0.003151732244704642,4.993012286417002e-06,5.7224976030257754e-08,1.5325774871013165e-05,0.9999996824150519,-0.0007968280320980592
20.051747565000003,9.9588232380949,0.9759284671347811,0.0034450688596704233,5.4488037730968e-06,5.685741905716685e-08,1.5240495060496598e-05,0.9999996823986346,-0.0007968502707592393
20.069680012000003,9.967609650942405,0.9767538864165864,0.003751453546513936,5.923013309116836e-06,5.6490252126055085e-08,1.5155214669210833e-05,0.9999996823785882,-0.0007968770539297437
20.088825919,9.97699027248402,0.9776350218187707,0.004070885957331775,6.415430709385893e-06,5.612350854336816e-08,1.5069933645378578e-05,0.9999996823545898,-0.0007969087861229775
20.109993255000003,9.987360876381565,0.9786090208340332,0.004403365729377645,6.925837093464707e-06,5.575713380611265e-08,1.4984651934941513e-05,0.999999682326303,-0.0007969458891103131
20.129662985,9.996997350625666,0.9795139514270935,0.00474889248506132,7.454004915742241e-06,5.5390988513424116e-08,1.4899369481566545e-05,0.9999996822933772,-0.000796988801880456
20.152404754000003,10.008138377358415,0.9805600260666859,0.005107465831947561,7.999697996793511e-06,5.5024863230677536e-08,1.481408622666301e-05,0.9999996822554481,-0.0007970379806016965
20.168922552,10.016230001630174,0.9813196836679092,0.005479085362754991,8.562671555964425e-06,5.465852742742421e-08,1.4728802109428162e-05,0.9999996822121376,-0.0007970938985841639
20.189200784,10.026163387509596,0.9822521381030489,0.005863750655354931,9.142672245332234e-06,5.429181391989167e-08,1.4643517066916771e-05,0.9999996821630533,-0.0007971570462753839
20.21023586,10.036467081271836,0.9832192237911955,0.006261461272770178,9.739438185175493e-06,5.392469758460281e-08,1.4558231034097203e-05,0.9999996821077897,-0.0007972279313302231
20.230431365,10.046359106830172,0.9841475465419287,0.006672216763173751,1.0352699000891342e-05,5.355730964235992e-08,1.4472943943848819e-05,0.9999996820459262,-0.000797307078721245
20.252694618,10.057263467875464,0.9851707309895749,0.0070960166598875735,1.0982175861093902e-05,5.318986803483494e-08,1.4387655726893145e-05,0.999999681977028,-0.0007973950308315255
