time,x_d,y_d,x,y,qx,qy,qz,qw
1.664746567,0.6658789420797425,0.24970045109176134,0.703676959708988,-4.041710700931056e-05,-4.567407415774012e-06,-9.360018342666939e-09,8.138109727339808e-05,0.9999999966781279
1.686530423,0.6745917015820776,0.25296757076652504,0.702964949566141,-4.203469840758087e-05,-4.3038615543174956e-06,-7.989556525716984e-09,8.462964406176711e-05,0.99999999640965
1.705407392,0.6821417941964469,0.2557987089018961,0.7022594883610043,-4.367636581388633e-05,-4.040321775427629e-06,-6.619356319009852e-09,8.792559568483167e-05,0.9999999961263827
1.726261183,0.6904825247382333,0.25892631709216624,0.7015605756806932,-4.534162687898709e-05,-3.776787956673671e-06,-5.250326106385952e-09,9.126801509582026e-05,0.9999999958279426
1.747745272,0.6990753306274952,0.2621484442879314,0.7008682111159522,-4.703000224661926e-05,-3.5132599764780865e-06,-3.883835699517049e-09,9.465597438055813e-05,0.9999999955139518
1.767167431,0.7068434263820089,0.2650613182326358,0.7001823942611581,-4.87410155751499e-05,-3.249737714141488e-06,-2.5209893202218592e-09,9.808855464833625e-05,0.9999999951840374
1.788934375,0.7155493231483326,0.268325843724049,0.6995031247143244,-5.0474193559495355e-05,-2.9862210499340574e-06,-1.1620341477035595e-09,0.00010156484644795054,0.9999999948378323
1.81033668,0.7241093579162219,0.27153566961653536,0.6988304020771061,-5.22290659532606e-05,-2.7227098651944727e-06,1.9376746986669606e-10,0.0001050839504763648,0.9999999944749751
1.832492929,0.732970916663595,0.27485855569118633,0.6981642259548042,-5.400516559079869e-05,-2.45920404237063e-06,1.5477211596114721e-09,0.0001086449781812936,0.9999999940951105
1.854417871,0.7417399397654453,0.27814673818937413,0.6975045959563699,-5.580202840879391e-05,-2.195703464967224e-06,2.9009556254846316e-09,0.00011224705190782946,0.9999999936978892
1.876048167,0.7503910949234023,0.28139071819563066,0.6968515116944085,-5.7619193467093574e-05,-1.932208017417909e-06,4.25375213570352e-09,0.00011588930448139244,0.999999993282968
1.896395531,0.75852911390774,0.28444227986256143,0.696204972785184,-5.945620296879106e-05,-1.6687175849446281e-06,5.605320253993588e-09,0.00011957087842642938,0.9999999928500103
1.917185531,0.7668441463735683,0.28756021295419165,0.6955649788486233,-6.131260227984412e-05,-1.405232053477482e-06,6.954156427514409e-09,0.0001232909252254834,0.9999999923986866
1.939378209,0.7757201613474601,0.29088849577861026,0.6949315295083193,-6.318793994864372e-05,-1.1417513096772193e-06,8.298806357192293e-09,0.00012704860501170953,0.9999999919286743
1.960180402,0.7840400263032116,0.2940082316235106,0.6943046243915348,-6.508176772585401e-05,-8.782752410458538e-07,9.638626970704953e-09,0.0001308430868611056,0.9999999914396577
1.981602695,0.7926078783878286,0.297220951489739,0.6936842631292083,-6.699364058457112e-05,-6.148037360593842e-07,1.0974134358289994e-08,0.00013467354952801703,0.9999999909313286
2.004832841,0.8018987554690115,0.3007047812189949,0.6930704453559549,-6.892311674054706e-05,-3.51336684240875e-07,1.2306739899350146e-08,0.00013853918222311387,0.9999999904033859
2.025197568,0.8100435878941674,0.30375887013503894,0.692463170710072,-7.086975767205522e-05,-8.787397612268167e-08,1.3638004736957302e-08,0.00014243918500194403,0.9999999898555355
2.046079421,0.8183952215156505,0.3068904991213196,0.6918624388335425,-7.28331281390385e-05,1.755844968922586e-07,1.4968806126424122e-08,0.00014637276853536366,0.9999999892874909
2.066341585,0.826498990575185,0.3099291812252905,0.6912682493720382,-7.481279620143839e-05,4.390388427019709e-07,1.6298863359491783e-08,0.00015033915336420934,0.9999999886989731
2.087843599,0.8350986087815722,0.3131537875958508,0.6906806019749236,-7.680833323692392e-05,7.024891686199309e-07,1.7626882844634747e-08,0.00015433756902149412,0.9999999880897107
2.109167907,0.8436271299973106,0.3163517295175023,0.6900994962952601,-7.881931395844062e-05,9.659355813714762e-07,1.8951249903664824e-08,0.0001583672534824779,0.9999999874594401
2.129548174,0.8517780650837797,0.3194080830258571,0.6895249319898078,-8.084531643197397e-05,1.2293781869756027e-06,2.027089731617738e-08,0.00016242745323105076,0.9999999868079056
2.15017163,0.8600262387383342,0.3225008931863021,0.6889569087190293,-8.28859220946808e-05,1.4928170905814516e-06,2.158588000168109e-08,0.0001665174238997586,0.9999999861348596
2.170318415,0.8680837493270319,0.32552220582236424,0.6883954261470939,-8.49407157732129e-05,1.7562523963572043e-06,2.289733912172564e-08,0.00017063643112827544,0.9999999854400621
2.191405436,0.8765172739963896,0.328684506797174,0.6878404839418802,-8.700928570182383e-05,2.0196842075031464e-06,2.4206867239713885e-08,0.0001747837511615236,0.9999999847232807
2.213256238,0.8852562382495349,0.3319613322570675,0.6872920817749796,-8.909122353983826e-05,2.2831126263924364e-06,2.5515612815432666e-08,0.00017895867084387262,0.9999999839842908
2.232374673,0.8929024031547255,0.3348283890635791,0.6867502193216989,-9.118612438828262e-05,2.5465377547699987e-06,2.682360950921808e-08,0.00018316048699000125,0.9999999832228756
2.253412421,0.9013161477328872,0.3379832575518248,0.6862148962610638,-9.329358680581026e-05,2.809959693903479e-06,2.812970096036275e-08,0.00018738850545241552,0.9999999824388262
2.272767172,0.909056779336553,0.34088572677789586,0.6856861122758221,-9.541321282431743e-05,3.0733785446024054e-06,2.9432113675258836e-08,0.00019164204037598522,0.9999999816319414
2.293282683,0.9172616150485372,0.34396225147480197,0.6851638670524464,-9.754460796469776e-05,3.3367944070926596e-06,3.072937943834303e-08,0.0001959204140362955,0.9999999808020287
2.315191044,0.926023470550108,0.34724763323727525,0.6846481602811368,-9.968738125298827e-05,3.6002073808147804e-06,3.202111450057424e-08,0.00020022295734842754,0.999999979948903
2.334609195,0.9337893875157601,0.35015956873147663,0.6841389916558244,-0.00010184114523682685,3.863617564260629e-06,3.330823307462234e-08,0.00020454901077143945,0.9999999790723875
2.356502387,0.9425451226117579,0.3534426442041979,0.6836363608741726,-0.00010400551600184851,4.1270250549459106e-06,3.459247255169795e-08,0.00020889792511657115,0.9999999781723125
2.37754836,0.9509620025148282,0.3565986558153933,0.6831402676375812,-0.00010618011318755631,4.390429949543408e-06,3.5875477596278774e-08,0.00021326906181346345,0.9999999772485159
2.397368469,0.9588886000860676,0.3595708248974052,0.6826507116511894,-0.00010836456000236507,4.65383234411208e-06,3.715793046776235e-08,0.0002176617924763046,0.9999999763008431
2.418189949,0.9672156470302857,0.3626931416070287,0.6821676926238779,-0.00011055848323784263,4.917232334300959e-06,3.8439194230983264e-08,0.0002220754979876793,0.9999999753291472
2.439623033,0.9757872621575814,0.36590715589996325,0.6816912102682708,-0.00011276151328248935,5.180630015415946e-06,3.97176625927999e-08,0.000226509567579519,0.9999999743332887
2.46121184,0.9844211257234894,0.36914450476000105,0.6812212643007395,-0.00011497328413552756,5.444025482311014e-06,4.09916302522733e-08,0.0002309633983953966,0.9999999733131358
2.481811671,0.9926594475247555,0.37223353571709944,0.6807578544414042,-0.00011719343342104713,5.707418829162212e-06,4.226021541962488e-08,0.00023543639576154292,0.9999999722685647
2.501249289,1.0004329502769174,0.37514827348404767,0.680300980414137,-0.00011942160240253871,5.970810149251204e-06,4.352383505225566e-08,0.00023992797401225903,0.9999999711994586
2.522913259,1.00909678841628,0.37839684369449195,0.6798506419465634,-0.00012165743599751299,6.234199534883491e-06,4.478397225721515e-08,0.0002444375574142527,0.999999970105708
2.544743863,1.0178272360346539,0.3816703831536297,0.6794068387700648,-0.00012390058279173572,6.4975870774956725e-06,4.6042357104445715e-08,0.00024896458067759234,0.9999999689872099
2.564760072,1.0258320474802192,0.38467183474482547,0.6789695706197826,-0.00012615069505269593,6.760972867900475e-06,4.730000129056925e-08,0.00025350848876103707,0.9999999678438681
2.586082077,1.0343590393008208,0.3878690748639401,0.6785388372346175,-0.00012840742874222332,7.0243569965395374e-06,4.855661042823182e-08,0.00025806873605971776,0.9999999666755934
2.605437209,1.042099422850516,0.3907713666073607,0.6781146383572344,-0.00013067044352851689,7.2877395536035045e-06,4.9810698210246096e-08,0.0002626447853989679,0.9999999654823033
2.625287245,1.0500376993648408,0.39374785373586907,0.6776969737340628,-0.0001329394027980516,7.551120628948517e-06,5.1060349967692444e-08,0.00026723610736757253,0.9999999642639223
2.646443987,1.0584985147198378,0.3969202626496663,0.6772858431153,-0.00013521397366778265,7.814500311849084e-06,5.230423149992885e-08,0.0002718421803457815,0.999999963020382
2.665732924,1.0662123477574807,0.3998125826573852,0.6768812462549127,-0.00013749382699778818,8.077878690720216e-06,5.3542302728283885e-08,0.00027646249121208527,0.9999999617516202
2.688303154,1.0752383694515673,0.4031969041135949,0.6764831829106389,-0.0001397786374041384,8.341255852963848e-06,5.477584994627604e-08,0.0002810965363470439,0.9999999604575812
2.709569784,1.0837430386495925,0.40638573684095197,0.6760916528439896,-0.00014206808327153596,8.604631885030356e-06,5.6006814013588354e-08,0.00028574382238986067,0.999999959138215
2.728924335,1.091483027262006,0.40928784620172276,0.6757066558202515,-0.0001443618467652808,8.868006872669518e-06,5.723677000997704e-08,0.00029040386633291226,0.9999999577934775
2.749474131,1.099700972106322,0.41236915924746936,0.6753281916084884,-0.00014665961384236249,9.13138090123954e-06,5.8466102801348644e-08,0.00029507619489304844,0.9999999564233296
2.772085449,1.1087432934147843,0.41575956446245166,0.6749562599815441,-0.0001489610742618381,9.39475405590583e-06,5.969381978495745e-08,0.00029976034348675373,0.9999999550277388
2.792789076,1.1170226926216502,0.4188639064350201,0.6745908607160417,-0.0001512659215949286,9.658126421617569e-06,6.09181009254431e-08,0.0003044558553501193,0.9999999536066777
2.814291992,1.125621695780526,0.42208807634081225,0.6742319935923882,-0.00015357385323530056,9.921498082870511e-06,6.213728985243957e-08,0.0003091622812679878,0.9999999521601254
2.832976308,1.1330935154595603,0.4248896065482193,0.673879658394775,-0.00015588457040978442,1.0184869123382815e-05,6.335079167667409e-08,0.00031387918004958986,0.999999950688066
2.855759109,1.142204276619427,0.42830564436450624,0.6735338549111792,-0.0001581977781894237,1.0448239625863013e-05,6.455939232247846e-08,0.0003186061194858287,0.9999999491904892
2.873976514,1.1494893248566138,0.4310371337967186,0.6731945829333652,-0.00016051318550045515,1.07116096720029e-05,6.576482521372501e-08,0.0003233426772626778,0.9999999476673892
2.897403942,1.1588577990649296,0.43454978495220487,0.6728618422568876,-0.00016283050513473917,1.0974979342706603e-05,6.696881735587906e-08,0.0003280884413270942,0.9999999461187643
2.918310712,1.1672182443732253,0.4376844746899164,0.6725356326810906,-0.00016514945375934652,1.1238348718436014e-05,6.81721294763477e-08,0.000332843009495735,0.9999999445446176
2.938974013,1.175481296348947,0.44078264071926665,0.6722159540091125,-0.00016746975192534946,1.1501717879483991e-05,6.937411093259852e-08,0.0003376059885052265,0.999999942944956
2.958540614,1.1833057591150218,0.4437163549451733,0.6719028060478841,-0.0001697911240761891,1.1765086906020715e-05,7.057301512854235e-08,0.000342376993005871,0.9999999413197913
2.979095381,1.1915253470738898,0.4467982113351244,0.6715961886081322,-0.0001721132985561069,1.202845587787983e-05,7.17669122624384e-08,0.0003471556450346431,0.9999999396691401
2.999226207,1.1995753752314013,0.44981648630107635,0.6712961015043802,-0.00017443600761898152,1.2291824874193615e-05,7.295471321700494e-08,0.0003519415742485755,0.9999999379930228
3.019687807,1.207757643275876,0.4528843365211484,0.6710025445549497,-0.00017675898743758046,1.2555193973073409e-05,7.413675568388913e-08,0.0003567344187923157,0.9999999362914641
3.039544375,1.215697937718083,0.4558614549085169,0.670715517581961,-0.00017908197811289508,1.2818563251512375e-05,7.53146359782636e-08,0.00036153382633240797,0.999999934564492
3.061425625,1.2244478315633733,0.45914211540737204,0.6704350204113355,-0.00018140472368307064,1.308193278556984e-05,7.649037343348128e-08,0.0003663394546996575,0.9999999328121374
3.082535018,1.2328890389850562,0.46230703038893745,0.6701610528727969,-0.00018372697213154822,1.334530265074357e-05,7.766535227207202e-08,0.0003711509717895985,0.9999999310344337
3.101619148,1.240520355580126,0.4651682815268614,0.6698936147998712,-0.0001860484753943512,1.3608672922330315e-05,7.883960577001411e-08,0.0003759680547682198,0.9999999292314173
3.122495732,1.248868401302052,0.4682982528361097,0.6696327060298893,-0.00018836898936679884,1.3872043675576677e-05,8.001182434198938e-08,0.00038079038900257466,0.9999999274031277
3.142033098,1.2566808942843304,0.47122742022897585,0.6693783264039882,-0.00019068827391012725,1.4135414985533056e-05,8.118008079581685e-08,0.0003856176672834601,0.9999999255496074
3.162820964,1.2649933965195344,0.4743440508598569,0.6691304757671098,-0.0001930060928584329,1.4398786926684905e-05,8.234288094649645e-08,0.00039044958975024106,0.9999999236709017
3.184375788,1.273612547451138,0.4775756463830383,0.6688891539680047,-0.00019532221402606447,1.466215957255946e-05,8.349997314222432e-08,0.0003952858645502156,0.9999999217670589
3.203285308,1.2811738866173257,0.48041062784499483,0.6686543608592317,-0.00019763640921522893,1.4925532995524644e-05,8.465248025591845e-08,0.0004001262088695684,0.9999999198381287
3.225407693,1.2900199150837943,0.48372727146832506,0.6684260962971601,-0.00019994845422334855,1.518890726689519e-05,8.58022827741134e-08,0.00040497034977264725,0.9999999178841629
3.245486231,1.2980486400639433,0.4867374759171345,0.6682043601419686,-0.00020225812884972717,1.545228245729456e-05,8.695098559597627e-08,0.00040981802438909345,0.9999999159052138
3.264992267,1.3058484088798399,0.4896618312194784,0.6679891522576479,-0.00020456521690134777,1.571565863707867e-05,8.809902662682244e-08,0.0004146689793394402,0.999999913901335
3.286211979,1.314333379553283,0.492843080578412,0.6677804725120017,-0.00020686950619798307,1.5979035876588e-05,8.924541052842322e-08,0.00041952296970051864,0.9999999118725819
3.30668481,1.3225196644996593,0.49591233685294556,0.6675783207758803,-0.00020917078197725073,1.624241424776771e-05,9.03882159669175e-08,0.0004243797448903093,0.9999999098190162
3.328155254,1.3311048177782399,0.499131131448121,0.6673826967590399,-0.00021146802445940952,1.650579403629135e-05,9.152563765800845e-08,0.00042923738607655225,0.9999999077414212
3.349585854,1.3396739999074325,0.5023439297868681,0.6671936002292044,-0.00021376054530585482,1.6769175440221658e-05,9.26569259381402e-08,0.00043409465744846887,0.9999999056403206
3.368965472,1.3474230479873188,0.505249232432952,0.6670110310858903,-0.00021604825141487467,1.7032558499277874e-05,9.378279117186387e-08,0.0004389515594769218,0.9999999035157198
3.390198278,1.355913066411861,0.5084323346596513,0.6668349892320783,-0.00021833104914752456,1.7295943253220356e-05,9.490505586524583e-08,0.0004438080925333352,0.9999999013676237
3.414352868,1.3655713237256004,0.5120534263459896,0.6666654745742114,-0.00022060884485167827,1.755932974203522e-05,9.602569877406132e-08,0.0004486642584589131,0.9999998991960372
3.432612042,1.3728722542678313,0.5147906975857585,0.6665024870221966,-0.00022288154488345123,1.7822718006409035e-05,9.714582153784074e-08,0.00045352006028490614,0.999999897000964
3.453078,1.381055532544944,0.5178587720596983,0.6663460264894032,-0.0002251490556072445,1.8086108088101237e-05,9.826508841514011e-08,0.000458375501321291,0.999999894782408
3.473567012,1.38924799184023,0.5209302808568513,0.6661960928926638,-0.00022741128339468273,1.8349500030006214e-05,9.938193544963357e-08,0.0004632305841116125,0.9999998925403732
3.494483692,1.3976114141757505,0.5240658788259096,0.6660526861522731,-0.00022966813462375722,1.8612893875866898e-05,1.0049443275788566e-07,0.0004680853098134191,0.9999998902748645
3.51515634,1.4058772231739485,0.5271648716809725,0.6659158061919886,-0.00023191951567857886,1.8876289669791158e-05,1.0160133401574043e-07,0.0004729396783338496,0.9999998879858868
3.536357357,1.4143542567599405,0.5303430478120996,0.6657854529390297,-0.00023416533294977636,1.913968745583292e-05,1.0270274810291649e-07,0.0004777936891437313,0.9999998856734458
3.557270559,1.4227161702783235,0.5334780551699893,0.6656616263240781,-0.00023640549283521827,1.9403087277869075e-05,1.0380007221323885e-07,0.0004826473423290542,0.9999998833375466
3.578722359,1.4312933948986304,0.5366937771741709,0.6655443262812778,-0.0002386399017405608,1.966648917984526e-05,1.0489522364218469e-07,0.0004875006393115629,0.9999998809781937
3.598622309,1.4392500946946556,0.5396768477539128,0.665433552748234,-0.00024086846607922007,1.9929893206262387e-05,1.0598958516851167e-07,0.0004923535828485408,0.999999878595391
3.619584825,1.4476316062883057,0.5428191774958375,0.665329305666014,-0.00024309109227168516,2.019329940264206e-05,1.0708323359396213e-07,0.0004972061763099079,0.9999998761891417
3.640502346,1.455995086802313,0.5459547386068563,0.6652315849791455,-0.00024530768670046906,2.0456670243474523e-05,1.0817467067112826e-07,0.0005020574997625066,0.999999873759882
3.660014946,1.4637967991146306,0.548879678867796,0.6651403906356133,-0.00024751815557070905,2.0720010882014577e-05,1.0926192118942107e-07,0.0005069076845333367,0.999999871307626
3.680204362,1.4718690848538307,0.5519060519005218,0.6650557225868677,-0.00024972240531706444,2.0983351566108435e-05,1.1034349676211878e-07,0.0005117574740502291,0.9999998688319787
3.702160584,1.4806477448039912,0.5551972418255207,0.6649775807878211,-0.0002519203424181245,2.124669229617578e-05,1.1141898120748666e-07,0.0005166068667893265,0.9999998663329466
3.723274165,1.4890894522158773,0.5583620964555557,0.6649059651968476,-0.0002541118733598842,2.1510033071883623e-05,1.124894186415002e-07,0.0005214558614636547,0.9999998638105358
3.745187305,1.4978507972337782,0.5616467759603484,0.6648408757757818,-0.00025629690463644376,2.1773373892281173e-05,1.1355676838363035e-07,0.0005263044579481431,0.9999998612647528
3.766428527,1.506343451039703,0.5648307122886005,0.6647823124899195,-0.0002584753427502193,2.2036714756268133e-05,1.1462287745722363e-07,0.0005311526575882268,0.9999998586956023
3.790301426,1.5158882485828526,0.5684090913553805,0.6647302753080174,-0.00026064709421148077,2.2300055663149034e-05,1.1568851880286315e-07,0.0005360004627292052,0.9999998561030887
3.810093433,1.5238013930799943,0.5713757489614182,0.664684764202293,-0.0002628120655374015,2.25633966129741e-05,1.1675300723836767e-07,0.0005408478757202474,0.9999998534872167
3.83084983,1.5321000742786566,0.574486936578873,0.6646457791484245,-0.0002649701632510691,2.282673760647988e-05,1.1781459493438654e-07,0.0005456948979272741,0.9999998508479911
3.85071268,1.5400414640523286,0.5774641667778803,0.6646133201255507,-0.0002671212938809297,2.3090078644657167e-05,1.1887143027993784e-07,0.0005505415292825345,0.9999998481854179
3.87250905,1.5487558520098128,0.5807311848620152,0.6645873871162719,-0.00026926536396089325,2.3353419728177092e-05,1.1992256268130476e-07,0.0005553877686093973,0.9999998454995029
3.893167452,1.5570152264968142,0.5838276095373871,0.6645679831523738,-0.0002714022764822849,2.3616760857099715e-05,1.2096844391091217e-07,0.0005602336136910136,0.9999998427902537
3.914374229,1.5654938009300499,0.5870062025457925,0.6645561010838383,-0.0002733193018520273,2.385376791122916e-05,1.2190657983546985e-07,0.0005645945372669363,0.999999840331983
3.935589852,1.5739758669507404,0.5901860950274472,0.6645489286324188,-0.00027554831074091545,2.4130276185958253e-05,1.2299919700092568e-07,0.0005696818753790142,0.9999998374401246
3.956450526,1.5823159791503159,0.5933127602644295,0.6645487933559907,-0.00027766355555379593,2.4393617443483486e-05,1.2403908881371408e-07,0.0005745265590680175,0.9999998346620708
3.974669614,1.5895999473579323,0.5960434749374461,0.6645547043957493,-0.00027966607724165147,2.4643791677125014e-05,1.2502618760178463e-07,0.0005791286500683418,0.9999998320013231
3.995365437,1.5978740700923946,0.5991453837789686,0.6645680805039905,-0.00028187140573092585,2.4920300085413277e-05,1.261147330388277e-07,0.0005842147675888315,0.9999998290360195
4.015075989,1.60575424396528,0.6020995954467306,0.6645886484948048,-0.0002840682375128387,2.5196808542293147e-05,1.2719843546626873e-07,0.0005893004586659523,0.9999998260450219
4.036982577,1.6145123344979755,0.6053829208852208,0.6646149233091105,-0.0002861524599636791,2.546014997590668e-05,1.2822450924162067e-07,0.0005941435771491628,0.9999998231725714
4.058495262,1.6231128972921254,0.6086071804804685,0.6646477240653783,-0.0002882287810224591,2.5723491454807897e-05,1.2924463361725362e-07,0.0005989863066101699,0.9999998202768288
4.077712283,1.6307956352409088,0.6114873487188723,0.6646870507461776,-0.0002902971073321638,2.5986832978379196e-05,1.3026015131936106e-07,0.0006038286459571773,0.9999998173578002
4.09905125,1.6393266569596068,0.6146855190506778,0.6647329033306133,-0.00029235734554201165,2.6250174545418142e-05,1.3127309402666127e-07,0.0006086705954248711,0.9999998144154915
4.118345396,1.6470401466107152,0.6175771984480797,0.6647852817943279,-0.00029440940231631116,2.6513516154742982e-05,1.322851174254826e-07,0.0006135121566708506,0.999999811449907
4.138761551,1.655202154703597,0.6206370121203262,0.6648441861095007,-0.0002964531843342995,2.677685780578953e-05,1.3329664281485634e-07,0.0006183533321389788,0.999999808461051
4.16058912,1.663928371643264,0.6239083288696531,0.6649096162448469,-0.0002984885982893558,2.7040199498879807e-05,1.3430666142094734e-07,0.0006231941240124407,0.9999998054489277
4.179215466,1.6713747648017387,0.626699852043897,0.6649815721656198,-0.0003005155508883915,2.7303541235013875e-05,1.3531330215618133e-07,0.000628034533317494,0.9999998024135421
4.200517012,1.6798905971026707,0.6298922797366667,0.6650600538336086,-0.00030253394885182265,2.756688301529339e-05,1.3631485444281174e-07,0.0006328745596566231,0.9999997993548999
4.220306003,1.6878017035429391,0.6328579976908023,0.66514506120714,-0.0003045436989141925,2.78302248402869e-05,1.373106946402682e-07,0.0006377142017108579,0.9999997962730076
4.240917296,1.6960414992327564,0.6359469252794765,0.6652365942410778,-0.0003065447078251521,2.8093566709681596e-05,1.383016178321235e-07,0.0006425534582375354,0.9999997931678715
4.262157887,1.704532821717664,0.6391301348384854,0.6653346528868233,-0.000308536882350314,2.8356908622415813e-05,1.392893974447312e-07,0.0006473923290238776,0.9999997900394972
