time,x_d,y_d,x,y,qx,qy,qz,qw
14.638183779,7.292981398858582,0.7214985122378045,0.001869719886968499,-1.3620284581617707e-09,-1.561332332231638e-05,-5.503630296476651e-08,-4.000251830430394e-07,0.9999999998780306
14.658027488,7.30279699840944,0.7224484232890119,0.002097159520132206,-1.5427570857657878e-09,-1.55190958131254e-05,-5.45425326053259e-08,-4.00012687121394e-07,0.9999999998794973
14.679639455,7.313486931505631,0.7234828507413505,0.0023376489296423413,-1.7339230889366776e-09,-1.5424868304159155e-05,-5.404844456902062e-08,-4.000001497382665e-07,0.9999999998809552
14.700970961000001,7.324037805127875,0.7245037217604585,0.0025911878607086957,-1.9355259026255645e-09,-1.533064079545546e-05,-5.355411954940122e-08,-3.999873730951286e-07,0.9999999998824043
14.720367153000002,7.3336311549792494,0.7254318591673179,0.0028577760447033485,-2.1475648464052727e-09,-1.5236413287045635e-05,-5.305972802956055e-08,-3.99974224852259e-07,0.9999999998838445
14.739545241,7.343116359404998,0.7263494526330976,0.0031374131991618046,-2.370039108616843e-09,-1.5142185778948532e-05,-5.256548483624843e-08,-3.999606747591801e-07,0.9999999998852758
14.760458245,7.353459320299975,0.7273499329666855,0.003430099027784191,-2.6029477660730847e-09,-1.5047958271168647e-05,-5.207159123958834e-08,-3.999468031860046e-07,0.9999999998866982
14.780808703000002,7.363523753633458,0.7283233788858022,0.0037358332204365163,-2.8462898342399533e-09,-1.4953730763697652e-05,-5.157818069233944e-08,-3.9993277900199405e-07,0.9999999998881116
14.800041105000002,7.373034965815115,0.7292432327102901,0.004054615453151979,-3.1000643334571743e-09,-1.4859503256519802e-05,-5.108528339642786e-08,-3.9991881294535577e-07,0.9999999998895163
14.821235471000001,7.38351613384151,0.7302567990408697,0.00438644538813235,-3.3642703516504082e-09,-1.4765275749619204e-05,-5.059281950311596e-08,-3.9990509956855593e-07,0.999999999890912
14.840044721000002,7.392817521889754,0.7311561934119243,0.004731322673749391,-3.638907084823071e-09,-1.4671048242987117e-05,-5.010062261199281e-08,-3.998917639064222e-07,0.9999999998922989
14.861937871,7.403643604151099,0.7322029190777074,0.005089246944546352,-3.923973843092218e-09,-1.4576820736627189e-05,-4.9608486837695566e-08,-3.9987882743534723e-07,0.9999999998936769
14.883301357,7.414207427423945,0.7332241858389548,0.005460217821239521,-4.219470020059413e-09,-1.4482593230557388e-05,-4.911622444659986e-08,-3.998662023931081e-07,0.9999999998950461
14.902976687,7.423936191467556,0.7341646330588388,0.005844234910719818,-4.525395033888597e-09,-1.438836572480791e-05,-4.862371845625217e-08,-3.998537158254633e-07,0.9999999998964063
14.921263979,7.432978361471405,0.7350386324961966,0.0062412978060544895,-4.841748256679458e-09,-1.429413821941576e-05,-4.8130956005357075e-08,-3.998411568455497e-07,0.9999999998977577
14.941738332000002,7.44310163103398,0.7360170408551531,0.0066514060864888026,-5.1685289524039815e-09,-1.4199910714417468e-05,-4.7638033404930784e-08,-3.9982833440842906e-07,0.9999999998991002
14.963125253000001,7.453675774428088,0.7370389263298566,0.007074559317447855,-5.5057362417543155e-09,-1.4105683209841897e-05,-4.714513123736826e-08,-3.9981512991823385e-07,0.9999999999004338
14.986025499,7.464997759535562,0.7381329702703288,0.007510757050538402,-5.8533691049978225e-09,-1.4011455705705046e-05,-4.66524661023453e-08,-3.998015301183164e-07,0.9999999999017585
15.002622581,7.473203187231421,0.738925788003257,0.007959998823550774,-6.211426423097635e-09,-1.391722820200837e-05,-4.616023219762809e-08,-3.997876309474129e-07,0.9999999999030744
15.022922033,7.483238748925364,0.7398953517054359,0.008422284160460812,-6.579907045959116e-09,-1.3823000698741264e-05,-4.5668549017469865e-08,-3.997736111267616e-07,0.9999999999043814
15.042485241000001,7.492910037480104,0.7408296347516411,0.008897612571431903,-6.958809868233272e-09,-1.372877319588669e-05,-4.5177429802710025e-08,-3.997596828442647e-07,0.9999999999056794
15.063392233,7.503245323538119,0.7418279677227151,0.009385983552817046,-7.3481338904380894e-09,-1.3634545693428545e-05,-4.4686779424341034e-08,-3.997460333653897e-07,0.9999999999069686
15.085004019000001,7.513928676885402,0.7428598190836239,0.009887396587160995,-7.747878247189317e-09,-1.3540318191358874e-05,-4.419642207197759e-08,-3.997327737741143e-07,0.9999999999082491
15.106000060000001,7.524307312938504,0.7438621388852031,0.01040185114320242,-8.158042193792631e-09,-1.3446090689682694e-05,-4.3706150857803913e-08,-3.997199088002071e-07,0.9999999999095205
15.125466865000002,7.533929729968987,0.7447913380506916,0.0109293466758762,-8.57862505441672e-09,-1.335186318841922e-05,-4.3215785704219866e-08,-3.997073357341079e-07,0.999999999910783
15.146497181,7.5443246676734415,0.7457950406295072,0.011469882626315703,-9.00962614607989e-09,-1.3257635687599262e-05,-4.272522386657637e-08,-3.996948725705206e-07,0.9999999999120367
15.167527146000001,7.554719098226742,0.746798594521281,0.012023458421855163,-9.45104469976867e-09,-1.3163408187259432e-05,-4.223446943014054e-08,-3.9968230778340425e-07,0.9999999999132816
15.188125333,7.564899791007532,0.7477814158160783,0.012590073476032113,-9.902879801297215e-09,-1.3069180687434754e-05,-4.1743633739700835e-08,-3.9966945834773696e-07,0.9999999999145175
15.207653725,7.5745514392028035,0.7487130757526264,0.013169727188589867,-1.03651303695375e-08,-1.2974953188151573e-05,-4.1252906357636205e-08,-3.996562202195413e-07,0.9999999999157445
15.229039995,7.585120987502063,0.749733240245009,0.013762418945480066,-1.0837795179454663e-08,-1.2880725689422894e-05,-4.07625042879768e-08,-3.996425972677426e-07,0.9999999999169628
15.249406193,7.595186072091138,0.7507046179203436,0.014368148118865278,-1.1320872924555178e-08,-1.2786498191247325e-05,-4.02726134361947e-08,-3.9962870042601504e-07,0.999999999918172
15.270048774000001,7.605387425166866,0.7516890507447409,0.014986914067121644,-1.1814362301564814e-08,-1.2692270693612006e-05,-3.978333860652265e-08,-3.9961471716068017e-07,0.9999999999193725
15.288634532000001,7.614572040047997,0.7525752852575573,0.01561871613484162,-1.231826209310144e-08,-1.2598043196498755e-05,-3.9294676024265924e-08,-3.9960085979218714e-07,0.999999999920564
15.308793347000002,7.624533722820017,0.7535364111150603,0.016263553652836736,-1.2832571224185615e-08,-1.2503815699891491e-05,-3.880651594072653e-08,-3.9958730714882e-07,0.9999999999217467
15.329978526000001,7.635002259850171,0.7545463396392184,0.016921425938140423,-1.335728877573283e-08,-1.2409588203783162e-05,-3.831867429281512e-08,-3.9957415570416687e-07,0.9999999999229204
15.350658979,7.645221058850915,0.7555320764795259,0.017592332294010908,-1.3892413950442724e-08,-1.231536070818009e-05,-3.783094454066294e-08,-3.9956139345734775e-07,0.9999999999240854
15.3710693,7.65530605736943,0.7565048107096539,0.018276272009934164,-1.4437946000065916e-08,-1.2221133213102708e-05,-3.734315545020545e-08,-3.9954890344602197e-07,0.9999999999252415
15.390792251,7.6650511146793265,0.7574446658553068,0.018973244361626913,-1.4993884134056028e-08,-1.2126905718582328e-05,-3.6855219199714244e-08,-3.9953649581129227e-07,0.9999999999263885
15.412985808,7.67601653525267,0.7585021115243034,0.019683248611039716,-1.5560227435181237e-08,-1.2032678224654995e-05,-3.636715683401937e-08,-3.99523959778176e-07,0.9999999999275269
15.433500187000002,7.686151969200447,0.759479417307705,0.02040628400636007,-1.6136974806303953e-08,-1.1938450731354016e-05,-3.587909406634673e-08,-3.9951112155747373e-07,0.9999999999286563
15.454146866,7.696352441329658,0.7604628967806343,0.021142349782015617,-1.672412496441538e-08,-1.1844223238703124e-05,-3.539122824290879e-08,-3.994978923717589e-07,0.9999999999297767
15.472624509000001,7.7054810251039125,0.7613429469120259,0.02189144515867736,-1.7321676485010828e-08,-1.1749995746712309e-05,-3.4903775402243675e-08,-3.9948429323623027e-07,0.9999999999308884
15.492740733000002,7.715418824471433,0.762300920889149,0.022653569343263014,-1.7929627885422875e-08,-1.1655768255377373e-05,-3.441691199624995e-08,-3.994704494084102e-07,0.9999999999319912
15.514000954,7.725921440874936,0.763313240125307,0.023428721528940273,-1.8547977724003196e-08,-1.156154076468339e-05,-3.3930727498784976e-08,-3.994565559365659e-07,0.999999999933085
15.536063023,7.7368198035059415,0.7643635939607265,0.02421690089513029,-1.9176724686801655e-08,-1.1467313274611168e-05,-3.34452011811846e-08,-3.994428239564734e-07,0.99999999993417
15.554007285,7.745683747688509,0.7652177932392762,0.025018106607511137,-1.981586763648259e-08,-1.1373085785144782e-05,-3.2960209410883516e-08,-3.994294227636144e-07,0.9999999999352461
15.574043679,7.755580849572179,0.7661714676407361,0.02583233781802132,-2.0465405608806666e-08,-1.1278858296278186e-05,-3.2475561104607287e-08,-3.994164336543753e-07,0.9999999999363134
15.596337817,7.766592812224077,0.7672324595088912,0.02665959366486338,-2.1125337756876306e-08,-1.1184630808019076e-05,-3.1991051412242615e-08,-3.99403828018352e-07,0.9999999999373718
15.617394162000002,7.776993025157472,0.7682344039769354,0.027499873272507483,-2.1795663258128437e-08,-1.1090403320388987e-05,-3.150651905417585e-08,-3.993914754244473e-07,0.9999999999384211
15.640862313000001,7.788584078195002,0.7693509511921689,0.028353175751695214,-2.2476381209682134e-08,-1.0996175833419581e-05,-3.102189174542294e-08,-3.993791794074811e-07,0.9999999999394618
15.661406788,7.798730758948226,0.7703282591776719,0.029219500199443273,-2.3167490541326546e-08,-1.0901948347146158e-05,-3.053720741368089e-08,-3.9936673132975057e-07,0.9999999999404935
15.683073148000002,7.809431169218713,0.7713587947270066,0.03009884569904732,-2.3868989971176075e-08,-1.0807720861600126e-05,-3.005260533097046e-08,-3.9935396779531616e-07,0.9999999999415163
15.703342533,7.819441320645162,0.7723227536345764,0.03099121132008586,-2.4580878017715718e-08,-1.0713493376802535e-05,-2.9568289404305644e-08,-3.9934081590962817e-07,0.9999999999425303
15.722241873000002,7.828774578117933,0.7732214424460394,0.03189659611842414,-2.5303153066348816e-08,-1.0619265892760344e-05,-2.9084473365935517e-08,-3.993273137434675e-07,0.9999999999435354
15.742416709,7.838737418449913,0.7741806608810369,0.03281499913621815,-2.603581347282205e-08,-1.0525038409466607e-05,-2.8601323100948116e-08,-3.9931360011402416e-07,0.9999999999445316
15.764839841,7.849810149382885,0.7752466272989448,0.033746419401918804,-2.6778857674711855e-08,-1.0430810926904462e-05,-2.811891217044453e-08,-3.9929987643966146e-07,0.9999999999455189
15.785383586000002,7.859954476790716,0.7762231132558778,0.034690855930275814,-2.7532284279131303e-08,-1.0336583445053886e-05,-2.7637203100560853e-08,-3.992863513625522e-07,0.9999999999464975
15.803454117000001,7.868877277845601,0.7770819340031555,0.03564830772234198,-2.829609210114236e-08,-1.0242355963899283e-05,-2.7156059203610237e-08,-3.9927318361103004e-07,0.999999999947467
15.824313639000001,7.879176897210289,0.7780731782283815,0.036618773765477425,-2.9070280141191192e-08,-1.0148128483435684e-05,-2.667528359698571e-08,-3.9926043883343975e-07,0.9999999999484277
15.847246176,7.890499694970638,0.779162775815932,0.0376022530333538,-2.985484750709668e-08,-1.0053901003672145e-05,-2.6194674462515253e-08,-3.9924807203511574e-07,0.9999999999493795
15.867449155000001,7.900474446620246,0.7801225476480108,0.03859874448595869,-3.064979330173753e-08,-9.959673524631208e-06,-2.5714081561312773e-08,-3.9923594018472365e-07,0.9999999999503224
15.886950967,7.910102707480342,0.7810488887139009,0.039608247069599985,-3.145511650737897e-08,-9.865446046344742e-06,-2.523344862850604e-08,-3.9922384150012574e-07,0.9999999999512564
15.906709244000002,7.91985728115554,0.7819872907586083,0.04063075971691028,-3.227081589902134e-08,-9.771218568847095e-06,-2.4752830255344496e-08,-3.992115708541476e-07,0.9999999999521817
15.926675865000002,7.929714399247184,0.7829354638683442,0.04166628134685148,-3.309689001180496e-08,-9.67699109216768e-06,-2.4272378463264076e-08,-3.991989763353615e-07,0.999999999953098
15.950762076,7.941604855102622,0.7840791015359836,0.04271481086471925,-3.3933337173033236e-08,-9.582763616324765e-06,-2.3792302389507657e-08,-3.99186001445785e-07,0.9999999999540053
15.970868412000002,7.951530243661603,0.7850336313844295,0.04377634716214779,-3.4780155591381156e-08,-9.488536141322227e-06,-2.3312812090400684e-08,-3.9917270111004975e-07,0.9999999999549039
15.990213567000001,7.961079575741284,0.7859519050385542,0.044850889117114386,-3.5637343479275035e-08,-9.394308667150484e-06,-2.283406185978682e-08,-3.9915922685264134e-07,0.9999999999557935
16.014236949,7.9729378022001685,0.7870920804631149,0.04593843559394421,-3.6504899174237886e-08,-9.300081193790905e-06,-2.235610900799559e-08,-3.991457852093009e-07,0.9999999999566743
16.035413782000003,7.983390556729147,0.788097004953288,0.04703898544331505,-3.7382821224571665e-08,-9.205853721222823e-06,-2.187889950070732e-08,-3.9913258103624543e-07,0.9999999999575463
16.054265002,7.992695101794138,0.7889914509771976,0.04815253750226222,-3.827110841446012e-08,-9.111626249431047e-06,-2.140228447723847e-08,-3.9911976152782395e-07,0.9999999999584093
16.073149745000002,8.00201590827666,0.7898873751360678,0.04927909059418342,-3.916975972058243e-08,-9.017398778411802e-06,-2.0926062576660277e-08,-3.991073763121009e-07,0.9999999999592634
16.09316034,8.011892082002554,0.7908365886590208,0.050418643528843766,-4.007877421157246e-08,-8.923171308175484e-06,-2.0450036388569144e-08,-3.9909536433797137e-07,0.9999999999601087
16.11558772,8.022960671975971,0.7919002931542436,0.051571195102380694,-4.0998150917695e-08,-8.828943838745554e-06,-1.9974067700819118e-08,-3.990835709214037e-07,0.999999999960945
16.137097063000002,8.03357580384129,0.7929203065501541,0.052736744097309135,-4.1927888706661444e-08,-8.734716370153896e-06,-1.9498116652623816e-08,-3.990717902864841e-07,0.9999999999617726
16.155688050000002,8.042750390803324,0.7938018078115147,0.05391528928252661,-4.2867986200391074e-08,-8.640488902433798e-06,-1.9022254120242777e-08,-3.9905982216796787e-07,0.9999999999625911
16.176122427,8.052834363572863,0.7947705877533542,0.05510682941331847,-4.3818441756924756e-08,-8.54626143561245e-06,-1.8546643918185895e-08,-3.9904752715665095e-07,0.9999999999634008
16.198244078000002,8.06375059460686,0.7958192105641899,0.056311363231363085,-4.477925352411972e-08,-8.452033969705222e-06,-1.8071499185661986e-08,-3.990348655585142e-07,0.9999999999642017
16.219337734,8.074159179932497,0.7968189586981503,0.05752888946473717,-4.5750419551659556e-08,-8.357806504713028e-06,-1.759702498413201e-08,-3.9902190884046497e-07,0.9999999999649938
16.238665396000002,8.083696026766567,0.7977348818500728,0.05875940682792119,-4.6731937930918135e-08,-8.263579040623674e-06,-1.7123363045620725e-08,-3.9900882029927445e-07,0.9999999999657768
16.257738626000002,8.093107033202502,0.79863863080744,0.06000291402180474,-4.772380692350181e-08,-8.169351577416955e-06,-1.6650554027610668e-08,-3.9899581030254096e-07,0.9999999999665511
16.278625049000002,8.103412357440517,0.7996281611725798,0.061259409733691976,-4.872602504180879e-08,-8.075124115071722e-06,-1.6178527755836483e-08,-3.989830786528004e-07,0.9999999999673165
16.300652382000003,8.114280221651754,0.8006715929423751,0.06252889263730721,-4.9738591058165016e-08,-7.980896653573367e-06,-1.570712420020548e-08,-3.989707601169766e-07,0.9999999999680729
16.321039239,8.124338355618729,0.801637177124671,0.06381136139280041,-5.076150393912497e-08,-7.88666919291933e-06,-1.523613880966164e-08,-3.989588880312647e-07,0.9999999999688205
16.338340053,8.132873683331638,0.8024564922976768,0.06510681464675297,-5.1794762722473614e-08,-7.792441733121279e-06,-1.4765379827185013e-08,-3.989473857162502e-07,0.9999999999695592
16.358607905,8.142872484638266,0.8034161953681742,0.06641525103218321,-5.2838366370499196e-08,-7.69821427420353e-06,-1.429472195273865e-08,-3.989360878557115e-07,0.999999999970289
16.382807921,8.154810714244785,0.8045619174099604,0.06773666916855238,-5.3892313640007984e-08,-7.603986816197799e-06,-1.3824142064965026e-08,-3.989247860285299e-07,0.9999999999710101
16.403982279,8.165255949813591,0.8055642385478196,0.06907106766177032,-5.495660300558046e-08,-7.5097593591360845e-06,-1.3353727104531678e-08,-3.9891328615216325e-07,0.9999999999717221
16.421595315,8.173944119002845,0.8063978689162415,0.07041844510420135,-5.6031232658607035e-08,-7.415531903043304e-06,-1.288365164330506e-08,-3.9890146225709855e-07,0.9999999999724253
16.441372788000002,8.183699660761002,0.8073338234786968,0.07177880007467023,-5.711620058405483e-08,-7.321304447931869e-06,-1.2414131299039574e-08,-3.9888929175149257e-07,0.9999999999731196
16.461959734,8.193854147456019,0.8083079515858661,0.07315213113846802,-5.821150469505822e-08,-7.227076993799689e-06,-1.1945364722707727e-08,-3.9887686222486944e-07,0.9999999999738051
16.483666319,8.20456051863364,0.8093349100827492,0.07453843684735835,-5.9317142988478886e-08,-7.1328495406321494e-06,-1.1477480184610781e-08,-3.9886434773456217e-07,0.9999999999744816
16.502749288,8.213972520493758,0.8102376169055798,0.07593771573958326,-6.043311367779634e-08,-7.038622088407557e-06,-1.101050146510319e-08,-3.988519611698251e-07,0.9999999999751493
16.523001851,8.223961056182008,0.8111955214768941,0.0773499663398696,-6.155941526544399e-08,-6.944394637104494e-06,-1.0544342814319057e-08,-3.9883989604429435e-07,0.9999999999758081
16.54222295,8.233440563290326,0.812104516829936,0.07877518715943489,-6.269604653349658e-08,-6.850167186709022e-06,-1.007883417589073e-08,-3.988282738826852e-07,0.9999999999764579
16.565975389000002,8.245154427144717,0.8132276404234513,0.08021337669599393,-6.384300645447101e-08,-6.75593973721984e-06,-9.61376920782246e-09,-3.988171115598097e-07,0.999999999977099
16.584279664,8.254181131643161,0.814093024792931,0.08166453343376488,-6.5000294046291e-08,-6.661712288649927e-06,-9.148963018419224e-09,-3.9880631729360337e-07,0.9999999999777311
16.603981664000003,8.263896811460246,0.8150243684903561,0.08312865584347572,-6.616790821106183e-08,-6.567484841024244e-06,-8.684304069046592e-09,-3.987957162227937e-07,0.9999999999783545
16.623093226,8.273321021111416,0.8159276803661059,0.08460574238237062,-6.734584760216564e-08,-6.473257394374226e-06,-8.21978614702698e-09,-3.9878509864653447e-07,0.9999999999789689
16.643446991,8.283357448166113,0.8168895741351391,0.08609579149421648,-6.853411055709144e-08,-6.379029948730405e-06,-7.75551157800327e-09,-3.987742779463998e-07,0.9999999999795744
16.666568215,8.294758090944374,0.8179820903594804,0.08759880160930951,-6.973269511601606e-08,-6.284802504115252e-06,-7.291664631608529e-09,-3.9876314244311837e-07,0.9999999999801711
16.685605096,8.304144487814211,0.8188814833100304,0.08911477114448178,-7.094159912272957e-08,-6.190575060538184e-06,-6.828462075173716e-09,-3.9875168683369305e-07,0.9999999999807588
16.705975181,8.314187906008048,0.8198437316985434,0.0906436985031078,-7.216082038122747e-08,-6.09634761799417e-06,-6.3660950367681636e-09,-3.987400143052611e-07,0.9999999999813377
16.725344983,8.323737817245265,0.8207586021955559,0.09218558207511134,-7.339035682488207e-08,-6.002120176466256e-06,-5.9046774902569245e-09,-3.987283085940451e-07,0.9999999999819077
16.746678702,8.33425563886839,0.8217660894679153,0.09374042023697206,-7.46302066506775e-08,-5.907892735931469e-06,-5.44421615209233e-09,-3.987167837846687e-07,0.9999999999824689
16.768470519,8.344998917584356,0.8227950560118579,0.09530821135173244,-7.588036838025588e-08,-5.8136652963682495e-06,-4.9846103231803126e-09,-3.987056259069414e-07,0.9999999999830211
16.786136876,8.353708070168931,0.8236291117833028,0.09688895376900455,-7.714084082988395e-08,-5.719437857763484e-06,-4.525680928214141e-09,-3.986949425120925e-07,0.9999999999835645
16.8055399,8.363273063622092,0.8245450397793556,0.09848264582497705,-7.841162299688649e-08,-5.625210420117171e-06,-4.0672210773339305e-09,-3.986847339467494e-07,0.9999999999840989
16.825503987,8.37311431231834,0.8254873233847654,0.10008928584242208,-7.969271389333796e-08,-5.530982983443481e-06,-3.609054033876078e-09,-3.9867489394581194e-07,0.9999999999846246
16.848216917000002,8.384310190730378,0.8265591894061827,0.10170887213070232,-8.09841123725268e-08,-5.4367555477679565e-06,-3.1510828009117585e-09,-3.986652392497166e-07,0.9999999999851413
16.868148733,8.39413481906583,0.8274996689050261,0.1033414029857782,-8.228581699615223e-08,-5.342528113121529e-06,-2.6933180533567545e-09,-3.986555602514044e-07,0.9999999999856491
16.887956043000003,8.403897746557314,0.8284341433396367,0.10498687669021486,-8.359782597976274e-08,-5.248300679533106e-06,-2.2358768219118136e-09,-3.9864567903007844e-07,0.9999999999861482
16.906973136,8.413270869667224,0.8293312143813553,0.10664529151318945,-8.492013723309267e-08,-5.154073247022597e-06,-1.7789518511028738e-09,-3.986354989545613e-07,0.9999999999866382
16.927272638,8.42327572931949,0.8302886466176842,0.10831664571049843,-8.62527484858958e-08,-5.059845815596381e-06,-1.322759967909421e-09,-3.986250320843684e-07,0.9999999999871195
16.951555080000002,8.43524317405107,0.831433755659659,0.11000093752456475,-8.759565746560742e-08,-4.965618385246537e-06,-8.674836488884819e-10,-3.986143965771809e-07,0.9999999999875918
16.969515483000002,8.444094522736247,0.8322806044539195,0.1116981651844453,-8.894886207776087e-08,-4.871390955953939e-06,-4.132219075465526e-10,-3.986037847033971e-07,0.9999999999880553
16.988770708,8.453583690458775,0.8331883859594461,0.1134083269058384,-9.031236053844556e-08,-4.777163527694492e-06,4.0035548179671345e-11,-3.9859341040908023e-07,0.9999999999885099
17.009423438000002,8.463761214256305,0.834161915049373,0.11513142089109109,-9.168615142107134e-08,-4.682936100446659e-06,4.924038102149808e-10,-3.9858345109295825e-07,0.9999999999889556
17.030547631,8.474170698320513,0.8351575207467317,0.11686744532920662,-9.307023360357471e-08,-4.588708674198237e-06,9.440697896507773e-10,-3.985739996893515e-07,0.9999999999893925
17.052042486,8.484762447366712,0.8361704431216266,0.11861639839585232,-9.446460612995454e-08,-4.494481248950551e-06,1.3952395912695033e-09,-3.9856504005304756e-07,0.9999999999898204
17.070511432,8.4938628442284,0.8370406492991388,0.12037827825336692,-9.586926802379836e-08,-4.400253824718925e-06,1.8460807276953754e-09,-3.9855645214566795e-07,0.9999999999902395
17.090049472,8.503489711578442,0.8379611039425705,0.12215308305076834,-9.728421810487964e-08,-4.306026401529297e-06,2.296675034450326e-09,-3.985480455086775e-07,0.9999999999906496
17.110794026,8.513710702408128,0.8389382584954105,0.12394081092376158,-9.870945485958159e-08,-4.211798979411943e-06,2.74699495559048e-09,-3.985396120015604e-07,0.9999999999910509
17.135174684000003,8.525722759443711,0.8400865040215701,0.1257414599947463,-1.0014497640190167e-07,-4.1175715583939725e-06,3.1969093896216694e-09,-3.985309835788977e-07,0.9999999999914434
17.153618984,8.534809707598562,0.840955034710503,0.12755502837282484,-1.0159078053750906e-07,-4.023344138492614e-06,3.646218356823016e-09,-3.985220793178261e-07,0.9999999999918269
17.172950583000002,8.544333489464671,0.8418652249343875,0.12938151415380997,-1.0304686491489062e-07,-3.929116719711215e-06,4.0947065343028065e-09,-3.985129286004598e-07,0.9999999999922016
17.193021862000002,8.554221339470574,0.8428101083703089,0.13122091542023304,-1.0451322722279454e-07,-3.8348893020390294e-06,4.5422014479912985e-09,-3.9850366382961305e-07,0.9999999999925674
17.215170304,8.565132076373331,0.8438526195211602,0.13307323024135184,-1.0598986537927335e-07,-3.740661885454895e-06,4.9886196664361205e-09,-3.984944846090956e-07,0.9999999999929243
17.236293115000002,8.575537176833702,0.8448467007073214,0.13493845667315865,-1.0747677765916234e-07,-3.6464344699337593e-06,5.433988359167426e-09,-3.9848560341282655e-07,0.9999999999932723
17.255758477,8.585125478871309,0.8457626455790236,0.13681659275838842,-1.0897396272367668e-07,-3.5522070554542624e-06,5.878436270627811e-09,-3.984771879154418e-07,0.9999999999936114
17.275446371,8.594823065447558,0.8466889313289108,0.1387076365265271,-1.1048141954308423e-07,-3.457979642005215e-06,6.322156863787659e-09,-3.9846931588213627e-07,0.9999999999939417
17.295729401000003,8.604813447355426,0.8476430800419547,0.14061158599381932,-1.1199914723315744e-07,-3.3637522295892754e-06,6.765354054152045e-09,-3.984619548144348e-07,0.9999999999942631
17.318172782,8.615867494951262,0.8486986928202215,0.14252843916327734,-1.1352714484997555e-07,-3.269524818222818e-06,7.208185130849668e-09,-3.984549716958261e-07,0.9999999999945757
17.337100987,8.62518987415108,0.8495888382067049,0.14445819402468893,-1.1506541119933255e-07,-3.1752974079320513e-06,7.65071618045169e-09,-3.9844817011265703e-07,0.9999999999948793
17.356640510000002,8.634813011004058,0.8505076046068218,0.14640084855462585,-1.1661394471358278e-07,-3.08106999874642e-06,8.092902334081076e-09,-3.9844134475423124e-07,0.9999999999951741
17.377199813,8.64493802948887,0.8514741817684727,0.1483564007164525,-1.181727434310592e-07,-2.98684259069109e-06,8.53459933184581e-09,-3.98434338564631e-07,0.99999999999546
