time,x_d,y_d,x,y,qx,qy,qz,qw
32.116777361000004,15.783741897433012,1.4976678584810292,9.59793e-19,7.63832e-20,9.478268745485815e-19,9.382450044347484e-20,-0.999991300029,0.004171314698082286
32.139629645,15.79458337918005,1.498582591835926,-3.369422755776509e-08,-1.1145676645075943e-09,2.220049961897181e-08,-4.203320841269706e-06,0.9999913055763345,-0.0041699825023194265
32.170588649,15.809269500219472,1.4998213223880033,-7.562197037340236e-06,-6.117529947300675e-08,-1.3966781408984782e-09,1.7129540412512644e-05,0.9999913030706826,-0.004170550272681945
32.190388794,15.818661363521958,1.5006132636302918,-2.8140075166590266e-05,-2.3633125451048777e-07,1.2321417858712646e-07,-1.6897226115128484e-05,0.9999913067721153,-0.004169663615401119
32.211484304,15.828666978906119,1.5014567563258863,-6.176852605253845e-05,-5.165467865129145e-07,1.1970190074043626e-07,-1.6414516990717857e-05,0.9999913067664891,-0.004169666893018337
32.231637417,15.838224956820508,1.502262318154424,-0.00010844845210491209,-9.058314456156175e-07,1.1733146625416264e-07,-1.5931803052463927e-05,0.9999913067741583,-0.004169666926167754
32.251296529,15.847548026031827,1.50304789858088,-0.00016817980584995867,-1.4039774770124615e-06,1.1496996637936066e-07,-1.5449088354024137e-05,0.9999913067817078,-0.004169666932095849
32.272172850000004,15.857447669682873,1.503881864434261,-0.0002409625243833886,-2.0109668527423536e-06,1.126081832838385e-07,-1.4966373667492141e-05,0.9999913067890263,-0.004169666937589408
32.294958701,15.868252032068646,1.5047918128210112,-0.00032679653081451845,-2.7267981482779737e-06,1.1024600137770284e-07,-1.4483659020828096e-05,0.9999913067961116,-0.004169666943118492
32.314162905,15.877357445843154,1.505558486172831,-0.0004256817343997668,-3.5514705739293723e-06,1.0788349334463412e-07,-1.4000944405688533e-05,0.9999913068029629,-0.004169666948886272
32.334613513,15.887053181421576,1.5063746744738784,-0.0005376180305490339,-4.484983255872212e-06,1.0552082485037898e-07,-1.351822982091399e-05,0.9999913068095794,-0.0041696669550244205
32.355902383,15.897145635351695,1.5072240502865015,-0.0006626053008263927,-5.527335206516231e-06,1.03158206066928e-07,-1.3035515265721488e-05,0.9999913068159614,-0.0041696669615638
32.377140748,15.907213428361326,1.5080711388009598,-0.0008006434129505987,-6.678525323317601e-06,1.0079583363618477e-07,-1.255280073929221e-05,0.999991306822109,-0.004169666968424474
32.397686363000005,15.916952148721142,1.5088903381740284,-0.0009517322207956531,-7.93855238862485e-06,9.843383649369193e-08,-1.207008624106863e-05,0.9999913068280232,-0.004169666975436135
32.419368586000004,15.927228898060411,1.5097545803276335,-0.0011158715643914232,-9.307415069476664e-06,9.607224041418691e-08,-1.1587371770916768e-05,0.9999913068337041,-0.004169666982389625
