time,x_d,y_d,x,y,qx,qy,qz,qw
0.680433318,1.904752282869351,0.7141848733304313,0.5834609833764022,-1.9901721070801834e-05,-1.0365734130660725e-05,1.0024792979574936e-07,4.0119840918132504e-05,0.99999999914147
0.702219158,1.9657069232978133,0.7370332230890017,0.5826706235311336,-2.111799725250953e-05,-1.0100722918852762e-05,1.0271036961622831e-07,4.25804333293045e-05,0.9999999990424357
0.720766381,2.017597929301842,0.7564836576328329,0.5818868178205112,-2.2364377223541396e-05,-9.835719352023606e-06,1.051715596257831e-07,4.510056865980536e-05,0.9999999989345931
0.742789057,2.079209648960142,0.7795771339964951,0.5811095657889027,-2.3640346978725338e-05,-9.570723295112888e-06,1.0763056262931935e-07,4.7679185675338286e-05,0.9999999988175424
0.761900632,2.1326745699014324,0.799616464442012,0.5803388669842421,-2.4945395219821306e-05,-9.305734614245469e-06,1.1008699468602689e-07,5.0315232991083995e-05,0.9999999986908843
0.784266003,2.195238928008629,0.823065723795375,0.5795747209580355,-2.627901338091996e-05,-9.040753176792932e-06,1.1254122378268002e-07,5.300766956171214e-05,0.9999999985542195
0.803324007,2.2485486225889266,0.843045742212793,0.5788171272653649,-2.7640695653808866e-05,-8.775778851423834e-06,1.1499415253936138e-07,5.575546517565267e-05,0.9999999984071503
0.82539247,2.3102760711609966,0.8661799868221544,0.578066085464896,-2.9029939013002113e-05,-8.510811508103354e-06,1.1744668907008919e-07,5.8557600661150256e-05,0.9999999982492799
0.848763956,2.3756443415194175,0.8906779281567527,0.5773215951188816,-3.0446243240164365e-05,-8.245851018030754e-06,1.1989918804947006e-07,6.141306765998948e-05,0.9999999980802133
0.868834015,2.431775527899164,0.9117134207080261,0.5765836557931674,-3.188911094784822e-05,-7.980897253538835e-06,1.2235117247914772e-07,6.432086805915482e-05,0.9999999978995581
0.888310678,2.486244190389437,0.9321252529400268,0.5758522670571974,-3.33580476027039e-05,-7.715950088002737e-06,1.2480150406080146e-07,6.728001336434086e-05,0.9999999977069242
0.909870953,2.5465364545562093,0.9547187193814658,0.575127428484019,-3.48525615484805e-05,-7.451009395803147e-06,1.272489290160954e-07,7.028952434335086e-05,0.9999999975019245
0.930620553,2.6045582009341874,0.9764606095272352,0.5744091396502867,-3.6372164029127876e-05,-7.186075052359721e-06,1.2969271633096955e-07,7.334843113214137e-05,0.9999999972841755
0.94971238,2.6579412408489085,0.9964636297959998,0.5736974001362682,-3.7916369212125805e-05,-6.921146934210766e-06,1.3213304366091912e-07,7.645577374987106e-05,0.9999999970532975
0.970639474,2.7164524150159575,1.0183874627421254,0.572992209525849,-3.948469421191118e-05,-6.656224919087355e-06,1.345709115901134e-07,7.961060274370504e-05,0.9999999968089143
0.990080369,2.7708049053962207,1.038752353255482,0.5722935674065357,-4.1076659113081386e-05,-6.39130888593071e-06,1.3700761676874054e-07,8.28119796040129e-05,0.9999999965506542
1.011818159,2.831575119807099,1.0615210267944022,0.5716014733694633,-4.269178699303282e-05,-6.126398714831697e-06,1.3944405544985518e-07,8.605897670451962e-05,0.9999999962781502
1.031711506,2.8871853304121697,1.0823556346976397,0.5709159270093975,-4.4329603943860304e-05,-5.861494286915168e-06,1.4188022877234294e-07,8.935067677329714e-05,0.9999999959910396
1.052284282,2.944691059098569,1.1038996109452897,0.5702369279247402,-4.598963909361105e-05,-5.596595484224537e-06,1.4431522112747892e-07,9.268617215556037e-05,0.9999999956889654
1.0723165,3.000682046447105,1.124875310984345,0.5695644757175344,-4.767142462720783e-05,-5.331702189664311e-06,1.4674767236988035e-07,9.60645642486696e-05,0.9999999953715755
1.092649054,3.0575086250802004,1.146163230251669,0.5688985699934674,-4.937449580740924e-05,-5.066814287027597e-06,1.491764965248541e-07,9.948496340473774e-05,0.9999999950385237
1.114577613,3.1187913642416945,1.1691195423694327,0.5682392103618754,-5.10983909960276e-05,-4.801931661087862e-06,1.5160146002855743e-07,0.00010294648934812757,0.9999999946894694
1.133912969,3.1728230991013837,1.189358829054763,0.5675863964357479,-5.2842651675353756e-05,-4.5370541976963525e-06,1.540233007676731e-07,0.00010644827187545472,0.9999999943240785
1.153354897,3.2271488935730455,1.2097074731019237,0.5669401278317315,-5.460682246949069e-05,-4.2721817838209655e-06,1.5644331290393073e-07,0.00010998945144643554,0.9999999939420223
1.176442258,3.291656000545902,1.2338686495773137,0.5663004041701352,-5.639045116521006e-05,-4.007314307493271e-06,1.5886261269527146e-07,0.00011356917932475366,0.9999999935429789
1.197781207,3.351273076557614,1.2561972293218593,0.5656672250749321,-5.819308873206969e-05,-3.7424516576820238e-06,1.612814799559842e-07,0.00011718661716610144,0.9999999931266325
1.217155477,3.4053970602279104,1.2764675883548777,0.5650405901737652,-6.0014289341800565e-05,-3.4775937241549486e-06,1.6369913809503817e-07,0.00012084093625008517,0.9999999926926739
1.238047153,3.463755577390279,1.298322903804744,0.5644204990979522,-6.185361038724326e-05,-3.212740397400628e-06,1.6611410545301353e-07,0.00012453131675188816,0.999999992240801
1.257390104,3.5177836825965967,1.3185555839875276,0.5638069514824863,-6.37106125012372e-05,-2.9478915686513693e-06,1.6852494298289267e-07,0.0001282569474378065,0.9999999917707186
1.278075863,3.575557906774719,1.3401901622563486,0.5631999469660419,-6.558485957577158e-05,-2.683047129992504e-06,1.7093100392455859e-07,0.00013201702594795617,0.9999999912821386
1.297460322,3.629693316001733,1.360461202656128,0.5625994851909779,-6.747591878144139e-05,-2.418206974493186e-06,1.7333278104860244e-07,0.00013581075951527981,0.9999999907747801
1.319497687,3.6912323559774842,1.3835034396097017,0.5620055658033413,-6.938336058696042e-05,-2.15337099627905e-06,1.7573165591267535e-07,0.00013963736573115932,0.9999999902483693
1.340685331,3.750393262109382,1.4056541058774965,0.5614181884528704,-7.13067587783212e-05,-1.8885390904963178e-06,1.7812917327813384e-07,0.000143496072935395,0.9999999897026396
1.361036259,3.8072128894166406,1.4269271150203158,0.5608373527929992,-7.324569047725353e-05,-1.6237111531766724e-06,1.8052622169492853e-07,0.00014738612000341113,0.9999999891373315
1.380748726,3.862245224914391,1.4475299745971921,0.5602630584808603,-7.519973615888367e-05,-1.358887081068837e-06,1.8292255763440863e-07,0.00015130675562457583,0.999999988552193
1.402516312,3.9230094738980155,1.4702775771157168,0.5596953051772879,-7.716847966880383e-05,-1.094066771524721e-06,1.8531693165281613e-07,0.00015525723744084152,0.9999999879469796
1.422407355,3.9785302553941673,1.4910611676777032,0.559134092546822,-7.91515082399583e-05,-8.292501225005465e-07,1.8770775403049171e-07,0.00015923683149487753,0.9999999873214546
1.443533233,4.037492357162247,1.5131318361587944,0.5585794202577109,-8.114841250972923e-05,-5.644370326708055e-07,1.9009394567366766e-07,0.00016324481227537698,0.9999999866753886
1.463418254,4.0929860788870425,1.533903131748557,0.5580312879819145,-8.315878653737378e-05,-2.9962740158861737e-07,1.9247551592895831e-07,0.00016728046332816114,0.9999999860085602
1.484951599,4.153074101578358,1.5563928640938163,0.5574896953951075,-8.51822278216482e-05,-3.482112979762793e-08,1.9485355124841943e-07,0.00017134307809545593,0.9999999853207555
1.504643888,4.208019439439365,1.5769566769661802,0.556954642176683,-8.721833731822578e-05,2.299818811759856e-07,1.972296137273018e-07,0.0001754319605180945,0.9999999846117681
1.528032356,4.2732711859301,1.6013763549981568,0.5564261280097544,-8.926671945649993e-05,4.947817289572143e-07,1.9960486830630436e-07,0.0001795464250577845,0.9999999838813987
1.548239755,4.329642133937246,1.6224712550605602,0.5559041525811598,-9.132698215557207e-05,7.595785105161383e-07,2.0197940901347816e-07,0.00018368579610613704,0.9999999831294557
1.568929672,4.3873533783296965,1.6440665012369449,0.5553887155814632,-9.339873683954325e-05,1.0243723223192641e-06,2.0435215384725463e-07,0.0001878494070789298,0.999999982355755
1.59050709,4.447533890802378,1.6665844085433075,0.55487981670496,-9.548159845248767e-05,1.2891632603548357e-06,2.0672137594284767e-07,0.00019203659966909314,0.9999999815601204
1.611845087,4.507040260241495,1.6888487204141678,0.5543774556496771,-9.757518547354143e-05,1.5539514200160375e-06,2.090855960369213e-07,0.00019624672365358792,0.999999980742383
1.632015526,4.563284685243611,1.709891325407124,0.5538816321173766,-9.967911993236079e-05,1.8187368959054024e-06,2.114443623860221e-07,0.000200479137356789,0.9999999799023821
1.651732421,4.618258795041076,1.7304574809059183,0.5533923458135592,-0.00010179302742488469,2.083519781670376e-06,2.137984982175521e-07,0.00020473320852137556,0.999999979039964
1.672591516,4.676411425381251,1.7522114449306958,0.5529095964474658,-0.00010391653712905107,2.3483001699671195e-06,2.1614967738759754e-07,0.00020900831511588323,0.9999999781549822
1.6925736,4.732113072237336,1.7730472707959049,0.5524333837320806,-0.0001060492818200189,2.613078152581467e-06,2.1849954757362202e-07,0.0002133038456369054,0.9999999772472975
1.713735486,4.7910970489808395,1.795109523038566,0.5519637073841337,-0.00010819089788459279,2.8778538206491315e-06,2.2084886480530027e-07,0.00021761919873056963,0.9999999763167775
1.733432293,4.845991404787138,1.8156408236966755,0.5515005671241039,-0.00011034102533485834,3.1426272648594526e-06,2.2319710078727972e-07,0.0002219537823211598,0.9999999753632972
1.753850418,4.902889825639685,1.836920358403869,0.551043962676221,-0.00011249930782134295,3.4073985755319564e-06,2.255427343058218e-07,0.0002263070127001968,0.9999999743867384
1.773633328,4.958012003481159,1.857534300602419,0.5505938937684678,-0.0001146653926461557,3.672167842522242e-06,2.2788407245344244e-07,0.0002306783140532909,0.9999999733869904
1.795699807,5.019489829223366,1.880523534549522,0.5501503601325827,-0.00011683893077645231,3.936935155007303e-06,2.302201621191253e-07,0.0002350671186697699,0.9999999723639498
1.815475723,5.074579572678005,1.9011226101375809,0.5497133615040616,-0.00011901957685827573,4.201700601269502e-06,2.3255130124908627e-07,0.00023947286771449215,0.9999999713175198
1.837462802,5.135821640636586,1.924020608253247,0.5492828976221611,-0.00012120698923049956,4.466464268603099e-06,2.3487887195633162e-07,0.0002438950121379698,0.9999999702476107
1.857470394,5.19154334851656,1.94485315050395,0.5488589682299002,-0.00012340082993842532,4.7312262434028575e-06,2.3720458122432037e-07,0.0002483330132236909,0.9999999691541384
1.877937181,5.24853718356779,1.9661598737541466,0.5484415730740617,-0.00012560076474665255,4.995986611394082e-06,2.39529515128251e-07,0.000252786342463483,0.9999999680370254
1.897476983,5.302943212421651,1.986497804472693,0.5480307119051959,-0.000127806463151118,5.260745457882757e-06,2.418535165621934e-07,0.000257254480811733,0.9999999668962007
1.918612368,5.361784783630863,2.0084923066750893,0.5476263844776217,-0.00013001759839053223,5.5255028678883396e-06,2.4417522679906404e-07,0.0002617369177047168,0.9999999657315993
1.938463887,5.41704519276194,2.0291467529865437,0.547228590549429,-0.0001322338474576568,5.790258926082094e-06,2.464927770341013e-07,0.00026623315036169163,0.9999999645431628
1.959870683,5.476627501865904,2.0514149900756924,0.5468373298824806,-0.00013445489111083556,6.055013716559088e-06,2.4880476643125315e-07,0.00027074268373806696,0.9999999633308391
1.981118251,5.535758843402731,2.0735130366771863,0.5464526022424131,-0.00013668041388594434,6.319767322565148e-06,2.5111100602028064e-07,0.0002752650311545574,0.9999999620945822
2.001041765,5.591198264109167,2.0942298650827325,0.546074407398641,-0.00013891010410858006,6.584519826329665e-06,2.534126288262775e-07,0.0002797997152643792,0.9999999608343519
2.02413658,5.655453472277725,2.118239169150945,0.5457027451243562,-0.00014114365390606635,6.849271309101178e-06,2.557115027173514e-07,0.00028434626883735525,0.9999999595501132
2.044527083,5.7121767888618695,2.1394324785529006,0.5453376151965315,-0.00014338075921883496,7.114021851374117e-06,2.5800925464804284e-07,0.0002889042349346533,0.9999999582418362
2.067565241,5.776256518795884,2.16337243876274,0.5449790173959213,-0.00014562111981096353,7.3787715331889506e-06,2.603064238960839e-07,0.00029347316637141956,0.9999999569094961
2.086672619,5.82939564978214,2.183223487543124,0.5446269515070646,-0.000147864439279992,7.643520434343893e-06,2.6260219473101823e-07,0.0002980526247445774,0.9999999555530732
2.106845101,5.885489675420118,2.204176855786003,0.5442814173182856,-0.00015011042506641437,7.908268634400628e-06,2.648948504499434e-07,0.0003026421795361195,0.9999999541725534
2.126483819,5.940092238217578,2.2245715760052316,0.5439424146216958,-0.00015235878846330084,8.173016212476487e-06,2.67182705206171e-07,0.00030724140776282473,0.9999999527679272
2.147572838,5.998719147595585,2.246467745006591,0.5436099432131952,-0.000154609244626323,8.437763246933334e-06,2.694650138794981e-07,0.0003118498943515524,0.9999999513391911
2.169807243,6.06052113733529,2.269547835281036,0.5432840028924744,-0.00015686151258411716,8.702509815133493e-06,2.7174237119856834e-07,0.0003164672330306415,0.9999999498863452
2.189508659,6.115274669498935,2.2899940021614547,0.5429645934630153,-0.0001591153152486246,8.967255993400481e-06,2.7401638448754266e-07,0.00032109302725049206,0.9999999484093945
2.214153403,6.183756050068463,2.315564227938098,0.5426517147320937,-0.00016137037942494552,9.232001857212898e-06,2.7628879417944527e-07,0.0003257268906293646,0.9999999469083475
2.233905294,6.2386329589592755,2.336052888628758,0.54234536651078,-0.00016362643582039108,9.4967474815314e-06,2.7856051394405706e-07,0.00033036844667387155,0.9999999453832163
2.254926144,6.297027045760828,2.3578529357836495,0.5420455486139409,-0.0001658832190527423,9.761492941081984e-06,2.8083110786456404e-07,0.0003350173279125967,0.9999999438340169
2.273863161,6.349624957347282,2.3774875369613744,0.5417522608602405,-0.0001681404676580394,1.0026238310437412e-05,2.8309899014290873e-07,0.00033967317489764907,0.9999999422607693
2.294983969,6.40827996226631,2.3993814439017758,0.5414655030721423,-0.00017039792409837063,1.0290983663844961e-05,2.853622466274078e-07,0.00034433563560279894,0.9999999406634974
2.314559408,6.462635289941944,2.4196687336423315,0.5411852750759092,-0.00017265533477001658,1.0555729074886836e-05,2.876196434612878e-07,0.000349004365537611,0.999999939042229
2.336029104,6.522241488729792,2.441913938572594,0.5409115767016065,-0.0001749124500120039,1.0820474616153971e-05,2.89871285503158e-07,0.000353679028515734,0.9999999373969949
2.354928559,6.574704141783141,2.461491499720909,0.5406444077831012,-0.00017716902411478748,1.1085220359111947e-05,2.921185716633056e-07,0.000358359297665798,0.9999999357278293
2.377187221,6.63648210747357,2.4845432676642356,0.540383768158065,-0.00017942481532859893,1.134996637423733e-05,2.943634681135261e-07,0.00036304485614245264,0.9999999340347685
2.398327055,6.695145268473319,2.506430758577098,0.5401296576679737,-0.000181679585871067,1.1614712731356978e-05,2.966074840117238e-07,0.00036773539715365106,0.9999999323178509
2.419481677,6.753840073446544,2.5283280662135885,0.5398820761581097,-0.00018393310193399654,1.187945950000999e-05,2.9885089340975395e-07,0.00037243062328422456,0.9999999305771172
2.440308272,6.811615488541703,2.549880414962476,0.5396410234775627,-0.00018618513368953422,1.214420674963598e-05,3.0109261594706094e-07,0.0003771302454709066,0.9999999288126104
2.462980922,6.87450154021698,2.573336986220063,0.5394064994792305,-0.00018843545529616788,1.2408954549483114e-05,3.033308173878865e-07,0.0003818339821697428,0.999999927024376
2.482161908,6.927694279986385,2.593176107992831,0.53917850401982,-0.00019068384490498092,1.2673702968280854e-05,3.0556390672769207e-07,0.0003865415591536594,0.9999999252124618
2.504070019,6.988440105061771,2.6158302063652425,0.5389570369598486,-0.00019293008466633296,1.2938452073851651e-05,3.077913949843668e-07,0.00039125271004074433,0.9999999233769181
2.524066421,7.043876049669557,2.6365021318135713,0.5387420981636443,-0.00019517396073679053,1.3203201932873616e-05,3.100141552667652e-07,0.0003959671772626909,0.9999999215177962
2.545103952,7.102188776252747,2.6582447810639933,0.5385336874993469,-0.0001974152632858852,1.3467952610927283e-05,3.1223394469572533e-07,0.00040068471294707735,0.9999999196351484
2.564898914,7.157048297321114,2.6786979507118063,0.5383318048366598,-0.00019965377222057792,1.373270417656241e-05,3.144524451476531e-07,0.00040540504981664225,0.99999991772904
2.586016236,7.215562893880262,2.7005117795561597,0.5381364498755196,-0.0002018884071441701,1.3997456926200388e-05,3.16670364155384e-07,0.0004101261416113337,0.9999999158002701
2.607178773,7.274192654736078,2.7223663947943666,0.5379476223981967,-0.0002041185452285603,1.4262211036568502e-05,3.188870006560063e-07,0.0004148468854257543,0.9999999138492858
2.627022998,7.3291608174795355,2.7428541586632478,0.537765322304355,-0.0002063440949467298,1.4526966544227536e-05,3.2110059946946064e-07,0.00041956728243082756,0.9999999118760915
2.648353682,7.388236350852102,2.7648706835022097,0.5375895494971222,-0.00020856496524942765,1.4791723486349798e-05,3.2330928513678333e-07,0.00042428733325745454,0.9999999098806918
2.66791291,7.44239655674139,2.785053378673878,0.5374203038830896,-0.00021078106511346134,1.5056481900386047e-05,3.2551205237834435e-07,0.000429007037425843,0.9999999078630919
2.689080427,7.501000110474139,2.8068897449420303,0.5372575853723119,-0.00021299230352356336,1.532124182371926e-05,3.277093028220205e-07,0.00043372639422112515,0.9999999058232969
2.70847246,7.554678880314849,2.8268891179192193,0.5371013938783061,-0.00021519858947237648,1.558600329359992e-05,3.299026417055312e-07,0.0004384454037071153,0.9999999037613118
2.729752078,7.613572388789367,2.8488291976936924,0.5369517293180527,-0.00021739983196093738,1.585076634740244e-05,3.3209404174787853e-07,0.0004431640673341883,0.9999999016771406
2.750457334,7.670865914834003,2.8701710218004783,0.5368085916119945,-0.0002195959399986013,1.6115531023070094e-05,3.3428481781344243e-07,0.00044788238781992914,0.9999998995707875
2.77081218,7.727179768988841,2.8911457859716028,0.536671980684037,-0.00022178682260233553,1.638029735951152e-05,3.364749559687916e-07,0.0004526003683682546,0.9999998974422554
2.790464233,7.78153974610735,2.91139078463487,0.5365418964615484,-0.0002239723887956788,1.6645065396733602e-05,3.3866315086366876e-07,0.00045731801164429367,0.9999998952915481
2.813180786,7.844364756465966,2.9347858783236123,0.5364183388753582,-0.00022615254760784595,1.69098351756351e-05,3.4084752739276586e-07,0.0004620353190510891,0.9999998931186698
2.833194751,7.899704960526152,2.9553915108489037,0.5363013078597588,-0.00022832720807337056,1.71746067375688e-05,3.430266580634143e-07,0.0004667522906916122,0.999999890923625
2.854535043,7.958701631032479,2.977356289231518,0.536190803352504,-0.00023049627923238617,1.7439380123906375e-05,3.452003308722659e-07,0.0004714689260327221,0.9999998887064189
2.874070907,8.012699875912244,2.997458012342734,0.5360868252948094,-0.00023265967013129258,1.770415537584441e-05,3.473696571846729e-07,0.0004761852249125225,0.9999998864670562
2.895227633,8.07116745745415,3.019221222368761,0.5359893736313525,-0.0002348172898233456,1.7968932534560857e-05,3.495364629786975e-07,0.0004809011883493428,0.9999998842055413
2.915596426,8.127446846606075,3.040167656227102,0.5358984483102719,-0.00023696904736875192,1.8233711641643963e-05,3.5170229074161287e-07,0.0004856168187171431,0.9999998819218776
2.9355466,8.18255933267281,3.060677608425371,0.5358140492831681,-0.00023911485183412138,1.8498492739563925e-05,3.538675481737673e-07,0.0004903321191914294,0.9999998796160684
2.95459188,8.235162515357626,3.0802517078373173,0.5357361765051027,-0.00024125461229148278,1.8763275871930866e-05,3.5603126205742356e-07,0.0004950470927605424,0.9999998772881169
2.977963758,8.299702981355685,3.1042650543474024,0.5356648299345983,-0.0002433882378173068,1.9028057910476888e-05,3.5819151293822614e-07,0.0004997616579957176,0.9999998749380372
2.996794334,8.351692494429878,3.1236064165206496,0.5356000095336355,-0.00024551563737935245,1.929278068738156e-05,3.6034543827088044e-07,0.0005044742904368672,0.9999998725666664
3.016038579,8.40481451435517,3.1433670609666557,0.5355417152676557,-0.0002476367199863566,1.955750350690478e-05,3.62493411843762e-07,0.0005091865498017237,0.9999998701732067
3.036426487,8.46108286388831,3.16429583391672,0.5354899471055643,-0.0002497513947671001,1.9822226368912982e-05,3.64636112775575e-07,0.0005138984346887148,0.9999998677576638
3.055868435,8.51473019695695,3.184247549058332,0.5354447050197284,-0.0002518595708574894,2.0086949272614403e-05,3.66775296667858e-07,0.0005186099446333069,0.9999998653200436
3.076949268,8.57288839644617,3.2058744551481158,0.5354059889859757,-0.0002539611574008826,2.0351672216940087e-05,3.689128806375409e-07,0.0005233210805857248,0.9999998628603506
3.096596622,8.627081132167183,3.2260244655932833,0.5353737989835938,-0.00025605606354777967,2.0616395201077495e-05,3.710499484083161e-07,0.0005280318446426631,0.999999860378589
3.118289558,8.686904004541313,3.2482653024906005,0.5353481349953326,-0.00025814419845497796,2.088111822487157e-05,3.7318620267540703e-07,0.0005327422391778994,0.9999998578747631
3.137611449,8.740177425631002,3.268068903428834,0.5353298019601911,-0.0002601215686148392,2.113260513481114e-05,3.75213531654497e-07,0.0005372167724342271,0.9999998554756954
3.158779467,8.798529154033709,3.2897577929115136,0.5353163941319118,-0.0002622997809928384,2.1410564394400153e-05,3.7744989566409095e-07,0.0005421619220515284,0.999999852800937
3.178514897,8.852920677197135,3.309972338005859,0.5353106357516503,-0.0002641606353409342,2.164881522528171e-05,3.793620427874069e-07,0.000546400296979594,0.999999850488939
3.19936146,8.91036277615418,3.331318129642083,0.5353104432008327,-0.0002662214729499105,2.1913538410667248e-05,3.8148154358042915e-07,0.0005511092511561581,0.9999998478991108
3.219172853,8.964941241567043,3.351597387768953,0.5353177622598961,-0.00026848006333309667,2.2204733962189107e-05,3.8380827100155343e-07,0.0005562886753390055,0.9999998450248441
3.240118532,9.02263255318968,3.3730307083871383,0.5353312591663696,-0.0002705256585351576,2.2469457233317754e-05,3.859211366561734e-07,0.0005609968542679819,0.9999998423887396
3.260484499,9.078715244362511,3.393863868126383,0.5353512795462941,-0.0002725638495106244,2.273418054386605e-05,3.8803320753732726e-07,0.0005657046652450558,0.9999998397306062
3.281884794,9.137633486572119,3.4157476504469786,0.5353778233888926,-0.0002745945454986517,2.2998903893497857e-05,3.9014461071867894e-07,0.0005704121103756958,0.9999998370504479
3.302241564,9.19366656903269,3.43655721899398,0.5354108931740362,-0.0002766176529856797,2.3263627282664956e-05,3.922541376590532e-07,0.0005751191913238859,0.999999834348269
3.325019954,9.256351120660936,3.459833997357049,0.5354504888841584,-0.00027863308121363534,2.3528350712342142e-05,3.9435986370496247e-07,0.0005798259088546737,0.9999998316240741
