time,x,y,z,qx,qy,qz,qw
1744897561.556354,0.5791442197917015,-0.00812665208353684,0.0,-7.037113694097555e-05,0.0003206276464410058,0.9999829210110656,0.005835231957027268
1744897561.576449,0.5829928800732309,-0.00817995025197038,0.0,-7.053209811037965e-05,0.0003217375224205907,0.9999829802329369,0.005825011128184469
1744897561.5956185,0.5868539848356072,-0.008233381654262852,0.0,-7.06922332394743e-05,0.000322847538601036,0.999983039630632,0.00581474188222708
1744897561.6159997,0.5907275301775854,-0.008286945682026965,0.0,-7.085154426931397e-05,0.0003239577674620228,0.9999830992025687,0.00580442423064811
1744897561.6369128,0.5946135121858372,-0.008340641730988434,0.0,-7.101003432887075e-05,0.0003250680282897327,0.9999831589472262,0.005794058187355259
1744897561.657352,0.5985119269356262,-0.008394469195064223,0.0,-7.116769869271815e-05,0.0003261782280369948,0.9999832188630488,0.005783643766525324
1744897561.6772938,0.6024227704912519,-0.008448427462643947,0.0,-7.132452504630817e-05,0.0003272884038133347,0.9999832789484423,0.005773180980573877
1744897561.6968887,0.6063460389059813,-0.008502515917379586,0.0,-7.14805018739762e-05,0.0003283985704854629,0.9999833392018298,0.005762669839133418
1744897561.7171612,0.6102817282219539,-0.008556733939138925,0.0,-7.16356249776277e-05,0.00032950875043927203,0.9999833996216286,0.0057521103510650715
1744897561.7386055,0.6142298344701421,-0.008611080904536517,0.0,-7.178989698528989e-05,0.00033061891607193063,0.9999834602062192,0.0057415025332938205
1744897561.7587955,0.6181903536704381,-0.008665556186335695,0.0,-7.194331925005143e-05,0.0003317290705993962,0.9999835209539067,0.005730846413064214
1744897561.7782722,0.6221632818316634,-0.008720159153533897,0.0,-7.209588542611556e-05,0.00033283923671849206,0.9999835818629533,0.005720142023071242
1744897561.7982638,0.6261486149514631,-0.008774889172429204,0.0,-7.224758278581825e-05,0.0003339494569384081,0.9999836429316367,0.005709389391160969
1744897561.8191857,0.6301463490162359,-0.008829745607314674,0.0,-7.239840105719739e-05,0.0003350596402618223,0.9999837041583021,0.00569858854021728
1744897561.8399384,0.6341564800014385,-0.008884727817884797,0.0,-7.254833737134741e-05,0.0003361697788449863,0.9999837655412617,0.005687739492781902
1744897561.8599045,0.6381790038716685,-0.008939835158777335,0.0,-7.269739465437873e-05,0.00033727992488268276,0.9999838270787466,0.005676842281117511
1744897561.8795779,0.6422139165804575,-0.00899506698160637,0.0,-7.284557393649464e-05,0.0003383901165899777,0.9999838887689276,0.0056658969479111716
1744897561.9000998,0.6462612140701337,-0.009050422636286854,0.0,-7.29928685423682e-05,0.0003395003092671671,0.999983950609978,0.005654903539637529
1744897561.9208205,0.6503208922720098,-0.009105901469441744,0.0,-7.31392655966237e-05,0.00034061046867494307,0.9999840126000857,0.005643862098613299
1744897561.9422064,0.6543929471065526,-0.009161502823062074,0.0,-7.328475413450206e-05,0.0003417206092824554,0.9999840747374454,0.00563277266233069
1744897561.960894,0.6584773744833498,-0.00921722603497055,0.0,-7.342933138503365e-05,0.0003428307596660589,0.9999841370202319,0.005621635269710527
1744897561.981043,0.6625741703009544,-0.009273070440407509,0.0,-7.357300025383213e-05,0.00034394097204531353,0.9999841994465701,0.005610449966230964
1744897562.0015297,0.6666833304467622,-0.009329035373261818,0.0,-7.371576196660684e-05,0.0003450511445591017,0.9999842620145718,0.005599216808295031
1744897562.0226538,0.6708048507973738,-0.009385120162956593,0.0,-7.385760868456602e-05,0.0003461612777232669,0.9999843247222909,0.0055879358556670256
1744897562.0428689,0.6749387272186558,-0.009441324134129375,0.0,-7.39985267368519e-05,0.00034727142800258294,0.9999843875677747,0.00557660716527557
1744897562.0618043,0.6790849555655329,-0.009497646608590597,0.0,-7.413850604989422e-05,0.00034838158893599945,0.9999844505491144,0.005565230789095565
1744897562.0820084,0.6832435316819556,-0.009554086905728856,0.0,-7.427754507591798e-05,0.00034949178513697513,0.9999845136643936,0.005553806777765677
1744897562.1024907,0.6874144514009084,-0.009610644342620916,0.0,-7.441564821273525e-05,0.00035060194087555826,0.9999845769116672,0.005542335192349641
1744897562.1239507,0.6915977105446716,-0.009667318231892822,0.0,-7.455281565580397e-05,0.0003517120746072079,0.999984640288897,0.005530816104291635
1744897562.1428556,0.695793304924815,-0.009724107881993299,0.0,-7.468903860324734e-05,0.00035282221124805234,0.9999847037940115,0.00551924959011238
1744897562.1642466,0.7000012303420533,-0.009781012598587213,0.0,-7.482430296035571e-05,0.0003539323905615916,0.9999847674249649,0.00550763572011902
1744897562.184455,0.7042214825861741,-0.009838031685266448,0.0,-7.495859937670975e-05,0.00035504250950256326,0.9999848311797812,0.005495974560485417
1744897562.2062833,0.7084540574363472,-0.009895164440971221,0.0,-7.509192616549921e-05,0.0003561526742008602,0.9999848950564123,0.005484266176210187
1744897562.2269037,0.7126989506608725,-0.009952410162498156,0.0,-7.522428758264609e-05,0.0003572628116938603,0.9999849590527985,0.005472510645295592
1744897562.2462137,0.7169561580173432,-0.010009768143158695,0.0,-7.535568291901443e-05,0.00035837295926627105,0.9999850231667956,0.005460708053592631
1744897562.2660103,0.721225675252573,-0.010067237673652623,0.0,-7.548610252589954e-05,0.00035948314408443553,0.9999850873962502,0.0054488584888345735
1744897562.2865756,0.7255074981025023,-0.010124818042950583,0.0,-7.561553288688084e-05,0.00036059330471527865,0.9999851517390711,0.00543696203286662
1744897562.3080404,0.7298016222924769,-0.010182508535925556,0.0,-7.574396510298526e-05,0.00036170341689774577,0.9999852161931757,0.00542501876287757
1744897562.3277166,0.734108043537376,-0.010240308432466672,0.0,-7.587139900993382e-05,0.0003628135392582329,0.9999852807564253,0.005413028760299233
1744897562.3469422,0.7384267575413644,-0.010298217009915928,0.0,-7.599783881013695e-05,0.0003639236970804687,0.9999853454266318,0.005400992117302256
1744897562.3673258,0.7427577599977705,-0.010356233544278646,0.0,-7.612328374479477e-05,0.00036503386483648776,0.999985410201579,0.005388908934365879
1744897562.3876824,0.7471010465892384,-0.01041435730899032,0.0,-7.624772378399054e-05,0.0003661439942525536,0.9999854750790512,0.005376779313338703
1744897562.4089236,0.7514566129879551,-0.010472587573044189,0.0,-7.637114447953613e-05,0.00036725411123765203,0.9999855400568337,0.00536460335055785
1744897562.4288282,0.7558244548555924,-0.010530923601689177,0.0,-7.649353700075414e-05,0.00036836422541900506,0.9999856051327338,0.005352381138937487
1744897562.4487844,0.7602045678432165,-0.010589364657395642,0.0,-7.6614901732457e-05,0.00036947436670952815,0.9999856703045357,0.0053401127738624595
1744897562.4698236,0.7645969475911871,-0.010647910000946064,0.0,-7.67352428839877e-05,0.00037058451955001166,0.9999857355699855,0.005327798360629136
1744897562.4914992,0.7690015897292585,-0.01070655889069646,0.0,-7.685455896393172e-05,0.0003716946333809715,0.9999858009267898,0.0053154380142127105
1744897562.5105927,0.773418489876797,-0.010765310580814494,0.0,-7.697283862206852e-05,0.00037280475330001906,0.9999858663726174,0.005303031850163053
1744897562.529794,0.7778476436426195,-0.01082416432288738,0.0,-7.709006761250084e-05,0.00037391490020106645,0.9999859319051797,0.005290579977463202
1744897562.5504723,0.7822890466248944,-0.010883119366875686,0.0,-7.720623842803958e-05,0.00037502504821628244,0.9999859975222369,0.005278082499065802
1744897562.5704474,0.7867426944113036,-0.010942174959831484,0.0,-7.732135310588688e-05,0.000376135152726396,0.9999860632215268,0.005265539522979425
1744897562.5916169,0.7912085825792414,-0.011001330344402547,0.0,-7.743541587986293e-05,0.00037724525843205024,0.9999861290006885,0.005252951169572398
1744897562.6111968,0.7956867066956735,-0.01106058476031873,0.0,-7.75484243947485e-05,0.00037835536245352003,0.9999861948573213,0.0052403175702261315
1744897562.6312063,0.8001770623170766,-0.011119937445033817,0.0,-7.766036652784587e-05,0.0003794655030071465,0.9999862607890226,0.005227638854023732
1744897562.6524053,0.8046796449893406,-0.011179387634701233,0.0,-7.777122819542492e-05,0.00038057563191641413,0.9999863267934631,0.005214915142311084
1744897562.6715784,0.8091944502479916,-0.011238934562277769,0.0,-7.788100230605322e-05,0.00038168572001728596,0.9999863928683285,0.005202146552091428
1744897562.6929169,0.8137214736183124,-0.01129857745674991,0.0,-7.79896905032597e-05,0.0003827958495319999,0.9999864590112377,0.005189333204941668
1744897562.7121923,0.818260710615093,-0.011358315545536747,0.0,-7.809729736122495e-05,0.00038390594442635047,0.9999865252197969,0.005176475236523735
1744897562.7324235,0.8228121567428378,-0.011418148052812393,0.0,-7.820381921340501e-05,0.00038501606450950425,0.9999865914915307,0.005163572788593766
1744897562.754241,0.8273758074956272,-0.011478074200926867,0.0,-7.830924372953434e-05,0.000386126172918467,0.9999866578240029,0.005150626002871535
1744897562.7750492,0.8319516583572731,-0.011538093209071398,0.0,-7.841355712545702e-05,0.00038723623678889617,0.9999867242148124,0.005137635014243534
1744897562.7945173,0.8365397048014562,-0.011598204292293468,0.0,-7.851675291336412e-05,0.00038834634134555807,0.9999867906615346,0.005124599953481875
1744897562.813834,0.8411399422913656,-0.01165840666490293,0.0,-7.861883438643174e-05,0.0003894564852573774,0.9999868571617511,0.005111520956487215
1744897562.8342657,0.8457523662796794,-0.011718699540760808,0.0,-7.871980622007073e-05,0.0003905666081919703,0.9999869237130186,0.005098398169051556
1744897562.854646,0.8503769722089268,-0.01177908213026168,0.0,-7.881966456993213e-05,0.00039167667863446474,0.9999869903128378,0.005085231746168145
1744897562.8761833,0.8550137555116591,-0.011839553639045656,0.0,-7.891839581381871e-05,0.0003927867523932127,0.9999870569586795,0.005072021842691501
1744897562.8950453,0.8596627116102273,-0.011900113270110195,0.0,-7.901598594238547e-05,0.0003938968240581503,0.9999871236480712,0.005058768607390939
1744897562.9145558,0.8643238359166969,-0.011960760224686704,0.0,-7.911242912433893e-05,0.00039500695432968195,0.9999871903785502,0.005045472182349252
1744897562.9360003,0.8689971238326649,-0.012021493704030418,0.0,-7.920772939128462e-05,0.00039611706279773135,0.9999872571476799,0.0050321327156726235
1744897562.955193,0.8736825707496473,-0.012082312906148246,0.0,-7.93018907838827e-05,0.0003972271110742474,0.9999873239529459,0.005018750368239136
1744897562.9765065,0.8783801720492579,-0.012143217024543096,0.0,-7.939490768039317e-05,0.0003983372094553377,0.9999873907917401,0.005005325308481021
1744897562.9958332,0.8830899231028174,-0.012204205251803102,0.0,-7.948676676575239e-05,0.0003994472724248142,0.9999874576615402,0.004991857704300557
1744897563.0155706,0.8878118192715814,-0.012265276777622246,0.0,-7.957745424322928e-05,0.0004005573682647865,0.999987524559822,0.004978347712125632
1744897563.0362928,0.8925458559065688,-0.012326430790547412,0.0,-7.966696621344479e-05,0.00040166746024282484,0.9999875914841163,0.004964795486423786
1744897563.055994,0.8972920283487086,-0.012387666476813058,0.0,-7.975530750236093e-05,0.000402777516027782,0.9999876584319155,0.004951201189437864
1744897563.0772262,0.9020503319290099,-0.012448983019126348,0.0,-7.984248163082356e-05,0.00040388759274065627,0.9999877254006164,0.004937564996237911
1744897563.0968878,0.9068207619683692,-0.012510379598593944,0.0,-7.992848306007725e-05,0.00040499764412453814,0.9999877923876213,0.004923887090243482
1744897563.116586,0.9116033137776793,-0.012571855393835788,0.0,-8.001329695957776e-05,0.0004061077374998524,0.9999878593903251,0.00491016764819851
1744897563.1376185,0.9163979826576278,-0.012633409582931831,0.0,-8.009691034986057e-05,0.0004072178149888011,0.9999879264062176,0.00489640683859748
1744897563.1581786,0.9212047638989546,-0.012695041341206633,0.0,-8.017931984127206e-05,0.00040832785384879695,0.9999879934327891,0.004882604827825092
1744897563.177971,0.9260236527825949,-0.012756749840290375,0.0,-8.026052993022586e-05,0.0004094379195724187,0.999988060467451,0.004868761791528822
1744897563.1973763,0.9308546445793917,-0.01281853425091532,0.0,-8.034054394567398e-05,0.00041054798872664904,0.999988127507595,0.0048548779181136325
1744897563.2175941,0.9356977345501403,-0.012880393742618049,0.0,-8.041935508632828e-05,0.00041165806606111233,0.9999881945505908,0.004840953399206844
1744897563.2379544,0.940552917945688,-0.012942327483011795,0.0,-8.049694882155969e-05,0.00041276810890484824,0.9999882615938543,0.004826988422477718
1744897563.2593236,0.9454201900071093,-0.013004334636366586,0.0,-8.057331251590655e-05,0.00041387815424415386,0.999988328634812,0.004812983167403356
1744897563.2785294,0.950299545965607,-0.013066414364697018,0.0,-8.064844419543105e-05,0.00041498818865044735,0.9999883956709136,0.0047989378141832335
1744897563.2989123,0.9551909810424885,-0.013128565828182556,0.0,-8.072234940685138e-05,0.0004160982594622347,0.9999884626995498,0.004784852550709993
1744897563.3200629,0.9600944904490145,-0.013190788186734458,0.0,-8.079503148937312e-05,0.0004172083077642843,0.9999885297181031,0.004770727577298715
1744897563.3393447,0.9650100693866714,-0.013253080597707462,0.0,-8.086648278812818e-05,0.00041831833922288127,0.999988596723917,0.004756563098545526
1744897563.3604357,0.969937713047184,-0.013315442216014942,0.0,-8.093668778561198e-05,0.0004194283969736033,0.9999886637143526,0.004742359313240465
1744897563.3798678,0.9748774166123481,-0.013377872195693695,0.0,-8.100563464671687e-05,0.0004205384244188963,0.9999887306868576,0.004728116412286258
1744897563.3998733,0.9798291752542411,-0.013440369688193565,0.0,-8.107332164711214e-05,0.00042164848190504197,0.9999887976388467,0.0047138345842658224
1744897563.420362,0.9847929841350372,-0.01350293384429376,0.0,-8.113975494537707e-05,0.00042275851988903804,0.9999888645677346,0.004699514028788979
1744897563.440994,0.9897688384072162,-0.013565563812418519,0.0,-8.12049368017709e-05,0.00042386853792376764,0.9999889314708663,0.004685154957496766
1744897563.461551,0.9947567332136203,-0.013628258738394053,0.0,-8.12688585027567e-05,0.0004249785656041562,0.9999889983455604,0.004670757586729606
1744897563.4806385,0.9997566636873081,-0.013691017766861656,0.0,-8.133150474028844e-05,0.0004260885912880851,0.9999890651891931,0.004656322126156971
1744897563.5012126,1.0047686249515682,-0.013753840041249465,0.0,-8.139286431422004e-05,0.0004271986445053038,0.9999891319991785,0.004641848774936937
1744897563.5208507,1.0097926121198748,-0.013816724704360458,0.0,-8.145293767791287e-05,0.0004283086582574229,0.9999891987729732,0.004627337733425581
1744897563.5422258,1.0148286202961794,-0.013879670895976753,0.0,-8.151173127325796e-05,0.0004294186793401847,0.9999892655079433,0.004612789212545381
1744897563.5621572,1.019876644574796,-0.01394267775423465,0.0,-8.156924715040786e-05,0.00043052867998049976,0.9999893322014287,0.0045982034376676395
1744897563.581365,1.0249366800404396,-0.014005744415383015,0.0,-8.162547566688628e-05,0.00043163870346823,0.9999893988507419,0.004583580635597693
1744897563.6017132,1.0300087217680516,-0.014068870015502005,0.0,-8.168040113691876e-05,0.00043274874144831567,0.9999894654532677,0.00456892102433344
1744897563.6224644,1.0350927648228787,-0.01413205368983898,0.0,-8.173401323454507e-05,0.0004338587457217793,0.9999895320064562,0.004554224813130837
1744897563.6432207,1.0401888042607552,-0.014195294570561044,0.0,-8.178631260652186e-05,0.00043496873918790624,0.9999895985077231,0.004539492213643541
1744897563.663178,1.0452968351280152,-0.014258591787812252,0.0,-8.183730579580636e-05,0.0004360787423616529,0.9999896649544358,0.004524723450214345
1744897563.6832144,1.0504168524613504,-0.014321944471201505,0.0,-8.188699382774949e-05,0.00043718875772573424,0.9999897313439322,0.004509918757658762
1744897563.7040036,1.0555488512878024,-0.014385351749998285,0.0,-8.193536649053054e-05,0.00043829877411789885,0.9999897976735668,0.00449507837077352
1744897563.7237508,1.0606928266248918,-0.014448812752100136,0.0,-8.198240839245094e-05,0.0004394087571466676,0.9999898639407496,0.004480202516617931
1744897563.744284,1.065848773480779,-0.014512326602805298,0.0,-8.202810993436025e-05,0.00044051877157394713,0.9999899301428934,0.00446529141400519
1744897563.763789,1.0710166868540028,-0.014575892427308133,0.0,-8.207247365746905e-05,0.0004416287637495029,0.9999899962774563,0.0044503452851529296
1744897563.7848408,1.0761965617336786,-0.014639509349156244,0.0,-8.211550663414861e-05,0.00044273877042025974,0.9999900623418189,0.004435364362704212
1744897563.804138,1.081388393099463,-0.01470317649084559,0.0,-8.215720971160624e-05,0.00044384872712682923,0.999990128333357,0.004420348893087694
1744897563.8245728,1.0865921759217518,-0.014766892972213876,0.0,-8.219757122996474e-05,0.0004449587472427321,0.9999901942493865,0.004405299121191156
1744897563.8447623,1.0918079051612297,-0.014830657914628832,0.0,-8.223657591229868e-05,0.00044606873905932485,0.9999902600873631,0.004390215283272571
1744897563.8643734,1.0970355757692556,-0.01489447043752249,0.0,-8.227421506081961e-05,0.00044717871354473416,0.9999903258447486,0.004375097606343489
1744897563.8851542,1.1022751826879482,-0.014958329658027424,0.0,-8.231049147569749e-05,0.00044828869309057064,0.9999903915189855,0.0043599463226781845
1744897563.9052567,1.1075267208500394,-0.015022234692465811,0.0,-8.234541230089873e-05,0.00044939866246432455,0.999990457107487,0.004344761677545838
1744897563.9261796,1.1127901851789297,-0.015086184656090264,0.0,-8.237897703045532e-05,0.00045050863933263665,0.9999905226076214,0.0043295439259234255
1744897563.9464383,1.118065570588655,-0.01515017866355161,0.0,-8.241117391019184e-05,0.00045161861153028327,0.9999905880167865,0.004314293322162974
1744897563.9663005,1.1233528719839374,-0.015214215828579066,0.0,-8.244198760718381e-05,0.00045272858507693927,0.9999906533324291,0.004299010110312055
1744897563.9872253,1.1286520842601644,-0.01527829526427247,0.0,-8.24714109037792e-05,0.0004538385717976589,0.9999907185520377,0.004283694526504301
1744897564.00741,1.133963202303396,-0.015342416083267352,0.0,-8.249944841201211e-05,0.0004549485214895641,0.9999907836731177,0.004268346812040585
1744897564.02794,1.139286220990601,-0.015406577395901948,0.0,-8.252610732552241e-05,0.0004560584944064726,0.999990848693081,0.004252967220995768
1744897564.0472279,1.1446211351894104,-0.015470778312680893,0.0,-8.255138674770036e-05,0.00045716845649757085,0.9999909136093509,0.0042375560181323844
1744897564.0675836,1.1499679397582074,-0.015535017943587014,0.0,-8.257527394685481e-05,0.0004582784425321232,0.9999909784193513,0.004222113463866367
1744897564.087282,1.1553266295460696,-0.01559929539870219,0.0,-8.259775395014932e-05,0.00045938839119914667,0.9999910431206034,0.004206639809245766
1744897564.1074963,1.160697199393056,-0.015663609785806304,0.0,-8.261882014986295e-05,0.0004604983470013664,0.9999911077106197,0.0041911352985584205
1744897564.1283033,1.1660796441300847,-0.015727960211757343,0.0,-8.263847758346636e-05,0.00046160829176170607,0.9999911721869227,0.004175600183370605
1744897564.1478207,1.1714739585789646,-0.01579234578242093,0.0,-8.265673337101804e-05,0.00046271822969526496,0.9999912365469824,0.004160034728355867
1744897564.1679273,1.1768801375523779,-0.01585676560308588,0.0,-8.267358532586137e-05,0.0004638281905959578,0.9999913007882378,0.004144439206425641
1744897564.1883945,1.1822981758537363,-0.015921218779883665,0.0,-8.268902046871775e-05,0.0004649381468111611,0.9999913649081871,0.00412881388621892
1744897564.209838,1.1877280682773554,-0.015985704418306705,0.0,-8.270302430914222e-05,0.0004660480826788734,0.9999914289043812,0.004113159025420321
1744897564.2299376,1.1931698096086372,-0.01605022162178179,0.0,-8.27155920709261e-05,0.0004671579997298842,0.9999914927743918,0.0040974748781863
1744897564.2499173,1.1986233946240086,-0.016114769492503577,0.0,-8.272672981977347e-05,0.00046826795387274963,0.9999915565157517,0.004081761704923027
1744897564.2707477,1.2040888180906009,-0.016179347134530342,0.0,-8.273644507003732e-05,0.00046937791001345005,0.9999916201260023,0.004066019777569227
1744897564.2909229,1.2095660747664796,-0.016243953651860862,0.0,-8.274473518609971e-05,0.00047048783573354726,0.99999168360267,0.004050249375397804
1744897564.311513,1.2150551594008847,-0.01630858814653142,0.0,-8.275158625294004e-05,0.0004715977692585048,0.999991746943277,0.004034450774550739
1744897564.3311713,1.2205560667340476,-0.0163732497203842,0.0,-8.275698402572823e-05,0.0004727076969797078,0.9999918101454248,0.004018624241115351
1744897564.3512275,1.2260687914971948,-0.016437937475179083,0.0,-8.276092447817114e-05,0.000473817645946684,0.9999918732067387,0.0040027700340881205
1744897564.3717163,1.2315933284125178,-0.016502650513066056,0.0,-8.276341467359095e-05,0.0004749275600413318,0.9999919361248637,0.003986888420364582
1744897564.3927634,1.237129672193437,-0.016567387934502884,0.0,-8.276446126925318e-05,0.00047603748317952683,0.99999199889736,0.003970979680212898
1744897564.4127445,1.2426778175444657,-0.016632148839754946,0.0,-8.276406060381622e-05,0.0004771473914214517,0.9999920615218012,0.003955044102835009
1744897564.4323525,1.2482377591612597,-0.016696932328571567,0.0,-8.276219847479182e-05,0.00047825731431932724,0.9999921239957764,0.003939081971168684
1744897564.4531815,1.253809491730478,-0.01676173750156516,0.0,-8.27588615466742e-05,0.000479367252102953,0.9999921863169539,0.003923093555716289
1744897564.4735432,1.2593930099298247,-0.016826563459911036,0.0,-8.27540478717406e-05,0.00048047715381935714,0.9999922484830586,0.0039070791224939064
1744897564.4945257,1.2649883084283644,-0.01689140930285472,0.0,-8.27477652951191e-05,0.0004815870668132871,0.9999923104917466,0.0038910389464429586
1744897564.5142517,1.27059538188632,-0.016956274129819322,0.0,-8.27400207912162e-05,0.0004826969671670602,0.9999923723406668,0.003874973317585238
1744897564.533654,1.276214224955121,-0.017021157040155332,0.0,-8.273080965921534e-05,0.00048380688766426385,0.9999924340274398,0.0038588825305944366
1744897564.5540776,1.2818448322772535,-0.017086057134639815,0.0,-8.272011740913226e-05,0.0004849168158942738,0.9999924955497566,0.003842766872176122
1744897564.5749335,1.2874871984863925,-0.0171509735143361,0.0,-8.270793136535575e-05,0.0004860267072665099,0.9999925569053831,0.0038266266177721673
1744897564.5954978,1.293141318207726,-0.017215905277926664,0.0,-8.269425017250925e-05,0.0004871365876514872,0.9999926180920707,0.0038104620417804963
1744897564.615155,1.2988071860578059,-0.017280851523399313,0.0,-8.267908212980263e-05,0.00048824648531487294,0.9999926791075451,0.0037942734288783954
1744897564.6353927,1.3044847966442947,-0.017345811350494542,0.0,-8.266243343601316e-05,0.0004893564082874534,0.9999927399495188,0.003778061074396651
1744897564.6553175,1.310174144565976,-0.017410783860786188,0.0,-8.264429882640033e-05,0.0004904663014861103,0.9999928006157401,0.0037618252770949432
1744897564.675981,1.3158752244131058,-0.01747576815468248,0.0,-8.262466353532408e-05,0.000491576196951727,0.9999928611039618,0.0037455663283758813
1744897564.6971538,1.3215880307673402,-0.01754076333225879,0.0,-8.260351598898262e-05,0.0004926860801105662,0.9999929214120092,0.003729284510573272
1744897564.7174973,1.3273125582017906,-0.01760576849290232,0.0,-8.258085677341293e-05,0.0004937959416974763,0.9999929815377256,0.0037129801049882987
1744897564.7369657,1.33304880128105,-0.01767078273542921,0.0,-8.255669513916922e-05,0.0004949058423527649,0.9999930414789,0.003696653402513393
1744897564.7571802,1.3387967545608153,-0.017735805161691865,0.0,-8.253103724418319e-05,0.0004960157583186861,0.9999931012333428,0.0036803047043330117
1744897564.7780468,1.3445564125880443,-0.017800834875252514,0.0,-8.2503876983898e-05,0.0004971256439876559,0.9999931607988884,0.003663934313392066
1744897564.7974517,1.3503277699013676,-0.01786587097789578,0.0,-8.247519942162327e-05,0.0004982355052191104,0.999993220173386,0.0036475425267862927
1744897564.81705,1.356110821031041,-0.017930912570290804,0.0,-8.244499337455446e-05,0.0004993453940842102,0.999993279354715,0.0036311296318693813
1744897564.837375,1.3619055604986157,-0.01799595875509537,0.0,-8.241326047996649e-05,0.0005004552773971869,0.9999933383408225,0.0036146959134773764
1744897564.8574715,1.367711982817139,-0.01806100863530742,0.0,-8.23800105134336e-05,0.000501565142113978,0.9999933971296271,0.0035982416664197096
1744897564.8785183,1.3735300824913044,-0.018126061313311383,0.0,-8.234524868458846e-05,0.0005026750116730645,0.9999934557189973,0.0035817671993258774
1744897564.8979578,1.3793598540173293,-0.01819111589216532,0.0,-8.230896790849843e-05,0.0005037848721197778,0.9999935141068292,0.003565272824200757
1744897564.9178276,1.385201291882967,-0.018256171475615993,0.0,-8.227115331225806e-05,0.000504894760813943,0.9999935722910519,0.0035487588419751454
1744897564.937822,1.391054390567366,-0.018321227169453225,0.0,-8.223179560931795e-05,0.0005060046246001667,0.9999936302696987,0.0035322255421740218
1744897564.9582572,1.3969191445413522,-0.018386282079163353,0.0,-8.219089793153556e-05,0.0005071145047507058,0.9999936880407776,0.0035156732128438744
1744897564.979187,1.4027955482673367,-0.01845133531108225,0.0,-8.214847108426754e-05,0.0005082243554408077,0.999993745602311,0.0034991021553259062
1744897564.9982777,1.4086835961995232,-0.018516385970761714,0.0,-8.210451990718195e-05,0.0005093342079122366,0.9999938029522576,0.0034825126839804735
1744897565.019839,1.4145832827837346,-0.018581433164841444,0.0,-8.205903642513305e-05,0.0005104440823531809,0.9999938600885968,0.003465905114279368
1744897565.0391092,1.420494602457329,-0.018646476001757242,0.0,-8.201200607153111e-05,0.0005115539215759137,0.9999939170094049,0.0034492797514147555
1744897565.059124,1.4264175496495177,-0.018711513589140343,0.0,-8.196341992698358e-05,0.0005126637929338316,0.9999939737127517,0.0034326368893046575
1744897565.0797396,1.4323521187810206,-0.018776545037099853,0.0,-8.191328237511887e-05,0.0005137736581428263,0.9999940301967783,0.0034159768218289936
1744897565.0994084,1.4382983042642772,-0.01884156945650221,0.0,-8.18616041450582e-05,0.0005148835037797245,0.9999940864595943,0.0033992998538886756
